wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-06-02 00:03:00.000,1,2,1,105.20,false,false,true,false,false,false
2740001,2024-06-02 00:04:17.142,1,2,2,115.02,false,false,true,false,false,true
2740001,2024-06-02 00:06:00.000,3,3,1,59.28,false,false,true,false,false,false
2740001,2024-06-02 00:08:34.285,1,3,2,89.38,false,false,true,false,false,false
2740001,2024-06-02 00:09:00.000,3,6,1,77.91,false,false,true,false,false,false
2740001,2024-06-02 00:12:00.000,3,5,1,71.86,false,false,true,false,false,false
2740001,2024-06-02 00:12:51.428,3,3,2,58.36,false,false,true,false,false,false
2740001,2024-06-02 00:15:00.000,1,2,1,107.68,false,false,true,false,false,false
2740001,2024-06-02 00:17:08.571,3,6,2,71.54,false,false,true,false,false,false
2740001,2024-06-02 00:18:00.000,1,2,1,105.81,false,false,true,false,false,false
2740001,2024-06-02 00:21:00.000,1,2,1,49.49,false,false,true,false,false,false
2740001,2024-06-02 00:21:25.714,1,2,2,45.20,false,false,true,false,false,false
2740001,2024-06-02 00:24:00.000,3,5,1,75.07,false,false,true,false,false,false
2740001,2024-06-02 00:25:42.857,1,2,2,102.97,false,false,true,false,false,false
2740001,2024-06-02 00:27:00.000,1,2,1,97.11,false,false,true,false,false,false
2740001,2024-06-02 00:30:00.000,3,2,1,45.69,false,false,true,false,false,false
2740001,2024-06-02 00:30:00.000,1,2,2,109.91,false,false,true,false,false,false
2740001,2024-06-02 00:33:00.000,2,2,1,107.58,false,false,true,false,false,false
2740001,2024-06-02 00:34:17.142,3,2,2,59.46,false,false,true,false,false,false
2740001,2024-06-02 00:34:19.541,1,2,2,60.18,false,false,true,false,false,false
2740001,2024-06-02 00:34:21.952,1,2,2,58.83,false,false,true,false,false,false
2740001,2024-06-02 00:36:00.000,1,2,1,63.66,false,false,true,false,false,false
2740001,2024-06-02 00:39:00.000,1,2,1,97.29,false,false,true,false,false,false
2740001,2024-06-02 00:40:38.294,1,2,2,104.98,false,false,true,false,false,false
2740001,2024-06-02 00:42:00.000,1,2,1,91.50,false,false,true,false,false,false
2740001,2024-06-02 00:45:00.000,1,2,1,56.63,false,false,true,false,false,false
2740001,2024-06-02 00:46:54.635,3,4,2,84.77,false,false,true,false,false,false
2740001,2024-06-02 00:48:00.000,2,2,1,97.78,false,false,true,false,false,false
2740001,2024-06-02 00:51:00.000,3,2,1,111.98,false,false,true,false,false,false
2740001,2024-06-02 00:53:10.976,2,2,2,74.44,false,false,true,false,false,false
2740001,2024-06-02 00:54:00.000,1,2,1,46.65,false,false,true,false,false,false
2740001,2024-06-02 00:54:02.553,1,2,1,47.76,false,false,true,false,false,false
2740001,2024-06-02 00:59:27.317,1,2,2,99.38,false,false,true,false,false,false
2740001,2024-06-02 01:02:28.549,3,5,1,82.49,false,false,true,false,false,false
2740001,2024-06-02 01:05:43.658,3,6,2,72.69,false,false,true,false,false,false
2740001,2024-06-02 01:10:54.545,3,5,1,59.35,false,false,true,false,false,false
2740001,2024-06-02 01:12:00.000,3,4,2,57.74,false,false,true,false,false,false
2740001,2024-06-02 01:12:02.401,3,6,2,59.90,false,false,true,false,false,false
2740001,2024-06-02 01:16:21.818,1,3,1,92.46,false,false,true,false,false,false
2740001,2024-06-02 01:17:01.800,1,2,2,102.75,false,false,true,false,false,false
2740001,2024-06-02 01:21:49.090,1,2,1,101.79,false,false,true,false,false,false
2740001,2024-06-02 01:22:01.200,1,2,2,95.39,false,false,true,false,false,false
2740001,2024-06-02 01:27:00.600,3,2,2,74.40,false,false,true,false,false,false
2740001,2024-06-02 01:27:16.363,1,2,1,40.96,false,false,true,false,false,false
2740001,2024-06-02 01:32:00.000,1,2,2,63.32,false,false,true,false,false,false
2740001,2024-06-02 01:32:43.636,1,2,1,101.33,false,false,true,false,false,false
2740001,2024-06-02 01:36:00.000,2,2,2,74.98,false,false,true,false,false,false
2740001,2024-06-02 01:38:10.909,1,2,1,61.02,false,false,true,false,false,false
2740001,2024-06-02 01:40:00.000,1,2,2,100.06,false,false,true,false,false,false
2740001,2024-06-02 01:43:38.181,3,2,1,90.27,false,false,true,false,false,false
2740001,2024-06-02 01:44:00.000,2,2,2,96.77,false,false,true,false,false,false
2740001,2024-06-02 01:48:00.000,1,2,2,51.70,false,false,true,false,false,false
2740001,2024-06-02 01:49:05.454,1,2,1,41.36,false,false,true,false,false,false
2740001,2024-06-02 01:54:26.666,3,3,2,86.28,false,false,true,false,false,false
2740001,2024-06-02 01:56:27.878,1,2,1,94.38,false,false,true,false,false,false
2740001,2024-06-02 02:00:53.333,1,2,2,93.11,false,false,true,false,false,false
2740001,2024-06-02 02:03:50.303,1,2,1,101.31,false,false,true,false,false,false
2740001,2024-06-02 02:07:20.000,1,2,2,108.06,false,false,true,false,false,false
2740001,2024-06-02 02:11:12.727,2,2,1,99.33,false,false,true,false,false,false
2740001,2024-06-02 02:13:46.666,1,2,2,101.19,false,false,true,false,false,false
2740001,2024-06-02 02:18:35.151,3,6,1,87.65,false,false,true,false,false,false
2740001,2024-06-02 02:20:13.333,3,2,2,104.62,false,false,true,false,false,false
2740001,2024-06-02 02:25:57.575,1,2,1,114.31,false,false,true,false,false,true
2740001,2024-06-02 02:26:40.000,1,2,2,51.27,false,false,true,false,false,false
