wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-02-05 00:05:00.000,3,5,1,80.22,false,false,true,false,false,false
2740001,2024-02-05 00:05:00.000,3,2,2,74.63,false,false,true,false,false,false
2740001,2024-02-05 00:10:00.000,1,2,1,38.27,false,false,true,false,false,false
2740001,2024-02-05 00:10:00.000,3,4,2,80.16,false,false,true,false,false,false
2740001,2024-02-05 00:10:02.816,1,2,1,35.40,false,false,true,false,false,false
2740001,2024-02-05 00:15:00.000,1,2,2,101.64,false,false,true,false,false,false
2740001,2024-02-05 00:16:41.877,2,2,1,101.08,false,false,true,false,false,false
2740001,2024-02-05 00:20:00.000,1,2,2,47.47,false,false,true,false,false,false
2740001,2024-02-05 00:20:02.608,3,3,2,44.53,false,false,true,false,false,false
2740001,2024-02-05 00:20:05.148,1,2,2,48.62,false,false,true,false,false,false
2740001,2024-02-05 00:23:20.938,2,2,1,76.46,false,false,true,false,false,false
2740001,2024-02-05 00:30:00.000,1,2,1,62.70,false,false,true,false,false,false
2740001,2024-02-05 00:33:17.968,1,2,2,109.19,false,false,true,false,false,false
2740001,2024-02-05 00:35:00.000,1,2,1,102.63,false,false,true,false,false,false
2740001,2024-02-05 00:40:00.000,3,6,1,40.93,false,false,true,false,false,false
2740001,2024-02-05 00:46:30.788,1,2,2,92.23,false,false,true,false,false,false
2740001,2024-02-05 00:46:40.000,3,6,1,88.41,false,false,true,false,false,false
2740001,2024-02-05 00:53:20.000,1,2,1,94.04,false,false,true,false,false,false
2740001,2024-02-05 00:59:43.607,1,2,2,97.12,false,false,true,false,false,false
2740001,2024-02-05 01:00:00.000,3,5,1,74.64,false,false,true,false,false,false
2740001,2024-02-05 01:06:40.000,1,2,1,100.44,false,false,true,false,false,false
2740001,2024-02-05 01:12:56.427,1,2,2,97.77,false,false,true,false,false,false
2740001,2024-02-05 01:13:20.000,3,3,1,76.56,false,false,true,false,false,false
