wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-04-29 00:04:36.923,3,3,2,50.72,false,false,true,false,false,false
2740001,2024-04-29 00:04:39.398,1,2,2,53.33,false,false,true,false,false,false
2740001,2024-04-29 00:06:00.000,1,2,1,106.12,false,false,true,false,false,false
2740001,2024-04-29 00:10:24.933,3,2,2,73.03,false,false,true,false,false,false
2740001,2024-04-29 00:12:00.000,1,3,1,95.97,false,false,true,false,false,false
2740001,2024-04-29 00:16:10.468,3,5,2,79.32,false,false,true,false,false,false
2740001,2024-04-29 00:18:00.000,1,2,1,96.84,false,false,true,false,false,false
2740001,2024-04-29 00:21:56.003,1,2,2,103.01,false,false,true,false,false,false
2740001,2024-04-29 00:24:00.000,3,6,1,89.20,false,false,true,false,false,false
2740001,2024-04-29 00:27:41.538,2,2,2,49.66,false,false,true,false,false,false
2740001,2024-04-29 00:27:44.028,3,4,2,52.21,false,false,true,false,false,false
2740001,2024-04-29 00:30:00.000,1,2,1,99.70,false,false,true,false,false,false
2740001,2024-04-29 00:34:38.167,3,6,2,77.74,false,false,true,false,false,false
2740001,2024-04-29 00:36:00.000,3,5,1,82.73,false,false,true,false,false,false
2740001,2024-04-29 00:41:32.307,1,2,2,61.20,false,false,true,false,false,false
2740001,2024-04-29 00:42:00.000,1,2,1,104.63,false,false,true,false,false,false
2740001,2024-04-29 00:48:00.000,1,2,1,104.22,false,false,true,false,false,false
2740001,2024-04-29 00:52:21.758,1,2,2,104.40,false,false,true,false,false,false
2740001,2024-04-29 00:54:00.000,1,2,1,56.21,false,false,true,false,false,false
2740001,2024-04-29 01:01:27.272,3,2,1,74.88,false,false,true,false,false,false
2740001,2024-04-29 01:03:11.208,1,2,2,99.03,false,false,true,false,false,false
2740001,2024-04-29 01:08:54.545,1,2,1,105.49,false,false,true,false,false,false
2740001,2024-04-29 01:14:00.659,1,2,2,103.77,false,false,true,false,false,false
2740001,2024-04-29 01:16:21.818,1,2,1,56.46,false,false,true,false,false,false
2740001,2024-04-29 01:23:19.090,1,2,1,96.49,false,false,true,false,false,false
2740001,2024-04-29 01:24:50.109,1,2,2,104.39,false,false,true,false,false,false
2740001,2024-04-29 01:30:16.363,2,2,1,101.77,false,false,true,false,false,false
2740001,2024-04-29 01:35:39.560,3,3,2,76.55,false,false,true,false,false,false
2740001,2024-04-29 01:37:13.636,3,4,1,87.97,false,false,true,false,false,false
2740001,2024-04-29 01:44:10.909,1,2,1,111.51,false,false,true,false,false,false
2740001,2024-04-29 01:46:29.010,1,2,2,95.47,false,false,false,false,false,false
2740001,2024-04-29 01:51:08.181,1,2,1,108.99,false,false,true,false,false,false
2740001,2024-04-29 01:57:18.461,1,2,2,94.97,false,false,true,false,false,false
2740001,2024-04-29 01:58:05.454,1,2,1,97.79,false,false,true,false,false,false
2740001,2024-04-29 02:05:02.727,3,6,1,73.88,false,false,true,false,false,false
2740001,2024-04-29 02:08:07.912,3,3,2,73.84,false,false,true,false,false,false
2740001,2024-04-29 02:12:00.000,1,2,1,48.96,false,false,true,false,false,false
2740001,2024-04-29 02:18:57.362,3,2,2,79.20,false,false,true,false,false,false
2740001,2024-04-29 02:24:00.000,1,2,1,97.45,false,false,true,false,false,false
2740001,2024-04-29 02:29:46.813,1,2,2,93.37,false,false,true,false,false,false
2740001,2024-04-29 02:36:00.000,1,2,1,98.61,false,false,true,false,false,false
2740001,2024-04-29 02:40:36.263,1,2,2,97.52,false,false,true,false,false,false
2740001,2024-04-29 02:48:00.000,2,2,1,51.06,false,false,true,false,false,false
2740001,2024-04-29 02:48:02.508,1,2,1,50.84,false,false,true,false,false,false
2740001,2024-04-29 02:51:25.714,1,2,2,36.00,false,false,true,false,false,false
2740001,2024-04-29 03:06:26.006,1,2,1,110.08,false,false,true,false,false,false
2740001,2024-04-29 03:06:56.326,1,2,2,109.37,false,false,true,false,false,false
2740001,2024-04-29 03:22:26.938,1,2,2,98.85,false,false,true,false,false,false
2740001,2024-04-29 03:24:49.504,1,2,1,110.40,false,false,true,false,false,false
2740001,2024-04-29 03:37:57.551,2,2,2,110.36,false,false,true,false,false,false
2740001,2024-04-29 03:43:13.003,1,2,1,108.39,false,false,true,false,false,false
2740001,2024-04-29 03:53:28.163,1,2,2,112.66,false,false,true,false,false,true
2740001,2024-04-29 04:01:36.501,1,2,1,99.27,false,false,true,false,false,false
2740001,2024-04-29 04:08:58.775,1,2,2,97.41,false,false,true,false,false,false
2740001,2024-04-29 04:20:00.000,3,3,1,48.26,false,false,true,false,false,false
2740001,2024-04-29 04:20:02.513,1,2,1,50.49,false,false,true,false,false,false
2740001,2024-04-29 04:24:29.387,3,2,2,102.39,false,false,true,false,false,false
2740001,2024-04-29 04:31:18.374,2,2,1,107.48,false,false,true,false,false,false
2740001,2024-04-29 04:40:00.000,1,2,2,53.38,false,false,true,false,false,false
2740001,2024-04-29 04:42:34.235,1,2,1,96.92,false,false,true,false,false,false
2740001,2024-04-29 04:52:18.461,1,2,2,102.91,false,false,true,false,false,false
2740001,2024-04-29 04:53:50.096,2,2,1,96.87,false,false,true,false,false,false
2740001,2024-04-29 05:04:36.923,1,2,2,55.98,false,false,true,false,false,false
2740001,2024-04-29 05:05:05.957,3,2,1,73.55,false,false,true,false,false,false
2740001,2024-04-29 05:09:13.846,1,2,2,110.81,false,false,true,false,false,false
2740001,2024-04-29 05:13:50.769,1,2,2,47.02,false,false,false,false,false,false
2740001,2024-04-29 05:16:21.818,3,6,1,40.43,false,false,true,false,false,false
2740001,2024-04-29 05:18:27.692,1,2,2,102.27,false,false,true,false,false,false
2740001,2024-04-29 05:21:49.090,1,2,1,110.62,false,false,true,false,false,false
2740001,2024-04-29 05:23:04.615,1,2,2,105.29,false,false,true,false,false,false
2740001,2024-04-29 05:27:16.363,2,2,1,71.73,false,false,true,false,false,false
2740001,2024-04-29 05:27:41.538,1,2,2,44.42,false,false,true,false,false,false
