wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-10-16 00:03:20.000,1,2,1,40.37,false,false,true,false,false,false
2740001,2024-10-16 00:04:36.923,1,2,2,55.82,false,false,true,false,false,false
2740001,2024-10-16 00:06:40.000,1,2,1,108.38,false,false,true,false,false,false
2740001,2024-10-16 00:09:13.846,1,2,2,101.56,false,false,true,false,false,false
2740001,2024-10-16 00:10:00.000,1,2,1,99.84,false,false,true,false,false,false
2740001,2024-10-16 00:13:20.000,2,2,1,103.01,false,false,true,false,false,false
2740001,2024-10-16 00:13:50.769,2,2,2,59.48,false,false,true,false,false,false
2740001,2024-10-16 00:16:40.000,3,6,1,71.23,false,false,true,false,false,false
2740001,2024-10-16 00:18:27.692,2,2,2,104.12,false,false,true,false,false,false
2740001,2024-10-16 00:20:00.000,1,3,1,103.55,false,false,true,false,false,false
2740001,2024-10-16 00:23:04.615,1,2,2,110.93,false,false,true,false,false,false
2740001,2024-10-16 00:23:20.000,1,2,1,40.7,false,false,true,false,false,false
2740001,2024-10-16 00:23:22.629,3,5,1,43.42,false,false,true,false,false,false
2740001,2024-10-16 00:23:25.312,3,6,1,40.73,false,false,true,false,false,false
2740001,2024-10-16 00:23:28.004,1,2,1,40.38,false,false,true,false,false,false
2740001,2024-10-16 00:23:30.661,1,2,1,41.98,false,false,true,false,false,false
2740001,2024-10-16 00:27:41.538,1,2,2,109.73,false,false,true,false,false,false
2740001,2024-10-16 00:31:13.774,1,2,1,103.88,false,false,true,false,false,false
2740001,2024-10-16 00:32:18.461,1,2,2,96.41,false,false,true,false,false,false
2740001,2024-10-16 00:36:55.384,1,2,2,106.26,false,false,true,false,false,false
2740001,2024-10-16 00:38:56.887,1,2,1,108.28,false,false,true,false,false,false
2740001,2024-10-16 00:41:32.307,3,4,2,61.94,false,false,true,false,false,false
2740001,2024-10-16 00:46:40.000,3,2,1,45.06,false,false,true,false,false,false
2740001,2024-10-16 00:47:36.923,1,2,2,101.83,false,false,true,false,false,false
2740001,2024-10-16 00:50:00.000,3,3,1,82.58,false,false,true,false,false,false
2740001,2024-10-16 00:53:20.000,1,2,1,35.84,false,false,true,false,false,false
2740001,2024-10-16 00:53:41.538,3,2,2,99.58,false,false,true,false,false,false
2740001,2024-10-16 00:58:32.500,1,2,1,103.26,false,false,true,false,false,false
2740001,2024-10-16 00:59:46.153,1,2,2,94.97,false,false,true,false,false,false
2740001,2024-10-16 01:03:45.000,1,2,1,99.85,false,false,true,false,false,false
2740001,2024-10-16 01:05:50.769,1,2,2,104.41,false,false,true,false,false,false
2740001,2024-10-16 01:08:57.500,3,6,1,81.24,false,false,true,false,false,false
2740001,2024-10-16 01:11:55.384,1,2,2,94.57,false,false,true,false,false,false
2740001,2024-10-16 01:14:10.000,1,2,1,94.97,false,false,true,false,false,false
2740001,2024-10-16 01:18:00.000,3,3,2,41.25,false,false,true,false,false,false
2740001,2024-10-16 01:18:02.736,3,4,2,38.43,false,false,true,false,false,false
2740001,2024-10-16 01:19:22.500,1,2,1,94.61,false,false,true,false,false,false
2740001,2024-10-16 01:24:35.000,1,2,1,104.24,false,false,true,false,false,false
2740001,2024-10-16 01:27:01.368,2,2,2,102.98,false,false,true,false,false,false
2740001,2024-10-16 01:29:47.500,3,2,1,107.4,false,false,true,false,false,false
2740001,2024-10-16 01:35:00.000,3,6,1,47.16,false,false,true,false,false,false
2740001,2024-10-16 01:36:00.000,1,2,2,37.96,false,false,true,false,false,false
2740001,2024-10-16 01:42:00.000,1,2,2,112.28,false,false,false,false,false,true
2740001,2024-10-16 01:44:35.892,1,2,1,106.4,false,false,true,false,false,false
2740001,2024-10-16 01:48:00.000,1,2,2,98.76,false,false,true,false,false,false
2740001,2024-10-16 01:54:00.000,2,2,2,40.03,false,false,true,false,false,false
2740001,2024-10-16 01:54:11.785,2,2,1,91.69,false,false,true,false,false,false
2740001,2024-10-16 02:01:27.272,1,2,2,104.96,false,false,true,false,false,false
2740001,2024-10-16 02:03:47.678,1,2,1,99.32,false,false,true,false,false,false
2740001,2024-10-16 02:08:54.545,3,3,2,83.02,false,false,true,false,false,false
2740001,2024-10-16 02:13:23.571,1,2,1,104.58,false,false,true,false,false,false
2740001,2024-10-16 02:16:21.818,1,2,2,46.65,false,false,true,false,false,false
2740001,2024-10-16 02:22:59.464,1,2,1,97.27,false,false,true,false,false,false
2740001,2024-10-16 02:26:03.311,3,4,2,90.04,false,false,true,false,false,false
2740001,2024-10-16 02:32:35.357,3,2,1,100.79,false,false,true,false,false,false
2740001,2024-10-16 02:35:44.805,1,2,2,109.53,false,false,true,false,false,false
2740001,2024-10-16 02:42:11.250,2,2,1,81.77,false,false,true,false,false,false
2740001,2024-10-16 02:45:26.298,1,2,2,104.64,false,false,true,false,false,false
2740001,2024-10-16 02:51:47.142,1,2,1,106.01,false,false,true,false,false,false
2740001,2024-10-16 02:55:07.792,1,2,2,99.33,false,false,true,false,false,false
2740001,2024-10-16 03:01:23.035,1,2,1,98.96,false,false,true,false,false,false
2740001,2024-10-16 03:04:49.285,1,2,2,97.78,false,false,true,false,false,false
2740001,2024-10-16 03:10:58.928,1,2,1,111.27,false,false,true,false,false,false
2740001,2024-10-16 03:14:30.779,1,2,2,107.39,false,false,true,false,false,false
2740001,2024-10-16 03:20:34.821,1,2,1,99.51,false,false,true,false,false,false
2740001,2024-10-16 03:24:12.272,1,2,2,110.65,false,false,true,false,false,false
2740001,2024-10-16 03:30:10.714,2,2,1,72.24,false,false,true,false,false,false
2740001,2024-10-16 03:33:53.766,1,2,2,110.98,false,false,true,false,false,false
2740001,2024-10-16 03:39:46.607,1,2,1,109.97,false,false,true,false,false,false
2740001,2024-10-16 03:43:35.259,3,2,2,91.7,false,false,true,false,false,false
2740001,2024-10-16 03:49:22.500,1,2,1,95.27,false,false,true,false,false,false
2740001,2024-10-16 03:53:16.753,1,2,2,109.43,false,false,true,false,false,false
2740001,2024-10-16 03:58:58.392,1,2,1,98.74,false,false,true,false,false,false
2740001,2024-10-16 04:02:58.246,1,2,2,108.34,false,false,true,false,false,false
2740001,2024-10-16 04:08:34.285,2,2,1,43.79,false,false,true,false,false,false
2740001,2024-10-16 04:08:36.903,1,2,1,44.03,false,false,true,false,false,false
2740001,2024-10-16 04:12:39.740,1,2,2,108.39,false,false,true,false,false,false
2740001,2024-10-16 04:17:02.290,3,2,1,110.5,false,false,true,false,false,false
2740001,2024-10-16 04:22:21.233,1,2,2,107.54,false,false,true,false,false,false
2740001,2024-10-16 04:25:27.677,1,2,1,104.37,false,false,true,false,false,false
2740001,2024-10-16 04:32:02.727,1,2,2,97.09,false,false,true,false,false,false
2740001,2024-10-16 04:33:53.064,3,4,1,90.04,false,false,true,false,false,false
2740001,2024-10-16 04:41:44.220,1,2,2,105.77,false,false,true,false,false,false
2740001,2024-10-16 04:42:18.451,1,2,1,105.78,false,false,true,false,false,false
2740001,2024-10-16 04:50:43.838,3,6,1,74.73,false,false,true,false,false,false
2740001,2024-10-16 04:51:25.714,1,2,2,39.45,false,false,true,false,false,false
2740001,2024-10-16 04:59:09.225,1,2,1,100.16,false,false,true,false,false,false
2740001,2024-10-16 04:59:42.857,3,3,2,84.04,false,false,true,false,false,false
2740001,2024-10-16 05:07:34.612,1,2,1,94.54,false,false,true,false,false,false
2740001,2024-10-16 05:08:00.000,1,2,2,62.68,false,false,true,false,false,false
2740001,2024-10-16 05:08:02.376,1,2,2,62.41,false,false,true,false,false,false
2740001,2024-10-16 05:13:01.782,1,2,2,101.22,false,false,true,false,false,false
2740001,2024-10-16 05:16:00.000,3,2,1,44.72,false,false,true,false,false,false
2740001,2024-10-16 05:18:01.188,2,2,2,89.39,false,false,true,false,false,false
2740001,2024-10-16 05:20:00.000,1,2,1,111.11,false,false,true,false,false,false
2740001,2024-10-16 05:23:00.594,2,2,2,92.63,false,false,true,false,false,false
2740001,2024-10-16 05:24:00.000,1,2,1,37.41,false,false,true,false,false,false
2740001,2024-10-16 05:28:00.000,1,2,1,109.59,false,false,true,false,false,false
2740001,2024-10-16 05:28:00.000,3,5,2,51.35,false,false,true,false,false,false
2740001,2024-10-16 05:32:00.000,1,2,1,108.83,false,false,true,false,false,false
2740001,2024-10-16 05:32:00.000,1,2,2,100.8,false,false,true,false,false,false
2740001,2024-10-16 05:36:00.000,1,2,1,101.22,false,false,true,false,false,false
2740001,2024-10-16 05:36:00.000,1,2,2,103.44,false,false,true,false,false,false
2740001,2024-10-16 05:40:00.000,1,2,1,91.74,false,false,true,false,false,false
2740001,2024-10-16 05:40:00.000,1,2,2,48.66,false,false,true,false,false,false
2740001,2024-10-16 05:40:02.501,1,2,2,51.29,false,false,true,false,false,false
2740001,2024-10-16 05:44:00.000,3,5,1,41.46,false,false,true,false,false,false
2740001,2024-10-16 05:46:01.250,3,4,2,81.26,false,false,true,false,false,false
2740001,2024-10-16 05:48:00.000,2,2,1,84.65,false,false,true,false,false,false
2740001,2024-10-16 05:52:00.000,1,2,1,46.64,false,false,true,false,false,false
2740001,2024-10-16 05:52:00.000,1,2,2,47.02,false,false,true,false,false,false
2740001,2024-10-16 05:55:57.419,1,2,2,100.51,false,false,true,false,false,false
2740001,2024-10-16 05:57:00.000,3,6,1,85.23,false,false,true,false,false,false
2740001,2024-10-16 05:59:54.838,1,2,2,104.1,false,false,true,false,false,false
2740001,2024-10-16 06:02:00.000,1,2,1,50.4,false,false,true,false,false,false
2740001,2024-10-16 06:02:02.498,3,3,1,51.53,false,false,true,false,false,false
2740001,2024-10-16 06:02:05.058,1,2,1,47.41,false,false,true,false,false,false
2740001,2024-10-16 06:02:07.557,1,2,1,51.51,false,false,true,false,false,false
2740001,2024-10-16 06:02:10.100,2,2,1,48.44,false,false,true,false,false,false
2740001,2024-10-16 06:02:12.609,1,2,1,50.74,false,false,true,false,false,false
2740001,2024-10-16 06:03:52.258,1,2,2,43.72,false,false,true,false,false,false
2740001,2024-10-16 06:03:54.935,3,5,2,41.05,false,false,true,false,false,false
2740001,2024-10-16 06:06:28.881,1,2,2,91.57,false,false,true,false,false,false
2740001,2024-10-16 06:09:02.827,1,2,2,99.95,false,false,true,false,false,false
2740001,2024-10-16 06:09:06.304,2,2,1,74.24,false,false,true,false,false,false
2740001,2024-10-16 06:11:36.774,1,2,2,56.86,false,false,true,false,false,false
2740001,2024-10-16 06:13:32.903,3,2,2,98.79,false,false,true,false,false,false
2740001,2024-10-16 06:15:29.032,3,2,2,38.66,false,false,true,false,false,false
2740001,2024-10-16 06:15:31.704,1,2,2,41.27,false,false,true,false,false,false
2740001,2024-10-16 06:16:00.000,3,3,1,43.94,false,false,true,false,false,false
2740001,2024-10-16 06:16:02.576,1,2,1,46.39,false,false,true,false,false,false
2740001,2024-10-16 06:17:50.524,2,2,2,97.83,false,false,true,false,false,false
2740001,2024-10-16 06:18:41.717,3,4,1,85.11,false,false,true,false,false,false
2740001,2024-10-16 06:20:09.345,1,2,2,110.35,false,false,true,false,false,false
2740001,2024-10-16 06:21:20.858,1,2,1,106.34,false,false,true,false,false,false
2740001,2024-10-16 06:22:28.165,1,2,2,107.03,false,false,true,false,false,false
2740001,2024-10-16 06:24:00.000,1,2,1,64.75,false,false,true,false,false,false
2740001,2024-10-16 06:24:02.373,1,2,1,62.76,false,false,true,false,false,false
2740001,2024-10-16 06:24:04.752,1,2,1,62.19,false,false,true,false,false,false
2740001,2024-10-16 06:24:46.986,2,2,2,91.45,false,false,true,false,false,false
2740001,2024-10-16 06:27:05.806,2,2,2,63.24,false,false,true,false,false,false
2740001,2024-10-16 06:28:02.376,3,6,1,87.57,false,false,true,false,false,false
2740001,2024-10-16 06:29:01.935,1,2,2,105.11,false,false,true,false,false,false
2740001,2024-10-16 06:30:58.064,3,5,2,74.22,false,false,true,false,false,false
2740001,2024-10-16 06:32:00.000,3,2,1,60.37,false,false,true,false,false,false
2740001,2024-10-16 06:32:02.425,3,4,1,57.54,false,false,true,false,false,false
2740001,2024-10-16 06:32:54.193,1,2,2,49.65,false,false,true,false,false,false
2740001,2024-10-16 06:34:50.322,1,2,2,109.98,false,false,true,false,false,false
2740001,2024-10-16 06:35:01.212,1,2,1,110.1,false,false,true,false,false,false
2740001,2024-10-16 06:36:46.451,1,2,2,113.43,false,false,true,false,false,true
2740001,2024-10-16 06:38:00.000,2,2,1,39.9,false,false,true,false,false,false
2740001,2024-10-16 06:38:02.656,1,2,1,42.05,false,false,true,false,false,false
2740001,2024-10-16 06:38:42.580,1,2,2,107.98,false,false,true,false,false,false
