wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-04-27 00:05:00.000,3,2,2,107.78,false,false,true,false,false,false
2740001,2024-04-27 00:10:00.000,1,2,2,53.63,false,false,true,false,false,false
2740001,2024-04-27 00:10:02.475,3,3,2,53.30,false,false,true,false,false,false
2740001,2024-04-27 00:11:00.000,1,2,1,99.36,false,false,true,false,false,false
2740001,2024-04-27 00:16:01.980,1,2,2,114.04,false,false,true,false,false,true
2740001,2024-04-27 00:22:00.000,1,2,1,103.35,false,false,true,false,false,false
2740001,2024-04-27 00:22:01.485,2,2,2,102.90,false,false,true,false,false,false
2740001,2024-04-27 00:28:00.990,3,6,2,72.33,false,false,true,false,false,false
2740001,2024-04-27 00:33:00.000,1,2,1,98.66,false,false,true,false,false,false
2740001,2024-04-27 00:34:00.495,1,2,2,102.28,false,false,false,false,false,false
2740001,2024-04-27 00:40:00.000,1,2,2,54.24,false,false,true,false,false,false
2740001,2024-04-27 00:44:00.000,1,2,1,104.14,false,false,true,false,false,false
2740001,2024-04-27 00:46:40.000,3,6,2,88.26,false,false,true,false,false,false
2740001,2024-04-27 00:53:20.000,1,2,2,107.73,false,false,true,false,false,false
2740001,2024-04-27 00:55:00.000,1,2,1,102.73,false,false,true,false,false,false
2740001,2024-04-27 01:00:00.000,1,2,2,111.61,false,false,true,false,false,false
2740001,2024-04-27 01:06:00.000,1,2,1,97.53,false,false,true,false,false,false
2740001,2024-04-27 01:06:40.000,3,6,2,79.75,false,false,true,false,false,false
2740001,2024-04-27 01:13:20.000,1,2,2,106.39,false,false,true,false,false,false
2740001,2024-04-27 01:17:00.000,3,5,1,79.50,false,false,true,false,false,false
2740001,2024-04-27 01:20:00.000,1,2,2,99.39,false,false,true,false,false,false
2740001,2024-04-27 01:26:40.000,3,3,2,56.23,false,false,true,false,false,false
2740001,2024-04-27 01:28:00.000,1,2,1,99.23,false,false,true,false,false,false
2740001,2024-04-27 01:33:20.000,1,2,2,95.29,false,false,true,false,false,false
2740001,2024-04-27 01:39:00.000,3,2,1,91.76,false,false,true,false,false,false
2740001,2024-04-27 01:40:00.000,1,2,2,99.20,false,false,true,false,false,false
2740001,2024-04-27 01:46:40.000,1,2,2,103.50,false,false,true,false,false,false
2740001,2024-04-27 01:50:00.000,1,2,1,104.84,false,false,true,false,false,false
2740001,2024-04-27 01:53:20.000,3,6,2,41.28,false,false,true,false,false,false
2740001,2024-04-27 01:53:22.718,1,2,2,39.21,false,false,true,false,false,false
2740001,2024-04-27 02:01:00.000,2,2,1,80.74,false,false,true,false,false,false
2740001,2024-04-27 02:05:52.062,1,2,2,104.59,false,false,true,false,false,false
2740001,2024-04-27 02:12:00.000,1,2,1,93.92,false,false,true,false,false,false
2740001,2024-04-27 02:18:21.405,1,2,2,96.50,false,false,true,false,false,false
2740001,2024-04-27 02:23:00.000,2,2,1,100.84,false,false,true,false,false,false
2740001,2024-04-27 02:30:50.749,3,2,2,110.55,false,false,true,false,false,false
2740001,2024-04-27 02:34:00.000,1,2,1,110.97,false,false,true,false,false,false
2740001,2024-04-27 02:43:20.093,1,2,2,106.62,false,false,true,false,false,false
2740001,2024-04-27 02:45:00.000,1,2,1,40.12,false,false,true,false,false,false
2740001,2024-04-27 02:45:02.646,1,2,1,42.55,false,false,true,false,false,false
2740001,2024-04-27 02:45:05.356,1,2,1,39.55,false,false,true,false,false,false
2740001,2024-04-27 02:55:49.437,1,2,2,93.13,false,false,true,false,false,false
2740001,2024-04-27 03:08:18.781,1,2,2,91.49,false,false,true,false,false,false
2740001,2024-04-27 03:20:48.125,1,2,2,100.48,false,false,true,false,false,false
2740001,2024-04-27 03:28:32.678,1,2,1,111.72,false,false,true,false,false,false
2740001,2024-04-27 03:33:17.469,1,2,2,111.86,false,false,true,false,false,false
2740001,2024-04-27 03:45:46.813,1,2,2,100.79,false,false,true,false,false,false
2740001,2024-04-27 03:58:16.157,1,2,2,100.32,false,false,true,false,false,false
2740001,2024-04-27 04:10:45.501,2,2,2,100.95,false,false,true,false,false,false
2740001,2024-04-27 04:12:00.000,3,2,1,57.84,false,false,false,false,false,false
2740001,2024-04-27 04:12:02.411,1,2,1,58.87,false,false,true,false,false,false
2740001,2024-04-27 04:23:14.845,1,2,2,104.05,false,false,true,false,false,false
2740001,2024-04-27 04:25:13.929,1,2,1,104.72,false,false,true,false,false,false
2740001,2024-04-27 04:35:44.189,1,2,2,107.71,false,false,true,false,false,false
2740001,2024-04-27 04:38:25.446,1,2,1,103.51,false,false,true,false,false,false
2740001,2024-04-27 04:48:13.533,1,2,2,109.45,false,false,true,false,false,false
2740001,2024-04-27 04:51:36.964,2,2,1,108.16,false,false,true,false,false,false
2740001,2024-04-27 05:00:42.877,3,6,2,79.51,false,false,true,false,false,false
2740001,2024-04-27 05:04:48.482,1,2,1,106.95,false,false,true,false,false,false
2740001,2024-04-27 05:13:12.221,2,2,2,101.46,false,false,true,false,false,false
2740001,2024-04-27 05:18:00.000,1,2,1,62.66,false,false,true,false,false,false
2740001,2024-04-27 05:24:22.360,1,2,1,107.06,false,false,true,false,false,false
2740001,2024-04-27 05:25:41.565,1,2,2,95.42,false,false,true,false,false,false
2740001,2024-04-27 05:30:44.720,1,2,1,109.27,false,false,true,false,false,false
2740001,2024-04-27 05:37:07.080,1,2,1,95.23,false,false,true,false,false,false
2740001,2024-04-27 05:38:10.909,1,2,2,46.36,false,false,true,false,false,false
2740001,2024-04-27 05:43:29.440,1,2,1,95.87,false,false,true,false,false,false
2740001,2024-04-27 05:43:38.181,3,3,2,84.92,false,false,true,false,false,false
2740001,2024-04-27 05:49:05.454,3,6,2,44.95,false,false,true,false,false,false
2740001,2024-04-27 05:49:51.801,3,5,1,72.50,false,false,true,false,false,false
2740001,2024-04-27 05:52:44.229,1,2,2,110.18,false,false,true,false,false,false
2740001,2024-04-27 05:56:14.161,3,2,1,86.66,false,false,true,false,false,false
2740001,2024-04-27 05:56:23.003,1,2,2,93.12,false,false,true,false,false,false
2740001,2024-04-27 06:00:01.778,1,2,2,112.13,false,false,true,false,false,true
2740001,2024-04-27 06:02:36.521,1,2,1,64.66,false,false,true,false,false,false
2740001,2024-04-27 06:02:38.882,1,2,1,64.19,false,false,true,false,false,false
2740001,2024-04-27 06:03:40.553,1,2,2,104.15,false,false,true,false,false,false
2740001,2024-04-27 06:06:32.484,3,3,1,70.42,false,false,false,false,false,false
2740001,2024-04-27 06:07:19.328,3,5,2,73.29,false,false,true,false,false,false
2740001,2024-04-27 06:10:26.086,1,2,1,41.52,false,false,true,false,false,false
2740001,2024-04-27 06:10:28.758,3,2,1,41.31,false,false,true,false,false,false
2740001,2024-04-27 06:10:58.102,1,2,2,99.81,false,false,true,false,false,false
2740001,2024-04-27 06:13:56.563,1,3,1,94.87,false,false,true,false,false,false
2740001,2024-04-27 06:14:36.877,3,2,2,102.81,false,false,true,false,false,false
2740001,2024-04-27 06:17:24.368,1,2,1,110.30,false,false,true,false,false,false
2740001,2024-04-27 06:18:15.652,3,6,2,54.03,false,false,true,false,false,false
2740001,2024-04-27 06:20:52.173,1,2,1,55.31,false,false,true,false,false,false
2740001,2024-04-27 06:20:52.173,3,3,2,79.86,false,false,true,false,false,false
2740001,2024-04-27 06:20:54.621,1,2,1,55.61,false,false,true,false,false,false
2740001,2024-04-27 06:23:28.695,1,2,2,112.08,false,false,true,false,false,true
2740001,2024-04-27 06:24:09.661,1,2,1,101.95,false,false,true,false,false,false
2740001,2024-04-27 06:26:05.217,1,2,2,93.98,false,false,true,false,false,false
2740001,2024-04-27 06:27:24.701,3,4,1,71.76,false,false,true,false,false,false
2740001,2024-04-27 06:28:41.739,3,5,2,49.17,false,false,true,false,false,false
2740001,2024-04-27 06:28:44.298,2,2,2,47.39,false,false,true,false,false,false
2740001,2024-04-27 06:30:39.742,3,2,1,74.87,false,false,true,false,false,false
2740001,2024-04-27 06:32:12.141,1,2,2,96.03,false,false,true,false,false,false
2740001,2024-04-27 06:33:54.782,1,2,1,41.01,false,false,true,false,false,false
2740001,2024-04-27 06:35:39.983,3,6,2,74.39,false,false,true,false,false,false
2740001,2024-04-27 06:36:31.304,1,2,1,109.39,false,false,true,false,false,false
2740001,2024-04-27 06:39:07.826,1,2,1,94.00,false,false,true,false,false,false
2740001,2024-04-27 06:39:07.826,1,2,2,55.70,false,false,true,false,false,false
2740001,2024-04-27 06:41:44.347,1,2,1,39.13,false,false,true,false,false,false
2740001,2024-04-27 06:41:44.347,1,2,2,107.65,false,false,true,false,false,false
2740001,2024-04-27 06:41:47.033,3,6,1,40.62,false,false,true,false,false,false
2740001,2024-04-27 06:44:20.869,2,2,2,42.52,false,false,true,false,false,false
2740001,2024-04-27 06:45:40.473,1,2,1,103.22,false,false,true,false,false,false
2740001,2024-04-27 06:46:57.391,2,2,2,77.05,false,false,true,false,false,false
2740001,2024-04-27 06:49:33.913,1,2,1,53.68,false,false,true,false,false,false
2740001,2024-04-27 06:49:33.913,3,6,2,75.17,false,false,true,false,false,false
2740001,2024-04-27 06:49:36.402,1,2,1,52.19,false,false,true,false,false,false
2740001,2024-04-27 06:49:38.869,1,2,1,53.97,false,false,true,false,false,false
2740001,2024-04-27 06:52:10.434,1,2,2,105.06,false,false,true,false,false,false
2740001,2024-04-27 06:54:46.956,1,2,2,58.38,false,false,true,false,false,false
2740001,2024-04-27 06:54:49.349,1,2,2,60.74,false,false,true,false,false,false
2740001,2024-04-27 06:54:51.767,1,2,2,58.21,false,false,true,false,false,false
2740001,2024-04-27 06:55:42.376,1,2,1,111.55,false,false,true,false,false,false
2740001,2024-04-27 06:59:40.883,1,2,2,100.09,false,false,true,false,false,false
2740001,2024-04-27 07:01:45.882,2,3,1,44.97,false,false,false,false,false,false
2740001,2024-04-27 07:03:31.764,3,3,1,71.90,false,false,true,false,false,false
2740001,2024-04-27 07:04:30.000,1,3,2,49.02,false,false,true,false,false,false
2740001,2024-04-27 07:04:32.521,1,2,2,49.93,false,false,true,false,false,false
2740001,2024-04-27 07:04:35.081,3,5,2,47.35,false,false,true,false,false,false
2740001,2024-04-27 07:05:17.647,1,2,1,101.16,false,false,true,false,false,false
2740001,2024-04-27 07:07:03.529,1,2,1,57.39,false,false,true,false,false,false
2740001,2024-04-27 07:07:05.947,2,2,1,58.22,false,false,true,false,false,false
2740001,2024-04-27 07:07:08.396,1,2,1,55.52,false,false,true,false,false,false
2740001,2024-04-27 07:07:32.540,1,2,2,93.63,false,false,true,false,false,false
2740001,2024-04-27 07:10:30.000,3,3,2,1.48,false,false,true,false,false,false
2740001,2024-04-27 07:10:32.392,3,2,2,60.72,false,false,true,false,false,false
2740001,2024-04-27 07:10:34.779,1,2,2,61.36,false,false,true,false,false,false
2740001,2024-04-27 07:10:37.173,2,2,2,60.56,false,false,true,false,false,false
2740001,2024-04-27 07:10:37.727,3,3,1,89.65,false,false,true,false,false,false
2740001,2024-04-27 07:10:39.565,1,2,2,60.85,false,false,true,false,false,false
2740001,2024-04-27 07:10:41.912,2,2,2,65.81,false,false,true,false,false,false
2740001,2024-04-27 07:10:44.264,1,2,2,65.24,false,false,true,false,false,false
2740001,2024-04-27 07:10:46.654,1,2,2,61.01,false,false,true,false,false,false
2740001,2024-04-27 07:10:49.038,3,6,2,61.62,false,false,true,false,false,false
2740001,2024-04-27 07:10:51.392,1,2,2,65.06,false,false,true,false,false,false
