wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-03-14 00:03:31.764,1,2,2,98.17,false,false,true,false,false,false
2740001,2024-03-14 00:04:17.142,2,2,1,59.76,false,false,true,false,false,false
2740001,2024-03-14 00:07:03.529,1,2,2,45.28,false,false,true,false,false,false
2740001,2024-03-14 00:08:34.285,3,2,1,94.61,false,false,true,false,false,false
2740001,2024-03-14 00:10:35.294,3,5,2,70.04,false,false,true,false,false,false
2740001,2024-03-14 00:12:51.428,1,2,1,111.61,false,false,true,false,false,false
2740001,2024-03-14 00:14:07.058,1,2,2,42.14,false,false,true,false,false,false
2740001,2024-03-14 00:17:08.571,1,2,1,61.24,false,false,true,false,false,false
2740001,2024-03-14 00:17:38.823,3,6,2,82.89,false,false,true,false,false,false
2740001,2024-03-14 00:21:10.588,3,3,2,74.70,false,false,true,false,false,false
2740001,2024-03-14 00:21:25.714,3,2,1,99.50,false,false,true,false,false,false
2740001,2024-03-14 00:24:42.352,1,2,2,109.59,false,false,true,false,false,false
2740001,2024-03-14 00:25:42.857,1,2,1,95.66,false,false,true,false,false,false
2740001,2024-03-14 00:28:14.117,1,2,2,98.06,false,false,true,false,false,false
2740001,2024-03-14 00:30:00.000,1,2,1,97.68,false,false,true,false,false,false
2740001,2024-03-14 00:31:45.882,2,2,2,106.52,false,false,true,false,false,false
2740001,2024-03-14 00:34:17.142,1,2,1,40.22,false,false,true,false,false,false
2740001,2024-03-14 00:35:17.647,1,2,2,100.30,false,false,true,false,false,false
2740001,2024-03-14 00:38:34.285,1,2,1,96.50,false,false,true,false,false,false
2740001,2024-03-14 00:38:49.411,3,5,2,72.85,false,false,true,false,false,false
2740001,2024-03-14 00:42:21.176,1,2,2,43.12,false,false,true,false,false,false
2740001,2024-03-14 00:42:51.428,3,6,1,88.86,false,false,true,false,false,false
2740001,2024-03-14 00:45:52.941,1,2,2,95.89,false,false,true,false,false,false
2740001,2024-03-14 00:47:08.571,3,4,1,52.51,false,false,true,false,false,false
2740001,2024-03-14 00:49:24.705,1,2,2,47.99,false,false,true,false,false,false
2740001,2024-03-14 00:52:55.324,1,2,1,114.00,false,false,true,false,false,true
2740001,2024-03-14 00:52:56.470,2,2,2,96.48,false,false,true,false,false,false
2740001,2024-03-14 00:56:28.235,1,2,2,49.43,false,false,true,false,false,false
2740001,2024-03-14 00:58:42.077,3,3,1,72.89,false,false,true,false,false,false
2740001,2024-03-14 01:03:41.390,3,3,2,79.52,false,false,true,false,false,false
2740001,2024-03-14 01:04:28.831,1,2,1,104.44,false,false,true,false,false,false
2740001,2024-03-14 01:10:15.584,1,2,1,106.58,false,false,true,false,false,false
2740001,2024-03-14 01:10:54.545,1,2,2,54.08,false,false,true,false,false,false
2740001,2024-03-14 01:16:02.337,1,2,1,100.32,false,false,true,false,false,false
2740001,2024-03-14 01:16:21.818,3,5,2,79.82,false,false,true,false,false,false
2740001,2024-03-14 01:21:49.090,1,2,1,41.79,false,false,true,false,false,false
2740001,2024-03-14 01:21:49.090,3,6,2,58.36,false,false,true,false,false,false
2740001,2024-03-14 01:21:51.497,1,2,2,59.32,false,false,true,false,false,false
2740001,2024-03-14 01:27:16.363,1,2,1,108.88,false,false,true,false,false,false
2740001,2024-03-14 01:29:27.914,2,2,2,103.85,false,false,true,false,false,false
2740001,2024-03-14 01:32:43.636,1,2,1,101.99,false,false,true,false,false,false
2740001,2024-03-14 01:37:04.331,3,2,2,86.78,false,false,true,false,false,false
2740001,2024-03-14 01:38:10.909,1,2,1,49.29,false,false,true,false,false,false
2740001,2024-03-14 01:38:13.481,2,2,1,46.63,false,false,true,false,false,false
2740001,2024-03-14 01:44:40.748,1,2,2,110.41,false,false,true,false,false,false
2740001,2024-03-14 01:46:41.555,3,6,1,77.10,false,false,true,false,false,false
2740001,2024-03-14 01:52:17.165,1,2,2,102.60,false,false,true,false,false,false
2740001,2024-03-14 01:55:09.629,3,4,1,79.40,false,false,true,false,false,false
2740001,2024-03-14 01:59:53.582,1,2,2,108.84,false,false,true,false,false,false
2740001,2024-03-14 02:03:37.703,1,2,1,96.57,false,false,true,false,false,false
2740001,2024-03-14 02:07:30.000,3,2,2,58.71,false,false,true,false,false,false
2740001,2024-03-14 02:12:05.777,1,2,1,110.18,false,false,true,false,false,false
2740001,2024-03-14 02:15:37.500,1,2,2,100.32,false,false,true,false,false,false
2740001,2024-03-14 02:20:33.851,1,2,1,110.48,false,false,true,false,false,false
2740001,2024-03-14 02:23:45.000,1,2,2,109.57,false,false,true,false,false,false
2740001,2024-03-14 02:29:01.925,3,3,1,79.01,false,false,true,false,false,false
2740001,2024-03-14 02:31:52.500,1,2,2,107.97,false,false,true,false,false,false
2740001,2024-03-14 02:37:30.000,2,2,1,63.43,false,false,true,false,false,false
2740001,2024-03-14 02:40:00.000,1,2,2,110.72,false,false,true,false,false,false
2740001,2024-03-14 02:48:07.500,3,6,2,73.29,false,false,true,false,false,false
2740001,2024-03-14 02:50:37.500,1,2,1,106.46,false,false,true,false,false,false
2740001,2024-03-14 02:56:15.000,1,2,2,108.30,false,false,false,false,false,false
2740001,2024-03-14 03:03:45.000,2,2,1,80.70,false,false,true,false,false,false
2740001,2024-03-14 03:04:22.500,1,2,2,101.35,false,false,true,false,false,false
2740001,2024-03-14 03:12:30.000,3,2,2,101.22,false,false,true,false,false,false
2740001,2024-03-14 03:16:52.500,1,2,1,97.64,false,false,true,false,false,false
2740001,2024-03-14 03:20:37.500,1,2,2,101.60,false,false,true,false,false,false
2740001,2024-03-14 03:28:45.000,1,2,2,113.65,false,false,true,false,false,true
2740001,2024-03-14 03:30:00.000,1,2,1,54.49,false,false,true,false,false,false
2740001,2024-03-14 03:36:52.500,2,2,2,81.31,false,false,true,false,false,false
2740001,2024-03-14 03:44:26.666,1,2,1,106.64,false,false,true,false,false,false
2740001,2024-03-14 03:45:00.000,2,2,2,57.68,false,false,true,false,false,false
2740001,2024-03-14 03:53:48.099,1,2,2,96.84,false,false,true,false,false,false
2740001,2024-03-14 03:58:53.333,1,2,1,99.20,false,false,true,false,false,false
2740001,2024-03-14 04:02:36.198,1,2,2,108.05,false,false,true,false,false,false
2740001,2024-03-14 04:11:24.297,3,5,2,89.65,false,false,true,false,false,false
