wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-08-06 00:03:00.000,3,4,2,90.05,false,false,true,false,false,false
2740001,2024-08-06 00:05:00.000,1,2,1,110.75,false,false,false,false,false,false
2740001,2024-08-06 00:06:00.000,1,2,2,50.58,false,false,true,false,false,false
2740001,2024-08-06 00:06:02.483,3,5,2,52.71,false,false,true,false,false,false
2740001,2024-08-06 00:06:05.034,1,2,2,47.91,false,false,true,false,false,false
2740001,2024-08-06 00:09:49.405,2,2,2,96.63,false,false,true,false,false,false
2740001,2024-08-06 00:10:00.000,3,6,1,71.12,false,false,true,false,false,false
2740001,2024-08-06 00:13:33.775,1,2,2,101.57,false,false,true,false,false,false
2740001,2024-08-06 00:15:00.000,2,2,1,88.62,false,false,true,false,false,false
2740001,2024-08-06 00:17:18.146,1,2,2,97.87,false,false,true,false,false,false
2740001,2024-08-06 00:20:00.000,1,3,1,48.63,false,false,true,false,false,false
2740001,2024-08-06 00:21:02.517,1,2,2,98.54,false,false,true,false,false,false
2740001,2024-08-06 00:24:46.887,1,2,2,96.77,false,false,true,false,false,false
2740001,2024-08-06 00:25:46.666,3,3,1,84.61,false,false,true,false,false,false
2740001,2024-08-06 00:28:31.258,2,2,2,91.54,false,false,true,false,false,false
2740001,2024-08-06 00:31:33.333,1,2,1,113.05,false,false,false,false,false,true
2740001,2024-08-06 00:32:15.629,1,2,2,104.68,false,false,true,false,false,false
2740001,2024-08-06 00:36:00.000,1,2,2,45.47,false,false,true,false,false,false
2740001,2024-08-06 00:36:02.641,3,6,2,42.79,false,false,true,false,false,false
2740001,2024-08-06 00:37:20.000,1,2,1,107.64,false,false,true,false,false,false
2740001,2024-08-06 00:40:31.320,1,2,2,92.59,false,false,true,false,false,false
2740001,2024-08-06 00:43:06.666,3,2,1,91.62,false,false,true,false,false,false
2740001,2024-08-06 00:45:00.000,3,5,2,53.94,false,false,true,false,false,false
2740001,2024-08-06 00:48:00.000,1,2,2,104.43,false,false,true,false,false,false
2740001,2024-08-06 00:48:53.333,1,2,1,97.54,false,false,true,false,false,false
2740001,2024-08-06 00:51:00.000,1,2,2,106.63,false,false,true,false,false,false
2740001,2024-08-06 00:54:00.000,3,3,2,80.95,false,false,true,false,false,false
2740001,2024-08-06 00:54:40.000,1,2,1,94.46,false,false,true,false,false,false
2740001,2024-08-06 00:57:00.000,3,2,2,37.78,false,false,true,false,false,false
2740001,2024-08-06 01:00:26.666,3,2,1,75.65,false,false,true,false,false,false
2740001,2024-08-06 01:01:30.989,1,2,2,111.81,false,false,true,false,false,false
2740001,2024-08-06 01:06:01.978,1,2,2,98.22,false,false,true,false,false,false
2740001,2024-08-06 01:06:13.333,1,2,1,103.33,false,false,true,false,false,false
2740001,2024-08-06 01:10:32.967,3,6,2,73.66,false,false,true,false,false,false
2740001,2024-08-06 01:12:00.000,1,2,1,38.82,false,false,true,false,false,false
2740001,2024-08-06 01:15:03.956,2,2,2,85.7,false,false,true,false,false,false
2740001,2024-08-06 01:18:00.000,1,2,1,101.82,false,false,true,false,false,false
2740001,2024-08-06 01:19:34.945,1,2,2,101.58,false,false,true,false,false,false
2740001,2024-08-06 01:24:00.000,3,2,1,64.26,false,false,true,false,false,false
2740001,2024-08-06 01:24:05.934,2,2,2,96.68,false,false,true,false,false,false
2740001,2024-08-06 01:28:36.923,1,2,2,93.63,false,false,true,false,false,false
2740001,2024-08-06 01:30:00.000,3,2,1,90.98,false,false,true,false,false,false
2740001,2024-08-06 01:33:07.912,1,2,2,93.46,false,false,true,false,false,false
2740001,2024-08-06 01:36:00.000,3,5,1,68.73,false,false,true,false,false,false
2740001,2024-08-06 01:37:38.901,3,6,2,88.87,false,false,true,false,false,false
2740001,2024-08-06 01:42:00.000,3,5,1,45.23,false,false,true,false,false,false
2740001,2024-08-06 01:42:09.890,2,2,2,92.66,false,false,true,false,false,false
2740001,2024-08-06 01:46:40.879,1,2,2,100.9,false,false,true,false,false,false
2740001,2024-08-06 01:50:13.333,1,2,1,104.01,false,false,true,false,false,false
2740001,2024-08-06 01:51:11.868,3,3,2,84.43,false,false,true,false,false,false
2740001,2024-08-06 01:55:42.857,1,2,2,46.28,false,false,true,false,false,false
2740001,2024-08-06 01:58:26.666,3,4,1,86.4,false,false,true,false,false,false
2740001,2024-08-06 02:02:01.558,2,2,2,104.11,false,false,true,false,false,false
2740001,2024-08-06 02:06:40.000,1,2,1,58.47,false,false,true,false,false,false
2740001,2024-08-06 02:06:42.409,3,6,1,59.05,false,false,true,false,false,false
2740001,2024-08-06 02:08:20.259,3,2,2,93.66,false,false,true,false,false,false
2740001,2024-08-06 02:14:38.961,3,5,2,83.74,false,false,true,false,false,false
2740001,2024-08-06 02:15:32.677,1,2,1,107.16,false,false,true,false,false,false
2740001,2024-08-06 02:20:57.662,3,3,2,85.91,false,false,true,false,false,false
2740001,2024-08-06 02:24:22.945,2,2,1,91.26,false,false,true,false,false,false
2740001,2024-08-06 02:27:16.363,3,6,2,46.74,false,false,true,false,false,false
2740001,2024-08-06 02:32:43.636,1,2,2,97.46,false,false,true,false,false,false
2740001,2024-08-06 02:33:13.213,1,2,1,105.97,false,false,true,false,false,false
2740001,2024-08-06 02:38:10.909,1,2,2,53.2,false,false,true,false,false,false
2740001,2024-08-06 02:42:03.481,3,2,1,84.81,false,false,true,false,false,false
2740001,2024-08-06 02:47:49.090,1,2,2,101.87,false,false,true,false,false,false
2740001,2024-08-06 02:50:53.749,1,2,1,107.52,false,false,true,false,false,false
2740001,2024-08-06 02:57:27.272,3,5,2,90.76,false,false,true,false,false,false
2740001,2024-08-06 02:59:44.017,1,2,1,107.44,false,false,true,false,false,false
2740001,2024-08-06 03:07:05.454,1,2,2,109.8,false,false,true,false,false,false
2740001,2024-08-06 03:08:34.285,3,2,1,36.62,false,false,true,false,false,false
2740001,2024-08-06 03:16:43.636,1,2,2,96.7,false,false,true,false,false,false
2740001,2024-08-06 03:17:08.571,1,2,1,102.71,false,false,true,false,false,false
2740001,2024-08-06 03:25:42.857,1,2,1,52.68,false,false,true,false,false,false
2740001,2024-08-06 03:26:21.818,1,2,2,98.42,false,false,true,false,false,false
2740001,2024-08-06 03:34:17.142,1,2,1,104.6,false,false,true,false,false,false
2740001,2024-08-06 03:36:00.000,3,6,2,43.23,false,false,true,false,false,false
2740001,2024-08-06 03:42:51.428,1,2,1,61.65,false,false,true,false,false,false
2740001,2024-08-06 03:45:00.000,1,2,2,97.51,false,false,true,false,false,false
2740001,2024-08-06 03:52:51.428,2,2,1,109.5,false,false,true,false,false,false
2740001,2024-08-06 03:54:00.000,1,2,2,96.86,false,false,true,false,false,false
2740001,2024-08-06 04:02:51.428,1,2,1,104.7,false,false,true,false,false,false
2740001,2024-08-06 04:03:00.000,1,2,2,110.02,false,false,true,false,false,false
2740001,2024-08-06 04:12:00.000,3,5,2,69.23,false,false,true,false,false,false
2740001,2024-08-06 04:12:51.428,1,2,1,102.67,false,false,true,false,false,false
2740001,2024-08-06 04:21:00.000,3,6,2,70.82,false,false,true,false,false,false
2740001,2024-08-06 04:22:51.428,3,5,1,74.92,false,false,true,false,false,false
2740001,2024-08-06 04:30:00.000,3,3,2,39.93,false,false,true,false,false,false
2740001,2024-08-06 04:32:51.428,1,2,1,104.14,false,false,true,false,false,false
2740001,2024-08-06 04:36:15.000,1,2,2,108.36,false,false,true,false,false,false
2740001,2024-08-06 04:42:30.000,3,6,2,85.33,false,false,true,false,false,false
2740001,2024-08-06 04:42:51.428,3,2,1,54.63,false,false,false,false,false,false
2740001,2024-08-06 04:47:56.785,1,2,1,103.38,false,false,true,false,false,false
2740001,2024-08-06 04:48:45.000,2,2,2,108.03,false,false,true,false,false,false
2740001,2024-08-06 04:53:02.142,3,5,1,78.26,false,false,true,false,false,false
2740001,2024-08-06 04:55:00.000,1,2,2,99.18,false,false,true,false,false,false
2740001,2024-08-06 04:58:07.500,1,2,1,103.89,false,false,true,false,false,false
2740001,2024-08-06 05:01:15.000,1,2,2,99.94,false,false,true,false,false,false
2740001,2024-08-06 05:03:12.857,2,2,1,93.51,false,false,true,false,false,false
2740001,2024-08-06 05:07:30.000,1,2,2,52.39,false,false,true,false,false,false
2740001,2024-08-06 05:08:18.214,1,2,1,96.68,false,false,true,false,false,false
2740001,2024-08-06 05:11:15.000,3,4,2,79.88,false,false,true,false,false,false
2740001,2024-08-06 05:13:23.571,1,2,1,98.62,false,false,true,false,false,false
2740001,2024-08-06 05:15:00.000,1,2,2,105.57,false,false,true,false,false,false
2740001,2024-08-06 05:18:28.928,1,2,1,95.49,false,false,true,false,false,false
2740001,2024-08-06 05:18:45.000,3,5,2,89.29,false,false,true,false,false,false
2740001,2024-08-06 05:22:30.000,3,6,2,74.86,false,false,true,false,false,false
2740001,2024-08-06 05:23:34.285,3,3,1,71.3,false,false,true,false,false,false
2740001,2024-08-06 05:26:15.000,1,2,2,115.13,false,false,true,false,false,true
2740001,2024-08-06 05:28:39.642,2,2,1,75.52,false,false,true,false,false,false
2740001,2024-08-06 05:30:00.000,1,2,2,106.52,false,false,true,false,false,false
2740001,2024-08-06 05:33:45.000,2,2,1,41.47,false,false,true,false,false,false
2740001,2024-08-06 05:33:45.000,3,2,2,51.53,false,false,true,false,false,false
2740001,2024-08-06 05:36:50.795,3,6,1,70.57,false,false,false,false,false,false
2740001,2024-08-06 05:37:30.000,3,2,2,95.93,false,false,true,false,false,false
2740001,2024-08-06 05:39:56.590,1,2,1,110.81,false,false,true,false,false,false
2740001,2024-08-06 05:41:15.000,1,3,2,98.46,false,false,true,false,false,false
2740001,2024-08-06 05:43:02.386,1,2,1,101.61,false,false,true,false,false,false
2740001,2024-08-06 05:45:00.000,1,2,2,111.65,false,false,false,false,false,false
2740001,2024-08-06 05:46:08.181,1,2,1,108.95,false,false,true,false,false,false
2740001,2024-08-06 05:48:45.000,1,2,2,96.9,false,false,true,false,false,false
2740001,2024-08-06 05:49:13.977,1,2,1,109.25,false,false,true,false,false,false
2740001,2024-08-06 05:52:19.772,1,2,1,113.67,false,false,true,false,false,true
2740001,2024-08-06 05:52:30.000,1,2,2,97.71,false,false,true,false,false,false
2740001,2024-08-06 05:55:25.568,1,2,1,104.88,false,false,false,false,false,false
2740001,2024-08-06 05:56:15.000,3,2,2,36.47,false,false,false,false,false,false
2740001,2024-08-06 05:58:31.363,1,2,1,100.43,false,false,true,false,false,false
