wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-07-17 00:03:45.000,1,2,1,101.79,false,false,true,false,false,false
2740001,2024-07-17 00:03:45.000,1,2,2,100.67,false,false,true,false,false,false
2740001,2024-07-17 00:07:30.000,1,2,1,103.46,false,false,true,false,false,false
2740001,2024-07-17 00:07:30.000,1,2,2,101.3,false,false,true,false,false,false
2740001,2024-07-17 00:11:15.000,3,5,1,84.43,false,false,true,false,false,false
2740001,2024-07-17 00:11:15.000,1,2,2,96.75,false,false,true,false,false,false
2740001,2024-07-17 00:15:00.000,2,2,1,73.3,false,false,true,false,false,false
2740001,2024-07-17 00:15:00.000,2,2,2,81.53,false,false,true,false,false,false
2740001,2024-07-17 00:18:45.000,1,2,1,100.12,false,false,true,false,false,false
2740001,2024-07-17 00:18:45.000,1,2,2,41.1,false,false,true,false,false,false
2740001,2024-07-17 00:18:47.717,3,3,2,39.23,false,false,true,false,false,false
2740001,2024-07-17 00:22:30.000,1,2,1,105.0,false,false,true,false,false,false
2740001,2024-07-17 00:24:23.858,1,2,2,98.36,false,false,true,false,false,false
2740001,2024-07-17 00:26:15.000,1,2,1,101.68,false,false,true,false,false,false
2740001,2024-07-17 00:30:00.000,1,2,1,96.66,false,false,true,false,false,false
2740001,2024-07-17 00:30:00.000,3,4,2,47.47,false,false,true,false,false,false
2740001,2024-07-17 00:33:45.000,2,2,1,89.07,false,false,true,false,false,false
2740001,2024-07-17 00:33:45.000,1,2,2,93.01,false,false,true,false,false,false
2740001,2024-07-17 00:37:30.000,1,2,1,97.56,false,false,true,false,false,false
2740001,2024-07-17 00:37:30.000,3,5,2,42.24,false,false,true,false,false,false
2740001,2024-07-17 00:41:15.000,3,2,1,91.07,false,false,true,false,false,false
2740001,2024-07-17 00:41:15.000,3,6,2,72.71,false,false,true,false,false,false
2740001,2024-07-17 00:45:00.000,1,2,1,98.92,false,false,true,false,false,false
2740001,2024-07-17 00:45:00.000,3,4,2,41.07,false,false,true,false,false,false
2740001,2024-07-17 00:45:02.641,1,3,2,42.76,false,false,true,false,false,false
2740001,2024-07-17 00:48:45.000,3,2,1,60.21,false,false,true,false,false,false
2740001,2024-07-17 00:50:38.820,1,2,2,111.67,false,false,true,false,false,false
2740001,2024-07-17 00:54:17.386,3,6,1,82.99,false,false,true,false,false,false
2740001,2024-07-17 00:56:15.000,1,2,2,40.71,false,false,true,false,false,false
2740001,2024-07-17 00:56:17.733,1,2,2,38.56,false,false,true,false,false,false
2740001,2024-07-17 00:59:49.772,3,2,1,73.65,false,false,true,false,false,false
2740001,2024-07-17 01:03:34.914,3,2,2,86.44,false,false,true,false,false,false
2740001,2024-07-17 01:05:22.159,3,5,1,70.9,false,false,true,false,false,false
2740001,2024-07-17 01:10:52.094,1,2,2,96.69,false,false,true,false,false,false
2740001,2024-07-17 01:10:54.545,3,6,1,55.42,false,false,true,false,false,false
2740001,2024-07-17 01:16:21.818,1,2,1,99.58,false,false,true,false,false,false
2740001,2024-07-17 01:18:09.275,1,2,2,112.9,false,false,true,false,false,true
2740001,2024-07-17 01:21:49.090,1,2,1,91.73,false,false,true,false,false,false
2740001,2024-07-17 01:25:26.455,1,2,2,110.11,false,false,false,false,false,false
2740001,2024-07-17 01:27:16.363,3,3,1,72.73,false,false,true,false,false,false
2740001,2024-07-17 01:32:43.636,2,2,1,46.37,false,false,true,false,false,false
2740001,2024-07-17 01:32:43.636,3,6,2,45.13,false,false,true,false,false,false
2740001,2024-07-17 01:32:46.265,1,2,1,43.44,false,false,true,false,false,false
2740001,2024-07-17 01:38:10.909,1,2,2,94.16,false,false,true,false,false,false
2740001,2024-07-17 01:40:55.859,2,2,1,89.42,false,false,true,false,false,false
2740001,2024-07-17 01:43:38.181,3,2,2,88.44,false,false,true,false,false,false
2740001,2024-07-17 01:49:05.454,1,2,1,36.82,false,false,true,false,false,false
2740001,2024-07-17 01:49:05.454,3,5,2,64.37,false,false,true,false,false,false
2740001,2024-07-17 01:49:07.800,1,2,2,65.88,false,false,true,false,false,false
2740001,2024-07-17 01:49:10.158,1,2,2,64.62,false,false,true,false,false,false
2740001,2024-07-17 01:56:27.878,1,2,1,95.83,false,false,true,false,false,false
2740001,2024-07-17 02:01:15.118,1,2,2,92.62,false,false,true,false,false,false
2740001,2024-07-17 02:03:50.303,3,6,1,88.17,false,false,true,false,false,false
2740001,2024-07-17 02:11:12.727,1,2,1,101.3,false,false,true,false,false,false
2740001,2024-07-17 02:13:20.079,3,2,2,91.46,false,false,true,false,false,false
2740001,2024-07-17 02:18:35.151,1,2,1,97.99,false,false,true,false,false,false
2740001,2024-07-17 02:25:25.039,1,2,2,114.12,false,false,true,false,false,true
2740001,2024-07-17 02:25:57.575,2,2,1,81.43,false,false,true,false,false,false
2740001,2024-07-17 02:33:20.000,1,2,1,42.1,false,false,true,false,false,false
2740001,2024-07-17 02:37:30.000,1,2,2,41.77,false,false,true,false,false,false
2740001,2024-07-17 02:41:08.778,3,6,1,71.26,false,false,true,false,false,false
2740001,2024-07-17 02:45:00.000,1,2,2,98.27,false,false,true,false,false,false
2740001,2024-07-17 02:48:57.556,2,2,1,83.76,false,false,true,false,false,false
2740001,2024-07-17 02:52:30.000,3,3,2,46.58,false,false,true,false,false,false
2740001,2024-07-17 02:52:32.557,1,2,2,47.51,false,false,true,false,false,false
2740001,2024-07-17 02:56:46.334,3,5,1,76.39,false,false,true,false,false,false
2740001,2024-07-17 03:04:35.113,2,2,1,81.41,false,false,true,false,false,false
2740001,2024-07-17 03:05:02.192,1,2,2,91.53,false,false,true,false,false,false
2740001,2024-07-17 03:12:23.891,1,2,1,97.17,false,false,false,false,false,false
2740001,2024-07-17 03:17:31.826,3,5,2,71.93,false,false,true,false,false,false
2740001,2024-07-17 03:20:12.669,3,6,1,79.64,false,false,true,false,false,false
2740001,2024-07-17 03:28:01.447,1,2,1,105.3,false,false,true,false,false,false
2740001,2024-07-17 03:30:01.461,1,2,2,106.63,false,false,true,false,false,false
2740001,2024-07-17 03:35:50.226,3,6,1,81.62,false,false,true,false,false,false
2740001,2024-07-17 03:42:31.096,3,2,2,106.01,false,false,true,false,false,false
2740001,2024-07-17 03:43:39.004,1,2,1,102.04,false,false,true,false,false,false
2740001,2024-07-17 03:51:27.782,1,2,1,109.69,false,false,true,false,false,false
2740001,2024-07-17 03:55:00.730,1,2,2,100.76,false,false,true,false,false,false
2740001,2024-07-17 03:59:16.561,1,2,1,106.18,false,false,true,false,false,false
2740001,2024-07-17 04:07:05.339,1,2,1,97.69,false,false,true,false,false,false
2740001,2024-07-17 04:07:30.365,1,2,2,103.54,false,false,true,false,false,false
2740001,2024-07-17 04:14:54.117,3,5,1,80.9,false,false,true,false,false,false
2740001,2024-07-17 04:20:00.000,3,6,2,36.84,false,false,true,false,false,false
2740001,2024-07-17 04:22:42.895,1,2,1,111.67,false,false,true,false,false,false
2740001,2024-07-17 04:30:31.674,1,2,1,95.64,false,false,true,false,false,false
2740001,2024-07-17 04:36:24.615,2,2,2,77.49,false,false,true,false,false,false
2740001,2024-07-17 04:38:20.452,2,2,1,87.99,false,false,true,false,false,false
2740001,2024-07-17 04:46:09.230,3,2,1,61.23,false,false,true,false,false,false
2740001,2024-07-17 04:46:11.597,1,2,1,63.54,false,false,true,false,false,false
2740001,2024-07-17 04:52:49.230,1,2,2,96.82,false,false,true,false,false,false
2740001,2024-07-17 04:53:08.908,1,2,1,100.95,false,false,true,false,false,false
2740001,2024-07-17 05:00:06.218,1,2,1,109.7,false,false,true,false,false,false
2740001,2024-07-17 05:07:03.529,1,2,1,43.84,false,false,true,false,false,false
2740001,2024-07-17 05:09:13.846,2,2,2,63.45,false,false,true,false,false,false
2740001,2024-07-17 05:09:16.215,1,2,2,63.21,false,false,true,false,false,false
2740001,2024-07-17 05:10:35.294,1,2,1,102.35,false,false,true,false,false,false
2740001,2024-07-17 05:14:07.058,1,2,1,92.72,false,false,true,false,false,false
2740001,2024-07-17 05:15:24.656,1,2,2,99.85,false,false,true,false,false,false
2740001,2024-07-17 05:17:38.823,1,2,1,36.58,false,false,true,false,false,false
2740001,2024-07-17 05:17:41.635,1,2,1,35.57,false,false,true,false,false,false
2740001,2024-07-17 05:21:33.097,1,2,2,108.11,false,false,true,false,false,false
2740001,2024-07-17 05:22:57.876,1,3,1,99.92,false,false,true,false,false,false
2740001,2024-07-17 05:27:41.538,3,2,2,60.58,false,false,true,false,false,false
2740001,2024-07-17 05:27:43.955,1,2,2,58.3,false,false,true,false,false,false
2740001,2024-07-17 05:27:46.356,3,6,2,59.9,false,false,true,false,false,false
2740001,2024-07-17 05:28:14.117,3,5,1,43.65,false,false,true,false,false,false
2740001,2024-07-17 05:31:45.882,1,2,1,102.09,false,false,true,false,false,false
2740001,2024-07-17 05:34:40.536,3,2,2,80.37,false,false,true,false,false,false
2740001,2024-07-17 05:35:17.647,1,2,1,103.01,false,false,true,false,false,false
2740001,2024-07-17 05:38:49.411,3,5,1,60.61,false,false,true,false,false,false
2740001,2024-07-17 05:38:51.814,1,2,1,59.73,false,false,false,false,false,false
2740001,2024-07-17 05:38:54.221,1,2,1,59.31,false,false,true,false,false,false
2740001,2024-07-17 05:41:34.716,3,3,2,87.34,false,false,true,false,false,false
2740001,2024-07-17 05:44:40.666,3,2,1,71.62,false,false,true,false,false,false
2740001,2024-07-17 05:48:28.896,2,2,2,86.19,false,false,true,false,false,false
2740001,2024-07-17 05:50:27.110,3,6,1,77.2,false,false,true,false,false,false
