wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-05-09 00:04:00.000,1,2,2,56.81,false,false,true,false,false,false
2740001,2024-05-09 00:04:02.402,1,2,2,59.79,false,false,true,false,false,false
2740001,2024-05-09 00:04:36.923,1,2,1,37.17,false,false,true,false,false,false
2740001,2024-05-09 00:09:13.846,1,2,1,98.66,false,false,true,false,false,false
2740001,2024-05-09 00:10:01.201,3,6,2,73.95,false,false,true,false,false,false
2740001,2024-05-09 00:13:50.769,2,2,1,104.06,false,false,true,false,false,false
2740001,2024-05-09 00:16:00.000,1,2,2,43.89,false,false,true,false,false,false
2740001,2024-05-09 00:18:27.692,1,2,1,104.82,false,false,true,false,false,false
2740001,2024-05-09 00:20:00.000,1,2,2,111.21,false,false,true,false,false,false
2740001,2024-05-09 00:23:04.615,3,3,1,89.03,false,false,true,false,false,false
2740001,2024-05-09 00:24:00.000,3,6,2,85.38,false,false,true,false,false,false
2740001,2024-05-09 00:27:41.538,3,4,1,81.10,false,false,true,false,false,false
2740001,2024-05-09 00:28:00.000,3,2,2,52.48,false,false,true,false,false,false
2740001,2024-05-09 00:28:02.464,1,2,2,54.17,false,false,true,false,false,false
2740001,2024-05-09 00:28:04.929,1,2,2,54.16,false,false,true,false,false,false
2740001,2024-05-09 00:32:18.461,1,2,1,91.48,false,false,true,false,false,false
2740001,2024-05-09 00:36:02.464,1,2,2,92.53,false,false,true,false,false,false
2740001,2024-05-09 00:36:55.384,1,2,1,110.99,false,false,true,false,false,false
2740001,2024-05-09 00:41:32.307,1,2,1,57.42,false,false,true,false,false,false
2740001,2024-05-09 00:44:00.000,1,2,2,63.55,false,false,true,false,false,false
2740001,2024-05-09 00:47:31.048,1,2,1,110.91,false,false,true,false,false,false
2740001,2024-05-09 00:48:47.692,3,5,2,82.59,false,false,true,false,false,false
2740001,2024-05-09 00:53:29.790,2,2,1,78.66,false,false,true,false,false,false
2740001,2024-05-09 00:53:35.384,1,2,2,100.89,false,false,true,false,false,false
2740001,2024-05-09 00:58:23.076,3,2,2,91.06,false,false,true,false,false,false
