wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-09-27 00:03:00.000,1,2,1,108.29,false,false,true,false,false,false
2740001,2024-09-27 00:05:27.272,1,2,2,109.83,false,false,true,false,false,false
2740001,2024-09-27 00:06:00.000,1,2,1,43.91,false,false,true,false,false,false
2740001,2024-09-27 00:06:02.652,1,2,1,42.21,false,false,true,false,false,false
2740001,2024-09-27 00:10:01.768,1,2,1,109.56,false,false,true,false,false,false
2740001,2024-09-27 00:10:54.545,1,2,2,107.74,false,false,true,false,false,false
2740001,2024-09-27 00:14:00.884,1,2,1,109.04,false,false,true,false,false,false
2740001,2024-09-27 00:16:21.818,3,2,2,91.43,false,false,true,false,false,false
2740001,2024-09-27 00:18:00.000,1,2,1,60.27,false,false,true,false,false,false
2740001,2024-09-27 00:18:02.403,3,4,1,59.62,false,false,true,false,false,false
2740001,2024-09-27 00:21:49.090,1,2,2,106.71,false,false,true,false,false,false
2740001,2024-09-27 00:22:31.201,3,3,1,74.91,false,false,true,false,false,false
2740001,2024-09-27 00:27:00.000,1,2,1,49.74,false,false,true,false,false,false
2740001,2024-09-27 00:27:16.363,1,2,2,97.17,false,false,true,false,false,false
2740001,2024-09-27 00:30:00.000,3,2,1,92.28,false,false,true,false,false,false
2740001,2024-09-27 00:32:43.636,2,2,2,39.36,false,false,true,false,false,false
2740001,2024-09-27 00:33:00.000,3,5,1,63.78,false,false,true,false,false,false
2740001,2024-09-27 00:36:00.000,2,2,1,72.31,false,false,true,false,false,false
2740001,2024-09-27 00:38:10.909,3,2,2,105.93,false,false,true,false,false,false
2740001,2024-09-27 00:39:00.000,1,2,1,105.29,false,false,true,false,false,false
2740001,2024-09-27 00:42:00.000,3,6,1,83.98,false,false,true,false,false,false
2740001,2024-09-27 00:43:38.181,2,2,2,41.9,false,false,true,false,false,false
2740001,2024-09-27 00:43:40.791,1,2,2,44.48,false,false,true,false,false,false
2740001,2024-09-27 00:43:43.418,3,6,2,43.51,false,false,true,false,false,false
2740001,2024-09-27 00:43:46.065,3,6,2,42.52,false,false,true,false,false,false
2740001,2024-09-27 00:45:00.000,3,5,1,48.19,false,false,true,false,false,false
2740001,2024-09-27 00:45:02.506,1,2,1,50.94,false,false,true,false,false,false
2740001,2024-09-27 00:49:31.253,1,2,1,106.79,false,false,true,false,false,false
2740001,2024-09-27 00:54:00.000,1,2,1,55.14,false,false,false,false,false,false
2740001,2024-09-27 00:54:02.449,1,2,1,55.46,false,false,true,false,false,false
2740001,2024-09-27 00:58:48.417,1,2,2,114.0,false,false,true,false,false,true
2740001,2024-09-27 01:02:01.632,1,2,1,97.46,false,false,true,false,false,false
2740001,2024-09-27 01:10:00.816,3,2,1,97.61,false,false,true,false,false,false
2740001,2024-09-27 01:13:50.769,1,2,2,60.28,false,false,true,false,false,false
2740001,2024-09-27 01:13:53.172,3,6,2,59.67,false,false,true,false,false,false
2740001,2024-09-27 01:18:00.000,3,5,1,47.62,false,false,true,false,false,false
2740001,2024-09-27 01:20:01.602,3,2,2,100.8,false,false,true,false,false,false
2740001,2024-09-27 01:24:00.000,1,2,1,109.09,false,false,true,false,false,false
2740001,2024-09-27 01:26:10.031,1,2,2,109.48,false,false,true,false,false,false
2740001,2024-09-27 01:30:00.000,1,2,1,112.29,false,false,true,false,false,true
2740001,2024-09-27 01:32:18.461,2,2,2,51.53,false,false,true,false,false,false
2740001,2024-09-27 01:36:00.000,1,2,1,99.95,false,false,true,false,false,false
2740001,2024-09-27 01:38:42.762,2,2,2,73.04,false,false,true,false,false,false
2740001,2024-09-27 01:42:00.000,1,2,1,99.66,false,false,true,false,false,false
