wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-02-18 00:03:31.764,3,3,2,59.38,false,false,true,false,false,false
2740001,2024-02-18 00:03:34.202,3,6,2,56.42,false,false,true,false,false,false
2740001,2024-02-18 00:06:40.000,1,2,1,56.24,false,false,true,false,false,false
2740001,2024-02-18 00:08:50.630,1,2,2,93.18,false,false,true,false,false,false
2740001,2024-02-18 00:13:20.000,1,2,1,99.67,false,false,true,false,false,false
2740001,2024-02-18 00:14:07.058,1,2,2,41.23,false,false,true,false,false,false
2740001,2024-02-18 00:14:09.757,1,2,2,40.06,false,false,true,false,false,false
2740001,2024-02-18 00:14:12.402,1,2,2,42.58,false,false,true,false,false,false
2740001,2024-02-18 00:20:00.000,3,5,1,49.19,false,false,true,false,false,false
2740001,2024-02-18 00:20:02.555,3,2,1,47.66,false,false,true,false,false,false
2740001,2024-02-18 00:21:13.260,1,2,2,103.93,false,false,true,false,false,false
2740001,2024-02-18 00:28:14.117,2,2,2,41.28,false,false,true,false,false,false
2740001,2024-02-18 00:28:16.780,2,2,2,41.73,false,false,true,false,false,false
2740001,2024-02-18 00:28:19.433,1,2,2,42.22,false,false,true,false,false,false
2740001,2024-02-18 00:28:55.462,1,2,1,99.82,false,false,true,false,false,false
2740001,2024-02-18 00:34:10.602,1,2,2,99.61,false,false,true,false,false,false
2740001,2024-02-18 00:37:48.370,1,2,1,110.72,false,false,true,false,false,false
2740001,2024-02-18 00:40:01.771,3,5,2,80.91,false,false,true,false,false,false
2740001,2024-02-18 00:45:52.941,3,6,2,47.89,false,false,true,false,false,false
2740001,2024-02-18 00:46:41.277,1,2,1,108.47,false,false,true,false,false,false
2740001,2024-02-18 00:49:24.705,1,2,2,101.99,false,false,true,false,false,false
2740001,2024-02-18 00:52:56.470,1,2,2,39.56,false,false,true,false,false,false
2740001,2024-02-18 00:55:34.185,1,2,1,104.18,false,false,false,false,false,false
2740001,2024-02-18 00:59:11.871,3,2,2,77.31,false,false,true,false,false,false
2740001,2024-02-18 01:04:27.092,3,6,1,80.26,false,false,true,false,false,false
2740001,2024-02-18 01:05:27.272,3,2,2,55.01,false,false,true,false,false,false
2740001,2024-02-18 01:10:54.545,1,2,2,104.87,false,false,true,false,false,false
2740001,2024-02-18 01:13:20.000,1,2,1,54.75,false,false,true,false,false,false
2740001,2024-02-18 01:16:21.818,1,2,2,101.84,false,false,true,false,false,false
