wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-06-06 00:05:00.000,1,2,1,113.29,false,false,true,false,false,true
2740001,2024-06-06 00:05:00.000,3,4,2,84.08,false,false,true,false,false,false
2740001,2024-06-06 00:10:00.000,3,2,1,87.76,false,false,true,false,false,false
2740001,2024-06-06 00:10:00.000,2,2,2,49.35,false,false,true,false,false,false
2740001,2024-06-06 00:15:00.000,1,2,1,46.02,false,false,true,false,false,false
2740001,2024-06-06 00:15:00.000,3,5,2,81.74,false,false,true,false,false,false
2740001,2024-06-06 00:20:00.000,1,2,1,109.06,false,false,true,false,false,false
2740001,2024-06-06 00:20:00.000,1,2,2,47.09,false,false,true,false,false,false
2740001,2024-06-06 00:25:00.000,2,2,1,105.31,false,false,true,false,false,false
2740001,2024-06-06 00:25:00.000,1,2,2,108.51,false,false,true,false,false,false
2740001,2024-06-06 00:30:00.000,1,2,1,110.26,false,false,true,false,false,false
2740001,2024-06-06 00:30:00.000,1,2,2,105.25,false,false,true,false,false,false
2740001,2024-06-06 00:35:00.000,1,2,1,92.61,false,false,true,false,false,false
2740001,2024-06-06 00:35:00.000,3,3,2,71.04,false,false,true,false,false,false
2740001,2024-06-06 00:40:00.000,1,2,1,104.16,false,false,true,false,false,false
2740001,2024-06-06 00:40:00.000,3,6,2,81.19,false,false,true,false,false,false
2740001,2024-06-06 00:45:00.000,1,2,1,107.38,false,false,true,false,false,false
2740001,2024-06-06 00:45:00.000,1,2,2,52.16,false,false,true,false,false,false
2740001,2024-06-06 00:50:00.000,1,2,1,108.70,false,false,true,false,false,false
2740001,2024-06-06 00:52:13.333,1,2,2,99.02,false,false,true,false,false,false
2740001,2024-06-06 00:55:00.000,1,2,1,61.67,false,false,true,false,false,false
2740001,2024-06-06 00:59:26.666,3,6,2,86.83,false,false,true,false,false,false
2740001,2024-06-06 01:04:10.000,1,2,1,109.00,false,false,true,false,false,false
2740001,2024-06-06 01:06:40.000,1,2,2,57.20,false,false,true,false,false,false
2740001,2024-06-06 01:13:20.000,1,2,1,63.46,false,false,true,false,false,false
2740001,2024-06-06 01:15:12.500,1,2,2,107.13,false,false,true,false,false,false
2740001,2024-06-06 01:20:00.000,1,2,1,105.29,false,false,true,false,false,false
2740001,2024-06-06 01:23:45.000,3,6,2,81.75,false,false,false,false,false,false
2740001,2024-06-06 01:26:40.000,1,2,1,41.08,false,false,true,false,false,false
2740001,2024-06-06 01:32:17.500,3,6,2,79.38,false,false,true,false,false,false
2740001,2024-06-06 01:33:20.000,2,2,1,102.67,false,false,true,false,false,false
2740001,2024-06-06 01:40:00.000,3,5,1,75.02,false,false,true,false,false,false
