wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-08-26 00:03:20.000,1,2,1,58.94,false,false,true,false,false,false
2740001,2024-08-26 00:04:00.000,1,2,2,97.3,false,false,true,false,false,false
2740001,2024-08-26 00:06:40.000,1,2,1,112.18,false,false,true,false,false,true
2740001,2024-08-26 00:08:00.000,1,2,2,108.38,false,false,true,false,false,false
2740001,2024-08-26 00:10:00.000,1,2,1,114.53,false,false,false,false,false,true
2740001,2024-08-26 00:12:00.000,3,5,2,61.89,false,false,true,false,false,false
2740001,2024-08-26 00:12:02.398,1,2,2,60.13,false,false,true,false,false,false
2740001,2024-08-26 00:13:20.000,1,2,1,65.0,false,false,true,false,false,false
2740001,2024-08-26 00:16:40.000,1,2,1,104.86,false,false,false,false,false,false
2740001,2024-08-26 00:17:01.798,1,2,2,93.81,false,false,true,false,false,false
2740001,2024-08-26 00:20:00.000,1,2,1,105.75,false,false,true,false,false,false
2740001,2024-08-26 00:22:01.199,3,2,2,103.09,false,false,true,false,false,false
2740001,2024-08-26 00:23:20.000,1,2,1,100.81,false,false,true,false,false,false
2740001,2024-08-26 00:26:40.000,2,2,1,43.44,false,false,false,false,false,false
2740001,2024-08-26 00:27:00.599,3,2,2,77.73,false,false,true,false,false,false
2740001,2024-08-26 00:31:35.238,3,2,1,108.83,false,false,true,false,false,false
2740001,2024-08-26 00:32:00.000,1,3,2,35.78,false,false,true,false,false,false
2740001,2024-08-26 00:36:00.000,3,5,2,74.72,false,false,true,false,false,false
2740001,2024-08-26 00:36:30.476,1,2,1,112.16,false,false,true,false,false,true
2740001,2024-08-26 00:40:00.000,1,2,2,56.78,false,false,true,false,false,false
2740001,2024-08-26 00:41:25.714,1,2,1,103.43,false,false,true,false,false,false
2740001,2024-08-26 00:44:48.000,3,3,2,73.25,false,false,true,false,false,false
2740001,2024-08-26 00:46:20.952,3,6,1,82.12,false,false,true,false,false,false
2740001,2024-08-26 00:49:36.000,3,4,2,76.19,false,false,true,false,false,false
2740001,2024-08-26 00:51:16.190,2,2,1,103.21,false,false,true,false,false,false
2740001,2024-08-26 00:54:24.000,1,2,2,109.46,false,false,true,false,false,false
2740001,2024-08-26 00:56:11.428,1,2,1,99.47,false,false,true,false,false,false
2740001,2024-08-26 00:59:12.000,1,2,2,96.44,false,false,true,false,false,false
2740001,2024-08-26 01:01:06.666,1,2,1,110.39,false,false,true,false,false,false
2740001,2024-08-26 01:04:00.000,3,2,2,53.3,false,false,true,false,false,false
2740001,2024-08-26 01:04:02.439,2,2,2,56.28,false,false,true,false,false,false
2740001,2024-08-26 01:06:01.904,1,2,1,100.87,false,false,true,false,false,false
2740001,2024-08-26 01:09:21.626,3,3,2,80.69,false,false,true,false,false,false
2740001,2024-08-26 01:10:57.142,3,6,1,73.51,false,false,true,false,false,false
2740001,2024-08-26 01:14:40.813,1,2,2,110.0,false,false,true,false,false,false
2740001,2024-08-26 01:15:52.380,3,6,1,89.3,false,false,true,false,false,false
2740001,2024-08-26 01:20:00.000,1,2,2,43.19,false,false,true,false,false,false
2740001,2024-08-26 01:20:02.604,3,6,2,44.74,false,false,true,false,false,false
2740001,2024-08-26 01:20:05.198,1,2,2,45.35,false,false,true,false,false,false
2740001,2024-08-26 01:20:47.619,2,2,1,72.68,false,false,true,false,false,false
2740001,2024-08-26 01:25:42.857,1,2,1,45.34,false,false,true,false,false,false
2740001,2024-08-26 01:28:02.599,1,2,2,110.45,false,false,true,false,false,false
2740001,2024-08-26 01:34:17.142,3,2,1,109.37,false,false,true,false,false,false
2740001,2024-08-26 01:36:00.000,1,2,2,57.53,false,false,true,false,false,false
2740001,2024-08-26 01:36:02.422,1,2,2,57.79,false,false,true,false,false,false
2740001,2024-08-26 01:41:21.615,1,2,2,112.28,false,false,true,false,false,true
2740001,2024-08-26 01:42:51.428,1,2,1,38.51,false,false,true,false,false,false
2740001,2024-08-26 01:46:40.807,1,2,2,108.93,false,false,true,false,false,false
2740001,2024-08-26 01:52:00.000,1,2,2,64.69,false,false,true,false,false,false
2740001,2024-08-26 01:52:02.372,1,2,2,62.93,false,false,true,false,false,false
2740001,2024-08-26 01:57:25.714,1,2,1,98.66,false,false,true,false,false,false
2740001,2024-08-26 02:00:38.109,1,2,2,106.7,false,false,true,false,false,false
2740001,2024-08-26 02:09:13.846,1,2,2,40.18,false,false,true,false,false,false
2740001,2024-08-26 02:09:16.609,3,6,2,37.36,false,false,true,false,false,false
2740001,2024-08-26 02:12:00.000,1,2,1,44.69,false,false,true,false,false,false
2740001,2024-08-26 02:15:02.072,1,2,2,101.47,false,false,true,false,false,false
2740001,2024-08-26 02:20:47.535,3,3,2,84.56,false,false,true,false,false,false
2740001,2024-08-26 02:24:16.000,1,2,1,101.36,false,false,true,false,false,false
2740001,2024-08-26 02:26:32.998,2,2,2,104.43,false,false,true,false,false,false
2740001,2024-08-26 02:32:18.461,1,2,2,64.28,false,false,true,false,false,false
2740001,2024-08-26 02:32:20.809,1,2,2,65.72,false,false,true,false,false,false
2740001,2024-08-26 02:36:32.000,3,2,1,83.27,false,false,true,false,false,false
2740001,2024-08-26 02:38:06.376,3,6,2,70.81,false,false,true,false,false,false
2740001,2024-08-26 02:43:51.943,2,2,2,106.36,false,false,true,false,false,false
2740001,2024-08-26 02:48:48.000,1,2,1,105.18,false,false,true,false,false,false
2740001,2024-08-26 02:49:37.510,1,2,2,98.76,false,false,true,false,false,false
2740001,2024-08-26 02:55:23.076,1,2,2,54.48,false,false,true,false,false,false
2740001,2024-08-26 03:01:04.000,1,2,1,109.99,false,false,true,false,false,false
2740001,2024-08-26 03:13:20.000,1,2,1,38.83,false,false,true,false,false,false
2740001,2024-08-26 03:13:22.672,3,6,1,41.25,false,false,true,false,false,false
2740001,2024-08-26 03:13:24.807,1,2,2,107.35,false,false,true,false,false,false
2740001,2024-08-26 03:22:15.115,1,2,1,93.6,false,false,true,false,false,false
2740001,2024-08-26 03:31:07.557,1,2,1,97.85,false,false,true,false,false,false
2740001,2024-08-26 03:31:26.538,3,2,2,107.45,false,false,false,false,false,false
2740001,2024-08-26 03:40:00.000,1,2,1,51.72,false,false,true,false,false,false
2740001,2024-08-26 03:48:00.000,2,2,1,112.13,false,false,true,false,false,true
2740001,2024-08-26 03:49:28.269,1,2,2,99.76,false,false,true,false,false,false
2740001,2024-08-26 03:56:00.000,1,2,1,114.33,false,false,true,false,false,true
2740001,2024-08-26 04:04:00.000,1,2,1,95.23,false,false,true,false,false,false
2740001,2024-08-26 04:07:30.000,1,2,2,39.61,false,false,true,false,false,false
2740001,2024-08-26 04:12:00.000,3,6,1,71.43,false,false,true,false,false,false
2740001,2024-08-26 04:15:00.000,2,2,2,110.8,false,false,true,false,false,false
2740001,2024-08-26 04:20:00.000,1,2,1,46.39,false,false,true,false,false,false
2740001,2024-08-26 04:22:30.000,3,2,2,86.4,false,false,true,false,false,false
2740001,2024-08-26 04:26:40.000,1,2,1,93.5,false,false,true,false,false,false
2740001,2024-08-26 04:30:00.000,3,6,2,55.42,false,false,true,false,false,false
2740001,2024-08-26 04:33:20.000,1,2,1,110.38,false,false,true,false,false,false
2740001,2024-08-26 04:36:40.000,1,2,2,100.82,false,false,true,false,false,false
2740001,2024-08-26 04:40:00.000,1,2,1,96.54,false,false,true,false,false,false
2740001,2024-08-26 04:43:20.000,1,2,2,97.75,false,false,true,false,false,false
2740001,2024-08-26 04:46:40.000,1,2,1,104.41,false,false,true,false,false,false
2740001,2024-08-26 04:50:00.000,1,2,2,99.63,false,false,true,false,false,false
2740001,2024-08-26 04:53:20.000,3,3,1,45.17,false,false,true,false,false,false
2740001,2024-08-26 04:56:40.000,3,2,2,95.09,false,false,true,false,false,false
2740001,2024-08-26 05:00:11.764,3,3,1,79.7,false,false,true,false,false,false
2740001,2024-08-26 05:03:20.000,3,6,2,88.48,false,false,true,false,false,false
2740001,2024-08-26 05:07:03.529,1,2,1,64.56,false,false,true,false,false,false
2740001,2024-08-26 05:07:05.883,1,2,1,64.92,false,false,true,false,false,false
2740001,2024-08-26 05:07:08.231,3,5,1,65.79,false,false,true,false,false,false
2740001,2024-08-26 05:07:10.609,1,2,1,62.28,false,false,true,false,false,false
2740001,2024-08-26 05:07:12.987,2,2,1,62.25,false,false,true,false,false,false
2740001,2024-08-26 05:10:00.000,1,2,2,62.94,false,false,true,false,false,false
2740001,2024-08-26 05:10:02.355,1,2,2,64.82,false,false,true,false,false,false
2740001,2024-08-26 05:11:55.655,1,2,1,98.6,false,false,true,false,false,false
2740001,2024-08-26 05:14:01.884,1,2,2,95.93,false,false,true,false,false,false
2740001,2024-08-26 05:16:38.322,2,2,1,108.4,false,false,true,false,false,false
