wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-09-13 00:03:31.764,1,2,1,93.98,false,false,false,false,false,false
2740001,2024-09-13 00:04:35.510,2,2,2,107.21,false,false,true,false,false,false
2740001,2024-09-13 00:07:03.529,1,2,1,146.48,false,false,false,false,false,true
2740001,2024-09-13 00:09:11.020,3,2,2,96.73,false,false,true,false,false,false
2740001,2024-09-13 00:10:35.294,3,4,1,37.08,false,false,true,false,false,false
2740001,2024-09-13 00:13:46.530,3,3,2,71.88,false,false,true,false,false,false
2740001,2024-09-13 00:14:07.058,3,5,1,88.48,false,false,true,false,false,false
2740001,2024-09-13 00:17:38.823,1,2,1,96.32,false,false,true,false,false,false
2740001,2024-09-13 00:18:22.040,1,2,2,97.15,false,false,true,false,false,false
2740001,2024-09-13 00:21:10.588,1,2,1,98.67,false,false,true,false,false,false
2740001,2024-09-13 00:22:57.551,2,2,2,110.17,false,false,true,false,false,false
2740001,2024-09-13 00:24:42.352,3,5,1,70.71,false,false,true,false,false,false
2740001,2024-09-13 00:27:33.061,3,6,2,86.94,false,false,true,false,false,false
2740001,2024-09-13 00:28:14.117,3,6,1,35.23,false,false,true,false,false,false
2740001,2024-09-13 00:31:45.882,2,2,1,73.95,false,false,true,false,false,false
2740001,2024-09-13 00:32:08.571,1,2,2,97.88,false,false,true,false,false,false
2740001,2024-09-13 00:35:17.647,1,2,1,37.05,false,false,true,false,false,false
2740001,2024-09-13 00:35:20.395,1,2,1,37.97,false,false,true,false,false,false
2740001,2024-09-13 00:35:23.174,1,2,1,36.75,false,false,true,false,false,false
2740001,2024-09-13 00:36:44.081,1,2,2,111.09,false,false,true,false,false,false
2740001,2024-09-13 00:41:19.591,1,2,2,105.9,false,false,true,false,false,false
2740001,2024-09-13 00:41:30.539,1,2,1,96.84,false,false,true,false,false,false
2740001,2024-09-13 00:45:55.102,1,2,2,99.71,false,false,true,false,false,false
2740001,2024-09-13 00:47:37.904,1,2,1,97.3,false,false,true,false,false,false
2740001,2024-09-13 00:50:30.612,1,2,2,103.39,false,false,true,false,false,false
2740001,2024-09-13 00:53:45.269,1,2,1,107.62,false,false,true,false,false,false
2740001,2024-09-13 00:55:06.122,1,2,2,95.13,false,false,true,false,false,false
2740001,2024-09-13 00:59:41.632,3,2,2,85.91,false,false,true,false,false,false
2740001,2024-09-13 00:59:52.634,1,2,1,99.35,false,false,true,false,false,false
2740001,2024-09-13 01:04:17.142,3,6,2,46.96,false,false,true,false,false,false
2740001,2024-09-13 01:06:00.000,1,2,1,63.21,false,false,true,false,false,false
2740001,2024-09-13 01:08:34.285,1,2,2,100.82,false,false,true,false,false,false
2740001,2024-09-13 01:12:00.000,1,2,1,106.96,false,false,true,false,false,false
2740001,2024-09-13 01:12:51.428,1,2,2,109.78,false,false,true,false,false,false
2740001,2024-09-13 01:17:08.571,2,2,2,93.32,false,false,true,false,false,false
