wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-10-27 00:04:00.000,3,3,1,82.89,false,false,true,false,false,false
2740001,2024-10-27 00:04:36.923,3,5,2,85.33,false,false,true,false,false,false
2740001,2024-10-27 00:08:00.000,1,2,1,56.16,false,false,true,false,false,false
2740001,2024-10-27 00:09:13.846,1,2,2,91.88,false,false,true,false,false,false
2740001,2024-10-27 00:12:00.000,3,6,1,71.68,false,false,true,false,false,false
2740001,2024-10-27 00:13:50.769,1,2,2,108.0,false,false,true,false,false,false
2740001,2024-10-27 00:16:00.000,3,5,1,56.32,false,false,true,false,false,false
2740001,2024-10-27 00:18:27.692,1,2,2,100.92,false,false,true,false,false,false
2740001,2024-10-27 00:20:27.272,1,2,1,115.56,false,false,true,false,false,true
2740001,2024-10-27 00:23:04.615,1,2,2,104.41,false,false,true,false,false,false
2740001,2024-10-27 00:24:54.545,3,2,1,84.01,false,false,true,false,false,false
2740001,2024-10-27 00:27:41.538,1,2,2,48.32,false,false,true,false,false,false
2740001,2024-10-27 00:27:44.110,1,2,2,46.65,false,false,true,false,false,false
2740001,2024-10-27 00:29:21.818,1,2,1,98.23,false,false,true,false,false,false
2740001,2024-10-27 00:33:49.090,2,2,1,82.91,false,false,true,false,false,false
2740001,2024-10-27 00:33:52.483,1,3,2,77.39,false,false,true,false,false,false
2740001,2024-10-27 00:38:16.363,3,3,1,74.56,false,false,true,false,false,false
2740001,2024-10-27 00:40:00.857,1,2,2,103.99,false,false,true,false,false,false
2740001,2024-10-27 00:42:43.636,1,2,1,102.98,false,false,true,false,false,false
2740001,2024-10-27 00:46:09.230,1,2,2,61.78,false,false,true,false,false,false
2740001,2024-10-27 00:46:11.631,3,2,2,59.95,false,false,true,false,false,false
2740001,2024-10-27 00:47:10.909,3,4,1,86.7,false,false,true,false,false,false
2740001,2024-10-27 00:51:38.181,1,2,1,113.04,false,false,true,false,false,true
2740001,2024-10-27 00:52:50.489,2,2,2,75.47,false,false,true,false,false,false
2740001,2024-10-27 00:56:05.454,1,2,1,99.76,false,false,true,false,false,false
2740001,2024-10-27 00:59:29.347,1,2,2,107.22,false,false,true,false,false,false
2740001,2024-10-27 01:00:32.727,3,6,1,72.56,false,false,true,false,false,false
2740001,2024-10-27 01:05:00.000,1,2,1,59.39,false,false,true,false,false,false
2740001,2024-10-27 01:06:08.204,1,2,2,105.18,false,false,true,false,false,false
2740001,2024-10-27 01:10:00.000,3,5,1,80.68,false,false,true,false,false,false
2740001,2024-10-27 01:12:47.062,1,2,2,98.7,false,false,true,false,false,false
2740001,2024-10-27 01:15:00.000,1,2,1,91.71,false,false,true,false,false,false
2740001,2024-10-27 01:19:25.920,1,3,2,91.38,false,false,true,false,false,false
2740001,2024-10-27 01:20:00.000,1,2,1,59.4,false,false,true,false,false,false
2740001,2024-10-27 01:25:00.000,3,2,1,83.56,false,false,true,false,false,false
2740001,2024-10-27 01:26:04.778,3,4,2,86.09,false,false,true,false,false,false
2740001,2024-10-27 01:30:00.000,1,2,1,99.98,false,false,true,false,false,false
2740001,2024-10-27 01:32:43.636,1,2,2,47.29,false,false,true,false,false,false
2740001,2024-10-27 01:35:00.000,3,5,1,77.26,false,false,true,false,false,false
2740001,2024-10-27 01:38:10.909,3,6,2,75.39,false,false,true,false,false,false
2740001,2024-10-27 01:40:00.000,1,2,1,111.32,false,false,true,false,false,false
2740001,2024-10-27 01:43:38.181,3,3,2,86.61,false,false,true,false,false,false
2740001,2024-10-27 01:45:00.000,2,2,1,101.23,false,false,true,false,false,false
2740001,2024-10-27 01:49:05.454,1,2,2,108.52,false,false,true,false,false,false
2740001,2024-10-27 01:50:00.000,1,2,1,111.18,false,false,true,false,false,false
2740001,2024-10-27 01:54:32.727,2,2,2,44.51,false,false,true,false,false,false
2740001,2024-10-27 01:55:00.000,3,6,1,49.84,false,false,true,false,false,false
2740001,2024-10-27 02:02:07.272,1,2,1,92.52,false,false,true,false,false,false
2740001,2024-10-27 02:06:21.818,1,3,2,99.87,false,false,true,false,false,false
2740001,2024-10-27 02:09:14.545,1,2,1,99.59,false,false,true,false,false,false
2740001,2024-10-27 02:16:21.818,3,4,1,35.75,false,false,true,false,false,false
2740001,2024-10-27 02:18:10.909,1,2,2,97.68,false,false,true,false,false,false
2740001,2024-10-27 02:21:49.090,1,2,1,105.17,false,false,true,false,false,false
2740001,2024-10-27 02:27:16.363,1,2,1,47.34,false,false,true,false,false,false
2740001,2024-10-27 02:30:00.000,3,2,2,61.94,false,false,true,false,false,false
2740001,2024-10-27 02:32:43.636,2,2,1,88.86,false,false,true,false,false,false
2740001,2024-10-27 02:38:10.909,1,2,1,107.19,false,false,true,false,false,false
2740001,2024-10-27 02:39:26.666,1,2,2,100.75,false,false,true,false,false,false
2740001,2024-10-27 02:43:38.181,3,3,1,85.02,false,false,true,false,false,false
2740001,2024-10-27 02:48:53.333,3,5,2,76.27,false,false,true,false,false,false
2740001,2024-10-27 02:49:05.454,3,6,1,45.11,false,false,true,false,false,false
2740001,2024-10-27 02:58:20.000,1,2,2,93.04,false,false,true,false,false,false
2740001,2024-10-27 03:02:09.545,1,2,1,94.05,false,false,true,false,false,false
2740001,2024-10-27 03:07:46.666,3,6,2,70.13,false,false,true,false,false,false
2740001,2024-10-27 03:15:13.636,1,2,1,93.5,false,false,true,false,false,false
2740001,2024-10-27 03:17:13.333,3,3,2,75.15,false,false,true,false,false,false
2740001,2024-10-27 03:26:40.000,1,2,2,63.47,false,false,true,false,false,false
2740001,2024-10-27 03:28:17.727,1,2,1,107.28,false,false,true,false,false,false
2740001,2024-10-27 03:33:20.000,2,2,2,87.43,false,false,true,false,false,false
2740001,2024-10-27 03:40:00.000,3,2,2,36.36,false,false,true,false,false,false
2740001,2024-10-27 03:41:21.818,1,2,1,102.75,false,false,true,false,false,false
2740001,2024-10-27 03:49:31.428,1,2,2,109.5,false,false,true,false,false,false
2740001,2024-10-27 03:54:25.909,1,2,1,103.67,false,false,true,false,false,false
2740001,2024-10-27 03:59:02.857,3,4,2,76.64,false,false,true,false,false,false
2740001,2024-10-27 04:07:30.000,1,2,1,53.7,false,false,true,false,false,false
2740001,2024-10-27 04:08:34.285,3,4,2,64.53,false,false,true,false,false,false
2740001,2024-10-27 04:15:00.000,1,2,1,102.51,false,false,true,false,false,false
2740001,2024-10-27 04:17:08.571,3,2,2,80.46,false,false,true,false,false,false
2740001,2024-10-27 04:22:30.000,3,3,1,72.74,false,false,true,false,false,false
2740001,2024-10-27 04:25:42.857,1,2,2,61.89,false,false,true,false,false,false
2740001,2024-10-27 04:30:00.000,1,2,1,63.8,false,false,true,false,false,false
2740001,2024-10-27 04:32:55.714,1,2,2,100.12,false,false,true,false,false,false
2740001,2024-10-27 04:37:30.000,3,6,1,82.03,false,false,true,false,false,false
2740001,2024-10-27 04:40:08.571,1,2,2,93.63,false,false,true,false,false,false
2740001,2024-10-27 04:45:00.000,1,2,1,99.35,false,false,true,false,false,false
2740001,2024-10-27 04:47:21.428,2,2,2,106.24,false,false,true,false,false,false
2740001,2024-10-27 04:52:30.000,1,2,1,103.44,false,false,true,false,false,false
2740001,2024-10-27 04:54:34.285,1,2,2,96.75,false,false,true,false,false,false
2740001,2024-10-27 05:00:00.000,1,2,1,103.68,false,false,true,false,false,false
2740001,2024-10-27 05:01:47.142,1,2,2,96.6,false,false,true,false,false,false
2740001,2024-10-27 05:07:30.000,3,2,1,82.18,false,false,true,false,false,false
2740001,2024-10-27 05:09:00.000,1,2,2,64.04,false,false,true,false,false,false
2740001,2024-10-27 05:12:00.000,1,2,2,99.55,false,false,true,false,false,false
2740001,2024-10-27 05:15:00.000,3,4,1,36.28,false,false,true,false,false,false
2740001,2024-10-27 05:15:00.000,3,2,2,39.58,false,false,true,false,false,false
2740001,2024-10-27 05:15:02.752,3,4,2,37.78,false,false,true,false,false,false
2740001,2024-10-27 05:19:01.835,1,2,2,111.43,false,false,true,false,false,false
2740001,2024-10-27 05:20:00.000,3,6,1,72.1,false,false,true,false,false,false
2740001,2024-10-27 05:23:00.917,1,3,2,85.31,false,false,true,false,false,false
2740001,2024-10-27 05:25:00.000,3,6,1,83.69,false,false,true,false,false,false
2740001,2024-10-27 05:27:00.000,1,2,2,41.35,false,false,true,false,false,false
2740001,2024-10-27 05:30:00.000,2,2,1,85.4,false,false,true,false,false,false
2740001,2024-10-27 05:30:00.000,1,2,2,95.9,false,false,true,false,false,false
2740001,2024-10-27 05:33:00.000,3,2,2,96.64,false,false,true,false,false,false
2740001,2024-10-27 05:35:00.000,1,2,1,47.99,false,false,true,false,false,false
2740001,2024-10-27 05:35:02.552,1,2,1,47.83,false,false,true,false,false,false
2740001,2024-10-27 05:36:00.000,2,2,2,101.24,false,false,true,false,false,false
2740001,2024-10-27 05:39:00.000,1,2,2,39.93,false,false,true,false,false,false
2740001,2024-10-27 05:39:02.668,3,5,2,41.47,false,false,true,false,false,false
2740001,2024-10-27 05:41:52.914,1,2,1,104.44,false,false,true,false,false,false
2740001,2024-10-27 05:42:47.001,2,2,2,88.07,false,false,true,false,false,false
2740001,2024-10-27 05:46:31.334,1,2,2,108.33,false,false,true,false,false,false
2740001,2024-10-27 05:48:43.276,3,5,1,83.69,false,false,true,false,false,false
2740001,2024-10-27 05:50:15.667,1,2,2,99.01,false,false,true,false,false,false
2740001,2024-10-27 05:54:00.000,1,2,2,52.05,false,false,true,false,false,false
2740001,2024-10-27 05:54:02.486,3,3,2,52.41,false,false,false,false,false,false
2740001,2024-10-27 05:55:33.638,1,2,1,107.39,false,false,true,false,false,false
2740001,2024-10-27 05:58:35.980,1,2,2,109.46,false,false,true,false,false,false
2740001,2024-10-27 06:02:24.000,1,2,1,56.84,false,false,true,false,false,false
2740001,2024-10-27 06:02:26.430,2,2,1,57.06,false,false,true,false,false,false
2740001,2024-10-27 06:03:09.473,1,2,2,56.4,false,false,true,false,false,false
2740001,2024-10-27 06:03:11.918,1,2,2,55.86,false,false,true,false,false,false
2740001,2024-10-27 06:03:14.356,1,2,2,56.36,false,false,true,false,false,false
2740001,2024-10-27 06:06:01.215,1,2,1,98.93,false,false,true,false,false,false
2740001,2024-10-27 06:06:21.389,1,2,2,98.56,false,false,true,false,false,false
2740001,2024-10-27 06:09:28.421,3,2,2,59.76,false,false,true,false,false,false
2740001,2024-10-27 06:09:30.821,1,2,2,59.93,false,false,true,false,false,false
2740001,2024-10-27 06:09:33.219,3,2,2,60.19,false,false,true,false,false,false
2740001,2024-10-27 06:09:35.620,3,2,2,59.9,false,false,true,false,false,false
2740001,2024-10-27 06:09:36.000,3,6,1,42.71,false,false,true,false,false,false
2740001,2024-10-27 06:09:38.000,3,6,2,62.13,false,false,true,false,false,false
2740001,2024-10-27 06:09:38.650,1,2,1,42.34,false,false,true,false,false,false
2740001,2024-10-27 06:12:49.766,1,2,1,91.56,false,false,true,false,false,false
2740001,2024-10-27 06:14:17.421,1,2,2,104.19,false,false,true,false,false,false
2740001,2024-10-27 06:16:00.883,1,2,1,102.88,false,false,true,false,false,false
2740001,2024-10-27 06:18:56.842,3,3,2,59.27,false,false,true,false,false,false
2740001,2024-10-27 06:19:12.000,1,2,1,59.35,false,false,true,false,false,false
2740001,2024-10-27 06:20:31.578,3,4,2,73.03,false,false,true,false,false,false
2740001,2024-10-27 06:21:36.000,3,2,1,82.55,false,false,true,false,false,false
2740001,2024-10-27 06:22:06.315,2,2,2,44.44,false,false,true,false,false,false
2740001,2024-10-27 06:22:08.932,1,2,2,44.05,false,false,true,false,false,false
2740001,2024-10-27 06:24:00.000,1,2,1,95.45,false,false,true,false,false,false
2740001,2024-10-27 06:24:29.729,1,2,2,92.33,false,false,true,false,false,false
2740001,2024-10-27 06:26:24.000,3,5,1,51.69,false,false,true,false,false,false
2740001,2024-10-27 06:26:50.526,1,2,2,50.93,false,false,true,false,false,false
2740001,2024-10-27 06:28:25.263,1,2,2,97.02,false,false,true,false,false,false
2740001,2024-10-27 06:28:48.000,1,2,1,106.58,false,false,true,false,false,false
2740001,2024-10-27 06:30:00.000,1,2,2,106.98,false,false,true,false,false,false
2740001,2024-10-27 06:31:12.000,2,3,1,42.51,false,false,true,false,false,false
2740001,2024-10-27 06:31:34.736,1,2,2,60.69,false,false,true,false,false,false
2740001,2024-10-27 06:33:09.473,1,2,2,98.68,false,false,true,false,false,false
2740001,2024-10-27 06:33:36.000,1,2,1,106.76,false,false,true,false,false,false
2740001,2024-10-27 06:34:44.210,3,3,2,35.94,false,false,true,false,false,false
2740001,2024-10-27 06:34:46.942,1,2,2,38.62,false,false,true,false,false,false
2740001,2024-10-27 06:34:49.732,3,6,2,36.36,false,false,true,false,false,false
2740001,2024-10-27 06:36:00.000,2,2,1,103.49,false,false,true,false,false,false
2740001,2024-10-27 06:37:10.457,3,4,2,86.33,false,false,true,false,false,false
2740001,2024-10-27 06:38:24.000,1,2,1,62.76,false,false,true,false,false,false
2740001,2024-10-27 06:38:26.389,3,6,1,61.04,false,false,true,false,false,false
2740001,2024-10-27 06:39:31.182,3,5,2,82.44,false,false,true,false,false,false
2740001,2024-10-27 06:41:37.593,3,5,1,77.67,false,false,true,false,false,false
2740001,2024-10-27 06:41:51.906,1,2,2,99.53,false,false,true,false,false,false
2740001,2024-10-27 06:44:12.631,1,2,2,57.09,false,false,true,false,false,false
2740001,2024-10-27 06:44:48.796,1,3,1,91.33,false,false,true,false,false,false
2740001,2024-10-27 06:45:47.368,1,2,2,100.96,false,false,true,false,false,false
2740001,2024-10-27 06:47:22.105,1,3,2,36.19,false,false,true,false,false,false
2740001,2024-10-27 06:47:24.833,3,3,2,38.8,false,false,true,false,false,false
2740001,2024-10-27 06:47:27.658,3,6,2,35.11,false,false,true,false,false,false
2740001,2024-10-27 06:47:30.488,2,2,2,34.97,false,false,true,false,false,false
2740001,2024-10-27 06:48:00.000,1,2,1,61.93,false,false,true,false,false,false
2740001,2024-10-27 06:50:36.000,3,5,1,85.79,false,false,true,false,false,false
2740001,2024-10-27 06:51:23.138,3,2,2,101.5,false,false,true,false,false,false
2740001,2024-10-27 06:53:12.000,1,2,1,112.01,false,false,true,false,false,true
2740001,2024-10-27 06:55:15.789,3,4,2,62.63,false,false,true,false,false,false
2740001,2024-10-27 06:55:18.186,2,2,2,60.33,false,false,true,false,false,false
2740001,2024-10-27 06:55:48.000,1,2,1,102.34,false,false,true,false,false,false
2740001,2024-10-27 06:58:21.950,2,2,2,85.5,false,false,true,false,false,false
2740001,2024-10-27 06:58:24.000,3,4,1,81.69,false,false,true,false,false,false
2740001,2024-10-27 07:01:00.000,3,5,1,43.07,false,false,true,false,false,false
2740001,2024-10-27 07:01:02.603,1,2,1,44.81,false,false,true,false,false,false
2740001,2024-10-27 07:01:05.267,3,4,1,41.64,false,false,true,false,false,false
2740001,2024-10-27 07:01:07.895,1,2,1,43.53,false,false,true,false,false,false
2740001,2024-10-27 07:01:10.580,1,3,1,40.64,false,false,true,false,false,false
2740001,2024-10-27 07:01:25.714,1,3,2,51.08,false,false,true,false,false,false
2740001,2024-10-27 07:02:51.428,1,2,2,95.0,false,false,true,false,false,false
2740001,2024-10-27 07:03:27.053,1,2,1,93.8,false,false,true,false,false,false
2740001,2024-10-27 07:04:17.142,3,5,2,88.18,false,false,true,false,false,false
2740001,2024-10-27 07:05:42.857,1,2,2,38.97,false,false,true,false,false,false
2740001,2024-10-27 07:05:43.526,2,2,1,86.88,false,false,true,false,false,false
2740001,2024-10-27 07:05:45.521,1,2,2,41.67,false,false,true,false,false,false
2740001,2024-10-27 07:07:52.760,1,2,2,104.61,false,false,true,false,false,false
2740001,2024-10-27 07:08:00.000,1,2,1,62.0,false,false,true,false,false,false
2740001,2024-10-27 07:08:02.400,3,5,1,59.91,false,false,true,false,false,false
2740001,2024-10-27 07:08:04.769,1,2,1,63.31,false,false,true,false,false,false
2740001,2024-10-27 07:08:07.179,1,2,1,59.02,false,false,true,false,false,false
2740001,2024-10-27 07:08:09.566,3,2,1,61.35,false,false,true,false,false,false
2740001,2024-10-27 07:08:11.948,1,2,1,61.88,false,false,true,false,false,false
