wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-12-08 00:02:43.636,1,2,1,45.07,false,false,true,false,false,false
2740001,2024-12-08 00:02:46.226,1,2,1,45.55,false,false,true,false,false,false
2740001,2024-12-08 00:06:00.000,3,2,2,38.98,false,false,true,false,false,false
2740001,2024-12-08 00:06:50.386,1,2,1,92.31,false,false,true,false,false,false
2740001,2024-12-08 00:10:54.545,1,2,1,46.19,false,false,true,false,false,false
2740001,2024-12-08 00:11:27.857,2,2,2,101.56,false,false,true,false,false,false
2740001,2024-12-08 00:13:38.181,1,2,1,91.28,false,false,true,false,false,false
2740001,2024-12-08 00:16:21.818,1,2,1,109.0,false,false,true,false,false,false
2740001,2024-12-08 00:16:55.714,1,2,2,113.33,false,false,true,false,false,true
2740001,2024-12-08 00:19:05.454,1,2,1,93.03,false,false,true,false,false,false
2740001,2024-12-08 00:21:49.090,1,2,1,37.56,false,false,true,false,false,false
2740001,2024-12-08 00:22:23.571,3,5,2,83.62,false,false,true,false,false,false
2740001,2024-12-08 00:24:32.727,3,3,1,84.55,false,false,true,false,false,false
2740001,2024-12-08 00:27:16.363,1,2,1,60.65,false,false,true,false,false,false
2740001,2024-12-08 00:27:18.738,2,2,1,62.66,false,false,true,false,false,false
2740001,2024-12-08 00:27:51.428,1,2,2,102.23,false,false,true,false,false,false
2740001,2024-12-08 00:30:42.689,3,6,1,87.27,false,false,true,false,false,false
2740001,2024-12-08 00:33:19.285,3,6,2,80.32,false,false,true,false,false,false
2740001,2024-12-08 00:34:06.641,3,2,1,92.33,false,false,true,false,false,false
2740001,2024-12-08 00:37:30.593,1,2,1,105.44,false,false,true,false,false,false
2740001,2024-12-08 00:38:47.142,3,4,2,86.91,false,false,true,false,false,false
2740001,2024-12-08 00:40:54.545,3,5,1,48.7,false,false,true,false,false,false
2740001,2024-12-08 00:40:57.060,1,2,1,50.35,false,false,true,false,false,false
2740001,2024-12-08 00:44:15.000,1,2,2,106.3,false,false,true,false,false,false
2740001,2024-12-08 00:45:01.257,1,2,1,105.54,false,false,true,false,false,false
2740001,2024-12-08 00:49:05.454,1,2,1,45.92,false,false,true,false,false,false
2740001,2024-12-08 00:49:08.018,1,2,1,47.15,false,false,true,false,false,false
2740001,2024-12-08 00:49:42.857,1,2,2,108.26,false,false,true,false,false,false
2740001,2024-12-08 00:53:12.190,2,2,1,106.31,false,false,true,false,false,false
2740001,2024-12-08 00:55:10.714,1,2,2,106.28,false,false,true,false,false,false
2740001,2024-12-08 00:57:16.363,1,3,1,35.24,false,false,true,false,false,false
2740001,2024-12-08 01:00:38.571,1,2,2,106.79,false,false,true,false,false,false
2740001,2024-12-08 01:06:06.428,1,2,2,104.52,false,false,true,false,false,false
2740001,2024-12-08 01:08:10.909,1,2,1,94.66,false,false,true,false,false,false
2740001,2024-12-08 01:11:34.285,1,2,2,101.7,false,false,true,false,false,false
2740001,2024-12-08 01:17:02.142,2,2,2,98.28,false,false,true,false,false,false
2740001,2024-12-08 01:19:05.454,1,2,1,91.75,false,false,true,false,false,false
2740001,2024-12-08 01:22:30.000,1,2,2,46.69,false,false,true,false,false,false
2740001,2024-12-08 01:26:15.000,1,2,2,93.49,false,false,true,false,false,false
2740001,2024-12-08 01:30:00.000,3,6,1,56.84,false,false,true,false,false,false
