wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-05-03 00:04:17.142,1,2,2,59.56,false,false,true,false,false,false
2740001,2024-05-03 00:04:36.923,3,3,1,89.37,false,false,true,false,false,false
2740001,2024-05-03 00:08:34.285,1,2,2,106.55,false,false,true,false,false,false
2740001,2024-05-03 00:09:13.846,3,6,1,79.13,false,false,true,false,false,false
2740001,2024-05-03 00:12:51.428,3,5,2,82.13,false,false,true,false,false,false
2740001,2024-05-03 00:13:50.769,3,3,1,76.29,false,false,true,false,false,false
2740001,2024-05-03 00:17:08.571,2,2,2,110.65,false,false,true,false,false,false
2740001,2024-05-03 00:18:27.692,1,3,1,97.41,false,false,true,false,false,false
2740001,2024-05-03 00:21:25.714,1,2,2,95.71,false,false,true,false,false,false
2740001,2024-05-03 00:23:04.615,1,2,1,41.91,false,false,true,false,false,false
2740001,2024-05-03 00:25:42.857,1,2,2,101.55,false,false,true,false,false,false
2740001,2024-05-03 00:27:41.538,3,5,1,75.21,false,false,true,false,false,false
2740001,2024-05-03 00:30:00.000,3,6,2,77.48,false,false,true,false,false,false
2740001,2024-05-03 00:32:18.461,1,2,1,60.70,false,false,true,false,false,false
2740001,2024-05-03 00:34:17.142,1,2,2,114.69,false,false,true,false,false,true
2740001,2024-05-03 00:38:34.285,1,2,2,98.85,false,false,true,false,false,false
2740001,2024-05-03 00:38:59.010,3,2,1,72.73,false,false,true,false,false,false
2740001,2024-05-03 00:42:51.428,3,2,2,64.26,false,false,true,false,false,false
2740001,2024-05-03 00:42:53.771,3,4,2,66.35,false,false,true,false,false,false
2740001,2024-05-03 00:42:56.135,1,2,2,63.79,false,false,true,false,false,false
2740001,2024-05-03 00:45:39.560,1,2,1,98.67,false,false,true,false,false,false
2740001,2024-05-03 00:50:42.726,1,2,2,104.86,false,false,true,false,false,false
2740001,2024-05-03 00:52:20.109,1,2,1,110.33,false,false,true,false,false,false
2740001,2024-05-03 00:58:29.317,1,2,2,101.15,false,false,true,false,false,false
2740001,2024-05-03 00:59:00.659,2,2,1,111.47,false,false,true,false,false,false
2740001,2024-05-03 01:05:41.208,1,2,1,104.16,false,false,true,false,false,false
2740001,2024-05-03 01:06:15.908,1,2,2,108.20,false,false,true,false,false,false
2740001,2024-05-03 01:12:21.758,3,2,1,71.90,false,false,true,false,false,false
2740001,2024-05-03 01:14:02.499,1,2,2,95.97,false,false,true,false,false,false
2740001,2024-05-03 01:19:02.307,1,2,1,97.86,false,false,true,false,false,false
2740001,2024-05-03 01:21:49.090,1,2,2,64.87,false,false,true,false,false,false
2740001,2024-05-03 01:25:42.857,3,3,1,42.74,false,false,true,false,false,false
2740001,2024-05-03 01:27:16.363,3,6,2,85.61,false,false,true,false,false,false
2740001,2024-05-03 01:32:43.636,1,2,2,38.60,false,false,true,false,false,false
2740001,2024-05-03 01:36:15.000,1,2,1,96.67,false,false,true,false,false,false
2740001,2024-05-03 01:40:36.363,3,2,2,80.47,false,false,true,false,false,false
