wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-09-18 00:03:09.473,1,2,2,94.77,false,false,true,false,false,false
2740001,2024-09-18 00:04:36.923,1,2,1,104.46,false,false,true,false,false,false
2740001,2024-09-18 00:06:18.947,1,2,2,104.81,false,false,false,false,false,false
2740001,2024-09-18 00:09:13.846,1,2,1,106.08,false,false,true,false,false,false
2740001,2024-09-18 00:09:28.421,1,2,2,49.69,false,false,true,false,false,false
2740001,2024-09-18 00:12:37.894,1,2,2,90.89,false,false,true,false,false,false
2740001,2024-09-18 00:13:50.769,3,6,1,77.16,false,false,true,false,false,false
2740001,2024-09-18 00:15:47.368,3,5,2,71.27,false,false,true,false,false,false
2740001,2024-09-18 00:18:27.692,1,2,1,98.21,false,false,true,false,false,false
2740001,2024-09-18 00:18:56.842,3,2,2,96.46,false,false,true,false,false,false
2740001,2024-09-18 00:22:06.315,3,6,2,87.85,false,false,true,false,false,false
2740001,2024-09-18 00:23:04.615,1,2,1,100.79,false,false,true,false,false,false
2740001,2024-09-18 00:25:15.789,1,2,2,64.47,false,false,true,false,false,false
2740001,2024-09-18 00:25:18.140,2,2,2,65.35,false,false,true,false,false,false
2740001,2024-09-18 00:27:41.538,1,2,1,109.87,false,false,true,false,false,false
2740001,2024-09-18 00:29:29.988,3,2,2,76.63,false,false,true,false,false,false
2740001,2024-09-18 00:32:18.461,2,2,1,105.76,false,false,true,false,false,false
2740001,2024-09-18 00:33:41.836,1,2,2,97.08,false,false,true,false,false,false
2740001,2024-09-18 00:36:55.384,1,2,1,113.06,false,false,true,false,false,true
2740001,2024-09-18 00:37:53.684,1,2,2,42.9,false,false,true,false,false,false
2740001,2024-09-18 00:37:56.352,3,5,2,41.46,false,false,true,false,false,false
2740001,2024-09-18 00:37:58.942,3,3,2,45.59,false,false,true,false,false,false
2740001,2024-09-18 00:41:32.307,3,2,1,56.3,false,false,true,false,false,false
2740001,2024-09-18 00:41:34.732,1,2,1,57.58,false,false,true,false,false,false
2740001,2024-09-18 00:41:37.200,2,2,1,53.95,false,false,true,false,false,false
2740001,2024-09-18 00:43:12.978,1,2,2,96.21,false,false,true,false,false,false
2740001,2024-09-18 00:48:27.015,1,3,2,89.28,false,false,true,false,false,false
2740001,2024-09-18 00:48:31.769,1,2,1,95.2,false,false,true,false,false,false
2740001,2024-09-18 00:53:41.052,3,4,2,54.58,false,false,true,false,false,false
2740001,2024-09-18 00:55:26.338,1,2,1,103.48,false,false,true,false,false,false
2740001,2024-09-18 00:59:47.368,1,2,2,100.18,false,false,true,false,false,false
2740001,2024-09-18 01:02:20.907,1,2,1,111.84,false,false,true,false,false,false
2740001,2024-09-18 01:05:53.684,3,6,2,75.07,false,false,true,false,false,false
2740001,2024-09-18 01:09:15.476,3,4,1,78.55,false,false,true,false,false,false
2740001,2024-09-18 01:12:00.000,1,2,2,35.74,false,false,true,false,false,false
2740001,2024-09-18 01:16:10.046,3,6,1,81.82,false,false,true,false,false,false
2740001,2024-09-18 01:18:00.000,3,5,2,73.25,false,false,true,false,false,false
2740001,2024-09-18 01:23:04.615,1,2,1,44.83,false,false,true,false,false,false
2740001,2024-09-18 01:24:00.000,1,2,2,41.84,false,false,true,false,false,false
2740001,2024-09-18 01:27:41.538,1,2,1,100.2,false,false,true,false,false,false
2740001,2024-09-18 01:30:00.000,3,2,2,80.97,false,false,true,false,false,false
2740001,2024-09-18 01:32:18.461,1,2,1,103.42,false,false,true,false,false,false
2740001,2024-09-18 01:36:00.000,3,5,2,79.29,false,false,true,false,false,false
2740001,2024-09-18 01:36:55.384,1,2,1,100.66,false,false,true,false,false,false
2740001,2024-09-18 01:41:32.307,1,2,1,39.41,false,false,true,false,false,false
2740001,2024-09-18 01:42:00.000,1,2,2,62.45,false,false,true,false,false,false
2740001,2024-09-18 01:47:56.923,2,2,1,97.92,false,false,true,false,false,false
2740001,2024-09-18 01:49:26.666,1,2,2,94.53,false,false,true,false,false,false
2740001,2024-09-18 01:54:21.538,1,2,1,102.31,false,false,true,false,false,false
2740001,2024-09-18 01:56:53.333,1,2,2,103.1,false,false,true,false,false,false
2740001,2024-09-18 02:00:46.153,3,3,1,77.77,false,false,true,false,false,false
2740001,2024-09-18 02:04:20.000,2,2,2,78.57,false,false,true,false,false,false
2740001,2024-09-18 02:07:10.769,1,2,1,108.44,false,false,true,false,false,false
2740001,2024-09-18 02:11:46.666,3,2,2,98.66,false,false,true,false,false,false
2740001,2024-09-18 02:13:35.384,3,6,1,79.75,false,false,true,false,false,false
2740001,2024-09-18 02:19:13.333,1,2,2,114.79,false,false,true,false,false,true
2740001,2024-09-18 02:20:00.000,3,5,1,49.7,false,false,true,false,false,false
2740001,2024-09-18 02:26:40.000,3,6,1,71.34,false,false,true,false,false,false
2740001,2024-09-18 02:26:40.000,1,2,2,62.38,false,false,true,false,false,false
2740001,2024-09-18 02:33:20.000,1,2,1,52.9,false,false,true,false,false,false
2740001,2024-09-18 02:34:50.000,1,2,2,92.16,false,false,true,false,false,false
2740001,2024-09-18 02:43:00.000,3,3,1,83.98,false,false,true,false,false,false
2740001,2024-09-18 02:43:00.000,1,2,2,110.85,false,false,true,false,false,false
2740001,2024-09-18 02:51:10.000,3,4,2,74.89,false,false,true,false,false,false
2740001,2024-09-18 02:52:40.000,1,2,1,110.04,false,false,true,false,false,false
2740001,2024-09-18 02:59:20.000,1,2,2,103.53,false,false,true,false,false,false
2740001,2024-09-18 03:02:20.000,1,2,1,108.56,false,false,true,false,false,false
2740001,2024-09-18 03:07:30.000,1,2,2,40.77,false,false,true,false,false,false
2740001,2024-09-18 03:07:32.655,1,2,2,42.08,false,false,true,false,false,false
2740001,2024-09-18 03:12:00.000,1,2,1,64.15,false,false,true,false,false,false
2740001,2024-09-18 03:18:46.327,3,3,2,82.57,false,false,true,false,false,false
2740001,2024-09-18 03:20:43.636,3,2,1,100.46,false,false,true,false,false,false
2740001,2024-09-18 03:29:27.272,3,4,1,82.98,false,false,true,false,false,false
2740001,2024-09-18 03:30:00.000,2,2,2,56.81,false,false,true,false,false,false
2740001,2024-09-18 03:30:02.442,1,2,2,56.07,false,false,true,false,false,false
2740001,2024-09-18 03:30:04.896,1,2,2,55.04,false,false,true,false,false,false
