wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-12-29 00:03:09.473,1,2,1,49.82,false,false,true,false,false,false
2740001,2024-12-29 00:04:36.923,3,5,2,40.0,false,false,true,false,false,false
2740001,2024-12-29 00:06:18.947,1,2,1,110.58,false,false,true,false,false,false
2740001,2024-12-29 00:09:13.846,1,2,2,95.92,false,false,true,false,false,false
2740001,2024-12-29 00:09:28.421,1,3,1,95.56,false,false,true,false,false,false
2740001,2024-12-29 00:12:37.894,3,5,1,38.6,false,false,false,false,false,false
2740001,2024-12-29 00:12:40.630,2,2,1,38.46,false,false,true,false,false,false
2740001,2024-12-29 00:13:50.769,3,6,2,54.19,false,false,true,false,false,false
2740001,2024-12-29 00:17:23.473,1,2,1,94.16,false,false,true,false,false,false
2740001,2024-12-29 00:18:27.692,3,2,2,109.47,false,false,true,false,false,false
2740001,2024-12-29 00:22:06.315,3,6,1,39.87,false,false,true,false,false,false
2740001,2024-12-29 00:23:04.615,3,2,2,100.39,false,false,true,false,false,false
2740001,2024-12-29 00:25:15.789,1,2,1,97.1,false,false,true,false,false,false
2740001,2024-12-29 00:27:41.538,1,2,2,95.62,false,false,true,false,false,false
2740001,2024-12-29 00:28:25.263,1,2,1,103.57,false,false,true,false,false,false
2740001,2024-12-29 00:31:34.736,3,4,1,77.41,false,false,true,false,false,false
2740001,2024-12-29 00:32:18.461,1,2,2,99.29,false,false,true,false,false,false
2740001,2024-12-29 00:34:44.210,2,2,1,90.54,false,false,true,false,false,false
2740001,2024-12-29 00:36:55.384,1,2,2,50.1,false,false,true,false,false,false
2740001,2024-12-29 00:37:53.684,1,2,1,104.09,false,false,true,false,false,false
2740001,2024-12-29 00:41:03.157,1,2,1,99.0,false,false,true,false,false,false
2740001,2024-12-29 00:41:32.307,1,2,2,102.19,false,false,true,false,false,false
2740001,2024-12-29 00:44:12.631,1,2,1,50.0,false,false,true,false,false,false
2740001,2024-12-29 00:46:09.230,1,2,2,104.73,false,false,true,false,false,false
2740001,2024-12-29 00:47:22.105,3,3,1,89.62,false,false,true,false,false,false
2740001,2024-12-29 00:50:31.578,3,3,1,44.43,false,false,true,false,false,false
2740001,2024-12-29 00:50:46.153,1,2,2,54.4,false,false,true,false,false,false
