wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-07-04 00:03:45.000,1,2,2,93.86,false,false,true,false,false,false
2740001,2024-07-04 00:04:17.142,3,2,1,50.31,false,false,true,false,false,false
2740001,2024-07-04 00:04:19.627,1,2,1,52.55,false,false,true,false,false,false
2740001,2024-07-04 00:04:22.141,3,6,1,50.46,false,false,true,false,false,false
2740001,2024-07-04 00:07:30.000,1,2,2,105.39,false,false,true,false,false,false
2740001,2024-07-04 00:11:15.000,1,2,2,104.19,false,false,true,false,false,false
2740001,2024-07-04 00:11:29.046,2,2,1,80.92,false,false,true,false,false,false
2740001,2024-07-04 00:15:00.000,3,5,2,61.91,false,false,true,false,false,false
2740001,2024-07-04 00:15:02.401,1,2,2,59.80,false,false,true,false,false,false
2740001,2024-07-04 00:18:35.951,3,2,1,73.62,false,false,true,false,false,false
2740001,2024-07-04 00:20:01.601,3,4,2,81.68,false,false,true,false,false,false
2740001,2024-07-04 00:25:00.800,3,2,2,82.04,false,false,true,false,false,false
2740001,2024-07-04 00:25:42.857,1,2,1,53.79,false,false,true,false,false,false
2740001,2024-07-04 00:30:00.000,1,2,2,61.69,false,false,true,false,false,false
2740001,2024-07-04 00:30:28.909,1,2,1,113.51,false,false,true,false,false,true
2740001,2024-07-04 00:33:45.000,3,6,2,75.11,false,false,true,false,false,false
2740001,2024-07-04 00:35:14.961,1,2,1,109.19,false,false,true,false,false,false
2740001,2024-07-04 00:37:30.000,3,5,2,61.85,false,false,true,false,false,false
2740001,2024-07-04 00:40:01.014,1,2,1,101.20,false,false,true,false,false,false
2740001,2024-07-04 00:41:15.000,1,2,2,91.89,false,false,true,false,false,false
2740001,2024-07-04 00:44:47.066,1,2,1,100.29,false,false,true,false,false,false
2740001,2024-07-04 00:45:00.000,1,2,2,56.24,false,false,true,false,false,false
2740001,2024-07-04 00:45:02.475,1,2,2,53.32,false,false,true,false,false,false
2740001,2024-07-04 00:49:33.119,1,2,1,107.95,false,false,true,false,false,false
2740001,2024-07-04 00:54:19.171,2,2,1,71.77,false,false,true,false,false,false
2740001,2024-07-04 00:55:22.310,1,2,2,93.76,false,false,true,false,false,false
2740001,2024-07-04 00:59:05.224,1,3,1,95.18,false,false,true,false,false,false
2740001,2024-07-04 01:03:51.276,1,2,1,103.19,false,false,true,false,false,false
2740001,2024-07-04 01:05:42.145,3,3,2,73.22,false,false,true,false,false,false
2740001,2024-07-04 01:08:37.328,3,5,1,76.19,false,false,true,false,false,false
2740001,2024-07-04 01:13:23.381,1,2,1,109.59,false,false,true,false,false,false
2740001,2024-07-04 01:16:01.980,1,2,2,114.16,false,false,true,false,false,true
2740001,2024-07-04 01:18:09.433,1,2,1,111.34,false,false,true,false,false,false
2740001,2024-07-04 01:22:55.486,2,2,1,76.68,false,false,true,false,false,false
2740001,2024-07-04 01:26:21.815,3,5,2,82.06,false,false,true,false,false,false
2740001,2024-07-04 01:27:41.538,1,2,1,50.57,false,false,true,false,false,false
2740001,2024-07-04 01:35:33.626,1,2,1,103.85,false,false,true,false,false,false
2740001,2024-07-04 01:36:41.650,1,2,2,100.22,false,false,true,false,false,false
2740001,2024-07-04 01:43:25.714,3,3,1,76.06,false,false,true,false,false,false
2740001,2024-07-04 01:47:01.485,3,6,2,76.42,false,false,true,false,false,false
2740001,2024-07-04 01:51:17.802,3,2,1,93.10,false,false,true,false,false,false
2740001,2024-07-04 01:57:21.320,1,2,2,101.89,false,false,true,false,false,false
2740001,2024-07-04 01:59:09.890,1,2,1,91.88,false,false,true,false,false,false
2740001,2024-07-04 02:07:01.978,1,2,1,108.62,false,false,true,false,false,false
2740001,2024-07-04 02:07:41.155,1,2,2,96.67,false,false,true,false,false,false
