wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-09-15 00:02:51.428,3,2,2,55.74,false,false,true,false,false,false
2740001,2024-09-15 00:05:42.857,3,5,2,87.81,false,false,true,false,false,false
2740001,2024-09-15 00:05:54.545,1,3,1,90.69,false,false,true,false,false,false
2740001,2024-09-15 00:08:34.285,1,2,2,59.34,false,false,true,false,false,false
2740001,2024-09-15 00:08:36.691,1,2,2,59.47,false,false,true,false,false,false
2740001,2024-09-15 00:11:49.090,1,2,1,114.95,false,false,true,false,false,true
2740001,2024-09-15 00:12:52.631,3,4,2,89.92,false,false,true,false,false,false
2740001,2024-09-15 00:17:08.571,2,2,2,37.03,false,false,true,false,false,false
2740001,2024-09-15 00:17:43.636,3,5,1,73.67,false,false,true,false,false,false
2740001,2024-09-15 00:20:38.095,1,2,2,112.74,false,false,true,false,false,true
2740001,2024-09-15 00:23:38.181,3,4,1,79.18,false,false,true,false,false,false
2740001,2024-09-15 00:24:07.619,3,3,2,73.79,false,false,true,false,false,false
2740001,2024-09-15 00:27:37.142,1,2,2,104.01,false,false,true,false,false,false
2740001,2024-09-15 00:29:32.727,1,2,1,90.79,false,false,true,false,false,false
2740001,2024-09-15 00:31:06.666,1,2,2,94.13,false,false,true,false,false,false
2740001,2024-09-15 00:34:36.190,1,2,2,108.55,false,false,true,false,false,false
2740001,2024-09-15 00:35:27.272,2,2,1,102.9,false,false,true,false,false,false
2740001,2024-09-15 00:38:05.714,1,2,2,100.09,false,false,true,false,false,false
2740001,2024-09-15 00:41:21.818,1,2,1,94.46,false,false,true,false,false,false
2740001,2024-09-15 00:41:35.238,1,2,2,109.93,false,false,true,false,false,false
2740001,2024-09-15 00:45:04.761,3,2,2,81.14,false,false,true,false,false,false
2740001,2024-09-15 00:47:16.363,3,6,1,84.26,false,false,true,false,false,false
2740001,2024-09-15 00:48:34.285,1,2,2,101.79,false,false,true,false,false,false
2740001,2024-09-15 00:52:03.809,1,2,2,100.51,false,false,true,false,false,false
2740001,2024-09-15 00:53:10.909,1,2,1,99.85,false,false,true,false,false,false
2740001,2024-09-15 00:55:33.333,1,2,2,96.78,false,false,true,false,false,false
2740001,2024-09-15 00:59:02.857,2,2,2,88.74,false,false,true,false,false,false
2740001,2024-09-15 00:59:05.454,3,6,1,83.85,false,false,true,false,false,false
2740001,2024-09-15 01:02:32.380,3,2,2,77.53,false,false,true,false,false,false
2740001,2024-09-15 01:05:00.000,1,2,1,94.33,false,false,true,false,false,false
2740001,2024-09-15 01:06:01.904,1,2,2,105.24,false,false,true,false,false,false
2740001,2024-09-15 01:09:31.428,1,2,2,126.74,false,false,false,false,false,true
2740001,2024-09-15 01:10:54.545,3,2,1,36.7,false,false,true,false,false,false
2740001,2024-09-15 01:13:00.952,3,6,2,88.27,false,false,true,false,false,false
2740001,2024-09-15 01:16:21.818,1,2,1,101.5,false,false,true,false,false,false
2740001,2024-09-15 01:16:30.476,3,5,2,71.83,false,false,true,false,false,false
2740001,2024-09-15 01:20:00.000,3,3,2,38.4,false,false,true,false,false,false
2740001,2024-09-15 01:21:49.090,2,2,1,49.02,false,false,true,false,false,false
2740001,2024-09-15 01:25:00.000,1,2,2,94.89,false,false,true,false,false,false
2740001,2024-09-15 01:27:16.363,3,2,1,88.0,false,false,true,false,false,false
2740001,2024-09-15 01:30:00.000,1,2,2,95.05,false,false,true,false,false,false
2740001,2024-09-15 01:32:43.636,3,6,1,47.81,false,false,true,false,false,false
2740001,2024-09-15 01:32:46.200,1,2,1,47.08,false,false,true,false,false,false
2740001,2024-09-15 01:35:00.000,1,2,2,42.69,false,false,true,false,false,false
2740001,2024-09-15 01:40:00.000,1,2,2,107.71,false,false,true,false,false,false
2740001,2024-09-15 01:40:55.827,3,5,1,81.16,false,false,true,false,false,false
2740001,2024-09-15 01:45:00.000,1,2,2,41.62,false,false,true,false,false,false
2740001,2024-09-15 01:49:05.454,1,2,1,51.79,false,false,true,false,false,false
2740001,2024-09-15 01:54:10.000,1,2,2,109.32,false,false,true,false,false,false
2740001,2024-09-15 01:55:54.545,3,4,1,91.71,false,false,true,false,false,false
2740001,2024-09-15 02:02:43.636,1,2,1,103.2,false,false,true,false,false,false
2740001,2024-09-15 02:03:20.000,1,2,2,96.37,false,false,true,false,false,false
2740001,2024-09-15 02:09:32.727,3,2,1,93.5,false,false,true,false,false,false
