wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-09-17 00:04:17.142,3,2,1,50.7,false,false,true,false,false,false
2740001,2024-09-17 00:04:19.679,3,5,1,48.87,false,false,true,false,false,false
2740001,2024-09-17 00:04:22.162,1,2,1,52.72,false,false,true,false,false,false
2740001,2024-09-17 00:05:27.272,1,2,2,106.14,false,false,true,false,false,false
2740001,2024-09-17 00:10:54.545,3,4,2,81.39,false,false,true,false,false,false
2740001,2024-09-17 00:11:29.060,1,2,1,106.7,false,false,true,false,false,false
2740001,2024-09-17 00:16:21.818,1,2,2,105.86,false,false,true,false,false,false
2740001,2024-09-17 00:18:35.958,1,2,1,104.57,false,false,true,false,false,false
2740001,2024-09-17 00:21:49.090,3,5,2,60.48,false,false,true,false,false,false
2740001,2024-09-17 00:21:51.495,3,6,2,59.58,false,false,true,false,false,false
2740001,2024-09-17 00:25:42.857,2,2,1,62.67,false,false,true,false,false,false
2740001,2024-09-17 00:25:45.245,1,2,1,61.15,false,false,true,false,false,false
2740001,2024-09-17 00:29:07.057,1,2,2,110.98,false,false,true,false,false,false
2740001,2024-09-17 00:32:09.765,1,2,1,107.28,false,false,true,false,false,false
2740001,2024-09-17 00:36:22.619,1,2,2,96.48,false,false,true,false,false,false
2740001,2024-09-17 00:38:34.285,3,2,1,40.76,false,false,true,false,false,false
2740001,2024-09-17 00:42:51.428,1,2,1,103.56,false,false,true,false,false,false
2740001,2024-09-17 00:43:38.181,1,2,2,48.53,false,false,true,false,false,false
2740001,2024-09-17 00:43:40.702,1,2,2,49.98,false,false,true,false,false,false
2740001,2024-09-17 00:43:43.218,3,3,2,50.27,false,false,false,false,false,false
2740001,2024-09-17 00:47:08.571,1,2,1,107.13,false,false,true,false,false,false
2740001,2024-09-17 00:51:25.714,2,2,1,89.46,false,false,true,false,false,false
2740001,2024-09-17 00:54:27.413,1,2,2,103.84,false,false,true,false,false,false
2740001,2024-09-17 00:55:42.857,3,6,1,53.34,false,false,true,false,false,false
2740001,2024-09-17 01:03:51.428,3,2,1,72.76,false,false,true,false,false,false
2740001,2024-09-17 01:05:11.609,2,2,2,82.03,false,false,true,false,false,false
2740001,2024-09-17 01:12:00.000,1,2,1,49.65,false,false,true,false,false,false
2740001,2024-09-17 01:12:02.513,2,2,1,50.47,false,false,true,false,false,false
2740001,2024-09-17 01:15:55.804,1,2,2,103.55,false,false,true,false,false,false
2740001,2024-09-17 01:21:01.256,3,6,1,86.69,false,false,true,false,false,false
2740001,2024-09-17 01:26:40.000,1,2,2,41.63,false,false,true,false,false,false
2740001,2024-09-17 01:26:42.639,1,2,2,42.9,false,false,true,false,false,false
2740001,2024-09-17 01:26:45.329,1,2,2,40.43,false,false,true,false,false,false
2740001,2024-09-17 01:30:00.000,3,3,1,58.52,false,false,true,false,false,false
2740001,2024-09-17 01:30:02.419,3,2,1,58.1,false,false,true,false,false,false
2740001,2024-09-17 01:30:04.816,1,2,1,60.36,false,false,true,false,false,false
2740001,2024-09-17 01:40:02.664,1,2,2,106.68,false,false,true,false,false,false
