wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-06-13 00:04:36.923,1,2,2,44.36,false,false,true,false,false,false
2740001,2024-06-13 00:05:00.000,3,2,1,99.35,false,false,true,false,false,false
2740001,2024-06-13 00:09:13.846,3,5,2,79.56,false,false,true,false,false,false
2740001,2024-06-13 00:10:00.000,3,2,1,42.78,false,false,true,false,false,false
2740001,2024-06-13 00:13:50.769,1,2,2,58.58,false,false,true,false,false,false
2740001,2024-06-13 00:15:00.000,1,2,1,114.77,false,false,true,false,false,true
2740001,2024-06-13 00:18:27.692,1,2,2,102.40,false,false,true,false,false,false
2740001,2024-06-13 00:20:00.000,1,2,1,96.73,false,false,true,false,false,false
2740001,2024-06-13 00:23:04.615,1,2,2,111.77,false,false,true,false,false,false
2740001,2024-06-13 00:25:00.000,2,2,1,87.11,false,false,true,false,false,false
2740001,2024-06-13 00:27:41.538,1,2,2,97.85,false,false,true,false,false,false
2740001,2024-06-13 00:30:00.000,1,3,1,94.47,false,false,true,false,false,false
2740001,2024-06-13 00:32:18.461,1,2,2,105.16,false,false,true,false,false,false
2740001,2024-06-13 00:35:00.000,1,2,1,109.65,false,false,true,false,false,false
2740001,2024-06-13 00:36:55.384,3,3,2,39.92,false,false,true,false,false,false
2740001,2024-06-13 00:40:00.000,3,4,1,77.95,false,false,true,false,false,false
2740001,2024-06-13 00:41:32.307,3,6,2,80.19,false,false,true,false,false,false
2740001,2024-06-13 00:45:00.000,3,5,1,69.95,false,false,true,false,false,false
2740001,2024-06-13 00:46:09.230,1,2,2,46.17,false,false,true,false,false,false
2740001,2024-06-13 00:46:11.841,2,2,2,44.38,false,false,true,false,false,false
2740001,2024-06-13 00:46:14.455,1,2,2,44.25,false,false,true,false,false,false
2740001,2024-06-13 00:50:00.000,3,6,1,51.38,false,false,true,false,false,false
2740001,2024-06-13 00:54:40.841,1,2,2,101.60,false,false,true,false,false,false
2740001,2024-06-13 01:02:55.000,1,2,1,109.28,false,false,true,false,false,false
2740001,2024-06-13 01:03:07.227,1,2,2,109.55,false,false,true,false,false,false
2740001,2024-06-13 01:11:33.613,3,5,2,76.46,false,false,true,false,false,false
2740001,2024-06-13 01:15:50.000,1,2,1,103.07,false,false,true,false,false,false
2740001,2024-06-13 01:20:00.000,1,2,2,62.53,false,false,true,false,false,false
2740001,2024-06-13 01:25:00.000,3,2,2,98.00,false,false,true,false,false,false
2740001,2024-06-13 01:28:45.000,2,2,1,74.73,false,false,true,false,false,false
2740001,2024-06-13 01:30:00.000,1,2,2,103.02,false,false,true,false,false,false
2740001,2024-06-13 01:35:00.000,3,4,2,84.38,false,false,true,false,false,false
2740001,2024-06-13 01:40:00.000,1,2,2,55.58,false,false,true,false,false,false
2740001,2024-06-13 01:41:40.000,3,2,1,78.39,false,false,true,false,false,false
2740001,2024-06-13 01:48:45.000,1,2,2,99.28,false,false,true,false,false,false
2740001,2024-06-13 01:54:35.000,1,2,1,94.56,false,false,true,false,false,false
2740001,2024-06-13 01:57:30.000,3,6,2,72.38,false,false,true,false,false,false
