wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-02-19 00:04:00.000,3,6,2,88.98,false,false,true,false,false,false
2740001,2024-02-19 00:05:27.272,1,2,1,91.55,false,false,true,false,false,false
2740001,2024-02-19 00:08:00.000,3,2,2,78.88,false,false,true,false,false,false
2740001,2024-02-19 00:10:54.545,3,5,1,87.78,false,false,true,false,false,false
2740001,2024-02-19 00:12:00.000,1,2,2,102.47,false,false,true,false,false,false
2740001,2024-02-19 00:16:00.000,1,2,2,95.18,false,false,true,false,false,false
2740001,2024-02-19 00:16:21.818,2,2,1,109.45,false,false,true,false,false,false
2740001,2024-02-19 00:20:00.000,3,4,2,62.53,false,false,true,false,false,false
2740001,2024-02-19 00:21:49.090,1,2,1,92.59,false,false,true,false,false,false
2740001,2024-02-19 00:24:00.000,3,3,2,71.52,false,false,true,false,false,false
2740001,2024-02-19 00:27:16.363,1,2,1,108.12,false,false,true,false,false,false
2740001,2024-02-19 00:28:00.000,1,2,2,105.84,false,false,true,false,false,false
2740001,2024-02-19 00:32:00.000,1,2,2,110.48,false,false,true,false,false,false
2740001,2024-02-19 00:32:43.636,1,2,1,64.06,false,false,true,false,false,false
2740001,2024-02-19 00:32:46.015,3,2,1,62.19,false,false,true,false,false,false
2740001,2024-02-19 00:32:48.381,1,2,1,63.62,false,false,true,false,false,false
2740001,2024-02-19 00:36:00.000,3,6,2,45.70,false,false,true,false,false,false
2740001,2024-02-19 00:36:02.588,1,2,2,45.63,false,false,true,false,false,false
2740001,2024-02-19 00:36:05.188,1,2,2,45.01,false,false,true,false,false,false
2740001,2024-02-19 00:36:07.794,3,5,2,44.70,false,false,true,false,false,false
2740001,2024-02-19 00:44:30.235,1,2,2,97.54,false,false,true,false,false,false
2740001,2024-02-19 00:45:36.285,1,2,1,105.84,false,false,true,false,false,false
2740001,2024-02-19 00:52:52.676,1,2,2,110.90,false,false,true,false,false,false
2740001,2024-02-19 00:58:24.190,2,2,1,109.65,false,false,true,false,false,false
2740001,2024-02-19 01:01:15.117,1,2,2,105.10,false,false,true,false,false,false
2740001,2024-02-19 01:09:37.558,1,2,2,114.61,false,false,true,false,false,true
2740001,2024-02-19 01:11:12.095,3,5,1,86.68,false,false,true,false,false,false
2740001,2024-02-19 01:18:00.000,3,2,2,46.43,false,false,true,false,false,false
