wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-04-25 00:03:20.000,3,6,2,70.75,false,false,true,false,false,false
2740001,2024-04-25 00:06:00.000,2,2,1,96.69,false,false,true,false,false,false
2740001,2024-04-25 00:06:40.000,1,2,2,49.69,false,false,true,false,false,false
2740001,2024-04-25 00:06:42.560,3,5,2,47.34,false,false,true,false,false,false
2740001,2024-04-25 00:10:51.920,3,2,2,101.17,false,false,true,false,false,false
2740001,2024-04-25 00:12:00.000,1,2,1,108.37,false,false,true,false,false,false
2740001,2024-04-25 00:15:01.280,1,2,2,104.78,false,false,true,false,false,false
2740001,2024-04-25 00:18:00.000,3,2,1,75.83,false,false,true,false,false,false
2740001,2024-04-25 00:19:10.640,2,2,2,93.64,false,false,true,false,false,false
2740001,2024-04-25 00:23:20.000,1,2,2,52.72,false,false,true,false,false,false
2740001,2024-04-25 00:24:00.000,1,2,1,103.37,false,false,true,false,false,false
2740001,2024-04-25 00:26:40.000,1,2,2,108.26,false,false,true,false,false,false
2740001,2024-04-25 00:30:00.000,1,2,1,50.10,false,false,true,false,false,false
2740001,2024-04-25 00:30:00.000,1,3,2,105.81,false,false,true,false,false,false
2740001,2024-04-25 00:30:02.523,1,2,1,49.73,false,false,true,false,false,false
2740001,2024-04-25 00:30:05.051,1,2,1,49.50,false,false,false,false,false,false
2740001,2024-04-25 00:33:20.000,1,2,2,108.37,false,false,true,false,false,false
2740001,2024-04-25 00:36:40.000,3,3,2,87.25,false,false,true,false,false,false
2740001,2024-04-25 00:40:00.000,1,2,2,45.60,false,false,true,false,false,false
2740001,2024-04-25 00:40:02.583,3,6,2,45.96,false,false,true,false,false,false
2740001,2024-04-25 00:40:05.162,1,2,2,46.23,false,false,true,false,false,false
2740001,2024-04-25 00:40:07.799,3,4,2,42.99,false,false,true,false,false,false
2740001,2024-04-25 00:41:43.367,1,2,1,111.97,false,false,true,false,false,false
2740001,2024-04-25 00:48:23.899,1,2,2,106.31,false,false,true,false,false,false
2740001,2024-04-25 00:53:21.683,3,2,1,100.31,false,false,true,false,false,false
2740001,2024-04-25 00:56:40.000,1,2,2,47.78,false,false,true,false,false,false
2740001,2024-04-25 01:03:48.571,1,2,2,102.88,false,false,true,false,false,false
2740001,2024-04-25 01:05:00.000,1,2,1,55.36,false,false,true,false,false,false
2740001,2024-04-25 01:10:00.000,1,2,1,111.90,false,false,true,false,false,false
2740001,2024-04-25 01:10:57.142,1,2,2,112.02,false,false,false,false,false,true
2740001,2024-04-25 01:15:00.000,2,2,1,95.38,false,false,true,false,false,false
2740001,2024-04-25 01:18:05.714,1,2,2,104.39,false,false,true,false,false,false
2740001,2024-04-25 01:20:00.000,3,3,1,79.50,false,false,true,false,false,false
2740001,2024-04-25 01:25:00.000,1,2,1,109.48,false,false,true,false,false,false
2740001,2024-04-25 01:25:14.285,3,4,2,80.95,false,false,true,false,false,false
2740001,2024-04-25 01:30:00.000,1,2,1,101.76,false,false,true,false,false,false
2740001,2024-04-25 01:32:22.857,3,6,2,87.06,false,false,true,false,false,false
2740001,2024-04-25 01:35:00.000,3,5,1,39.25,false,false,true,false,false,false
2740001,2024-04-25 01:39:31.428,2,2,2,88.16,false,false,true,false,false,false
2740001,2024-04-25 01:40:00.000,1,2,1,102.37,false,false,true,false,false,false
2740001,2024-04-25 01:45:00.000,3,6,1,59.00,false,false,true,false,false,false
2740001,2024-04-25 01:46:40.000,3,2,2,49.72,false,false,true,false,false,false
2740001,2024-04-25 01:51:54.285,1,2,1,97.00,false,false,true,false,false,false
2740001,2024-04-25 01:57:53.015,1,2,2,93.00,false,false,true,false,false,false
2740001,2024-04-25 01:58:48.571,1,2,1,105.98,false,false,true,false,false,false
2740001,2024-04-25 02:05:42.857,1,2,1,98.70,false,false,true,false,false,false
2740001,2024-04-25 02:09:06.031,1,2,2,103.74,false,false,true,false,false,false
2740001,2024-04-25 02:12:37.142,2,2,1,79.01,false,false,true,false,false,false
2740001,2024-04-25 02:19:31.428,3,6,1,72.98,false,false,true,false,false,false
2740001,2024-04-25 02:20:19.047,3,5,2,70.65,false,false,true,false,false,false
2740001,2024-04-25 02:26:25.714,1,2,1,91.62,false,false,true,false,false,false
2740001,2024-04-25 02:31:32.063,3,2,2,95.03,false,false,true,false,false,false
2740001,2024-04-25 02:33:20.000,3,3,1,38.92,false,false,true,false,false,false
2740001,2024-04-25 02:42:08.571,1,2,1,105.76,false,false,true,false,false,false
2740001,2024-04-25 02:42:45.079,1,2,2,103.86,false,false,true,false,false,false
2740001,2024-04-25 02:50:57.142,1,2,1,105.87,false,false,true,false,false,false
2740001,2024-04-25 02:53:58.095,1,2,2,107.26,false,false,true,false,false,false
2740001,2024-04-25 02:59:45.714,1,2,1,107.83,false,false,true,false,false,false
2740001,2024-04-25 03:05:11.111,1,2,2,108.55,false,false,true,false,false,false
2740001,2024-04-25 03:08:34.285,1,2,1,64.29,false,false,true,false,false,false
2740001,2024-04-25 03:16:24.126,1,2,2,108.40,false,false,true,false,false,false
2740001,2024-04-25 03:18:45.000,1,2,1,96.01,false,false,true,false,false,false
2740001,2024-04-25 03:27:37.142,1,2,2,92.04,false,false,true,false,false,false
2740001,2024-04-25 03:28:55.714,2,2,1,108.72,false,false,true,false,false,false
2740001,2024-04-25 03:38:50.158,3,2,2,91.73,false,false,true,false,false,false
2740001,2024-04-25 03:39:06.428,1,2,1,93.08,false,false,true,false,false,false
2740001,2024-04-25 03:49:17.142,1,2,1,93.46,false,false,true,false,false,false
2740001,2024-04-25 03:50:03.174,1,2,2,103.40,false,false,true,false,false,false
2740001,2024-04-25 03:59:27.857,1,2,1,100.24,false,false,true,false,false,false
2740001,2024-04-25 04:01:16.190,2,2,2,79.72,false,false,true,false,false,false
2740001,2024-04-25 04:09:38.571,1,2,1,111.76,false,false,true,false,false,false
