wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-08-05 00:04:36.923,1,2,2,62.92,false,false,true,false,false,false
2740001,2024-08-05 00:04:39.287,3,5,2,63.78,false,false,true,false,false,false
2740001,2024-08-05 00:04:41.634,1,2,2,65.88,false,false,true,false,false,false
2740001,2024-08-05 00:04:44.000,1,2,2,63.57,false,false,true,false,false,false
2740001,2024-08-05 00:04:46.378,1,2,2,62.25,false,false,true,false,false,false
2740001,2024-08-05 00:04:48.748,3,2,2,63.17,false,false,true,false,false,false
2740001,2024-08-05 00:06:00.000,1,2,1,103.38,false,false,true,false,false,false
2740001,2024-08-05 00:12:00.000,1,2,1,58.48,false,false,true,false,false,false
2740001,2024-08-05 00:17:03.268,2,2,2,108.24,false,false,true,false,false,false
2740001,2024-08-05 00:18:00.000,1,2,1,104.39,false,false,false,false,false,false
2740001,2024-08-05 00:24:00.000,1,2,1,59.75,false,false,true,false,false,false
2740001,2024-08-05 00:29:17.787,3,6,2,78.53,false,false,true,false,false,false
2740001,2024-08-05 00:37:09.230,3,4,1,78.55,false,false,true,false,false,false
2740001,2024-08-05 00:41:32.307,1,2,2,39.3,false,false,true,false,false,false
2740001,2024-08-05 00:46:09.230,3,6,2,73.03,false,false,true,false,false,false
2740001,2024-08-05 00:50:18.461,1,2,1,93.39,false,false,true,false,false,false
2740001,2024-08-05 00:50:46.153,1,2,2,106.05,false,false,true,false,false,false
2740001,2024-08-05 00:55:23.076,3,3,2,64.84,false,false,true,false,false,false
2740001,2024-08-05 00:55:25.432,1,2,2,64.81,false,false,true,false,false,false
2740001,2024-08-05 00:55:27.772,1,2,2,66.61,false,false,true,false,false,false
2740001,2024-08-05 01:03:27.692,3,5,1,79.9,false,false,true,false,false,false
2740001,2024-08-05 01:04:46.738,1,2,2,112.68,false,false,true,false,false,true
2740001,2024-08-05 01:14:05.704,1,2,2,100.38,false,false,true,false,false,false
2740001,2024-08-05 01:16:36.923,1,2,1,112.37,false,false,true,false,false,true
2740001,2024-08-05 01:23:24.670,3,5,2,78.57,false,false,false,false,false,false
2740001,2024-08-05 01:29:46.153,1,2,1,115.1,false,false,true,false,false,true
2740001,2024-08-05 01:32:43.636,1,2,2,55.64,false,false,true,false,false,false
2740001,2024-08-05 01:42:55.384,1,2,1,109.58,false,false,true,false,false,false
2740001,2024-08-05 01:44:40.519,2,2,2,81.58,false,false,true,false,false,false
2740001,2024-08-05 01:56:04.615,3,2,1,78.46,false,false,true,false,false,false
2740001,2024-08-05 01:56:37.402,1,2,2,108.19,false,false,true,false,false,false
2740001,2024-08-05 02:08:34.285,1,2,2,94.09,false,false,true,false,false,false
2740001,2024-08-05 02:09:13.846,1,2,1,101.82,false,false,true,false,false,false
2740001,2024-08-05 02:20:31.168,1,2,2,97.68,false,false,true,false,false,false
2740001,2024-08-05 02:22:23.076,1,2,1,106.73,false,false,false,false,false,false
2740001,2024-08-05 02:32:28.051,1,2,2,98.26,false,false,true,false,false,false
2740001,2024-08-05 02:35:32.307,1,2,1,104.68,false,false,true,false,false,false
2740001,2024-08-05 02:44:24.935,1,2,2,98.76,false,false,true,false,false,false
2740001,2024-08-05 02:48:41.538,1,2,1,93.97,false,false,true,false,false,false
2740001,2024-08-05 02:56:21.818,1,2,2,105.16,false,false,true,false,false,false
2740001,2024-08-05 03:01:50.769,1,2,1,101.75,false,false,true,false,false,false
2740001,2024-08-05 03:08:18.701,1,2,2,106.93,false,false,true,false,false,false
2740001,2024-08-05 03:15:00.000,1,2,1,54.56,false,false,true,false,false,false
2740001,2024-08-05 03:20:15.584,3,2,2,101.16,false,false,true,false,false,false
2740001,2024-08-05 03:32:12.467,1,2,2,94.07,false,false,true,false,false,false
2740001,2024-08-05 03:36:40.000,1,2,1,97.52,false,false,true,false,false,false
2740001,2024-08-05 03:44:09.350,1,2,2,112.04,false,false,true,false,false,true
2740001,2024-08-05 03:56:06.233,1,2,2,104.51,false,false,true,false,false,false
2740001,2024-08-05 03:58:20.000,1,2,1,100.76,false,false,true,false,false,false
2740001,2024-08-05 04:08:03.116,1,2,2,103.95,false,false,true,false,false,false
2740001,2024-08-05 04:20:00.000,1,2,1,53.29,false,false,true,false,false,false
2740001,2024-08-05 04:20:00.000,1,2,2,56.05,false,false,true,false,false,false
2740001,2024-08-05 04:31:40.000,1,2,2,110.85,false,false,true,false,false,false
2740001,2024-08-05 04:37:20.000,1,2,1,101.09,false,false,true,false,false,false
2740001,2024-08-05 04:43:20.000,1,2,2,98.47,false,false,true,false,false,false
2740001,2024-08-05 04:54:40.000,1,2,1,94.51,false,false,true,false,false,false
2740001,2024-08-05 04:55:00.000,1,2,2,108.71,false,false,true,false,false,false
2740001,2024-08-05 05:06:40.000,3,5,2,46.24,false,false,true,false,false,false
2740001,2024-08-05 05:06:42.531,2,2,2,49.19,false,false,true,false,false,false
2740001,2024-08-05 05:12:00.000,1,2,1,47.82,false,false,true,false,false,false
2740001,2024-08-05 05:12:02.564,3,2,1,47.08,false,false,true,false,false,false
2740001,2024-08-05 05:14:39.884,1,2,2,97.66,false,false,true,false,false,false
2740001,2024-08-05 05:19:02.137,1,2,1,108.59,false,false,true,false,false,false
2740001,2024-08-05 05:22:37.236,1,2,2,93.84,false,false,true,false,false,false
2740001,2024-08-05 05:26:01.709,1,2,1,104.94,false,false,true,false,false,false
2740001,2024-08-05 05:30:34.589,1,2,2,102.67,false,false,true,false,false,false
2740001,2024-08-05 05:33:01.282,1,2,1,97.48,false,false,true,false,false,false
2740001,2024-08-05 05:38:31.942,3,6,2,75.22,false,false,true,false,false,false
2740001,2024-08-05 05:40:00.854,1,2,1,103.15,false,false,true,false,false,false
2740001,2024-08-05 05:46:29.294,3,6,2,89.14,false,false,true,false,false,false
2740001,2024-08-05 05:47:00.427,1,2,1,96.21,false,false,true,false,false,false
2740001,2024-08-05 05:54:00.000,1,2,1,61.2,false,false,true,false,false,false
2740001,2024-08-05 05:54:02.373,1,2,1,62.74,false,false,true,false,false,false
2740001,2024-08-05 05:54:04.774,1,2,1,59.92,false,false,true,false,false,false
2740001,2024-08-05 05:54:26.647,1,2,2,96.87,false,false,true,false,false,false
2740001,2024-08-05 06:01:36.516,1,2,1,95.42,false,false,true,false,false,false
2740001,2024-08-05 06:02:24.000,3,2,2,62.09,false,false,true,false,false,false
2740001,2024-08-05 06:04:48.000,3,6,2,89.27,false,false,true,false,false,false
2740001,2024-08-05 06:07:12.000,1,2,2,47.36,false,false,true,false,false,false
2740001,2024-08-05 06:09:08.258,1,2,1,109.05,false,false,true,false,false,false
2740001,2024-08-05 06:09:36.000,2,2,2,79.61,false,false,true,false,false,false
2740001,2024-08-05 06:12:00.000,3,6,2,41.17,false,false,true,false,false,false
2740001,2024-08-05 06:14:24.000,2,2,2,96.75,false,false,true,false,false,false
2740001,2024-08-05 06:16:40.000,1,2,1,50.23,false,false,true,false,false,false
