wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-07-01 00:04:00.000,1,2,1,97.90,false,false,true,false,false,false
2740001,2024-07-01 00:05:27.272,1,2,2,104.62,false,false,true,false,false,false
2740001,2024-07-01 00:08:00.000,3,2,1,54.08,false,false,true,false,false,false
2740001,2024-07-01 00:10:54.545,1,3,2,83.34,false,false,true,false,false,false
2740001,2024-07-01 00:12:00.000,3,6,1,75.53,false,false,true,false,false,false
2740001,2024-07-01 00:16:00.000,3,3,1,36.92,false,false,true,false,false,false
2740001,2024-07-01 00:16:21.818,1,2,2,36.33,false,false,true,false,false,false
2740001,2024-07-01 00:20:00.000,1,2,1,111.58,false,false,true,false,false,false
2740001,2024-07-01 00:21:49.090,2,2,2,97.57,false,false,true,false,false,false
2740001,2024-07-01 00:24:00.000,1,2,1,96.28,false,false,true,false,false,false
2740001,2024-07-01 00:27:16.363,1,2,2,102.67,false,false,true,false,false,false
2740001,2024-07-01 00:28:00.000,1,2,1,52.10,false,false,true,false,false,false
2740001,2024-07-01 00:28:02.499,1,2,1,51.49,false,false,true,false,false,false
2740001,2024-07-01 00:32:43.636,1,2,2,103.38,false,false,true,false,false,false
2740001,2024-07-01 00:33:01.874,2,2,1,74.46,false,false,true,false,false,false
2740001,2024-07-01 00:38:01.249,3,2,1,90.72,false,false,true,false,false,false
2740001,2024-07-01 00:38:10.909,2,2,2,93.88,false,false,true,false,false,false
2740001,2024-07-01 00:43:00.624,3,6,1,76.24,false,false,true,false,false,false
2740001,2024-07-01 00:43:38.181,3,4,2,54.64,false,false,true,false,false,false
2740001,2024-07-01 00:43:40.677,1,2,2,51.78,false,false,true,false,false,false
2740001,2024-07-01 00:43:43.122,1,2,2,55.78,false,false,true,false,false,false
2740001,2024-07-01 00:48:00.000,3,5,1,61.72,false,false,true,false,false,false
2740001,2024-07-01 00:52:00.000,3,5,1,73.88,false,false,true,false,false,false
2740001,2024-07-01 00:56:00.000,1,2,1,62.79,false,false,true,false,false,false
2740001,2024-07-01 00:57:51.561,1,2,2,97.37,false,false,true,false,false,false
2740001,2024-07-01 01:10:09.696,1,2,1,109.09,false,false,true,false,false,false
2740001,2024-07-01 01:12:00.000,3,6,2,45.92,false,false,true,false,false,false
2740001,2024-07-01 01:18:00.000,1,2,2,95.65,false,false,true,false,false,false
2740001,2024-07-01 01:24:00.000,3,5,2,90.10,false,false,true,false,false,false
2740001,2024-07-01 01:24:19.393,1,2,1,98.69,false,false,true,false,false,false
2740001,2024-07-01 01:30:00.000,3,3,2,74.43,false,false,true,false,false,false
2740001,2024-07-01 01:36:00.000,2,2,2,79.54,false,false,true,false,false,false
2740001,2024-07-01 01:38:29.090,3,2,1,79.01,false,false,true,false,false,false
2740001,2024-07-01 01:42:00.000,1,2,2,42.79,false,false,true,false,false,false
2740001,2024-07-01 01:48:00.000,3,4,2,75.36,false,false,true,false,false,false
2740001,2024-07-01 01:52:38.787,3,5,1,72.43,false,false,true,false,false,false
2740001,2024-07-01 01:54:00.000,1,2,2,56.16,false,false,true,false,false,false
2740001,2024-07-01 02:06:00.000,1,2,2,101.14,false,false,true,false,false,false
2740001,2024-07-01 02:06:48.484,1,2,1,103.06,false,false,true,false,false,false
2740001,2024-07-01 02:18:00.000,2,2,2,90.06,false,false,true,false,false,false
2740001,2024-07-01 02:20:58.181,1,2,1,96.59,false,false,true,false,false,false
2740001,2024-07-01 02:30:00.000,1,2,2,59.62,false,false,true,false,false,false
2740001,2024-07-01 02:30:02.430,3,3,2,57.08,false,false,true,false,false,false
