wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-10-05 00:03:31.764,1,2,1,93.71,false,false,true,false,false,false
2740001,2024-10-05 00:04:00.000,1,2,2,45.19,false,false,true,false,false,false
2740001,2024-10-05 00:04:02.631,2,2,2,43.3,false,false,true,false,false,false
2740001,2024-10-05 00:04:05.230,3,4,2,45.05,false,false,true,false,false,false
2740001,2024-10-05 00:07:03.529,1,2,1,63.06,false,false,true,false,false,false
2740001,2024-10-05 00:07:05.904,2,2,1,62.57,false,false,true,false,false,false
2740001,2024-10-05 00:07:08.274,1,2,1,63.16,false,false,true,false,false,false
2740001,2024-10-05 00:10:43.487,3,2,2,98.28,false,false,true,false,false,false
2740001,2024-10-05 00:14:09.431,1,2,1,112.16,false,false,true,false,false,true
2740001,2024-10-05 00:17:21.743,1,2,2,100.49,false,false,true,false,false,false
2740001,2024-10-05 00:21:10.588,1,2,1,46.22,false,false,true,false,false,false
2740001,2024-10-05 00:24:00.000,1,2,2,48.98,false,false,true,false,false,false
2740001,2024-10-05 00:24:42.352,1,2,1,91.04,false,false,true,false,false,false
2740001,2024-10-05 00:28:00.000,3,6,2,88.61,false,false,true,false,false,false
2740001,2024-10-05 00:28:14.117,1,3,1,82.86,false,false,true,false,false,false
2740001,2024-10-05 00:31:45.882,2,2,1,101.23,false,false,true,false,false,false
2740001,2024-10-05 00:32:00.000,1,2,2,97.09,false,false,true,false,false,false
2740001,2024-10-05 00:35:17.647,1,2,1,60.83,false,false,true,false,false,false
2740001,2024-10-05 00:36:00.000,3,2,2,60.39,false,false,true,false,false,false
2740001,2024-10-05 00:36:02.424,1,2,2,57.64,false,false,true,false,false,false
2740001,2024-10-05 00:38:49.411,3,5,1,80.71,false,false,true,false,false,false
2740001,2024-10-05 00:41:10.692,1,2,2,108.1,false,false,true,false,false,false
2740001,2024-10-05 00:42:21.176,1,2,1,108.01,false,false,true,false,false,false
2740001,2024-10-05 00:45:52.941,1,2,1,95.87,false,false,true,false,false,false
2740001,2024-10-05 00:46:18.961,3,3,2,82.59,false,false,true,false,false,false
