wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-12-15 00:02:43.636,1,2,1,104.31,false,false,true,false,false,false
2740001,2024-12-15 00:05:27.272,3,3,1,82.74,false,false,true,false,false,false
2740001,2024-12-15 00:07:30.000,1,3,2,36.73,false,false,true,false,false,false
2740001,2024-12-15 00:08:10.909,1,2,1,52.68,false,false,true,false,false,false
2740001,2024-12-15 00:10:54.545,1,2,1,125.88,false,false,false,false,false,true
2740001,2024-12-15 00:13:38.181,1,2,1,109.55,false,false,true,false,false,false
2740001,2024-12-15 00:15:00.000,3,2,2,80.72,false,false,true,false,false,false
2740001,2024-12-15 00:16:21.818,1,2,1,36.88,false,false,true,false,false,false
2740001,2024-12-15 00:19:05.454,1,2,1,112.21,false,false,true,false,false,true
2740001,2024-12-15 00:21:49.090,3,2,1,40.56,false,false,true,false,false,false
2740001,2024-12-15 00:21:51.829,1,2,1,38.36,false,false,true,false,false,false
2740001,2024-12-15 00:22:30.000,3,2,2,87.65,false,false,true,false,false,false
2740001,2024-12-15 00:25:55.914,1,2,1,91.86,false,false,true,false,false,false
2740001,2024-12-15 00:30:00.000,1,2,1,51.67,false,false,true,false,false,false
2740001,2024-12-15 00:30:00.000,1,2,2,106.37,false,false,true,false,false,false
2740001,2024-12-15 00:32:43.636,1,2,1,96.38,false,false,true,false,false,false
2740001,2024-12-15 00:35:27.272,1,2,1,98.85,false,false,true,false,false,false
2740001,2024-12-15 00:37:30.000,3,6,2,62.6,false,false,true,false,false,false
2740001,2024-12-15 00:38:10.909,1,2,1,64.83,false,false,true,false,false,false
2740001,2024-12-15 00:40:54.545,2,2,1,89.38,false,false,true,false,false,false
2740001,2024-12-15 00:43:38.181,2,2,1,37.38,false,false,true,false,false,false
2740001,2024-12-15 00:45:00.000,3,5,2,83.12,false,false,true,false,false,false
2740001,2024-12-15 00:46:21.818,3,6,1,82.91,false,false,true,false,false,false
2740001,2024-12-15 00:49:05.454,3,4,1,81.93,false,false,true,false,false,false
2740001,2024-12-15 00:51:49.090,1,2,1,44.3,false,false,true,false,false,false
2740001,2024-12-15 00:51:51.737,3,5,1,42.51,false,false,true,false,false,false
2740001,2024-12-15 00:51:54.366,1,2,1,43.46,false,false,true,false,false,false
2740001,2024-12-15 00:52:30.000,1,2,2,63.52,false,false,true,false,false,false
2740001,2024-12-15 00:58:31.492,1,2,1,100.0,false,false,true,false,false,false
2740001,2024-12-15 01:01:04.285,1,2,2,95.18,false,false,true,false,false,false
2740001,2024-12-15 01:05:08.619,1,2,1,109.35,false,false,false,false,false,false
2740001,2024-12-15 01:09:38.571,1,2,2,112.56,false,false,true,false,false,true
2740001,2024-12-15 01:11:45.746,1,2,1,92.44,false,false,true,false,false,false
2740001,2024-12-15 01:18:12.857,1,2,2,112.7,false,false,true,false,false,true
2740001,2024-12-15 01:18:22.873,1,2,1,99.99,false,false,true,false,false,false
2740001,2024-12-15 01:25:00.000,2,2,1,58.05,false,false,true,false,false,false
2740001,2024-12-15 01:26:47.142,3,6,2,90.15,false,false,true,false,false,false
