wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-07-29 00:03:09.473,3,3,2,44.51,false,false,true,false,false,false
2740001,2024-07-29 00:06:18.947,1,2,2,103.8,false,false,true,false,false,false
2740001,2024-07-29 00:07:30.000,1,2,1,111.51,false,false,true,false,false,false
2740001,2024-07-29 00:09:28.421,3,2,2,56.17,false,false,true,false,false,false
2740001,2024-07-29 00:12:37.894,3,4,2,72.12,false,false,true,false,false,false
2740001,2024-07-29 00:15:00.000,1,2,1,43.6,false,false,true,false,false,false
2740001,2024-07-29 00:15:47.368,3,2,2,74.57,false,false,true,false,false,false
2740001,2024-07-29 00:18:56.842,3,5,2,42.45,false,false,true,false,false,false
2740001,2024-07-29 00:22:06.315,1,2,2,107.4,false,false,true,false,false,false
2740001,2024-07-29 00:22:30.000,1,2,1,98.67,false,false,true,false,false,false
2740001,2024-07-29 00:25:15.789,1,2,2,93.94,false,false,true,false,false,false
2740001,2024-07-29 00:28:25.263,3,5,2,44.24,false,false,true,false,false,false
2740001,2024-07-29 00:28:27.834,1,2,2,46.68,false,false,true,false,false,false
2740001,2024-07-29 00:28:30.414,3,6,2,46.17,false,false,true,false,false,false
2740001,2024-07-29 00:30:00.000,1,2,1,49.02,false,false,true,false,false,false
2740001,2024-07-29 00:33:44.486,3,6,2,72.79,false,false,true,false,false,false
2740001,2024-07-29 00:38:58.559,1,2,2,105.59,false,false,true,false,false,false
2740001,2024-07-29 00:40:00.000,2,2,1,88.0,false,false,true,false,false,false
2740001,2024-07-29 00:44:12.631,1,2,2,58.9,false,false,true,false,false,false
2740001,2024-07-29 00:44:15.047,1,2,2,58.45,false,false,true,false,false,false
2740001,2024-07-29 00:44:17.479,1,2,2,56.95,false,false,true,false,false,false
2740001,2024-07-29 00:50:00.000,2,2,1,84.22,false,false,true,false,false,false
2740001,2024-07-29 00:50:13.109,1,3,2,83.08,false,false,true,false,false,false
2740001,2024-07-29 00:56:08.739,2,2,2,105.91,false,false,true,false,false,false
2740001,2024-07-29 01:00:00.000,1,2,1,97.71,false,false,true,false,false,false
2740001,2024-07-29 01:02:04.369,3,6,2,70.46,false,false,true,false,false,false
2740001,2024-07-29 01:08:00.000,1,2,2,45.44,false,false,true,false,false,false
2740001,2024-07-29 01:10:00.000,3,3,1,39.47,false,false,true,false,false,false
2740001,2024-07-29 01:10:02.774,1,2,1,36.94,false,false,true,false,false,false
2740001,2024-07-29 01:12:00.000,1,3,2,95.27,false,false,true,false,false,false
2740001,2024-07-29 01:16:00.000,3,6,2,73.79,false,false,true,false,false,false
2740001,2024-07-29 01:20:00.000,2,2,2,84.93,false,false,true,false,false,false
2740001,2024-07-29 01:22:07.312,1,2,1,94.68,false,false,true,false,false,false
