wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-09-20 00:04:00.000,1,2,1,102.86,false,false,true,false,false,false
2740001,2024-09-20 00:04:36.923,3,4,2,89.08,false,false,true,false,false,false
2740001,2024-09-20 00:08:00.000,3,3,1,85.36,false,false,true,false,false,false
2740001,2024-09-20 00:09:13.846,3,2,2,87.99,false,false,true,false,false,false
2740001,2024-09-20 00:12:00.000,2,2,1,75.89,false,false,false,false,false,false
2740001,2024-09-20 00:13:50.769,1,2,2,40.54,false,false,true,false,false,false
2740001,2024-09-20 00:16:00.000,1,2,1,109.31,false,false,true,false,false,false
2740001,2024-09-20 00:18:27.692,1,2,2,98.46,false,false,true,false,false,false
2740001,2024-09-20 00:20:00.000,1,2,1,53.81,false,false,true,false,false,false
2740001,2024-09-20 00:23:04.615,2,2,2,104.18,false,false,true,false,false,false
2740001,2024-09-20 00:24:00.000,3,6,1,72.01,false,false,true,false,false,false
2740001,2024-09-20 00:27:41.538,1,2,2,103.84,false,false,true,false,false,false
2740001,2024-09-20 00:28:00.000,1,3,1,37.99,false,false,true,false,false,false
2740001,2024-09-20 00:32:00.000,1,2,1,99.86,false,false,true,false,false,false
2740001,2024-09-20 00:32:18.461,1,2,2,104.11,false,false,true,false,false,false
2740001,2024-09-20 00:36:00.000,3,2,1,96.28,false,false,true,false,false,false
2740001,2024-09-20 00:36:55.384,3,6,2,84.18,false,false,true,false,false,false
2740001,2024-09-20 00:40:00.000,1,2,1,104.87,false,false,true,false,false,false
2740001,2024-09-20 00:41:32.307,1,2,2,56.3,false,false,true,false,false,false
2740001,2024-09-20 00:44:00.000,1,2,1,109.08,false,false,true,false,false,false
2740001,2024-09-20 00:46:09.230,3,2,2,106.99,false,false,true,false,false,false
2740001,2024-09-20 00:48:00.000,3,5,1,58.08,false,false,true,false,false,false
2740001,2024-09-20 00:48:02.413,1,2,1,58.65,false,false,true,false,false,false
2740001,2024-09-20 00:48:04.806,1,2,1,60.78,false,false,true,false,false,false
2740001,2024-09-20 00:50:46.153,1,2,2,47.39,false,false,true,false,false,false
2740001,2024-09-20 00:50:48.696,3,5,2,48.47,false,false,true,false,false,false
2740001,2024-09-20 00:50:51.306,1,2,2,44.45,false,false,true,false,false,false
2740001,2024-09-20 00:57:43.604,3,5,1,88.63,false,false,true,false,false,false
2740001,2024-09-20 01:01:54.204,1,2,2,106.78,false,false,true,false,false,false
2740001,2024-09-20 01:07:22.403,1,2,1,104.96,false,false,true,false,false,false
2740001,2024-09-20 01:12:57.102,1,2,2,104.33,false,false,true,false,false,false
2740001,2024-09-20 01:17:01.201,1,2,1,108.31,false,false,true,false,false,false
2740001,2024-09-20 01:24:00.000,1,2,2,47.21,false,false,true,false,false,false
2740001,2024-09-20 01:24:02.588,3,6,2,45.68,false,false,true,false,false,false
2740001,2024-09-20 01:26:40.000,3,4,1,58.82,false,false,true,false,false,false
2740001,2024-09-20 01:26:42.383,1,2,1,61.75,false,false,true,false,false,false
2740001,2024-09-20 01:32:01.725,3,6,2,74.94,false,false,true,false,false,false
2740001,2024-09-20 01:35:34.922,3,2,1,106.8,false,false,true,false,false,false
2740001,2024-09-20 01:40:00.862,2,2,2,99.82,false,false,true,false,false,false
2740001,2024-09-20 01:44:27.461,1,2,1,102.69,false,false,true,false,false,false
2740001,2024-09-20 01:48:00.000,3,3,2,39.49,false,false,true,false,false,false
2740001,2024-09-20 01:53:20.000,1,2,1,41.51,false,false,true,false,false,false
2740001,2024-09-20 02:01:30.000,1,2,2,94.65,false,false,true,false,false,false
2740001,2024-09-20 02:05:37.662,1,2,1,98.89,false,false,true,false,false,false
2740001,2024-09-20 02:15:00.000,2,2,2,89.8,false,false,true,false,false,false
2740001,2024-09-20 02:17:55.324,1,2,1,108.32,false,false,true,false,false,false
2740001,2024-09-20 02:28:30.000,3,2,2,93.28,false,false,true,false,false,false
2740001,2024-09-20 02:30:12.987,1,2,1,92.48,false,false,true,false,false,false
2740001,2024-09-20 02:42:00.000,1,2,2,100.79,false,false,true,false,false,false
2740001,2024-09-20 02:42:30.649,1,2,1,96.35,false,false,true,false,false,false
2740001,2024-09-20 02:54:48.311,1,2,1,101.29,false,false,true,false,false,false
2740001,2024-09-20 02:55:30.000,1,2,2,95.65,false,false,true,false,false,false
2740001,2024-09-20 03:07:05.974,1,2,1,95.55,false,false,true,false,false,false
2740001,2024-09-20 03:09:00.000,1,2,2,96.35,false,false,true,false,false,false
2740001,2024-09-20 03:19:23.636,1,2,1,109.52,false,false,true,false,false,false
2740001,2024-09-20 03:22:30.000,1,2,2,94.3,false,false,true,false,false,false
2740001,2024-09-20 03:31:41.298,1,2,1,93.39,false,false,true,false,false,false
2740001,2024-09-20 03:36:00.000,3,2,2,57.24,false,false,true,false,false,false
2740001,2024-09-20 03:43:58.961,2,2,1,97.43,false,false,true,false,false,false
2740001,2024-09-20 03:54:00.000,1,2,2,99.81,false,false,true,false,false,false
2740001,2024-09-20 03:56:16.623,1,2,1,103.06,false,false,true,false,false,false
2740001,2024-09-20 04:08:34.285,1,2,1,50.6,false,false,true,false,false,false
2740001,2024-09-20 04:12:00.000,1,2,2,53.35,false,false,true,false,false,false
2740001,2024-09-20 04:16:55.606,1,2,1,100.76,false,false,true,false,false,false
2740001,2024-09-20 04:23:00.000,1,2,2,102.17,false,false,true,false,false,false
2740001,2024-09-20 04:25:16.926,2,2,1,78.97,false,false,true,false,false,false
2740001,2024-09-20 04:33:38.247,1,2,1,93.87,false,false,true,false,false,false
2740001,2024-09-20 04:34:00.000,1,2,2,91.9,false,false,true,false,false,false
2740001,2024-09-20 04:41:59.567,1,2,1,93.97,false,false,true,false,false,false
2740001,2024-09-20 04:45:00.000,3,2,2,99.75,false,false,true,false,false,false
2740001,2024-09-20 04:50:20.888,1,2,1,95.69,false,false,true,false,false,false
2740001,2024-09-20 04:56:00.000,3,5,2,80.21,false,false,true,false,false,false
2740001,2024-09-20 04:58:42.208,3,6,1,81.29,false,false,false,false,false,false
2740001,2024-09-20 05:07:00.000,1,2,2,100.83,false,false,true,false,false,false
2740001,2024-09-20 05:07:03.529,1,2,1,63.47,false,false,true,false,false,false
2740001,2024-09-20 05:07:05.920,1,2,1,60.93,false,false,true,false,false,false
2740001,2024-09-20 05:12:22.371,1,2,1,93.63,false,false,true,false,false,false
2740001,2024-09-20 05:17:38.823,3,2,1,59.35,false,false,true,false,false,false
2740001,2024-09-20 05:18:00.000,3,5,2,41.98,false,false,true,false,false,false
2740001,2024-09-20 05:18:02.616,1,2,2,44.09,false,false,true,false,false,false
2740001,2024-09-20 05:21:10.588,1,3,1,87.79,false,false,false,false,false,false
2740001,2024-09-20 05:24:42.352,1,2,1,93.77,false,false,true,false,false,false
2740001,2024-09-20 05:25:19.323,3,2,2,86.2,false,false,true,false,false,false
2740001,2024-09-20 05:28:14.117,1,2,1,103.98,false,false,true,false,false,false
2740001,2024-09-20 05:31:45.882,1,2,1,53.75,false,false,true,false,false,false
2740001,2024-09-20 05:31:48.344,1,2,1,54.34,false,false,true,false,false,false
2740001,2024-09-20 05:32:36.030,1,2,2,113.05,false,false,true,false,false,true
2740001,2024-09-20 05:37:04.760,3,6,1,71.47,false,false,true,false,false,false
2740001,2024-09-20 05:39:52.736,1,2,2,95.31,false,false,true,false,false,false
2740001,2024-09-20 05:42:21.176,1,2,1,52.39,false,false,true,false,false,false
2740001,2024-09-20 05:42:23.667,2,2,1,52.07,false,false,true,false,false,false
2740001,2024-09-20 05:47:09.443,1,2,2,106.54,false,false,true,false,false,false
2740001,2024-09-20 05:47:40.069,3,4,1,82.7,false,false,true,false,false,false
2740001,2024-09-20 05:52:56.470,1,2,1,45.27,false,false,true,false,false,false
2740001,2024-09-20 05:54:26.150,3,3,2,77.86,false,false,true,false,false,false
2740001,2024-09-20 05:56:03.733,1,2,1,105.84,false,false,true,false,false,false
2740001,2024-09-20 05:59:10.996,3,4,1,83.83,false,false,true,false,false,false
2740001,2024-09-20 06:01:42.857,1,2,2,54.66,false,false,true,false,false,false
2740001,2024-09-20 06:01:45.306,3,2,2,55.41,false,false,true,false,false,false
2740001,2024-09-20 06:01:47.756,2,2,2,55.43,false,false,true,false,false,false
2740001,2024-09-20 06:02:18.259,1,2,1,104.53,false,false,true,false,false,false
2740001,2024-09-20 06:04:37.551,1,2,2,96.6,false,false,true,false,false,false
2740001,2024-09-20 06:05:25.522,3,4,1,75.98,false,false,true,false,false,false
2740001,2024-09-20 06:07:27.347,1,2,2,96.59,false,false,true,false,false,false
2740001,2024-09-20 06:08:32.785,1,2,1,111.62,false,false,true,false,false,false
2740001,2024-09-20 06:10:17.142,2,2,2,48.35,false,false,true,false,false,false
2740001,2024-09-20 06:10:19.683,3,6,2,48.6,false,false,true,false,false,false
2740001,2024-09-20 06:11:40.048,1,2,1,112.03,false,false,true,false,false,true
2740001,2024-09-20 06:12:52.698,1,2,2,102.04,false,false,true,false,false,false
2740001,2024-09-20 06:14:47.311,1,2,1,101.42,false,false,true,false,false,false
2740001,2024-09-20 06:15:25.714,3,2,2,59.46,false,false,true,false,false,false
2740001,2024-09-20 06:15:28.144,1,2,2,57.17,false,false,true,false,false,false
2740001,2024-09-20 06:15:30.537,1,2,2,60.62,false,false,true,false,false,false
2740001,2024-09-20 06:17:46.876,3,2,2,83.54,false,false,true,false,false,false
2740001,2024-09-20 06:17:54.574,1,2,1,101.8,false,false,true,false,false,false
2740001,2024-09-20 06:20:03.215,1,2,2,101.92,false,false,true,false,false,false
2740001,2024-09-20 06:21:01.837,1,2,1,109.46,false,false,true,false,false,false
2740001,2024-09-20 06:22:19.554,1,2,2,111.61,false,false,true,false,false,false
2740001,2024-09-20 06:24:09.100,1,2,1,108.76,false,false,true,false,false,false
2740001,2024-09-20 06:24:35.893,1,2,2,104.82,false,false,true,false,false,false
2740001,2024-09-20 06:26:52.232,3,5,2,78.33,false,false,true,false,false,false
2740001,2024-09-20 06:27:16.363,3,2,1,56.15,false,false,true,false,false,false
2740001,2024-09-20 06:27:18.817,1,2,1,55.06,false,false,true,false,false,false
2740001,2024-09-20 06:29:08.571,3,3,2,38.29,false,false,true,false,false,false
2740001,2024-09-20 06:29:11.255,1,2,2,40.72,false,false,true,false,false,false
