wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-03-13 00:04:17.142,3,6,1,84.66,false,false,true,false,false,false
2740001,2024-03-13 00:05:27.272,1,2,2,110.10,false,false,true,false,false,false
2740001,2024-03-13 00:08:34.285,1,2,1,95.64,false,false,true,false,false,false
2740001,2024-03-13 00:10:54.545,1,2,2,92.87,false,false,true,false,false,false
2740001,2024-03-13 00:12:51.428,3,2,1,50.60,false,false,true,false,false,false
2740001,2024-03-13 00:12:53.981,1,2,1,47.79,false,false,true,false,false,false
2740001,2024-03-13 00:16:21.818,1,2,2,110.73,false,false,true,false,false,false
2740001,2024-03-13 00:17:42.948,3,6,1,86.29,false,false,true,false,false,false
2740001,2024-03-13 00:21:49.090,1,2,2,38.02,false,false,true,false,false,false
2740001,2024-03-13 00:21:51.802,3,2,2,39.50,false,false,true,false,false,false
2740001,2024-03-13 00:22:31.914,3,5,1,75.97,false,false,true,false,false,false
2740001,2024-03-13 00:27:20.881,1,2,1,98.49,false,false,false,false,false,false
2740001,2024-03-13 00:30:01.355,1,2,2,111.23,false,false,true,false,false,false
2740001,2024-03-13 00:32:09.848,1,2,1,104.59,false,false,true,false,false,false
2740001,2024-03-13 00:36:58.814,3,3,1,86.06,false,false,true,false,false,false
2740001,2024-03-13 00:38:10.909,1,2,2,38.29,false,false,true,false,false,false
2740001,2024-03-13 00:41:47.781,3,4,1,82.93,false,false,true,false,false,false
2740001,2024-03-13 00:43:38.181,1,2,2,109.15,false,false,true,false,false,false
2740001,2024-03-13 00:46:36.747,1,2,1,113.55,false,false,true,false,false,true
2740001,2024-03-13 00:49:05.454,1,2,2,133.54,false,false,false,false,false,true
2740001,2024-03-13 00:51:25.714,2,2,1,35.24,false,false,true,false,false,false
2740001,2024-03-13 00:54:32.727,3,5,2,52.08,false,false,true,false,false,false
2740001,2024-03-13 01:00:00.000,2,2,1,80.42,false,false,true,false,false,false
2740001,2024-03-13 01:03:56.363,3,2,2,109.42,false,false,true,false,false,false
2740001,2024-03-13 01:08:34.285,1,2,1,36.68,false,false,true,false,false,false
2740001,2024-03-13 01:13:20.000,3,3,2,45.22,false,false,true,false,false,false
2740001,2024-03-13 01:13:22.624,1,2,2,43.66,false,false,true,false,false,false
2740001,2024-03-13 01:17:08.571,1,2,1,109.32,false,false,true,false,false,false
2740001,2024-03-13 01:24:19.392,1,2,2,105.01,false,false,true,false,false,false
2740001,2024-03-13 01:25:42.857,1,2,1,103.12,false,false,true,false,false,false
2740001,2024-03-13 01:34:17.142,3,5,1,78.08,false,false,true,false,false,false
2740001,2024-03-13 01:35:16.160,1,2,2,105.43,false,false,true,false,false,false
2740001,2024-03-13 01:42:51.428,1,2,1,108.81,false,false,true,false,false,false
2740001,2024-03-13 01:46:12.928,1,2,2,111.19,false,false,true,false,false,false
2740001,2024-03-13 01:51:25.714,3,6,1,63.43,false,false,true,false,false,false
2740001,2024-03-13 01:51:28.058,1,2,1,66.15,false,false,true,false,false,false
2740001,2024-03-13 01:57:09.696,2,2,2,74.24,false,false,true,false,false,false
2740001,2024-03-13 02:04:17.187,3,6,1,78.80,false,false,true,false,false,false
