wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-10-26 00:02:36.521,3,4,2,79.06,false,false,true,false,false,false
2740001,2024-10-26 00:05:13.043,1,2,2,60.76,false,false,true,false,false,false
2740001,2024-10-26 00:06:00.000,1,2,1,92.27,false,false,true,false,false,false
2740001,2024-10-26 00:07:49.565,1,2,2,108.66,false,false,true,false,false,false
2740001,2024-10-26 00:10:26.086,3,6,2,88.84,false,false,true,false,false,false
2740001,2024-10-26 00:12:00.000,1,2,1,97.21,false,false,true,false,false,false
2740001,2024-10-26 00:13:02.608,1,2,2,102.81,false,false,true,false,false,false
2740001,2024-10-26 00:15:39.130,1,2,2,57.92,false,false,true,false,false,false
2740001,2024-10-26 00:18:00.000,2,2,1,36.18,false,false,true,false,false,false
2740001,2024-10-26 00:18:02.740,1,2,1,38.27,false,false,false,false,false,false
2740001,2024-10-26 00:18:05.471,1,2,1,38.69,false,false,true,false,false,false
2740001,2024-10-26 00:18:15.652,3,2,2,85.42,false,false,true,false,false,false
2740001,2024-10-26 00:20:52.173,1,2,2,93.22,false,false,true,false,false,false
2740001,2024-10-26 00:23:28.695,1,2,2,154.58,false,false,false,false,false,true
2740001,2024-10-26 00:26:05.217,1,2,2,64.18,false,false,true,false,false,false
2740001,2024-10-26 00:26:07.568,1,2,2,65.27,false,false,true,false,false,false
2740001,2024-10-26 00:27:23.761,1,2,1,99.01,false,false,true,false,false,false
2740001,2024-10-26 00:29:22.633,3,6,2,76.75,false,false,true,false,false,false
2740001,2024-10-26 00:32:37.697,3,5,2,82.19,false,false,true,false,false,false
2740001,2024-10-26 00:35:52.761,3,5,2,71.6,false,false,true,false,false,false
2740001,2024-10-26 00:36:42.051,1,2,1,99.38,false,false,true,false,false,false
2740001,2024-10-26 00:39:07.826,2,2,2,64.86,false,false,true,false,false,false
2740001,2024-10-26 00:39:10.197,2,2,2,62.96,false,false,true,false,false,false
2740001,2024-10-26 00:39:12.535,3,3,2,66.9,false,false,true,false,false,false
