wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-10-31 00:04:36.923,3,5,1,42.9,false,false,true,false,false,false
2740001,2024-10-31 00:04:36.923,1,2,2,100.39,false,false,true,false,false,false
2740001,2024-10-31 00:09:13.846,3,6,1,76.17,false,false,true,false,false,false
2740001,2024-10-31 00:09:13.846,3,2,2,97.84,false,false,true,false,false,false
2740001,2024-10-31 00:13:50.769,1,2,1,36.53,false,false,true,false,false,false
2740001,2024-10-31 00:13:50.769,1,2,2,102.36,false,false,true,false,false,false
2740001,2024-10-31 00:18:27.692,3,5,1,79.28,false,false,true,false,false,false
2740001,2024-10-31 00:18:27.692,1,2,2,99.98,false,false,true,false,false,false
2740001,2024-10-31 00:23:04.615,3,4,1,72.58,false,false,true,false,false,false
2740001,2024-10-31 00:23:04.615,1,2,2,103.08,false,false,true,false,false,false
2740001,2024-10-31 00:27:41.538,2,2,1,96.09,false,false,true,false,false,false
2740001,2024-10-31 00:27:41.538,2,2,2,92.83,false,false,true,false,false,false
2740001,2024-10-31 00:32:18.461,3,2,1,107.91,false,false,true,false,false,false
2740001,2024-10-31 00:32:18.461,2,2,2,62.86,false,false,true,false,false,false
2740001,2024-10-31 00:36:55.384,1,2,1,98.88,false,false,true,false,false,false
2740001,2024-10-31 00:36:55.384,1,3,2,100.66,false,false,true,false,false,false
2740001,2024-10-31 00:41:32.307,1,2,1,101.61,false,false,true,false,false,false
2740001,2024-10-31 00:41:32.307,1,2,2,48.17,false,false,true,false,false,false
2740001,2024-10-31 00:46:09.230,1,2,1,39.59,false,false,true,false,false,false
2740001,2024-10-31 00:46:11.926,3,6,1,40.17,false,false,true,false,false,false
2740001,2024-10-31 00:48:27.692,3,3,2,77.8,false,false,true,false,false,false
2740001,2024-10-31 00:55:23.076,1,2,2,110.82,false,false,true,false,false,false
2740001,2024-10-31 00:55:49.599,1,2,1,103.04,false,false,true,false,false,false
2740001,2024-10-31 01:02:18.461,1,2,2,102.81,false,false,false,false,false,false
2740001,2024-10-31 01:05:27.272,2,2,1,40.01,false,false,true,false,false,false
2740001,2024-10-31 01:09:13.846,3,3,2,79.3,false,false,true,false,false,false
2740001,2024-10-31 01:10:54.545,3,6,1,71.09,false,false,true,false,false,false
2740001,2024-10-31 01:16:09.230,1,2,2,93.87,false,false,true,false,false,false
2740001,2024-10-31 01:16:21.818,1,2,1,99.3,false,false,true,false,false,false
2740001,2024-10-31 01:21:49.090,1,2,1,110.78,false,false,true,false,false,false
2740001,2024-10-31 01:23:04.615,1,2,2,103.99,false,false,true,false,false,false
2740001,2024-10-31 01:27:16.363,1,3,1,51.02,false,false,false,false,false,false
2740001,2024-10-31 01:30:00.000,3,6,2,39.11,false,false,true,false,false,false
2740001,2024-10-31 01:32:43.636,1,2,1,98.5,false,false,false,false,false,false
2740001,2024-10-31 01:38:10.909,3,4,1,75.78,false,false,true,false,false,false
2740001,2024-10-31 01:43:38.181,2,2,1,93.31,false,false,true,false,false,false
2740001,2024-10-31 01:44:48.000,1,2,2,107.54,false,false,true,false,false,false
2740001,2024-10-31 01:49:05.454,3,2,1,57.01,false,false,true,false,false,false
2740001,2024-10-31 01:58:14.805,1,2,1,109.83,false,false,true,false,false,false
2740001,2024-10-31 01:59:36.000,1,2,2,102.49,false,false,false,false,false,false
