wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-12-27 00:03:45.000,1,2,2,97.02,false,false,true,false,false,false
2740001,2024-12-27 00:04:36.923,3,2,1,91.82,false,false,true,false,false,false
2740001,2024-12-27 00:07:30.000,1,2,2,100.27,false,false,true,false,false,false
2740001,2024-12-27 00:09:13.846,3,5,1,45.77,false,false,true,false,false,false
2740001,2024-12-27 00:11:15.000,1,2,2,97.65,false,false,true,false,false,false
2740001,2024-12-27 00:13:50.769,1,2,1,104.6,false,false,true,false,false,false
2740001,2024-12-27 00:15:00.000,1,2,2,107.26,false,false,true,false,false,false
2740001,2024-12-27 00:18:27.692,1,2,1,109.04,false,false,true,false,false,false
2740001,2024-12-27 00:18:45.000,1,2,2,94.67,false,false,true,false,false,false
2740001,2024-12-27 00:22:30.000,1,2,2,35.49,false,false,true,false,false,false
2740001,2024-12-27 00:23:04.615,3,2,1,78.27,false,false,true,false,false,false
2740001,2024-12-27 00:26:15.000,3,3,2,73.52,false,false,true,false,false,false
2740001,2024-12-27 00:27:41.538,1,2,1,51.46,false,false,true,false,false,false
2740001,2024-12-27 00:27:44.004,1,2,1,54.09,false,false,true,false,false,false
2740001,2024-12-27 00:30:00.000,3,4,2,36.18,false,false,true,false,false,false
2740001,2024-12-27 00:33:45.000,1,2,2,102.22,false,false,true,false,false,false
2740001,2024-12-27 00:34:38.155,1,2,1,102.79,false,false,true,false,false,false
2740001,2024-12-27 00:37:30.000,3,6,2,60.39,false,false,true,false,false,false
2740001,2024-12-27 00:41:15.000,1,2,2,98.26,false,false,true,false,false,false
2740001,2024-12-27 00:41:32.307,3,5,1,42.65,false,false,true,false,false,false
2740001,2024-12-27 00:45:00.000,3,3,2,81.01,false,false,true,false,false,false
2740001,2024-12-27 00:46:09.230,1,2,1,103.44,false,false,true,false,false,false
2740001,2024-12-27 00:48:45.000,2,2,2,51.05,false,false,true,false,false,false
2740001,2024-12-27 00:50:46.153,1,2,1,103.06,false,false,true,false,false,false
2740001,2024-12-27 00:53:34.285,1,2,2,96.91,false,false,true,false,false,false
2740001,2024-12-27 00:55:23.076,3,6,1,56.41,false,false,true,false,false,false
2740001,2024-12-27 00:58:23.571,2,2,2,76.37,false,false,true,false,false,false
2740001,2024-12-27 01:03:12.857,2,2,2,107.84,false,false,true,false,false,false
2740001,2024-12-27 01:06:32.307,1,2,1,107.25,false,false,false,false,false,false
2740001,2024-12-27 01:08:02.142,1,2,2,105.86,false,false,true,false,false,false
2740001,2024-12-27 01:12:51.428,1,2,2,44.44,false,false,true,false,false,false
2740001,2024-12-27 01:12:54.030,3,2,2,44.89,false,false,true,false,false,false
2740001,2024-12-27 01:17:41.538,3,2,1,111.95,false,false,true,false,false,false
2740001,2024-12-27 01:19:18.443,1,2,2,112.59,false,false,true,false,false,true
2740001,2024-12-27 01:25:42.857,1,2,2,57.67,false,false,true,false,false,false
2740001,2024-12-27 01:28:50.769,3,5,1,75.32,false,false,true,false,false,false
2740001,2024-12-27 01:30:00.000,3,3,2,86.08,false,false,true,false,false,false
2740001,2024-12-27 01:34:17.142,3,6,2,37.58,false,false,true,false,false,false
2740001,2024-12-27 01:38:34.285,1,2,2,112.19,false,false,true,false,false,true
2740001,2024-12-27 01:40:00.000,1,2,1,43.41,false,false,true,false,false,false
2740001,2024-12-27 01:42:51.428,1,2,2,59.8,false,false,true,false,false,false
2740001,2024-12-27 01:42:53.821,3,6,2,60.67,false,false,true,false,false,false
2740001,2024-12-27 01:42:56.227,1,2,2,59.49,false,false,true,false,false,false
2740001,2024-12-27 01:53:37.484,1,2,2,98.49,false,false,true,false,false,false
2740001,2024-12-27 01:54:00.000,1,2,1,103.43,false,false,true,false,false,false
2740001,2024-12-27 02:04:18.742,1,2,2,106.97,false,false,true,false,false,false
2740001,2024-12-27 02:08:00.000,1,2,1,100.0,false,false,true,false,false,false
2740001,2024-12-27 02:15:00.000,1,2,2,46.5,false,false,true,false,false,false
2740001,2024-12-27 02:22:00.000,1,2,1,94.39,false,false,true,false,false,false
2740001,2024-12-27 02:22:30.000,3,2,2,74.56,false,false,true,false,false,false
2740001,2024-12-27 02:30:00.000,1,2,2,48.56,false,false,true,false,false,false
2740001,2024-12-27 02:36:00.000,1,2,1,40.63,false,false,true,false,false,false
2740001,2024-12-27 02:41:15.000,3,3,2,73.09,false,false,true,false,false,false
2740001,2024-12-27 02:52:17.142,1,2,1,111.63,false,false,true,false,false,false
2740001,2024-12-27 02:52:30.000,2,2,2,93.7,false,false,true,false,false,false
2740001,2024-12-27 03:03:45.000,1,2,2,106.32,false,false,true,false,false,false
2740001,2024-12-27 03:08:34.285,1,2,1,60.47,false,false,true,false,false,false
2740001,2024-12-27 03:15:00.000,1,2,2,108.94,false,false,true,false,false,false
2740001,2024-12-27 03:17:08.571,1,2,1,93.3,false,false,true,false,false,false
2740001,2024-12-27 03:25:42.857,1,2,1,108.87,false,false,true,false,false,false
2740001,2024-12-27 03:26:15.000,1,2,2,98.02,false,false,true,false,false,false
2740001,2024-12-27 03:34:17.142,1,2,1,103.04,false,false,true,false,false,false
2740001,2024-12-27 03:37:30.000,1,2,2,105.68,false,false,true,false,false,false
2740001,2024-12-27 03:42:51.428,2,2,1,63.01,false,false,true,false,false,false
2740001,2024-12-27 03:42:53.789,1,2,1,64.22,false,false,true,false,false,false
2740001,2024-12-27 03:48:45.000,1,2,2,110.57,false,false,true,false,false,false
2740001,2024-12-27 03:56:34.824,3,2,1,77.63,false,false,true,false,false,false
2740001,2024-12-27 04:00:00.000,1,2,2,100.03,false,false,true,false,false,false
2740001,2024-12-27 04:10:15.859,1,2,1,96.78,false,false,true,false,false,false
2740001,2024-12-27 04:11:15.000,1,2,2,107.56,false,false,true,false,false,false
2740001,2024-12-27 04:22:30.000,1,2,2,103.97,false,false,true,false,false,false
2740001,2024-12-27 04:23:56.894,1,2,1,100.23,false,false,true,false,false,false
2740001,2024-12-27 04:33:45.000,1,2,2,99.55,false,false,true,false,false,false
2740001,2024-12-27 04:37:37.929,2,2,1,79.26,false,false,true,false,false,false
2740001,2024-12-27 04:45:00.000,1,2,2,99.62,false,false,true,false,false,false
2740001,2024-12-27 04:51:18.964,3,3,1,80.3,false,false,true,false,false,false
2740001,2024-12-27 04:56:15.000,3,4,2,88.1,false,false,true,false,false,false
2740001,2024-12-27 05:05:00.000,3,2,1,53.12,false,false,true,false,false,false
2740001,2024-12-27 05:05:02.458,1,2,1,54.63,false,false,true,false,false,false
2740001,2024-12-27 05:07:30.000,1,2,2,50.06,false,false,true,false,false,false
2740001,2024-12-27 05:11:15.000,1,2,2,107.95,false,false,true,false,false,false
2740001,2024-12-27 05:12:31.229,1,2,1,103.6,false,false,true,false,false,false
2740001,2024-12-27 05:15:00.000,1,2,2,101.84,false,false,true,false,false,false
2740001,2024-12-27 05:18:45.000,1,2,2,63.9,false,false,true,false,false,false
2740001,2024-12-27 05:20:00.000,1,2,1,56.25,false,false,true,false,false,false
2740001,2024-12-27 05:20:02.408,1,2,1,59.14,false,false,true,false,false,false
2740001,2024-12-27 05:22:30.000,1,2,2,102.82,false,false,true,false,false,false
2740001,2024-12-27 05:26:15.000,1,2,2,109.16,false,false,true,false,false,false
2740001,2024-12-27 05:26:41.605,3,5,1,72.4,false,false,true,false,false,false
2740001,2024-12-27 05:30:00.000,3,2,2,76.0,false,false,true,false,false,false
2740001,2024-12-27 05:33:20.802,1,2,1,103.6,false,false,true,false,false,false
2740001,2024-12-27 05:33:45.000,1,2,2,51.51,false,false,true,false,false,false
2740001,2024-12-27 05:37:30.000,1,2,2,94.76,false,false,true,false,false,false
2740001,2024-12-27 05:40:00.000,1,2,1,64.96,false,false,true,false,false,false
2740001,2024-12-27 05:40:02.337,3,6,1,67.04,false,false,true,false,false,false
2740001,2024-12-27 05:41:15.000,1,2,2,96.86,false,false,true,false,false,false
2740001,2024-12-27 05:45:00.000,1,2,2,99.89,false,false,true,false,false,false
2740001,2024-12-27 05:47:27.711,3,5,1,79.41,false,false,true,false,false,false
2740001,2024-12-27 05:48:45.000,2,2,2,41.67,false,false,true,false,false,false
2740001,2024-12-27 05:53:08.709,2,2,2,91.0,false,false,true,false,false,false
2740001,2024-12-27 05:54:53.086,3,3,1,89.43,false,false,true,false,false,false
2740001,2024-12-27 05:57:32.419,3,6,2,74.41,false,false,true,false,false,false
2740001,2024-12-27 06:01:56.129,1,2,2,46.46,false,false,true,false,false,false
2740001,2024-12-27 06:02:18.461,1,2,1,47.24,false,false,true,false,false,false
2740001,2024-12-27 06:03:52.258,1,2,2,105.88,false,false,true,false,false,false
2740001,2024-12-27 06:04:36.923,3,2,1,76.05,false,false,true,false,false,false
2740001,2024-12-27 06:05:48.387,1,2,2,48.36,false,false,true,false,false,false
2740001,2024-12-27 06:05:50.954,3,2,2,46.92,false,false,true,false,false,false
2740001,2024-12-27 06:06:55.384,2,2,1,53.86,false,false,true,false,false,false
2740001,2024-12-27 06:06:57.872,1,2,1,52.3,false,false,true,false,false,false
2740001,2024-12-27 06:08:43.864,3,5,2,75.09,false,false,true,false,false,false
2740001,2024-12-27 06:10:24.321,3,2,1,97.75,false,false,true,false,false,false
2740001,2024-12-27 06:11:36.774,1,2,2,39.92,false,false,true,false,false,false
2740001,2024-12-27 06:13:32.903,1,2,2,97.82,false,false,true,false,false,false
2740001,2024-12-27 06:13:50.769,3,3,1,42.37,false,false,true,false,false,false
2740001,2024-12-27 06:13:53.458,1,2,1,40.49,false,false,true,false,false,false
2740001,2024-12-27 06:15:29.032,1,2,2,52.2,false,false,true,false,false,false
2740001,2024-12-27 06:15:31.530,3,3,2,51.54,false,false,true,false,false,false
2740001,2024-12-27 06:15:34.014,1,2,2,52.68,false,false,true,false,false,false
2740001,2024-12-27 06:17:19.806,3,6,1,87.7,false,false,true,false,false,false
2740001,2024-12-27 06:18:45.901,1,2,2,97.94,false,false,true,false,false,false
2740001,2024-12-27 06:20:46.153,1,2,1,42.75,false,false,true,false,false,false
2740001,2024-12-27 06:20:48.848,1,2,1,40.24,false,false,true,false,false,false
2740001,2024-12-27 06:20:51.490,1,2,1,42.75,false,false,true,false,false,false
2740001,2024-12-27 06:20:54.120,1,2,1,43.39,false,false,true,false,false,false
2740001,2024-12-27 06:21:57.789,1,2,2,97.83,false,false,true,false,false,false
2740001,2024-12-27 06:24:20.484,1,2,1,94.81,false,false,true,false,false,false
2740001,2024-12-27 06:25:09.677,1,2,2,41.03,false,false,true,false,false,false
2740001,2024-12-27 06:25:12.344,1,2,2,41.51,false,false,true,false,false,false
2740001,2024-12-27 06:25:15.062,1,2,2,39.24,false,false,true,false,false,false
2740001,2024-12-27 06:27:46.849,1,2,1,103.66,false,false,true,false,false,false
2740001,2024-12-27 06:29:04.627,3,6,2,75.27,false,false,true,false,false,false
2740001,2024-12-27 06:31:13.213,1,2,1,97.08,false,false,true,false,false,false
2740001,2024-12-27 06:32:54.193,2,2,2,58.02,false,false,true,false,false,false
2740001,2024-12-27 06:32:56.630,2,2,2,56.5,false,false,false,false,false,false
2740001,2024-12-27 06:32:59.034,1,2,2,59.65,false,false,true,false,false,false
2740001,2024-12-27 06:33:01.464,1,2,2,57.16,false,false,true,false,false,false
2740001,2024-12-27 06:34:39.578,1,2,1,103.04,false,false,true,false,false,false
2740001,2024-12-27 06:37:48.151,1,2,2,100.15,false,false,true,false,false,false
2740001,2024-12-27 06:38:05.943,1,2,1,102.98,false,false,true,false,false,false
2740001,2024-12-27 06:41:32.307,2,2,1,50.25,false,false,true,false,false,false
2740001,2024-12-27 06:42:34.838,3,3,2,56.38,false,false,true,false,false,false
2740001,2024-12-27 06:42:37.305,3,6,2,54.02,false,false,true,false,false,false
2740001,2024-12-27 06:42:39.761,1,2,2,54.81,false,false,true,false,false,false
2740001,2024-12-27 06:42:42.231,3,2,2,53.77,false,false,true,false,false,false
2740001,2024-12-27 06:43:50.769,1,2,1,106.04,false,false,true,false,false,false
2740001,2024-12-27 06:45:46.559,1,2,2,97.27,false,false,true,false,false,false
2740001,2024-12-27 06:46:09.230,1,2,1,108.16,false,false,true,false,false,false
2740001,2024-12-27 06:48:27.692,3,5,1,43.51,false,false,true,false,false,false
2740001,2024-12-27 06:48:50.887,3,5,2,79.43,false,false,true,false,false,false
2740001,2024-12-27 06:50:46.153,1,2,1,100.11,false,false,true,false,false,false
2740001,2024-12-27 06:51:55.215,1,2,2,94.01,false,false,true,false,false,false
2740001,2024-12-27 06:53:04.615,1,3,1,39.25,false,false,true,false,false,false
2740001,2024-12-27 06:53:07.396,1,2,1,36.69,false,false,true,false,false,false
2740001,2024-12-27 06:53:10.131,3,6,1,38.49,false,false,true,false,false,false
2740001,2024-12-27 06:53:12.806,3,2,1,41.17,false,false,true,false,false,false
2740001,2024-12-27 06:54:59.543,3,4,2,86.26,false,false,true,false,false,false
2740001,2024-12-27 06:58:03.870,1,2,2,42.86,false,false,true,false,false,false
2740001,2024-12-27 06:58:06.534,1,2,2,41.7,false,false,true,false,false,false
2740001,2024-12-27 06:58:09.124,1,2,2,45.55,false,false,true,false,false,false
2740001,2024-12-27 06:58:11.764,1,2,2,42.88,false,false,true,false,false,false
2740001,2024-12-27 06:58:14.404,1,2,2,42.82,false,false,true,false,false,false
2740001,2024-12-27 06:58:44.974,3,5,1,90.28,false,false,true,false,false,false
2740001,2024-12-27 07:03:12.656,1,2,2,96.27,false,false,true,false,false,false
2740001,2024-12-27 07:04:17.142,1,2,1,48.42,false,false,true,false,false,false
2740001,2024-12-27 07:04:19.678,1,2,1,48.96,false,false,true,false,false,false
2740001,2024-12-27 07:04:22.268,1,2,1,45.52,false,false,true,false,false,false
2740001,2024-12-27 07:06:43.417,1,2,1,99.62,false,false,true,false,false,false
2740001,2024-12-27 07:08:10.909,3,5,2,61.44,false,false,true,false,false,false
2740001,2024-12-27 07:09:04.565,2,2,1,88.47,false,false,true,false,false,false
2740001,2024-12-27 07:09:32.727,1,2,2,109.65,false,false,true,false,false,false
2740001,2024-12-27 07:10:54.545,1,2,2,90.6,false,false,true,false,false,false
2740001,2024-12-27 07:11:25.714,3,2,1,63.95,false,false,true,false,false,false
2740001,2024-12-27 07:12:16.363,3,3,2,35.82,false,false,true,false,false,false
