wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-08-10 00:03:20.000,1,2,1,102.87,false,false,true,false,false,false
2740001,2024-08-10 00:04:36.923,2,2,2,108.82,false,false,true,false,false,false
2740001,2024-08-10 00:06:40.000,1,2,1,51.38,false,false,true,false,false,false
2740001,2024-08-10 00:06:42.510,1,2,1,50.65,false,false,true,false,false,false
2740001,2024-08-10 00:09:13.846,1,2,2,97.96,false,false,true,false,false,false
2740001,2024-08-10 00:11:08.340,3,6,1,86.37,false,false,true,false,false,false
2740001,2024-08-10 00:13:50.769,1,2,2,93.94,false,false,true,false,false,false
2740001,2024-08-10 00:15:34.170,1,2,1,115.71,false,false,true,false,false,true
2740001,2024-08-10 00:18:27.692,1,2,2,50.43,false,false,true,false,false,false
2740001,2024-08-10 00:18:30.176,2,2,2,52.65,false,false,true,false,false,false
2740001,2024-08-10 00:18:32.719,3,4,2,48.39,false,false,true,false,false,false
2740001,2024-08-10 00:18:35.247,3,6,2,49.51,false,false,true,false,false,false
2740001,2024-08-10 00:20:00.000,1,3,1,64.97,false,false,true,false,false,false
2740001,2024-08-10 00:20:02.342,3,2,1,66.38,false,false,true,false,false,false
2740001,2024-08-10 00:20:04.699,1,2,1,64.65,false,false,true,false,false,false
2740001,2024-08-10 00:25:36.466,1,2,1,99.65,false,false,true,false,false,false
2740001,2024-08-10 00:30:03.777,1,2,2,95.97,false,false,true,false,false,false
2740001,2024-08-10 00:31:08.233,3,5,1,83.03,false,false,true,false,false,false
2740001,2024-08-10 00:36:40.000,1,2,1,64.06,false,false,true,false,false,false
2740001,2024-08-10 00:40:00.000,3,3,1,76.98,false,false,true,false,false,false
2740001,2024-08-10 00:41:32.307,1,2,2,38.99,false,false,true,false,false,false
2740001,2024-08-10 00:43:20.000,3,3,1,77.85,false,false,true,false,false,false
2740001,2024-08-10 00:46:40.000,1,2,1,40.61,false,false,true,false,false,false
2740001,2024-08-10 00:46:42.748,1,2,1,37.94,false,false,true,false,false,false
2740001,2024-08-10 00:47:49.230,3,5,2,73.55,false,false,true,false,false,false
2740001,2024-08-10 00:51:40.315,1,2,1,111.15,false,false,true,false,false,false
2740001,2024-08-10 00:54:06.153,1,2,2,108.44,false,false,true,false,false,false
2740001,2024-08-10 00:56:37.881,1,2,1,105.82,false,false,true,false,false,false
2740001,2024-08-10 01:00:23.076,3,2,2,83.93,false,false,true,false,false,false
2740001,2024-08-10 01:01:35.448,2,2,1,89.78,false,false,true,false,false,false
2740001,2024-08-10 01:06:33.014,1,2,1,113.62,false,false,true,false,false,true
2740001,2024-08-10 01:06:40.000,3,4,2,57.31,false,false,true,false,false,false
2740001,2024-08-10 01:11:30.581,3,5,1,72.13,false,false,true,false,false,false
2740001,2024-08-10 01:13:20.000,3,2,2,99.78,false,false,true,false,false,false
2740001,2024-08-10 01:16:28.147,3,6,1,85.71,false,false,true,false,false,false
2740001,2024-08-10 01:20:00.000,3,6,2,39.11,false,false,true,false,false,false
2740001,2024-08-10 01:21:25.714,1,2,1,57.56,false,false,true,false,false,false
2740001,2024-08-10 01:21:28.118,1,2,1,59.55,false,false,false,false,false,false
2740001,2024-08-10 01:26:36.209,2,2,1,87.82,false,false,true,false,false,false
2740001,2024-08-10 01:30:00.000,1,2,2,90.36,false,false,true,false,false,false
2740001,2024-08-10 01:31:44.299,3,3,1,71.63,false,false,true,false,false,false
2740001,2024-08-10 01:36:52.390,1,2,1,96.22,false,false,true,false,false,false
2740001,2024-08-10 01:40:00.000,1,2,2,98.0,false,false,true,false,false,false
2740001,2024-08-10 01:42:00.480,1,2,1,97.08,false,false,true,false,false,false
2740001,2024-08-10 01:47:08.571,1,2,1,44.75,false,false,true,false,false,false
2740001,2024-08-10 01:50:00.000,1,2,2,102.45,false,false,true,false,false,false
2740001,2024-08-10 01:51:25.714,1,2,1,109.11,false,false,true,false,false,false
2740001,2024-08-10 01:55:42.857,1,2,1,35.1,false,false,true,false,false,false
2740001,2024-08-10 02:00:00.000,3,5,2,73.04,false,false,true,false,false,false
2740001,2024-08-10 02:04:04.285,1,2,1,97.13,false,false,true,false,false,false
2740001,2024-08-10 02:10:00.000,1,2,2,107.13,false,false,true,false,false,false
2740001,2024-08-10 02:12:25.714,3,6,1,88.22,false,false,true,false,false,false
2740001,2024-08-10 02:20:00.000,1,2,2,108.18,false,false,true,false,false,false
2740001,2024-08-10 02:20:47.142,1,2,1,113.46,false,false,true,false,false,true
2740001,2024-08-10 02:29:08.571,1,2,1,111.54,false,false,true,false,false,false
2740001,2024-08-10 02:30:00.000,3,5,2,82.74,false,false,true,false,false,false
2740001,2024-08-10 02:37:30.000,2,2,1,44.17,false,false,false,false,false,false
2740001,2024-08-10 02:40:00.000,1,2,2,102.34,false,false,true,false,false,false
2740001,2024-08-10 02:47:00.574,1,2,1,98.63,false,false,true,false,false,false
2740001,2024-08-10 02:50:00.000,1,2,2,100.31,false,false,true,false,false,false
2740001,2024-08-10 02:56:31.148,3,2,1,107.19,false,false,true,false,false,false
2740001,2024-08-10 03:00:00.000,1,2,2,109.69,false,false,true,false,false,false
2740001,2024-08-10 03:06:01.722,1,2,1,97.05,false,false,true,false,false,false
2740001,2024-08-10 03:10:00.000,1,2,2,105.55,false,false,true,false,false,false
2740001,2024-08-10 03:15:32.296,1,2,1,94.23,false,false,true,false,false,false
2740001,2024-08-10 03:20:00.000,1,2,2,103.03,false,false,true,false,false,false
2740001,2024-08-10 03:25:02.870,1,2,1,96.01,false,false,true,false,false,false
2740001,2024-08-10 03:30:00.000,3,6,2,46.52,false,false,true,false,false,false
2740001,2024-08-10 03:34:33.444,3,5,1,87.53,false,false,false,false,false,false
2740001,2024-08-10 03:40:00.000,3,2,2,76.9,false,false,true,false,false,false
2740001,2024-08-10 03:44:04.019,1,2,1,112.14,false,false,true,false,false,true
2740001,2024-08-10 03:50:00.000,1,2,2,43.38,false,false,true,false,false,false
2740001,2024-08-10 03:53:34.593,1,2,1,96.26,false,false,true,false,false,false
2740001,2024-08-10 04:00:27.067,1,2,2,101.38,false,false,true,false,false,false
2740001,2024-08-10 04:03:05.167,2,2,1,101.47,false,false,true,false,false,false
2740001,2024-08-10 04:10:54.135,1,2,2,97.75,false,false,true,false,false,false
2740001,2024-08-10 04:12:35.741,1,2,1,97.57,false,false,true,false,false,false
2740001,2024-08-10 04:21:21.203,1,2,2,103.69,false,false,true,false,false,false
2740001,2024-08-10 04:22:06.315,1,2,1,106.71,false,false,true,false,false,false
2740001,2024-08-10 04:31:36.889,3,2,1,73.83,false,false,true,false,false,false
2740001,2024-08-10 04:31:48.270,3,6,2,89.56,false,false,true,false,false,false
2740001,2024-08-10 04:41:07.464,1,2,1,99.64,false,false,true,false,false,false
