wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-07-09 00:03:45.000,1,2,1,108.21,false,false,true,false,false,false
2740001,2024-07-09 00:07:30.000,1,2,1,109.09,false,false,true,false,false,false
2740001,2024-07-09 00:09:31.428,1,2,2,111.62,false,false,true,false,false,false
2740001,2024-07-09 00:11:15.000,2,2,1,57.86,false,false,true,false,false,false
2740001,2024-07-09 00:15:00.000,1,2,1,93.88,false,false,false,false,false,false
2740001,2024-07-09 00:18:45.000,1,2,1,110.76,false,false,true,false,false,false
2740001,2024-07-09 00:19:02.857,1,2,2,105.62,false,false,true,false,false,false
2740001,2024-07-09 00:22:30.000,1,2,1,106.97,false,false,true,false,false,false
2740001,2024-07-09 00:26:15.000,1,2,1,56.44,false,false,true,false,false,false
2740001,2024-07-09 00:28:34.285,1,2,2,112.19,false,false,true,false,false,true
2740001,2024-07-09 00:30:00.000,3,5,1,85.73,false,false,true,false,false,false
2740001,2024-07-09 00:33:45.000,1,2,1,106.00,false,false,true,false,false,false
2740001,2024-07-09 00:37:30.000,3,3,1,85.99,false,false,true,false,false,false
2740001,2024-07-09 00:38:05.714,3,4,2,74.52,false,false,true,false,false,false
2740001,2024-07-09 00:41:15.000,1,2,1,109.39,false,false,true,false,false,false
2740001,2024-07-09 00:45:00.000,2,2,1,82.31,false,false,true,false,false,false
2740001,2024-07-09 00:47:37.142,3,2,2,89.14,false,false,true,false,false,false
2740001,2024-07-09 00:48:45.000,3,6,1,61.57,false,false,true,false,false,false
2740001,2024-07-09 00:55:21.428,1,2,1,108.85,false,false,true,false,false,false
2740001,2024-07-09 00:57:08.571,1,2,2,98.45,false,false,true,false,false,false
2740001,2024-07-09 01:01:57.857,3,2,1,104.03,false,false,false,false,false,false
2740001,2024-07-09 01:06:40.000,1,2,2,44.45,false,false,true,false,false,false
2740001,2024-07-09 01:08:34.285,1,2,1,41.24,false,false,true,false,false,false
2740001,2024-07-09 01:14:29.841,1,2,2,111.66,false,false,true,false,false,false
2740001,2024-07-09 01:17:08.571,1,2,1,99.12,false,false,true,false,false,false
2740001,2024-07-09 01:22:19.682,2,2,2,101.55,false,false,true,false,false,false
2740001,2024-07-09 01:25:42.857,1,2,1,41.21,false,false,true,false,false,false
2740001,2024-07-09 01:30:09.523,3,5,2,85.14,false,false,true,false,false,false
2740001,2024-07-09 01:37:17.142,1,2,1,103.83,false,false,true,false,false,false
2740001,2024-07-09 01:37:59.365,1,2,2,111.86,false,false,true,false,false,false
2740001,2024-07-09 01:45:49.206,1,2,2,93.68,false,false,true,false,false,false
2740001,2024-07-09 01:48:51.428,3,2,1,92.04,false,false,true,false,false,false
2740001,2024-07-09 01:53:39.047,3,6,2,78.26,false,false,true,false,false,false
2740001,2024-07-09 02:00:25.714,3,3,1,84.82,false,false,true,false,false,false
2740001,2024-07-09 02:01:28.888,1,2,2,98.56,false,false,true,false,false,false
2740001,2024-07-09 02:09:18.730,1,2,2,107.53,false,false,true,false,false,false
2740001,2024-07-09 02:12:00.000,1,2,1,35.11,false,false,true,false,false,false
2740001,2024-07-09 02:17:08.571,1,2,2,36.23,false,false,true,false,false,false
2740001,2024-07-09 02:17:11.410,3,2,2,34.65,false,false,true,false,false,false
2740001,2024-07-09 02:29:36.000,1,2,1,99.92,false,false,true,false,false,false
2740001,2024-07-09 02:31:06.769,1,2,2,100.28,false,false,true,false,false,false
2740001,2024-07-09 02:45:02.129,1,2,2,101.26,false,false,true,false,false,false
2740001,2024-07-09 02:47:12.000,2,2,1,92.08,false,false,true,false,false,false
2740001,2024-07-09 02:58:57.488,3,5,2,88.72,false,false,true,false,false,false
2740001,2024-07-09 03:04:48.000,1,2,1,102.40,false,false,true,false,false,false
2740001,2024-07-09 03:12:52.848,1,2,2,98.98,false,false,true,false,false,false
2740001,2024-07-09 03:22:24.000,1,2,1,112.98,false,false,true,false,false,true
2740001,2024-07-09 03:26:48.207,1,2,2,112.13,false,false,true,false,false,true
2740001,2024-07-09 03:40:00.000,1,2,1,63.45,false,false,true,false,false,false
2740001,2024-07-09 03:40:43.566,1,2,2,97.19,false,false,true,false,false,false
2740001,2024-07-09 03:51:55.151,1,2,1,110.57,false,false,true,false,false,false
2740001,2024-07-09 03:54:38.926,1,2,2,110.93,false,false,true,false,false,false
2740001,2024-07-09 04:03:50.303,2,2,1,91.09,false,false,true,false,false,false
2740001,2024-07-09 04:08:34.285,1,2,2,47.26,false,false,true,false,false,false
2740001,2024-07-09 04:08:36.875,1,2,2,45.58,false,false,true,false,false,false
2740001,2024-07-09 04:15:45.454,1,2,1,97.45,false,false,true,false,false,false
