wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-11-27 00:03:20.000,1,2,2,35.75,false,false,true,false,false,false
2740001,2024-11-27 00:03:22.745,2,2,2,38.08,false,false,true,false,false,false
2740001,2024-11-27 00:07:30.000,2,2,1,61.21,false,false,true,false,false,false
2740001,2024-11-27 00:08:21.372,1,2,2,104.13,false,false,true,false,false,false
2740001,2024-11-27 00:13:20.000,1,3,2,63.6,false,false,true,false,false,false
2740001,2024-11-27 00:15:00.000,1,2,1,91.23,false,false,true,false,false,false
2740001,2024-11-27 00:16:40.000,1,2,2,102.74,false,false,true,false,false,false
2740001,2024-11-27 00:20:00.000,3,6,2,88.94,false,false,true,false,false,false
2740001,2024-11-27 00:22:30.000,1,2,1,95.67,false,false,true,false,false,false
2740001,2024-11-27 00:23:20.000,1,2,2,36.15,false,false,true,false,false,false
2740001,2024-11-27 00:23:22.788,1,2,2,36.44,false,false,true,false,false,false
2740001,2024-11-27 00:28:21.394,1,2,2,96.81,false,false,true,false,false,false
2740001,2024-11-27 00:30:00.000,1,2,1,108.77,false,false,true,false,false,false
2740001,2024-11-27 00:33:20.000,1,2,2,41.7,false,false,true,false,false,false
2740001,2024-11-27 00:36:40.000,1,2,2,102.87,false,false,true,false,false,false
2740001,2024-11-27 00:37:30.000,1,2,1,35.8,false,false,true,false,false,false
2740001,2024-11-27 00:37:32.880,3,5,1,33.32,false,false,true,false,false,false
2740001,2024-11-27 00:37:35.694,3,5,1,35.49,false,false,true,false,false,false
2740001,2024-11-27 00:40:00.000,3,4,2,85.45,false,false,true,false,false,false
2740001,2024-11-27 00:43:20.000,1,2,2,61.36,false,false,true,false,false,false
2740001,2024-11-27 00:46:40.000,3,2,2,104.59,false,false,true,false,false,false
2740001,2024-11-27 00:50:00.000,3,3,2,84.14,false,false,true,false,false,false
2740001,2024-11-27 00:53:20.000,3,6,2,72.26,false,false,true,false,false,false
2740001,2024-11-27 00:55:03.796,1,2,1,105.55,false,false,true,false,false,false
2740001,2024-11-27 00:56:40.000,1,2,2,58.43,false,false,true,false,false,false
2740001,2024-11-27 01:03:47.272,1,2,2,106.74,false,false,true,false,false,false
2740001,2024-11-27 01:10:54.545,1,2,2,50.97,false,false,true,false,false,false
2740001,2024-11-27 01:12:31.898,1,2,1,103.97,false,false,true,false,false,false
2740001,2024-11-27 01:16:21.818,2,2,2,96.54,false,false,true,false,false,false
2740001,2024-11-27 01:21:49.090,1,2,2,102.01,false,false,true,false,false,false
2740001,2024-11-27 01:27:16.363,1,2,2,55.0,false,false,true,false,false,false
2740001,2024-11-27 01:30:00.000,3,5,1,64.26,false,false,true,false,false,false
2740001,2024-11-27 01:30:02.384,3,6,1,61.55,false,false,true,false,false,false
2740001,2024-11-27 01:32:43.636,1,2,2,102.56,false,false,true,false,false,false
2740001,2024-11-27 01:38:10.909,1,2,2,110.13,false,false,true,false,false,false
2740001,2024-11-27 01:43:38.181,3,6,2,59.66,false,false,true,false,false,false
2740001,2024-11-27 01:43:40.585,2,2,2,59.6,false,false,true,false,false,false
2740001,2024-11-27 01:50:17.086,3,2,1,78.62,false,false,true,false,false,false
2740001,2024-11-27 01:53:32.393,1,2,2,110.11,false,false,true,false,false,false
2740001,2024-11-27 02:03:24.200,2,2,2,102.21,false,false,true,false,false,false
2740001,2024-11-27 02:10:31.788,1,2,1,113.15,false,false,true,false,false,true
2740001,2024-11-27 02:13:16.007,1,2,2,97.86,false,false,true,false,false,false
2740001,2024-11-27 02:23:07.814,1,2,2,94.5,false,false,true,false,false,false
2740001,2024-11-27 02:30:46.490,3,2,1,99.14,false,false,true,false,false,false
2740001,2024-11-27 02:32:59.621,1,2,2,91.03,false,false,true,false,false,false
2740001,2024-11-27 02:42:51.428,1,2,2,40.28,false,false,true,false,false,false
2740001,2024-11-27 02:51:01.192,1,2,1,100.24,false,false,true,false,false,false
2740001,2024-11-27 02:58:55.714,1,2,2,108.93,false,false,true,false,false,false
2740001,2024-11-27 03:11:15.894,1,2,1,93.13,false,false,true,false,false,false
2740001,2024-11-27 03:15:00.000,2,2,2,45.15,false,false,true,false,false,false
2740001,2024-11-27 03:15:02.594,1,2,2,45.32,false,false,true,false,false,false
2740001,2024-11-27 03:31:30.596,1,2,1,110.69,false,false,true,false,false,false
2740001,2024-11-27 03:33:46.945,1,2,2,97.83,false,false,true,false,false,false
2740001,2024-11-27 03:51:45.298,1,2,1,91.02,false,false,true,false,false,false
2740001,2024-11-27 03:52:31.297,3,2,2,80.35,false,false,true,false,false,false
2740001,2024-11-27 04:11:15.648,1,2,2,93.99,false,false,true,false,false,false
2740001,2024-11-27 04:12:00.000,1,2,1,45.15,false,false,true,false,false,false
2740001,2024-11-27 04:24:00.000,1,2,1,108.01,false,false,true,false,false,false
2740001,2024-11-27 04:30:00.000,1,2,2,39.1,false,false,true,false,false,false
2740001,2024-11-27 04:36:00.000,1,2,1,110.93,false,false,true,false,false,false
2740001,2024-11-27 04:37:20.816,1,2,2,91.88,false,false,true,false,false,false
2740001,2024-11-27 04:44:41.632,1,2,2,105.1,false,false,true,false,false,false
2740001,2024-11-27 04:48:00.000,2,2,1,84.25,false,false,true,false,false,false
2740001,2024-11-27 04:52:02.448,2,2,2,83.0,false,false,true,false,false,false
2740001,2024-11-27 04:59:23.265,3,5,2,75.94,false,false,true,false,false,false
2740001,2024-11-27 05:00:00.000,2,2,1,110.01,false,false,true,false,false,false
2740001,2024-11-27 05:06:44.081,3,5,2,71.68,false,false,true,false,false,false
2740001,2024-11-27 05:12:00.000,1,2,1,35.14,false,false,false,false,false,false
2740001,2024-11-27 05:12:02.800,1,2,1,35.99,false,false,false,false,false,false
2740001,2024-11-27 05:14:04.897,1,2,2,101.04,false,false,true,false,false,false
2740001,2024-11-27 05:20:01.866,1,2,1,108.58,false,false,true,false,false,false
2740001,2024-11-27 05:21:25.714,1,2,2,37.25,false,false,true,false,false,false
2740001,2024-11-27 05:21:28.546,1,2,2,34.88,false,false,true,false,false,false
2740001,2024-11-27 05:27:52.844,1,2,2,112.87,false,false,true,false,false,true
2740001,2024-11-27 05:28:00.933,3,2,1,97.16,false,false,true,false,false,false
2740001,2024-11-27 05:34:17.142,1,2,2,47.59,false,false,true,false,false,false
2740001,2024-11-27 05:36:00.000,1,2,1,57.17,false,false,true,false,false,false
2740001,2024-11-27 05:38:57.362,1,2,2,111.87,false,false,true,false,false,false
2740001,2024-11-27 05:42:00.000,3,3,1,73.18,false,false,true,false,false,false
2740001,2024-11-27 05:43:37.582,1,2,2,106.22,false,false,true,false,false,false
2740001,2024-11-27 05:48:00.000,1,2,1,97.29,false,false,true,false,false,false
2740001,2024-11-27 05:48:17.802,3,6,2,79.57,false,false,true,false,false,false
2740001,2024-11-27 05:52:58.021,3,6,2,77.69,false,false,true,false,false,false
2740001,2024-11-27 05:54:00.000,3,4,1,52.65,false,false,true,false,false,false
2740001,2024-11-27 05:57:38.241,1,2,2,107.13,false,false,true,false,false,false
2740001,2024-11-27 05:57:48.461,2,2,1,84.26,false,false,true,false,false,false
2740001,2024-11-27 06:01:36.923,1,3,1,104.43,false,false,true,false,false,false
2740001,2024-11-27 06:02:18.461,1,2,2,48.95,false,false,false,false,false,false
2740001,2024-11-27 06:04:36.923,1,2,2,104.23,false,false,true,false,false,false
2740001,2024-11-27 06:05:25.384,1,2,1,91.76,false,false,true,false,false,false
2740001,2024-11-27 06:06:55.384,1,2,2,35.57,false,false,true,false,false,false
2740001,2024-11-27 06:09:13.846,1,2,1,60.49,false,false,true,false,false,false
2740001,2024-11-27 06:09:13.846,3,6,2,71.05,false,false,true,false,false,false
2740001,2024-11-27 06:09:16.262,1,2,1,58.39,false,false,true,false,false,false
2740001,2024-11-27 06:11:32.307,1,2,2,44.82,false,false,true,false,false,false
2740001,2024-11-27 06:11:34.900,1,2,2,45.41,false,false,true,false,false,false
2740001,2024-11-27 06:11:37.476,3,4,2,46.42,false,false,true,false,false,false
2740001,2024-11-27 06:12:20.072,3,2,1,110.85,false,false,true,false,false,false
2740001,2024-11-27 06:15:23.882,3,6,1,78.72,false,false,true,false,false,false
2740001,2024-11-27 06:16:11.814,1,2,2,93.23,false,false,true,false,false,false
2740001,2024-11-27 06:18:27.692,1,2,1,49.51,false,false,true,false,false,false
2740001,2024-11-27 06:18:30.201,3,6,1,50.73,false,false,true,false,false,false
2740001,2024-11-27 06:20:46.153,1,2,2,57.11,false,false,true,false,false,false
2740001,2024-11-27 06:20:48.556,3,2,2,59.7,false,false,true,false,false,false
2740001,2024-11-27 06:21:56.639,1,2,1,106.1,false,false,true,false,false,false
2740001,2024-11-27 06:23:41.032,3,3,2,74.99,false,false,true,false,false,false
2740001,2024-11-27 06:25:23.076,1,2,1,41.7,false,false,true,false,false,false
2740001,2024-11-27 06:26:33.509,3,2,2,97.19,false,false,true,false,false,false
2740001,2024-11-27 06:27:41.538,3,6,1,76.81,false,false,true,false,false,false
2740001,2024-11-27 06:29:25.985,3,4,2,79.74,false,false,true,false,false,false
2740001,2024-11-27 06:30:00.000,1,2,1,94.89,false,false,true,false,false,false
2740001,2024-11-27 06:32:18.461,1,2,1,62.83,false,false,true,false,false,false
2740001,2024-11-27 06:32:18.461,3,5,2,41.84,false,false,true,false,false,false
2740001,2024-11-27 06:34:36.923,1,2,1,113.15,false,false,true,false,false,true
2740001,2024-11-27 06:34:36.923,3,2,2,101.83,false,false,false,false,false,false
2740001,2024-11-27 06:36:55.384,3,4,1,60.03,false,false,true,false,false,false
2740001,2024-11-27 06:36:55.384,1,2,2,112.76,false,false,true,false,false,true
2740001,2024-11-27 06:39:13.846,2,2,1,87.18,false,false,true,false,false,false
2740001,2024-11-27 06:39:13.846,3,3,2,43.66,false,false,true,false,false,false
2740001,2024-11-27 06:39:16.488,2,2,2,42.72,false,false,true,false,false,false
2740001,2024-11-27 06:39:19.119,1,2,2,43.34,false,false,true,false,false,false
2740001,2024-11-27 06:41:32.307,2,2,1,60.95,false,false,true,false,false,false
2740001,2024-11-27 06:43:50.769,1,2,1,102.45,false,false,true,false,false,false
2740001,2024-11-27 06:43:53.405,1,2,2,105.99,false,false,true,false,false,false
2740001,2024-11-27 06:46:09.230,1,2,1,96.57,false,false,true,false,false,false
2740001,2024-11-27 06:48:27.692,1,2,1,100.14,false,false,true,false,false,false
2740001,2024-11-27 06:48:27.692,1,2,2,59.78,false,false,true,false,false,false
2740001,2024-11-27 06:48:30.113,1,2,2,57.95,false,false,true,false,false,false
2740001,2024-11-27 06:48:32.501,1,2,2,61.2,false,false,true,false,false,false
2740001,2024-11-27 06:50:46.153,2,2,1,44.5,false,false,true,false,false,false
2740001,2024-11-27 06:50:48.734,1,2,1,46.14,false,false,true,false,false,false
2740001,2024-11-27 06:50:51.310,3,5,1,46.37,false,false,true,false,false,false
2740001,2024-11-27 06:50:53.958,3,5,1,42.44,false,false,true,false,false,false
2740001,2024-11-27 06:50:56.583,2,2,1,43.67,false,false,true,false,false,false
2740001,2024-11-27 06:50:59.167,1,2,1,45.9,false,false,true,false,false,false
2740001,2024-11-27 06:51:01.744,1,2,1,46.32,false,false,true,false,false,false
2740001,2024-11-27 06:51:04.339,3,4,1,45.29,false,false,true,false,false,false
2740001,2024-11-27 06:51:06.903,1,2,1,47.12,false,false,true,false,false,false
2740001,2024-11-27 06:51:09.561,1,2,1,41.98,false,false,true,false,false,false
2740001,2024-11-27 06:51:12.141,2,2,1,46.15,false,false,true,false,false,false
2740001,2024-11-27 06:51:14.757,1,2,1,44.11,false,false,true,false,false,false
2740001,2024-11-27 06:52:50.936,1,2,2,106.51,false,false,true,false,false,false
2740001,2024-11-27 06:57:09.370,1,2,2,99.38,false,false,true,false,false,false
2740001,2024-11-27 07:01:27.804,1,2,2,41.78,false,false,true,false,false,false
2740001,2024-11-27 07:01:30.420,3,3,2,44.15,false,false,true,false,false,false
2740001,2024-11-27 07:01:33.060,1,2,2,42.83,false,false,true,false,false,false
2740001,2024-11-27 07:01:35.772,3,5,2,39.49,false,false,true,false,false,false
2740001,2024-11-27 07:01:38.449,3,2,2,41.03,false,false,true,false,false,false
2740001,2024-11-27 07:01:41.068,1,2,2,44.0,false,false,true,false,false,false
2740001,2024-11-27 07:01:43.672,1,2,2,44.74,false,false,true,false,false,false
2740001,2024-11-27 07:01:46.298,2,2,2,43.57,false,false,true,false,false,false
2740001,2024-11-27 07:01:49.013,2,2,2,39.37,false,false,true,false,false,false
2740001,2024-11-27 07:01:51.726,1,3,2,39.4,false,false,true,false,false,false
2740001,2024-11-27 07:01:54.437,2,2,2,39.54,false,false,true,false,false,false
2740001,2024-11-27 07:01:57.072,2,2,2,43.13,false,false,true,false,false,false
2740001,2024-11-27 07:02:45.950,1,2,1,100.78,false,false,true,false,false,false
2740001,2024-11-27 07:11:13.170,2,2,2,95.26,false,false,true,false,false,false
2740001,2024-11-27 07:14:17.142,1,2,1,58.54,false,false,true,false,false,false
2740001,2024-11-27 07:15:42.857,1,2,1,109.32,false,false,true,false,false,false
2740001,2024-11-27 07:17:08.571,3,2,1,44.93,false,false,true,false,false,false
2740001,2024-11-27 07:18:34.285,3,6,1,80.81,false,false,false,false,false,false
2740001,2024-11-27 07:20:00.000,3,3,1,77.19,false,false,true,false,false,false
2740001,2024-11-27 07:20:29.268,1,2,2,54.81,false,false,true,false,false,false
2740001,2024-11-27 07:20:31.706,3,5,2,56.4,false,false,true,false,false,false
2740001,2024-11-27 07:20:34.185,3,6,2,53.06,false,false,false,false,false,false
2740001,2024-11-27 07:20:36.676,1,2,2,52.03,false,false,true,false,false,false
2740001,2024-11-27 07:20:39.145,1,2,2,53.88,false,false,true,false,false,false
2740001,2024-11-27 07:20:41.590,1,2,2,55.79,false,false,true,false,false,false
2740001,2024-11-27 07:21:25.714,1,2,1,58.35,false,false,true,false,false,false
2740001,2024-11-27 07:21:28.144,1,2,1,57.08,false,false,true,false,false,false
2740001,2024-11-27 07:23:35.501,1,2,1,111.96,false,false,true,false,false,false
2740001,2024-11-27 07:25:42.746,1,2,2,107.54,false,false,true,false,false,false
2740001,2024-11-27 07:25:42.857,3,2,1,2.98,false,false,true,false,false,false
2740001,2024-11-27 07:25:45.347,1,2,1,52.13,false,false,true,false,false,false
2740001,2024-11-27 07:25:47.869,1,2,1,49.89,false,false,true,false,false,false
2740001,2024-11-27 07:25:50.350,1,2,1,52.84,false,false,true,false,false,false
2740001,2024-11-27 07:25:52.814,1,2,1,54.23,false,false,true,false,false,false
2740001,2024-11-27 07:25:55.307,1,2,1,51.97,false,false,true,false,false,false
2740001,2024-11-27 07:30:43.902,1,2,2,49.34,false,false,true,false,false,false
2740001,2024-11-27 07:30:46.445,3,2,2,48.48,false,false,false,false,false,false
2740001,2024-11-27 07:30:48.984,3,3,2,48.68,false,false,true,false,false,false
2740001,2024-11-27 07:30:49.082,3,4,1,75.89,false,false,true,false,false,false
2740001,2024-11-27 07:30:51.554,1,2,2,46.76,false,false,true,false,false,false
2740001,2024-11-27 07:30:54.074,3,5,2,50.01,false,false,true,false,false,false
2740001,2024-11-27 07:35:12.403,1,2,2,109.97,false,false,true,false,false,false
2740001,2024-11-27 07:35:42.857,1,2,1,37.22,false,false,true,false,false,false
2740001,2024-11-27 07:35:45.610,3,5,1,37.76,false,false,true,false,false,false
2740001,2024-11-27 07:37:52.805,3,5,1,85.02,false,false,true,false,false,false
2740001,2024-11-27 07:39:30.731,1,2,2,37.82,false,false,true,false,false,false
2740001,2024-11-27 07:39:33.442,1,2,2,39.53,false,false,true,false,false,false
2740001,2024-11-27 07:39:36.215,1,3,2,37.0,false,false,true,false,false,false
2740001,2024-11-27 07:39:38.905,1,2,2,40.43,false,false,true,false,false,false
2740001,2024-11-27 07:39:41.663,1,2,2,37.59,false,false,true,false,false,false
2740001,2024-11-27 07:39:44.357,1,2,2,40.27,false,false,true,false,false,false
2740001,2024-11-27 07:39:47.117,1,2,2,37.5,false,false,false,false,false,false
2740001,2024-11-27 07:40:00.000,1,2,1,37.55,false,false,true,false,false,false
2740001,2024-11-27 07:41:25.714,1,2,1,105.98,false,false,true,false,false,false
2740001,2024-11-27 07:42:51.428,3,2,1,90.32,false,false,true,false,false,false
2740001,2024-11-27 07:44:17.142,1,2,1,100.79,false,false,true,false,false,false
2740001,2024-11-27 07:45:30.144,2,3,2,88.47,false,false,true,false,false,false
2740001,2024-11-27 07:45:42.857,1,2,1,56.82,false,false,true,false,false,false
2740001,2024-11-27 07:45:45.303,2,2,1,55.66,false,false,true,false,false,false
2740001,2024-11-27 07:47:52.651,1,2,1,99.81,false,false,false,false,false,false
2740001,2024-11-27 07:50:00.000,3,4,1,37.76,false,false,true,false,false,false
2740001,2024-11-27 07:50:02.784,1,2,1,36.57,false,false,true,false,false,false
