wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-05-27 00:02:51.428,3,2,1,78.71,false,false,true,false,false,false
2740001,2024-05-27 00:04:36.923,1,2,2,52.68,false,false,true,false,false,false
2740001,2024-05-27 00:04:39.441,1,2,2,50.10,false,false,true,false,false,false
2740001,2024-05-27 00:05:42.857,1,2,1,48.62,false,false,true,false,false,false
2740001,2024-05-27 00:05:45.359,3,6,1,51.25,false,false,true,false,false,false
2740001,2024-05-27 00:05:47.877,2,2,1,50.17,false,false,true,false,false,false
2740001,2024-05-27 00:10:24.965,1,2,2,111.80,false,false,true,false,false,false
2740001,2024-05-27 00:10:31.918,1,2,1,97.41,false,false,true,false,false,false
2740001,2024-05-27 00:15:15.959,1,2,1,109.77,false,false,true,false,false,false
2740001,2024-05-27 00:16:10.490,1,2,2,98.47,false,false,true,false,false,false
2740001,2024-05-27 00:20:00.000,3,3,1,41.27,false,false,true,false,false,false
2740001,2024-05-27 00:21:56.014,1,2,2,110.08,false,false,true,false,false,false
2740001,2024-05-27 00:22:51.428,1,2,1,102.43,false,false,true,false,false,false
2740001,2024-05-27 00:25:42.857,3,2,1,109.67,false,false,true,false,false,false
2740001,2024-05-27 00:27:41.538,1,2,2,38.86,false,false,true,false,false,false
2740001,2024-05-27 00:28:34.285,1,2,1,105.09,false,false,true,false,false,false
2740001,2024-05-27 00:31:25.714,2,2,1,41.66,false,false,true,false,false,false
2740001,2024-05-27 00:31:28.355,1,2,1,42.78,false,false,true,false,false,false
2740001,2024-05-27 00:31:31.003,1,2,1,42.46,false,false,true,false,false,false
2740001,2024-05-27 00:32:31.384,1,2,2,97.80,false,false,true,false,false,false
2740001,2024-05-27 00:37:11.216,3,2,1,99.57,false,false,true,false,false,false
2740001,2024-05-27 00:37:21.230,1,2,2,93.92,false,false,true,false,false,false
2740001,2024-05-27 00:42:11.076,3,6,2,89.36,false,false,true,false,false,false
2740001,2024-05-27 00:42:51.428,1,2,1,59.83,false,false,true,false,false,false
2740001,2024-05-27 00:45:42.857,3,4,1,74.54,false,false,true,false,false,false
2740001,2024-05-27 00:47:00.923,3,5,2,81.08,false,false,true,false,false,false
2740001,2024-05-27 00:48:34.285,2,2,1,71.25,false,false,true,false,false,false
2740001,2024-05-27 00:51:25.714,1,2,1,101.27,false,false,true,false,false,false
2740001,2024-05-27 00:51:50.769,3,5,2,76.63,false,false,true,false,false,false
2740001,2024-05-27 00:54:17.142,1,2,1,45.05,false,false,true,false,false,false
2740001,2024-05-27 00:56:40.615,1,2,2,93.78,false,false,true,false,false,false
2740001,2024-05-27 01:00:12.857,1,3,1,99.83,false,false,true,false,false,false
2740001,2024-05-27 01:01:30.461,2,2,2,87.00,false,false,true,false,false,false
2740001,2024-05-27 01:06:08.571,2,2,1,84.32,false,false,true,false,false,false
2740001,2024-05-27 01:06:20.307,1,2,2,105.07,false,false,true,false,false,false
2740001,2024-05-27 01:11:10.153,1,2,2,99.94,false,false,true,false,false,false
2740001,2024-05-27 01:12:04.285,1,2,1,110.87,false,false,true,false,false,false
2740001,2024-05-27 01:16:00.000,3,6,2,38.30,false,false,true,false,false,false
2740001,2024-05-27 01:18:00.000,3,2,1,38.14,false,false,true,false,false,false
2740001,2024-05-27 01:20:00.000,1,2,2,97.23,false,false,true,false,false,false
2740001,2024-05-27 01:24:00.000,1,2,1,104.50,false,false,true,false,false,false
2740001,2024-05-27 01:24:00.000,1,2,2,47.40,false,false,true,false,false,false
2740001,2024-05-27 01:28:57.142,3,4,2,87.55,false,false,true,false,false,false
2740001,2024-05-27 01:30:00.000,3,2,1,84.82,false,false,true,false,false,false
2740001,2024-05-27 01:33:54.285,1,2,2,111.36,false,false,true,false,false,false
2740001,2024-05-27 01:36:00.000,1,2,1,99.86,false,false,true,false,false,false
2740001,2024-05-27 01:38:51.428,1,2,2,113.82,false,false,true,false,false,true
2740001,2024-05-27 01:42:00.000,3,2,1,93.72,false,false,true,false,false,false
2740001,2024-05-27 01:43:48.571,3,5,2,87.77,false,false,true,false,false,false
2740001,2024-05-27 01:48:00.000,1,2,1,36.68,false,false,true,false,false,false
2740001,2024-05-27 01:48:02.710,1,2,1,39.55,false,false,true,false,false,false
2740001,2024-05-27 01:48:05.578,1,2,1,33.71,false,false,true,false,false,false
2740001,2024-05-27 01:48:45.714,1,2,2,101.23,false,false,true,false,false,false
2740001,2024-05-27 01:53:42.857,3,3,2,75.48,false,false,true,false,false,false
2740001,2024-05-27 01:57:40.462,1,2,1,104.66,false,false,true,false,false,false
2740001,2024-05-27 01:58:40.000,3,6,2,74.02,false,false,true,false,false,false
2740001,2024-05-27 02:03:37.142,1,2,2,91.96,false,false,true,false,false,false
2740001,2024-05-27 02:07:15.346,1,2,1,97.51,false,false,true,false,false,false
2740001,2024-05-27 02:08:34.285,1,2,2,54.15,false,false,true,false,false,false
2740001,2024-05-27 02:16:50.231,3,6,1,84.86,false,false,true,false,false,false
2740001,2024-05-27 02:19:08.571,1,2,2,104.13,false,false,true,false,false,false
2740001,2024-05-27 02:26:25.115,1,2,1,113.05,false,false,true,false,false,true
2740001,2024-05-27 02:29:42.857,3,2,2,99.71,false,false,true,false,false,false
2740001,2024-05-27 02:36:00.000,1,2,1,53.27,false,false,true,false,false,false
2740001,2024-05-27 02:36:02.472,1,2,1,53.56,false,false,true,false,false,false
2740001,2024-05-27 02:40:17.142,3,3,2,77.43,false,false,true,false,false,false
2740001,2024-05-27 02:45:26.224,1,2,1,110.91,false,false,true,false,false,false
2740001,2024-05-27 02:50:51.428,1,2,2,143.12,false,false,false,false,false,true
2740001,2024-05-27 02:54:49.977,2,2,1,74.05,false,false,true,false,false,false
2740001,2024-05-27 03:01:25.714,3,6,2,77.17,false,false,true,false,false,false
2740001,2024-05-27 03:04:13.730,2,2,1,73.92,false,false,true,false,false,false
2740001,2024-05-27 03:12:00.000,3,2,2,60.46,false,false,true,false,false,false
2740001,2024-05-27 03:13:37.483,1,2,1,98.79,false,false,true,false,false,false
2740001,2024-05-27 03:23:01.236,3,3,1,80.40,false,false,true,false,false,false
2740001,2024-05-27 03:24:00.000,1,2,2,110.32,false,false,true,false,false,false
2740001,2024-05-27 03:32:24.988,1,2,1,96.36,false,false,true,false,false,false
2740001,2024-05-27 03:36:00.000,1,2,2,48.18,false,false,true,false,false,false
2740001,2024-05-27 03:36:02.583,1,2,2,45.93,false,false,true,false,false,false
2740001,2024-05-27 03:41:48.741,1,2,1,109.48,false,false,true,false,false,false
2740001,2024-05-27 03:46:02.153,1,2,2,96.01,false,false,true,false,false,false
2740001,2024-05-27 03:51:12.494,1,2,1,101.62,false,false,true,false,false,false
2740001,2024-05-27 03:56:01.722,1,2,2,107.00,false,false,true,false,false,false
2740001,2024-05-27 04:00:36.247,1,2,1,101.38,false,false,true,false,false,false
2740001,2024-05-27 04:06:01.291,3,6,2,80.78,false,false,true,false,false,false
2740001,2024-05-27 04:10:00.000,2,2,1,44.99,false,false,true,false,false,false
2740001,2024-05-27 04:16:00.861,3,6,2,79.84,false,false,true,false,false,false
2740001,2024-05-27 04:20:00.000,1,2,1,108.22,false,false,true,false,false,false
2740001,2024-05-27 04:26:00.430,3,3,2,74.64,false,false,true,false,false,false
2740001,2024-05-27 04:30:00.000,1,2,1,107.22,false,false,true,false,false,false
2740001,2024-05-27 04:36:00.000,3,2,2,49.84,false,false,true,false,false,false
2740001,2024-05-27 04:40:00.000,1,2,1,48.50,false,false,true,false,false,false
2740001,2024-05-27 04:41:34.736,1,2,2,111.63,false,false,true,false,false,false
2740001,2024-05-27 04:47:09.473,1,2,2,109.75,false,false,true,false,false,false
2740001,2024-05-27 04:52:08.571,1,2,1,101.75,false,false,true,false,false,false
2740001,2024-05-27 04:52:44.210,1,2,2,95.00,false,false,true,false,false,false
2740001,2024-05-27 04:58:18.947,3,2,2,104.07,false,false,true,false,false,false
2740001,2024-05-27 05:03:53.684,2,2,2,100.50,false,false,true,false,false,false
2740001,2024-05-27 05:04:17.142,1,2,1,42.44,false,false,true,false,false,false
2740001,2024-05-27 05:04:19.818,1,2,1,41.12,false,false,true,false,false,false
2740001,2024-05-27 05:09:28.421,1,2,2,59.06,false,false,true,false,false,false
2740001,2024-05-27 05:10:01.783,3,2,1,97.96,false,false,true,false,false,false
2740001,2024-05-27 05:12:37.894,1,2,2,110.69,false,false,true,false,false,false
2740001,2024-05-27 05:15:43.748,3,6,1,70.91,false,false,true,false,false,false
2740001,2024-05-27 05:15:47.368,3,3,2,71.48,false,false,true,false,false,false
2740001,2024-05-27 05:18:56.842,1,2,2,96.09,false,false,true,false,false,false
2740001,2024-05-27 05:21:25.714,3,5,1,52.34,false,false,true,false,false,false
2740001,2024-05-27 05:22:06.315,1,2,2,106.64,false,false,true,false,false,false
2740001,2024-05-27 05:25:15.789,1,2,2,43.95,false,false,true,false,false,false
