wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-11-15 00:04:36.923,3,6,2,80.07,false,false,true,false,false,false
2740001,2024-11-15 00:05:27.272,1,2,1,103.95,false,false,true,false,false,false
2740001,2024-11-15 00:09:13.846,3,5,2,78.51,false,false,true,false,false,false
2740001,2024-11-15 00:10:54.545,3,5,1,72.2,false,false,true,false,false,false
2740001,2024-11-15 00:13:50.769,3,6,2,36.96,false,false,true,false,false,false
2740001,2024-11-15 00:13:53.604,2,2,2,34.77,false,false,true,false,false,false
2740001,2024-11-15 00:16:21.818,1,2,1,98.7,false,false,true,false,false,false
2740001,2024-11-15 00:20:47.571,2,2,2,109.98,false,false,true,false,false,false
2740001,2024-11-15 00:21:49.090,1,2,1,105.78,false,false,true,false,false,false
2740001,2024-11-15 00:27:16.363,1,2,1,98.81,false,false,true,false,false,false
2740001,2024-11-15 00:27:41.538,1,2,2,51.29,false,false,true,false,false,false
2740001,2024-11-15 00:32:18.461,1,2,2,90.96,false,false,true,false,false,false
2740001,2024-11-15 00:32:43.636,3,2,1,75.42,false,false,true,false,false,false
2740001,2024-11-15 00:36:55.384,3,4,2,75.01,false,false,true,false,false,false
2740001,2024-11-15 00:38:10.909,1,2,1,97.21,false,false,true,false,false,false
2740001,2024-11-15 00:41:32.307,1,2,2,55.9,false,false,true,false,false,false
2740001,2024-11-15 00:43:38.181,3,2,1,96.29,false,false,true,false,false,false
2740001,2024-11-15 00:46:09.230,3,3,2,73.45,false,false,true,false,false,false
2740001,2024-11-15 00:49:05.454,1,2,1,48.13,false,false,true,false,false,false
2740001,2024-11-15 00:49:07.969,1,2,1,50.32,false,false,true,false,false,false
2740001,2024-11-15 00:50:46.153,1,2,2,48.69,false,false,true,false,false,false
2740001,2024-11-15 00:56:50.977,3,2,1,90.02,false,false,true,false,false,false
2740001,2024-11-15 01:04:33.984,1,2,1,103.56,false,false,true,false,false,false
2740001,2024-11-15 01:06:18.461,1,2,2,99.03,false,false,true,false,false,false
2740001,2024-11-15 01:12:16.992,1,2,1,93.63,false,false,true,false,false,false
2740001,2024-11-15 01:20:00.000,3,5,1,43.64,false,false,true,false,false,false
2740001,2024-11-15 01:21:50.769,2,2,2,109.31,false,false,true,false,false,false
2740001,2024-11-15 01:25:00.000,1,2,1,104.18,false,false,true,false,false,false
2740001,2024-11-15 01:30:00.000,1,2,1,102.25,false,false,true,false,false,false
2740001,2024-11-15 01:35:00.000,1,2,1,108.77,false,false,true,false,false,false
2740001,2024-11-15 01:37:23.076,3,3,2,78.74,false,false,true,false,false,false
2740001,2024-11-15 01:40:00.000,2,2,1,81.01,false,false,true,false,false,false
2740001,2024-11-15 01:45:00.000,1,2,1,107.53,false,false,true,false,false,false
2740001,2024-11-15 01:50:00.000,1,2,1,110.15,false,false,true,false,false,false
2740001,2024-11-15 01:52:55.384,3,6,2,79.65,false,false,true,false,false,false
2740001,2024-11-15 01:55:00.000,1,2,1,52.34,false,false,true,false,false,false
2740001,2024-11-15 02:06:40.000,1,2,1,93.31,false,false,true,false,false,false
2740001,2024-11-15 02:08:27.692,3,2,2,91.8,false,false,true,false,false,false
2740001,2024-11-15 02:18:20.000,1,2,1,108.6,false,false,true,false,false,false
2740001,2024-11-15 02:24:00.000,1,2,2,39.95,false,false,true,false,false,false
2740001,2024-11-15 02:30:00.000,2,2,1,36.88,false,false,true,false,false,false
2740001,2024-11-15 02:30:02.773,1,2,1,36.97,false,false,true,false,false,false
2740001,2024-11-15 02:41:00.000,1,2,2,94.99,false,false,true,false,false,false
2740001,2024-11-15 02:51:01.386,3,5,1,84.67,false,false,true,false,false,false
2740001,2024-11-15 02:58:00.000,1,2,2,96.92,false,false,true,false,false,false
2740001,2024-11-15 03:12:00.000,1,2,1,36.4,false,false,true,false,false,false
2740001,2024-11-15 03:12:02.859,1,2,1,33.98,false,false,true,false,false,false
2740001,2024-11-15 03:12:05.663,1,2,1,35.86,false,false,true,false,false,false
