wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-12-19 00:03:31.764,3,4,1,88.79,false,false,true,false,false,false
2740001,2024-12-19 00:04:00.000,1,2,2,107.21,false,false,true,false,false,false
2740001,2024-12-19 00:07:03.529,1,2,1,99.14,false,false,true,false,false,false
2740001,2024-12-19 00:08:00.000,3,6,2,40.78,false,false,true,false,false,false
2740001,2024-12-19 00:10:35.294,1,2,1,55.59,false,false,true,false,false,false
2740001,2024-12-19 00:12:00.000,3,2,2,102.92,false,false,true,false,false,false
2740001,2024-12-19 00:14:07.058,1,2,1,105.23,false,false,true,false,false,false
2740001,2024-12-19 00:16:00.000,3,2,2,87.75,false,false,true,false,false,false
2740001,2024-12-19 00:17:38.823,1,3,1,76.39,false,false,true,false,false,false
2740001,2024-12-19 00:20:00.000,1,2,2,108.5,false,false,true,false,false,false
2740001,2024-12-19 00:21:10.588,3,6,1,43.79,false,false,true,false,false,false
2740001,2024-12-19 00:24:00.000,1,2,2,108.93,false,false,true,false,false,false
2740001,2024-12-19 00:24:42.352,1,2,1,109.52,false,false,true,false,false,false
2740001,2024-12-19 00:28:00.000,1,2,2,109.85,false,false,true,false,false,false
2740001,2024-12-19 00:28:14.117,1,2,1,38.08,false,false,false,false,false,false
2740001,2024-12-19 00:28:16.825,1,2,1,39.67,false,false,true,false,false,false
2740001,2024-12-19 00:32:00.000,1,2,2,101.21,false,false,true,false,false,false
2740001,2024-12-19 00:32:40.854,3,3,1,85.2,false,false,true,false,false,false
2740001,2024-12-19 00:36:00.000,1,2,2,94.59,false,false,true,false,false,false
2740001,2024-12-19 00:37:04.883,1,2,1,98.92,false,false,true,false,false,false
2740001,2024-12-19 00:40:00.000,2,2,2,101.32,false,false,true,false,false,false
2740001,2024-12-19 00:41:28.912,1,2,1,111.31,false,false,true,false,false,false
2740001,2024-12-19 00:44:00.000,1,2,2,64.34,false,false,true,false,false,false
2740001,2024-12-19 00:45:52.941,1,2,1,36.02,false,false,true,false,false,false
2740001,2024-12-19 00:48:00.000,2,2,2,77.06,false,false,true,false,false,false
2740001,2024-12-19 00:51:23.823,1,2,1,91.67,false,false,true,false,false,false
