wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-12-03 00:03:00.000,1,2,1,96.66,false,false,true,false,false,false
2740001,2024-12-03 00:05:27.272,1,2,2,110.08,false,false,true,false,false,false
2740001,2024-12-03 00:06:00.000,2,2,1,76.3,false,false,true,false,false,false
2740001,2024-12-03 00:09:00.000,1,2,1,54.01,false,false,true,false,false,false
2740001,2024-12-03 00:10:54.545,3,6,2,77.12,false,false,true,false,false,false
2740001,2024-12-03 00:12:00.000,1,2,1,107.29,false,false,true,false,false,false
2740001,2024-12-03 00:15:00.000,1,2,1,105.17,false,false,true,false,false,false
2740001,2024-12-03 00:16:21.818,2,2,2,44.52,false,false,true,false,false,false
2740001,2024-12-03 00:16:24.477,3,5,2,41.88,false,false,false,false,false,false
2740001,2024-12-03 00:18:00.000,1,2,1,97.31,false,false,true,false,false,false
2740001,2024-12-03 00:21:00.000,1,2,1,42.29,false,false,true,false,false,false
2740001,2024-12-03 00:21:02.641,1,2,1,42.79,false,false,true,false,false,false
2740001,2024-12-03 00:21:05.296,1,2,1,42.08,false,false,true,false,false,false
2740001,2024-12-03 00:24:34.057,1,2,2,98.49,false,false,true,false,false,false
2740001,2024-12-03 00:27:02.648,1,2,1,95.53,false,false,true,false,false,false
2740001,2024-12-03 00:32:43.636,1,2,2,56.63,false,false,true,false,false,false
2740001,2024-12-03 00:33:00.000,3,6,1,58.64,false,false,true,false,false,false
2740001,2024-12-03 00:36:00.000,3,3,1,87.37,false,false,true,false,false,false
2740001,2024-12-03 00:38:10.909,3,2,2,93.71,false,false,true,false,false,false
2740001,2024-12-03 00:39:00.000,2,2,1,110.07,false,false,true,false,false,false
2740001,2024-12-03 00:42:00.000,1,2,1,94.09,false,false,true,false,false,false
2740001,2024-12-03 00:43:38.181,3,6,2,35.61,false,false,true,false,false,false
2740001,2024-12-03 00:45:00.000,3,4,1,45.79,false,false,true,false,false,false
2740001,2024-12-03 00:45:02.612,3,2,1,44.33,false,false,true,false,false,false
2740001,2024-12-03 00:49:31.306,3,5,1,74.29,false,false,true,false,false,false
2740001,2024-12-03 00:49:46.363,1,2,2,100.6,false,false,true,false,false,false
2740001,2024-12-03 00:54:00.000,1,2,1,59.15,false,false,true,false,false,false
2740001,2024-12-03 00:54:02.398,3,3,1,60.11,false,false,true,false,false,false
2740001,2024-12-03 00:55:54.545,1,2,2,106.83,false,false,false,false,false,false
2740001,2024-12-03 01:02:02.727,1,2,2,108.53,false,false,true,false,false,false
2740001,2024-12-03 01:03:41.199,1,2,1,105.27,false,false,true,false,false,false
2740001,2024-12-03 01:08:10.909,1,2,2,100.11,false,false,true,false,false,false
2740001,2024-12-03 01:13:20.000,2,2,1,41.7,false,false,true,false,false,false
2740001,2024-12-03 01:14:19.090,2,2,2,75.94,false,false,true,false,false,false
2740001,2024-12-03 01:20:00.000,1,2,1,100.22,false,false,true,false,false,false
2740001,2024-12-03 01:20:27.272,3,3,2,72.37,false,false,true,false,false,false
2740001,2024-12-03 01:26:35.454,3,2,2,110.55,false,false,true,false,false,false
2740001,2024-12-03 01:26:40.000,3,5,1,83.16,false,false,true,false,false,false
2740001,2024-12-03 01:32:43.636,3,6,2,57.12,false,false,true,false,false,false
2740001,2024-12-03 01:33:20.000,3,5,1,79.98,false,false,true,false,false,false
2740001,2024-12-03 01:38:10.909,1,2,2,99.81,false,false,true,false,false,false
2740001,2024-12-03 01:40:00.000,1,2,1,54.48,false,false,true,false,false,false
2740001,2024-12-03 01:43:38.181,1,2,2,46.24,false,false,true,false,false,false
2740001,2024-12-03 01:50:54.545,1,2,2,98.61,false,false,true,false,false,false
2740001,2024-12-03 01:52:30.000,3,6,1,90.09,false,false,true,false,false,false
2740001,2024-12-03 01:58:10.909,1,2,2,91.4,false,false,true,false,false,false
2740001,2024-12-03 02:05:00.000,3,3,1,87.64,false,false,true,false,false,false
2740001,2024-12-03 02:05:27.272,1,2,2,60.27,false,false,true,false,false,false
2740001,2024-12-03 02:05:29.688,1,2,2,58.49,false,false,true,false,false,false
2740001,2024-12-03 02:12:45.246,1,2,2,102.35,false,false,true,false,false,false
2740001,2024-12-03 02:17:30.000,1,2,1,101.14,false,false,true,false,false,false
2740001,2024-12-03 02:20:00.805,1,2,2,98.26,false,false,true,false,false,false
2740001,2024-12-03 02:27:16.363,3,5,2,56.01,false,false,true,false,false,false
2740001,2024-12-03 02:30:00.000,1,2,1,104.03,false,false,true,false,false,false
2740001,2024-12-03 02:32:43.636,3,6,2,88.18,false,false,true,false,false,false
2740001,2024-12-03 02:38:10.909,3,2,2,85.72,false,false,true,false,false,false
2740001,2024-12-03 02:42:30.000,1,2,1,108.08,false,false,true,false,false,false
2740001,2024-12-03 02:43:38.181,3,6,2,88.18,false,false,true,false,false,false
2740001,2024-12-03 02:49:05.454,2,2,2,93.42,false,false,true,false,false,false
2740001,2024-12-03 02:54:32.727,1,2,2,50.15,false,false,true,false,false,false
2740001,2024-12-03 02:55:00.000,3,3,1,73.56,false,false,true,false,false,false
2740001,2024-12-03 03:07:30.000,1,2,1,99.6,false,false,true,false,false,false
2740001,2024-12-03 03:07:54.545,1,2,2,102.76,false,false,true,false,false,false
2740001,2024-12-03 03:20:00.000,1,2,1,37.77,false,false,true,false,false,false
2740001,2024-12-03 03:21:16.363,3,2,2,77.92,false,false,true,false,false,false
2740001,2024-12-03 03:29:41.250,1,2,1,111.12,false,false,true,false,false,false
