wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-03-22 00:04:00.000,3,2,2,88.52,false,false,true,false,false,false
2740001,2024-03-22 00:05:00.000,2,2,1,92.20,false,false,true,false,false,false
2740001,2024-03-22 00:08:00.000,1,2,2,111.59,false,false,true,false,false,false
2740001,2024-03-22 00:10:00.000,1,2,1,59.23,false,false,true,false,false,false
2740001,2024-03-22 00:12:00.000,1,2,2,106.15,false,false,true,false,false,false
2740001,2024-03-22 00:15:00.000,1,2,1,108.97,false,false,true,false,false,false
2740001,2024-03-22 00:16:00.000,3,6,2,82.18,false,false,true,false,false,false
2740001,2024-03-22 00:20:00.000,1,2,1,107.62,false,false,true,false,false,false
2740001,2024-03-22 00:20:00.000,1,2,2,61.31,false,false,true,false,false,false
2740001,2024-03-22 00:24:00.000,1,2,2,102.84,false,false,true,false,false,false
2740001,2024-03-22 00:25:00.000,2,2,1,80.99,false,false,true,false,false,false
2740001,2024-03-22 00:28:00.000,2,2,2,104.03,false,false,true,false,false,false
2740001,2024-03-22 00:30:00.000,1,2,1,110.70,false,false,true,false,false,false
2740001,2024-03-22 00:32:00.000,3,6,2,48.65,false,false,true,false,false,false
2740001,2024-03-22 00:35:00.000,1,2,1,63.35,false,false,true,false,false,false
2740001,2024-03-22 00:36:45.000,1,2,2,102.48,false,false,true,false,false,false
2740001,2024-03-22 00:40:00.000,1,2,1,107.36,false,false,true,false,false,false
2740001,2024-03-22 00:41:30.000,1,3,2,92.51,false,false,true,false,false,false
2740001,2024-03-22 00:45:00.000,3,5,1,72.89,false,false,true,false,false,false
2740001,2024-03-22 00:46:15.000,1,2,2,97.61,false,false,true,false,false,false
2740001,2024-03-22 00:50:00.000,1,2,1,103.26,false,false,true,false,false,false
2740001,2024-03-22 00:51:00.000,1,2,2,95.38,false,false,true,false,false,false
2740001,2024-03-22 00:55:00.000,3,5,1,40.78,false,false,true,false,false,false
2740001,2024-03-22 00:55:45.000,3,3,2,81.96,false,false,true,false,false,false
2740001,2024-03-22 01:00:30.000,3,4,2,76.09,false,false,true,false,false,false
2740001,2024-03-22 01:02:15.000,1,2,1,95.08,false,false,true,false,false,false
2740001,2024-03-22 01:05:15.000,1,2,2,95.50,false,false,true,false,false,false
2740001,2024-03-22 01:09:30.000,3,2,1,87.71,false,false,true,false,false,false
2740001,2024-03-22 01:10:00.000,1,2,2,38.68,false,false,true,false,false,false
2740001,2024-03-22 01:10:02.788,1,2,2,36.41,false,false,true,false,false,false
2740001,2024-03-22 01:16:02.231,2,2,2,111.65,false,false,true,false,false,false
2740001,2024-03-22 01:16:45.000,1,3,1,80.78,false,false,true,false,false,false
2740001,2024-03-22 01:22:01.673,1,2,2,100.90,false,false,true,false,false,false
2740001,2024-03-22 01:24:00.000,3,4,1,43.61,false,false,true,false,false,false
2740001,2024-03-22 01:28:01.115,1,2,2,106.04,false,false,true,false,false,false
2740001,2024-03-22 01:30:00.000,3,6,1,88.67,false,false,true,false,false,false
2740001,2024-03-22 01:34:00.557,2,2,2,109.68,false,false,true,false,false,false
2740001,2024-03-22 01:36:00.000,1,2,1,36.29,false,false,true,false,false,false
2740001,2024-03-22 01:40:00.000,1,2,2,36.61,false,false,true,false,false,false
2740001,2024-03-22 01:45:00.000,1,2,1,107.78,false,false,true,false,false,false
2740001,2024-03-22 01:45:00.000,1,2,2,106.61,false,false,true,false,false,false
2740001,2024-03-22 01:50:00.000,3,3,2,35.55,false,false,true,false,false,false
2740001,2024-03-22 01:50:02.753,2,2,2,37.74,false,false,true,false,false,false
2740001,2024-03-22 01:54:00.000,1,2,1,106.39,false,false,true,false,false,false
2740001,2024-03-22 02:00:59.713,2,2,2,112.00,false,false,true,false,false,true
2740001,2024-03-22 02:03:00.000,3,6,1,90.78,false,false,true,false,false,false
2740001,2024-03-22 02:11:56.672,1,2,2,94.83,false,false,true,false,false,false
2740001,2024-03-22 02:12:00.000,3,6,1,58.69,false,false,true,false,false,false
2740001,2024-03-22 02:22:53.631,1,2,2,92.66,false,false,true,false,false,false
