wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-11-24 00:03:57.362,1,2,1,95.19,false,false,true,false,false,false
2740001,2024-11-24 00:05:00.000,1,2,2,105.7,false,false,true,false,false,false
2740001,2024-11-24 00:07:54.725,2,2,1,97.4,false,false,true,false,false,false
2740001,2024-11-24 00:10:00.000,3,6,2,78.33,false,false,true,false,false,false
2740001,2024-11-24 00:11:52.087,1,2,1,109.0,false,false,true,false,false,false
2740001,2024-11-24 00:15:00.000,2,2,2,38.19,false,false,true,false,false,false
2740001,2024-11-24 00:15:49.450,1,2,1,99.77,false,false,true,false,false,false
2740001,2024-11-24 00:19:46.813,3,6,1,81.63,false,false,true,false,false,false
2740001,2024-11-24 00:20:00.000,2,2,2,108.08,false,false,true,false,false,false
2740001,2024-11-24 00:23:44.175,1,2,1,104.15,false,false,true,false,false,false
2740001,2024-11-24 00:25:00.000,2,2,2,73.86,false,false,true,false,false,false
2740001,2024-11-24 00:27:41.538,3,2,1,100.19,false,false,true,false,false,false
2740001,2024-11-24 00:30:00.000,1,2,2,102.43,false,false,true,false,false,false
2740001,2024-11-24 00:31:38.901,1,2,1,113.11,false,false,true,false,false,true
2740001,2024-11-24 00:35:00.000,3,5,2,89.31,false,false,true,false,false,false
2740001,2024-11-24 00:35:36.263,1,2,1,99.91,false,false,true,false,false,false
2740001,2024-11-24 00:39:33.626,1,2,1,111.11,false,false,true,false,false,false
2740001,2024-11-24 00:40:00.000,1,2,2,113.17,false,false,true,false,false,true
2740001,2024-11-24 00:43:30.989,3,3,1,68.65,false,false,true,false,false,false
2740001,2024-11-24 00:45:00.000,3,6,2,44.62,false,false,true,false,false,false
2740001,2024-11-24 00:45:02.642,1,2,2,42.74,false,false,true,false,false,false
2740001,2024-11-24 00:45:05.251,3,5,2,44.5,false,false,true,false,false,false
2740001,2024-11-24 00:47:28.351,1,2,1,93.42,false,false,true,false,false,false
2740001,2024-11-24 00:51:25.714,3,2,1,100.17,false,false,true,false,false,false
2740001,2024-11-24 00:54:48.938,3,4,2,83.23,false,false,true,false,false,false
2740001,2024-11-24 00:55:23.076,1,2,1,111.08,false,false,true,false,false,false
2740001,2024-11-24 00:59:20.439,1,2,1,112.68,false,false,true,false,false,true
2740001,2024-11-24 01:03:17.802,3,4,1,75.58,false,false,true,false,false,false
2740001,2024-11-24 01:04:32.625,1,2,2,98.02,false,false,true,false,false,false
2740001,2024-11-24 01:07:15.164,3,2,1,71.09,false,false,true,false,false,false
2740001,2024-11-24 01:11:12.527,3,5,1,82.92,false,false,true,false,false,false
2740001,2024-11-24 01:14:16.312,2,2,2,88.3,false,false,true,false,false,false
2740001,2024-11-24 01:15:09.890,1,2,1,100.87,false,false,true,false,false,false
2740001,2024-11-24 01:19:07.252,3,3,1,70.58,false,false,true,false,false,false
2740001,2024-11-24 01:23:04.615,2,2,1,36.84,false,false,true,false,false,false
2740001,2024-11-24 01:23:07.462,1,2,1,34.37,false,false,true,false,false,false
2740001,2024-11-24 01:24:00.000,3,2,2,51.4,false,false,true,false,false,false
2740001,2024-11-24 01:29:06.396,1,2,1,99.8,false,false,true,false,false,false
2740001,2024-11-24 01:30:00.000,1,2,2,111.23,false,false,true,false,false,false
2740001,2024-11-24 01:35:05.330,3,6,1,85.76,false,false,true,false,false,false
2740001,2024-11-24 01:36:00.000,1,2,2,90.53,false,false,true,false,false,false
2740001,2024-11-24 01:41:04.264,1,2,1,108.59,false,false,true,false,false,false
2740001,2024-11-24 01:42:00.000,3,5,2,38.49,false,false,true,false,false,false
2740001,2024-11-24 01:47:03.198,1,2,1,99.79,false,false,true,false,false,false
2740001,2024-11-24 01:51:42.857,2,2,2,100.76,false,false,true,false,false,false
2740001,2024-11-24 01:53:02.132,1,2,1,108.51,false,false,true,false,false,false
2740001,2024-11-24 01:59:01.066,1,2,1,96.47,false,false,true,false,false,false
2740001,2024-11-24 02:01:25.714,3,6,2,82.22,false,false,true,false,false,false
2740001,2024-11-24 02:05:00.000,2,2,1,50.67,false,false,true,false,false,false
2740001,2024-11-24 02:10:00.000,1,2,1,110.15,false,false,true,false,false,false
2740001,2024-11-24 02:11:08.571,2,2,2,81.01,false,false,true,false,false,false
2740001,2024-11-24 02:15:00.000,3,5,1,84.54,false,false,true,false,false,false
2740001,2024-11-24 02:20:00.000,1,2,1,108.32,false,false,true,false,false,false
2740001,2024-11-24 02:20:51.428,3,6,2,80.12,false,false,true,false,false,false
2740001,2024-11-24 02:25:00.000,3,5,1,73.94,false,false,true,false,false,false
2740001,2024-11-24 02:30:00.000,3,6,1,83.29,false,false,true,false,false,false
2740001,2024-11-24 02:30:34.285,3,2,2,106.03,false,false,true,false,false,false
2740001,2024-11-24 02:35:00.000,1,2,1,102.45,false,false,true,false,false,false
2740001,2024-11-24 02:40:00.000,1,2,1,98.25,false,false,true,false,false,false
