wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-05-17 00:04:17.142,3,6,1,39.58,false,false,true,false,false,false
2740001,2024-05-17 00:04:19.924,1,2,1,36.67,false,false,true,false,false,false
2740001,2024-05-17 00:05:00.000,3,4,2,76.16,false,false,true,false,false,false
2740001,2024-05-17 00:09:27.939,3,2,1,108.96,false,false,true,false,false,false
2740001,2024-05-17 00:10:00.000,1,2,2,45.03,false,false,true,false,false,false
2740001,2024-05-17 00:10:02.611,1,2,2,44.35,false,false,true,false,false,false
2740001,2024-05-17 00:14:35.954,3,2,1,104.59,false,false,true,false,false,false
2740001,2024-05-17 00:16:02.089,3,6,2,84.07,false,false,true,false,false,false
2740001,2024-05-17 00:19:43.969,2,2,1,73.61,false,false,true,false,false,false
2740001,2024-05-17 00:22:01.567,2,2,2,98.94,false,false,true,false,false,false
2740001,2024-05-17 00:24:51.984,1,2,1,111.50,false,false,true,false,false,false
2740001,2024-05-17 00:28:01.044,1,2,2,96.80,false,false,true,false,false,false
2740001,2024-05-17 00:30:00.000,1,2,1,48.42,false,false,true,false,false,false
2740001,2024-05-17 00:34:00.522,1,2,2,104.01,false,false,true,false,false,false
2740001,2024-05-17 00:34:17.142,3,2,1,81.56,false,false,true,false,false,false
2740001,2024-05-17 00:38:34.285,3,3,1,88.43,false,false,true,false,false,false
2740001,2024-05-17 00:40:00.000,2,2,2,53.89,false,false,true,false,false,false
2740001,2024-05-17 00:42:51.428,1,2,1,48.98,false,false,true,false,false,false
2740001,2024-05-17 00:45:00.000,1,2,2,101.34,false,false,true,false,false,false
2740001,2024-05-17 00:48:44.081,1,2,1,97.37,false,false,true,false,false,false
2740001,2024-05-17 00:50:00.000,1,2,2,56.86,false,false,true,false,false,false
2740001,2024-05-17 00:54:36.734,3,5,1,71.75,false,false,true,false,false,false
2740001,2024-05-17 01:00:29.387,3,5,1,83.96,false,false,true,false,false,false
2740001,2024-05-17 01:04:31.428,1,2,2,109.77,false,false,true,false,false,false
2740001,2024-05-17 01:06:22.040,3,2,1,109.46,false,false,true,false,false,false
2740001,2024-05-17 01:12:14.693,1,2,1,109.69,false,false,true,false,false,false
