wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-06-22 00:05:00.000,1,2,2,97.68,false,false,true,false,false,false
2740001,2024-06-22 00:05:53.571,1,2,1,96.31,false,false,true,false,false,false
2740001,2024-06-22 00:10:00.000,2,2,2,62.34,false,false,true,false,false,false
2740001,2024-06-22 00:10:02.399,3,3,2,60.06,false,false,true,false,false,false
2740001,2024-06-22 00:10:04.765,3,5,2,63.63,false,false,true,false,false,false
2740001,2024-06-22 00:11:47.142,1,2,1,92.54,false,false,true,false,false,false
2740001,2024-06-22 00:17:40.714,3,5,1,85.58,false,false,true,false,false,false
2740001,2024-06-22 00:20:02.382,1,2,2,99.49,false,false,true,false,false,false
2740001,2024-06-22 00:23:34.285,3,6,1,82.08,false,false,true,false,false,false
2740001,2024-06-22 00:29:27.857,1,2,1,106.05,false,false,true,false,false,false
2740001,2024-06-22 00:30:00.000,3,6,2,54.16,false,false,true,false,false,false
2740001,2024-06-22 00:30:02.502,1,2,2,51.25,false,false,true,false,false,false
2740001,2024-06-22 00:30:04.941,1,2,2,56.32,false,false,true,false,false,false
2740001,2024-06-22 00:35:21.428,1,2,1,94.52,false,false,true,false,false,false
2740001,2024-06-22 00:37:09.946,1,2,2,95.22,false,false,true,false,false,false
2740001,2024-06-22 00:41:15.000,2,2,1,86.01,false,false,true,false,false,false
2740001,2024-06-22 00:44:14.952,1,2,2,150.44,false,false,false,false,false,true
2740001,2024-06-22 00:47:08.571,1,2,1,109.76,false,false,true,false,false,false
2740001,2024-06-22 00:51:19.957,3,2,2,85.65,false,false,true,false,false,false
2740001,2024-06-22 00:53:02.142,1,2,1,112.59,false,false,true,false,false,true
2740001,2024-06-22 00:58:24.962,2,2,2,100.36,false,false,true,false,false,false
2740001,2024-06-22 00:58:55.714,1,2,1,107.97,false,false,true,false,false,false
2740001,2024-06-22 01:04:49.285,3,2,1,110.38,false,false,true,false,false,false
2740001,2024-06-22 01:05:29.968,3,3,2,75.94,false,false,true,false,false,false
2740001,2024-06-22 01:10:42.857,1,2,1,95.10,false,false,true,false,false,false
2740001,2024-06-22 01:12:34.973,1,2,2,111.69,false,false,true,false,false,false
2740001,2024-06-22 01:16:36.428,1,2,1,94.03,false,false,true,false,false,false
2740001,2024-06-22 01:19:39.978,1,2,2,113.67,false,false,true,false,false,true
2740001,2024-06-22 01:22:30.000,1,2,1,48.30,false,false,true,false,false,false
2740001,2024-06-22 01:22:32.514,3,5,1,50.39,false,false,true,false,false,false
2740001,2024-06-22 01:26:44.984,3,6,2,88.75,false,false,true,false,false,false
2740001,2024-06-22 01:33:49.989,3,2,2,95.67,false,false,true,false,false,false
2740001,2024-06-22 01:34:54.385,1,2,1,94.06,false,false,true,false,false,false
2740001,2024-06-22 01:40:54.994,1,2,2,99.63,false,false,true,false,false,false
2740001,2024-06-22 01:47:16.257,1,2,1,99.64,false,false,true,false,false,false
2740001,2024-06-22 01:48:00.000,1,2,2,49.18,false,false,true,false,false,false
2740001,2024-06-22 01:57:45.000,1,2,2,107.38,false,false,true,false,false,false
2740001,2024-06-22 01:59:38.128,2,2,1,73.74,false,false,true,false,false,false
2740001,2024-06-22 02:07:30.000,1,2,2,40.30,false,false,true,false,false,false
2740001,2024-06-22 02:12:00.000,1,2,1,42.03,false,false,true,false,false,false
2740001,2024-06-22 02:15:00.000,2,2,2,72.17,false,false,true,false,false,false
2740001,2024-06-22 02:22:30.000,1,2,2,97.12,false,false,true,false,false,false
2740001,2024-06-22 02:26:54.545,3,2,1,95.81,false,false,true,false,false,false
2740001,2024-06-22 02:30:00.000,3,3,2,74.70,false,false,true,false,false,false
2740001,2024-06-22 02:37:30.000,1,2,2,37.77,false,false,true,false,false,false
2740001,2024-06-22 02:41:49.090,1,2,1,101.79,false,false,true,false,false,false
2740001,2024-06-22 02:51:40.000,1,2,2,103.38,false,false,true,false,false,false
2740001,2024-06-22 02:56:43.636,1,2,1,107.70,false,false,true,false,false,false
2740001,2024-06-22 03:05:50.000,1,2,2,111.04,false,false,true,false,false,false
2740001,2024-06-22 03:11:38.181,1,2,1,106.56,false,false,true,false,false,false
2740001,2024-06-22 03:20:00.000,3,2,2,40.09,false,false,true,false,false,false
2740001,2024-06-22 03:26:32.727,1,2,1,101.40,false,false,true,false,false,false
2740001,2024-06-22 03:38:20.000,1,2,2,111.54,false,false,true,false,false,false
2740001,2024-06-22 03:41:27.272,1,2,1,95.85,false,false,true,false,false,false
2740001,2024-06-22 03:56:21.818,1,2,1,108.16,false,false,true,false,false,false
2740001,2024-06-22 03:56:40.000,3,2,2,86.00,false,false,true,false,false,false
2740001,2024-06-22 04:11:16.363,1,2,1,100.86,false,false,true,false,false,false
2740001,2024-06-22 04:15:00.000,1,2,2,59.33,false,false,true,false,false,false
2740001,2024-06-22 04:22:30.000,1,2,2,96.74,false,false,true,false,false,false
2740001,2024-06-22 04:26:10.909,1,2,1,99.72,false,false,true,false,false,false
2740001,2024-06-22 04:30:00.000,3,3,2,48.54,false,false,true,false,false,false
2740001,2024-06-22 04:37:50.769,1,2,2,98.53,false,false,true,false,false,false
2740001,2024-06-22 04:41:05.454,1,2,1,131.17,false,false,false,false,false,true
2740001,2024-06-22 04:45:41.538,2,2,2,101.92,false,false,true,false,false,false
2740001,2024-06-22 04:53:32.307,1,2,2,95.71,false,false,true,false,false,false
2740001,2024-06-22 04:56:00.000,3,6,1,84.04,false,false,true,false,false,false
2740001,2024-06-22 05:01:23.076,1,2,2,95.90,false,false,true,false,false,false
2740001,2024-06-22 05:09:13.846,3,5,2,55.71,false,false,true,false,false,false
2740001,2024-06-22 05:10:54.545,1,2,1,57.33,false,false,true,false,false,false
2740001,2024-06-22 05:13:50.769,1,2,2,101.01,false,false,true,false,false,false
2740001,2024-06-22 05:16:21.818,1,2,1,99.41,false,false,true,false,false,false
2740001,2024-06-22 05:18:27.692,2,2,2,87.95,false,false,true,false,false,false
2740001,2024-06-22 05:21:49.090,1,2,1,102.85,false,false,true,false,false,false
2740001,2024-06-22 05:23:04.615,1,2,2,45.36,false,false,true,false,false,false
2740001,2024-06-22 05:27:16.363,1,2,1,64.74,false,false,true,false,false,false
2740001,2024-06-22 05:27:41.538,1,2,2,96.90,false,false,true,false,false,false
2740001,2024-06-22 05:32:18.461,3,6,2,68.44,false,false,true,false,false,false
2740001,2024-06-22 05:32:43.636,3,5,1,81.40,false,false,true,false,false,false
2740001,2024-06-22 05:36:55.384,1,2,2,109.48,false,false,true,false,false,false
2740001,2024-06-22 05:38:10.909,3,2,1,77.60,false,false,true,false,false,false
