wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-02-07 00:04:00.000,1,2,1,61.37,false,false,true,false,false,false
2740001,2024-02-07 00:05:00.000,1,2,2,96.36,false,false,true,false,false,false
2740001,2024-02-07 00:08:00.000,1,2,1,100.60,false,false,true,false,false,false
2740001,2024-02-07 00:10:00.000,1,2,2,110.97,false,false,true,false,false,false
2740001,2024-02-07 00:12:00.000,1,2,1,57.71,false,false,true,false,false,false
2740001,2024-02-07 00:15:00.000,1,2,2,35.32,false,false,true,false,false,false
2740001,2024-02-07 00:15:02.825,3,5,2,35.09,false,false,true,false,false,false
2740001,2024-02-07 00:16:00.000,1,2,1,106.78,false,false,true,false,false,false
2740001,2024-02-07 00:20:00.000,1,2,1,45.23,false,false,true,false,false,false
2740001,2024-02-07 00:22:31.412,1,2,2,108.77,false,false,true,false,false,false
2740001,2024-02-07 00:24:00.000,3,2,1,107.20,false,false,true,false,false,false
2740001,2024-02-07 00:28:00.000,2,2,1,64.05,false,false,true,false,false,false
2740001,2024-02-07 00:30:00.000,1,2,2,51.23,false,false,true,false,false,false
2740001,2024-02-07 00:32:00.000,3,3,1,79.11,false,false,true,false,false,false
2740001,2024-02-07 00:36:00.000,2,2,1,60.38,false,false,true,false,false,false
2740001,2024-02-07 00:36:40.000,3,6,2,79.10,false,false,true,false,false,false
2740001,2024-02-07 00:40:00.000,3,6,1,85.28,false,false,true,false,false,false
2740001,2024-02-07 00:43:20.000,3,4,2,87.57,false,false,true,false,false,false
2740001,2024-02-07 00:44:00.000,3,2,1,101.34,false,false,false,false,false,false
2740001,2024-02-07 00:48:00.000,1,2,1,36.85,false,false,true,false,false,false
2740001,2024-02-07 00:50:00.000,1,2,2,104.31,false,false,true,false,false,false
2740001,2024-02-07 00:53:18.461,1,2,1,102.07,false,false,true,false,false,false
2740001,2024-02-07 00:56:40.000,1,2,2,103.21,false,false,true,false,false,false
2740001,2024-02-07 00:58:36.923,1,2,1,106.03,false,false,true,false,false,false
2740001,2024-02-07 01:03:20.000,1,2,2,111.53,false,false,true,false,false,false
2740001,2024-02-07 01:03:55.384,1,2,1,101.75,false,false,true,false,false,false
2740001,2024-02-07 01:09:13.846,1,2,1,62.35,false,false,true,false,false,false
2740001,2024-02-07 01:09:16.207,2,2,1,64.13,false,false,true,false,false,false
2740001,2024-02-07 01:09:18.579,3,2,1,62.92,false,false,true,false,false,false
2740001,2024-02-07 01:10:00.000,1,2,2,112.52,false,false,true,false,false,true
2740001,2024-02-07 01:16:40.000,3,2,2,84.00,false,false,true,false,false,false
2740001,2024-02-07 01:18:30.059,1,2,1,111.92,false,false,true,false,false,false
2740001,2024-02-07 01:23:20.000,3,3,2,78.32,false,false,true,false,false,false
2740001,2024-02-07 01:27:41.538,3,5,1,35.36,false,false,true,false,false,false
2740001,2024-02-07 01:30:00.000,1,2,2,38.01,false,false,true,false,false,false
2740001,2024-02-07 01:30:02.729,2,2,2,38.71,false,false,true,false,false,false
2740001,2024-02-07 01:30:05.553,1,2,2,35.17,false,false,true,false,false,false
2740001,2024-02-07 01:32:18.461,1,2,1,112.89,false,false,true,false,false,true
2740001,2024-02-07 01:36:55.384,3,4,1,86.84,false,false,true,false,false,false
2740001,2024-02-07 01:41:32.307,3,6,1,85.81,false,false,true,false,false,false
2740001,2024-02-07 01:45:40.442,1,2,2,99.00,false,false,true,false,false,false
2740001,2024-02-07 01:46:09.230,1,2,1,60.90,false,false,true,false,false,false
2740001,2024-02-07 01:52:25.054,1,2,1,108.17,false,false,true,false,false,false
2740001,2024-02-07 01:58:40.879,1,2,1,95.95,false,false,true,false,false,false
2740001,2024-02-07 02:01:15.332,1,2,2,94.98,false,false,true,false,false,false
2740001,2024-02-07 02:04:56.703,1,2,1,100.20,false,false,true,false,false,false
2740001,2024-02-07 02:11:12.527,3,5,1,80.25,false,false,true,false,false,false
2740001,2024-02-07 02:16:50.221,2,2,2,111.19,false,false,true,false,false,false
2740001,2024-02-07 02:17:28.351,1,2,1,109.87,false,false,true,false,false,false
2740001,2024-02-07 02:23:44.175,1,2,1,107.95,false,false,true,false,false,false
2740001,2024-02-07 02:30:00.000,1,2,1,35.45,false,false,true,false,false,false
2740001,2024-02-07 02:32:25.110,1,2,2,92.81,false,false,true,false,false,false
2740001,2024-02-07 02:39:43.333,1,2,1,94.46,false,false,true,false,false,false
2740001,2024-02-07 02:48:00.000,2,2,2,55.12,false,false,true,false,false,false
2740001,2024-02-07 02:49:26.666,3,2,1,89.04,false,false,true,false,false,false
2740001,2024-02-07 02:59:10.000,3,6,1,85.95,false,false,true,false,false,false
2740001,2024-02-07 03:03:00.000,1,2,2,107.99,false,false,true,false,false,false
2740001,2024-02-07 03:08:53.333,1,2,1,104.65,false,false,true,false,false,false
2740001,2024-02-07 03:18:00.000,1,2,2,106.28,false,false,true,false,false,false
2740001,2024-02-07 03:18:36.666,1,2,1,106.62,false,false,true,false,false,false
2740001,2024-02-07 03:28:20.000,1,2,1,92.78,false,false,true,false,false,false
2740001,2024-02-07 03:33:00.000,1,2,2,110.81,false,false,true,false,false,false
2740001,2024-02-07 03:38:03.333,2,2,1,106.74,false,false,true,false,false,false
2740001,2024-02-07 03:47:46.666,3,2,1,74.39,false,false,true,false,false,false
2740001,2024-02-07 03:48:00.000,1,2,2,59.50,false,false,true,false,false,false
2740001,2024-02-07 03:48:02.386,1,2,2,61.40,false,false,true,false,false,false
2740001,2024-02-07 03:48:04.810,3,5,2,57.67,false,false,true,false,false,false
2740001,2024-02-07 03:57:30.000,1,2,1,97.82,false,false,true,false,false,false
2740001,2024-02-07 04:07:13.333,1,2,1,106.05,false,false,true,false,false,false
2740001,2024-02-07 04:08:12.179,1,2,2,112.40,false,false,true,false,false,true
2740001,2024-02-07 04:16:56.666,3,6,1,77.34,false,false,true,false,false,false
2740001,2024-02-07 04:26:40.000,1,2,1,56.58,false,false,true,false,false,false
2740001,2024-02-07 04:28:19.548,1,2,2,96.28,false,false,true,false,false,false
2740001,2024-02-07 04:33:20.000,3,2,1,110.61,false,false,true,false,false,false
2740001,2024-02-07 04:40:00.000,2,2,1,57.70,false,false,true,false,false,false
2740001,2024-02-07 04:48:20.000,1,2,1,94.48,false,false,true,false,false,false
2740001,2024-02-07 04:48:26.916,3,4,2,78.19,false,false,true,false,false,false
2740001,2024-02-07 04:56:40.000,1,2,1,111.56,false,false,true,false,false,false
2740001,2024-02-07 05:05:00.000,1,2,1,63.87,false,false,true,false,false,false
2740001,2024-02-07 05:08:34.285,3,3,2,53.23,false,false,true,false,false,false
2740001,2024-02-07 05:10:00.000,1,2,1,96.26,false,false,true,false,false,false
2740001,2024-02-07 05:12:51.428,1,2,2,107.59,false,false,true,false,false,false
2740001,2024-02-07 05:15:00.000,1,2,1,38.57,false,false,true,false,false,false
2740001,2024-02-07 05:17:08.571,1,2,2,94.60,false,false,true,false,false,false
2740001,2024-02-07 05:20:00.000,3,2,1,94.96,false,false,true,false,false,false
2740001,2024-02-07 05:21:25.714,1,2,2,98.89,false,false,true,false,false,false
2740001,2024-02-07 05:25:00.000,2,2,1,72.52,false,false,true,false,false,false
2740001,2024-02-07 05:25:42.857,1,2,2,43.05,false,false,true,false,false,false
2740001,2024-02-07 05:30:00.000,1,2,1,104.56,false,false,true,false,false,false
2740001,2024-02-07 05:30:00.000,3,6,2,79.44,false,false,true,false,false,false
2740001,2024-02-07 05:34:17.142,3,5,2,43.02,false,false,true,false,false,false
2740001,2024-02-07 05:34:19.789,1,2,2,42.54,false,false,true,false,false,false
2740001,2024-02-07 05:35:00.000,2,2,1,74.55,false,false,true,false,false,false
2740001,2024-02-07 05:40:00.000,1,2,1,95.87,false,false,true,false,false,false
2740001,2024-02-07 05:40:44.180,3,3,2,87.47,false,false,true,false,false,false
2740001,2024-02-07 05:45:00.000,1,2,1,41.49,false,false,true,false,false,false
2740001,2024-02-07 05:47:08.571,1,2,2,63.57,false,false,true,false,false,false
2740001,2024-02-07 05:50:36.363,3,6,1,70.33,false,false,true,false,false,false
2740001,2024-02-07 05:51:47.142,3,2,2,86.47,false,false,true,false,false,false
2740001,2024-02-07 05:56:12.727,1,2,1,105.63,false,false,true,false,false,false
2740001,2024-02-07 05:56:25.714,1,2,2,106.97,false,false,true,false,false,false
2740001,2024-02-07 06:01:04.285,1,2,2,102.53,false,false,true,false,false,false
2740001,2024-02-07 06:01:49.090,1,2,1,44.39,false,false,true,false,false,false
2740001,2024-02-07 06:01:51.737,2,2,1,42.51,false,false,true,false,false,false
