wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-10-12 00:03:20.000,3,6,1,82.5,false,false,true,false,false,false
2740001,2024-10-12 00:04:36.923,1,2,2,43.36,false,false,true,false,false,false
2740001,2024-10-12 00:06:40.000,1,2,1,107.66,false,false,true,false,false,false
2740001,2024-10-12 00:09:13.846,1,2,2,95.43,false,false,true,false,false,false
2740001,2024-10-12 00:10:00.000,3,5,1,44.75,false,false,true,false,false,false
2740001,2024-10-12 00:13:20.000,1,2,1,95.89,false,false,true,false,false,false
2740001,2024-10-12 00:13:50.769,3,2,2,75.31,false,false,true,false,false,false
2740001,2024-10-12 00:16:40.000,3,2,1,96.47,false,false,true,false,false,false
2740001,2024-10-12 00:18:27.692,1,2,2,104.74,false,false,true,false,false,false
2740001,2024-10-12 00:20:00.000,2,2,1,61.91,false,false,true,false,false,false
2740001,2024-10-12 00:23:04.615,2,2,2,41.02,false,false,true,false,false,false
2740001,2024-10-12 00:23:07.354,3,3,2,38.32,false,false,true,false,false,false
2740001,2024-10-12 00:23:20.000,1,2,1,97.85,false,false,true,false,false,false
2740001,2024-10-12 00:26:40.000,1,2,1,98.57,false,false,true,false,false,false
2740001,2024-10-12 00:30:00.000,3,2,1,40.34,false,false,true,false,false,false
2740001,2024-10-12 00:30:01.369,3,5,2,78.26,false,false,true,false,false,false
2740001,2024-10-12 00:33:20.000,1,2,1,112.51,false,false,true,false,false,true
2740001,2024-10-12 00:36:40.000,3,6,1,48.75,false,false,true,false,false,false
2740001,2024-10-12 00:36:55.384,3,4,2,37.29,false,false,true,false,false,false
2740001,2024-10-12 00:41:05.000,1,2,1,112.07,false,false,true,false,false,true
2740001,2024-10-12 00:41:32.307,1,2,2,111.92,false,false,true,false,false,false
2740001,2024-10-12 00:45:30.000,1,2,1,105.47,false,false,true,false,false,false
2740001,2024-10-12 00:46:09.230,1,2,2,35.93,false,false,true,false,false,false
2740001,2024-10-12 00:49:55.000,1,2,1,98.9,false,false,true,false,false,false
2740001,2024-10-12 00:51:25.714,1,2,2,105.76,false,false,true,false,false,false
2740001,2024-10-12 00:54:20.000,1,2,1,103.11,false,false,true,false,false,false
2740001,2024-10-12 00:56:42.197,1,2,2,93.65,false,false,true,false,false,false
2740001,2024-10-12 00:58:45.000,1,2,1,94.14,false,false,true,false,false,false
2740001,2024-10-12 01:01:58.681,3,6,2,85.66,false,false,true,false,false,false
2740001,2024-10-12 01:03:10.000,1,2,1,96.73,false,false,true,false,false,false
2740001,2024-10-12 01:07:15.164,1,2,2,98.53,false,false,true,false,false,false
2740001,2024-10-12 01:07:35.000,3,2,1,79.34,false,false,true,false,false,false
2740001,2024-10-12 01:12:00.000,1,2,1,64.2,false,false,true,false,false,false
2740001,2024-10-12 01:12:31.648,3,5,2,83.59,false,false,true,false,false,false
2740001,2024-10-12 01:17:48.131,1,2,2,108.23,false,false,true,false,false,false
2740001,2024-10-12 01:18:00.000,1,2,1,109.57,false,false,true,false,false,false
2740001,2024-10-12 01:23:04.615,1,2,2,36.26,false,false,true,false,false,false
2740001,2024-10-12 01:24:00.000,1,2,1,44.16,false,false,true,false,false,false
2740001,2024-10-12 01:27:41.538,1,2,2,114.34,false,false,true,false,false,true
2740001,2024-10-12 01:30:32.727,3,4,1,75.12,false,false,true,false,false,false
2740001,2024-10-12 01:32:18.461,1,2,2,104.17,false,false,true,false,false,false
2740001,2024-10-12 01:36:55.384,1,2,2,62.49,false,false,true,false,false,false
2740001,2024-10-12 01:37:05.454,1,2,1,104.65,false,false,true,false,false,false
2740001,2024-10-12 01:41:32.307,1,2,2,96.37,false,false,true,false,false,false
2740001,2024-10-12 01:43:38.181,3,6,1,70.22,false,false,true,false,false,false
2740001,2024-10-12 01:46:09.230,1,2,2,60.38,false,false,true,false,false,false
2740001,2024-10-12 01:50:10.909,3,3,1,84.84,false,false,true,false,false,false
2740001,2024-10-12 01:50:46.153,2,2,2,97.45,false,false,true,false,false,false
2740001,2024-10-12 01:55:23.076,2,2,2,62.49,false,false,true,false,false,false
2740001,2024-10-12 01:56:43.636,1,2,1,90.49,false,false,true,false,false,false
2740001,2024-10-12 02:03:16.363,1,2,1,101.02,false,false,true,false,false,false
2740001,2024-10-12 02:06:32.307,1,2,2,108.78,false,false,true,false,false,false
2740001,2024-10-12 02:09:49.090,1,2,1,93.49,false,false,true,false,false,false
2740001,2024-10-12 02:16:21.818,3,2,1,72.22,false,false,true,false,false,false
2740001,2024-10-12 02:17:41.538,1,2,2,106.3,false,false,true,false,false,false
2740001,2024-10-12 02:22:54.545,1,2,1,102.16,false,false,true,false,false,false
2740001,2024-10-12 02:28:50.769,3,3,2,91.58,false,false,true,false,false,false
2740001,2024-10-12 02:29:27.272,3,6,1,72.29,false,false,true,false,false,false
2740001,2024-10-12 02:36:00.000,1,2,1,64.18,false,false,true,false,false,false
2740001,2024-10-12 02:40:00.000,1,2,2,47.77,false,false,true,false,false,false
2740001,2024-10-12 02:45:08.571,1,2,1,108.21,false,false,true,false,false,false
2740001,2024-10-12 02:50:47.619,1,2,2,100.75,false,false,true,false,false,false
2740001,2024-10-12 02:54:17.142,1,2,1,99.2,false,false,true,false,false,false
2740001,2024-10-12 03:01:35.238,3,3,2,86.57,false,false,true,false,false,false
2740001,2024-10-12 03:03:25.714,2,2,1,110.18,false,false,true,false,false,false
2740001,2024-10-12 03:12:22.857,1,2,2,96.83,false,false,true,false,false,false
2740001,2024-10-12 03:12:34.285,3,2,1,79.4,false,false,true,false,false,false
2740001,2024-10-12 03:21:42.857,1,2,1,107.35,false,false,true,false,false,false
2740001,2024-10-12 03:23:10.476,1,2,2,103.74,false,false,true,false,false,false
2740001,2024-10-12 03:30:51.428,1,2,1,109.14,false,false,true,false,false,false
2740001,2024-10-12 03:33:58.095,1,2,2,107.89,false,false,true,false,false,false
2740001,2024-10-12 03:40:00.000,2,2,1,57.7,false,false,true,false,false,false
2740001,2024-10-12 03:44:45.714,1,2,2,100.96,false,false,true,false,false,false
2740001,2024-10-12 03:53:45.000,1,2,1,94.21,false,false,true,false,false,false
2740001,2024-10-12 03:55:33.333,1,2,2,100.24,false,false,true,false,false,false
2740001,2024-10-12 04:06:20.952,1,2,2,110.0,false,false,true,false,false,false
2740001,2024-10-12 04:07:30.000,1,2,1,52.89,false,false,true,false,false,false
2740001,2024-10-12 04:15:00.000,1,2,1,102.56,false,false,true,false,false,false
2740001,2024-10-12 04:17:08.571,3,3,2,53.29,false,false,true,false,false,false
2740001,2024-10-12 04:22:30.000,1,2,1,97.6,false,false,true,false,false,false
2740001,2024-10-12 04:25:42.857,1,2,2,97.57,false,false,true,false,false,false
2740001,2024-10-12 04:30:00.000,2,2,1,110.79,false,false,true,false,false,false
2740001,2024-10-12 04:34:17.142,3,2,2,43.49,false,false,true,false,false,false
2740001,2024-10-12 04:37:30.000,1,2,1,62.61,false,false,true,false,false,false
2740001,2024-10-12 04:41:56.666,1,2,1,94.06,false,false,true,false,false,false
2740001,2024-10-12 04:44:27.857,1,2,2,111.82,false,false,true,false,false,false
2740001,2024-10-12 04:46:23.333,3,6,1,83.83,false,false,false,false,false,false
2740001,2024-10-12 04:50:50.000,1,2,1,103.6,false,false,true,false,false,false
2740001,2024-10-12 04:54:38.571,1,2,2,109.29,false,false,true,false,false,false
2740001,2024-10-12 04:55:16.666,1,2,1,107.45,false,false,true,false,false,false
2740001,2024-10-12 04:59:43.333,1,2,1,96.52,false,false,true,false,false,false
2740001,2024-10-12 05:04:10.000,3,5,1,87.93,false,false,true,false,false,false
2740001,2024-10-12 05:04:49.285,1,2,2,103.57,false,false,true,false,false,false
2740001,2024-10-12 05:08:36.666,1,2,1,113.29,false,false,true,false,false,true
2740001,2024-10-12 05:13:03.333,1,2,1,95.16,false,false,true,false,false,false
2740001,2024-10-12 05:15:00.000,1,3,2,60.73,false,false,true,false,false,false
2740001,2024-10-12 05:15:02.371,3,3,2,62.98,false,false,true,false,false,false
2740001,2024-10-12 05:17:30.000,1,2,1,46.92,false,false,true,false,false,false
2740001,2024-10-12 05:17:32.532,1,2,1,49.13,false,false,true,false,false,false
2740001,2024-10-12 05:17:35.105,1,2,1,46.62,false,false,true,false,false,false
2740001,2024-10-12 05:21:43.403,1,2,1,101.5,false,false,true,false,false,false
2740001,2024-10-12 05:25:51.701,2,2,1,98.76,false,false,true,false,false,false
2740001,2024-10-12 05:26:16.185,1,2,2,93.64,false,false,true,false,false,false
2740001,2024-10-12 05:30:00.000,3,2,1,43.49,false,false,true,false,false,false
2740001,2024-10-12 05:30:02.671,3,2,1,41.29,false,false,true,false,false,false
2740001,2024-10-12 05:33:46.335,3,3,1,86.88,false,false,true,false,false,false
2740001,2024-10-12 05:37:30.000,1,2,1,53.02,false,false,true,false,false,false
2740001,2024-10-12 05:37:30.000,3,6,2,64.28,false,false,true,false,false,false
2740001,2024-10-12 05:37:32.489,1,2,1,52.19,false,false,true,false,false,false
2740001,2024-10-12 05:40:51.659,2,2,1,86.19,false,false,true,false,false,false
2740001,2024-10-12 05:44:10.829,1,2,1,96.96,false,false,true,false,false,false
