wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-04-13 00:03:20.000,1,2,2,102.30,false,false,true,false,false,false
2740001,2024-04-13 00:03:31.764,3,2,1,82.85,false,false,true,false,false,false
2740001,2024-04-13 00:06:40.000,1,2,2,105.94,false,false,true,false,false,false
2740001,2024-04-13 00:07:03.529,1,2,1,104.98,false,false,true,false,false,false
2740001,2024-04-13 00:10:00.000,3,3,2,78.08,false,false,true,false,false,false
2740001,2024-04-13 00:10:35.294,1,2,1,102.85,false,false,true,false,false,false
2740001,2024-04-13 00:13:20.000,1,2,2,40.56,false,false,true,false,false,false
2740001,2024-04-13 00:14:07.058,3,6,1,70.89,false,false,true,false,false,false
2740001,2024-04-13 00:16:40.000,1,2,2,98.88,false,false,true,false,false,false
2740001,2024-04-13 00:17:38.823,3,4,1,76.42,false,false,true,false,false,false
2740001,2024-04-13 00:20:00.000,1,2,2,54.87,false,false,true,false,false,false
2740001,2024-04-13 00:21:10.588,1,2,1,41.68,false,false,true,false,false,false
2740001,2024-04-13 00:23:20.000,1,2,2,101.63,false,false,true,false,false,false
2740001,2024-04-13 00:24:42.352,3,3,1,75.64,false,false,true,false,false,false
2740001,2024-04-13 00:26:40.000,1,2,2,109.77,false,false,true,false,false,false
2740001,2024-04-13 00:28:14.117,1,2,1,56.12,false,false,true,false,false,false
2740001,2024-04-13 00:30:00.000,1,2,2,99.66,false,false,true,false,false,false
2740001,2024-04-13 00:31:45.882,1,3,1,88.68,false,false,true,false,false,false
2740001,2024-04-13 00:33:20.000,1,2,2,53.95,false,false,true,false,false,false
2740001,2024-04-13 00:35:17.647,3,5,1,80.86,false,false,true,false,false,false
2740001,2024-04-13 00:36:40.000,2,2,2,76.28,false,false,true,false,false,false
2740001,2024-04-13 00:38:49.411,1,2,1,53.81,false,false,false,false,false,false
2740001,2024-04-13 00:40:00.000,1,2,2,106.43,false,false,true,false,false,false
2740001,2024-04-13 00:42:21.176,3,4,1,80.94,false,false,true,false,false,false
2740001,2024-04-13 00:43:20.000,2,2,2,77.97,false,false,true,false,false,false
