wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-02-15 00:04:17.142,1,2,1,107.44,false,false,true,false,false,false
2740001,2024-02-15 00:04:17.142,1,2,2,61.35,false,false,true,false,false,false
2740001,2024-02-15 00:08:34.285,3,5,1,84.70,false,false,true,false,false,false
2740001,2024-02-15 00:08:34.285,3,2,2,103.03,false,false,true,false,false,false
2740001,2024-02-15 00:12:51.428,1,2,1,108.21,false,false,true,false,false,false
2740001,2024-02-15 00:12:51.428,1,2,2,103.36,false,false,true,false,false,false
2740001,2024-02-15 00:17:08.571,1,2,1,59.10,false,false,true,false,false,false
2740001,2024-02-15 00:17:08.571,1,2,2,45.25,false,false,true,false,false,false
2740001,2024-02-15 00:17:10.986,2,2,1,58.49,false,false,true,false,false,false
2740001,2024-02-15 00:17:11.136,1,2,2,47.06,false,false,true,false,false,false
2740001,2024-02-15 00:17:13.370,1,2,1,61.72,false,false,true,false,false,false
2740001,2024-02-15 00:22:19.194,1,3,2,86.81,false,false,true,false,false,false
2740001,2024-02-15 00:24:20.342,1,2,1,93.24,false,false,true,false,false,false
2740001,2024-02-15 00:27:27.253,3,3,2,76.30,false,false,true,false,false,false
2740001,2024-02-15 00:31:27.313,3,6,1,70.52,false,false,true,false,false,false
2740001,2024-02-15 00:32:35.311,1,2,2,95.56,false,false,true,false,false,false
2740001,2024-02-15 00:37:43.370,1,2,2,113.32,false,false,true,false,false,true
2740001,2024-02-15 00:38:34.285,1,2,1,53.85,false,false,true,false,false,false
2740001,2024-02-15 00:42:51.428,1,2,2,58.03,false,false,true,false,false,false
2740001,2024-02-15 00:43:27.392,3,2,1,110.73,false,false,true,false,false,false
2740001,2024-02-15 00:47:08.571,3,4,2,70.98,false,false,true,false,false,false
2740001,2024-02-15 00:48:20.499,1,2,1,108.27,false,false,true,false,false,false
2740001,2024-02-15 00:51:25.714,3,6,2,42.48,false,false,true,false,false,false
2740001,2024-02-15 00:53:13.606,1,2,1,97.59,false,false,true,false,false,false
2740001,2024-02-15 00:58:06.713,3,5,1,72.83,false,false,true,false,false,false
2740001,2024-02-15 00:59:08.571,2,2,2,106.28,false,false,true,false,false,false
2740001,2024-02-15 01:02:59.820,1,2,1,96.50,false,false,true,false,false,false
2740001,2024-02-15 01:06:51.428,1,2,2,105.04,false,false,true,false,false,false
2740001,2024-02-15 01:07:52.927,1,2,1,104.19,false,false,true,false,false,false
2740001,2024-02-15 01:12:46.033,1,2,1,110.88,false,false,true,false,false,false
2740001,2024-02-15 01:14:34.285,3,6,2,72.22,false,false,true,false,false,false
2740001,2024-02-15 01:17:39.140,2,2,1,105.29,false,false,true,false,false,false
2740001,2024-02-15 01:22:17.142,1,2,2,100.08,false,false,true,false,false,false
2740001,2024-02-15 01:22:32.247,3,5,1,73.34,false,false,true,false,false,false
2740001,2024-02-15 01:27:25.354,3,3,1,74.02,false,false,true,false,false,false
2740001,2024-02-15 01:30:00.000,1,2,2,35.21,false,false,true,false,false,false
2740001,2024-02-15 01:30:02.910,3,4,2,32.40,false,false,true,false,false,false
2740001,2024-02-15 01:32:18.461,3,2,1,47.97,false,false,true,false,false,false
2740001,2024-02-15 01:42:28.557,1,2,1,105.39,false,false,true,false,false,false
2740001,2024-02-15 01:42:53.369,3,6,2,84.89,false,false,true,false,false,false
2740001,2024-02-15 01:52:38.653,1,2,1,115.38,false,false,true,false,false,true
2740001,2024-02-15 01:55:43.827,1,2,2,100.36,false,false,true,false,false,false
2740001,2024-02-15 02:02:48.750,2,2,1,102.77,false,false,true,false,false,false
2740001,2024-02-15 02:08:34.285,1,2,2,46.29,false,false,true,false,false,false
2740001,2024-02-15 02:08:36.836,1,2,2,47.94,false,false,true,false,false,false
2740001,2024-02-15 02:12:58.846,3,2,1,97.12,false,false,true,false,false,false
2740001,2024-02-15 02:21:26.989,2,2,2,100.31,false,false,true,false,false,false
2740001,2024-02-15 02:23:08.942,1,2,1,105.16,false,false,true,false,false,false
2740001,2024-02-15 02:33:19.038,1,2,1,108.82,false,false,true,false,false,false
2740001,2024-02-15 02:34:17.142,1,2,2,52.71,false,false,true,false,false,false
2740001,2024-02-15 02:42:51.428,1,2,2,101.96,false,false,true,false,false,false
2740001,2024-02-15 02:43:29.134,1,2,1,101.66,false,false,true,false,false,false
2740001,2024-02-15 02:51:25.714,3,6,2,40.05,false,false,true,false,false,false
2740001,2024-02-15 02:53:39.230,3,3,1,76.30,false,false,true,false,false,false
2740001,2024-02-15 03:03:49.326,2,2,1,85.50,false,false,true,false,false,false
2740001,2024-02-15 03:04:12.467,1,2,2,103.63,false,false,true,false,false,false
2740001,2024-02-15 03:13:59.423,1,2,1,98.98,false,false,true,false,false,false
2740001,2024-02-15 03:16:59.220,3,6,2,82.61,false,false,true,false,false,false
2740001,2024-02-15 03:24:09.519,3,2,1,92.30,false,false,true,false,false,false
2740001,2024-02-15 03:29:45.974,1,2,2,107.53,false,false,true,false,false,false
2740001,2024-02-15 03:34:19.615,1,2,1,108.56,false,false,true,false,false,false
2740001,2024-02-15 03:42:32.727,1,2,2,108.51,false,false,true,false,false,false
2740001,2024-02-15 03:44:29.711,1,2,1,98.93,false,false,true,false,false,false
2740001,2024-02-15 03:54:39.807,1,2,1,111.09,false,false,true,false,false,false
2740001,2024-02-15 03:55:19.480,2,2,2,83.32,false,false,true,false,false,false
2740001,2024-02-15 04:04:49.903,1,2,1,94.81,false,false,true,false,false,false
2740001,2024-02-15 04:08:06.233,3,6,2,73.55,false,false,true,false,false,false
2740001,2024-02-15 04:15:00.000,2,2,1,38.23,false,false,true,false,false,false
2740001,2024-02-15 04:20:52.987,1,2,2,96.19,false,false,true,false,false,false
2740001,2024-02-15 04:22:13.928,1,2,1,95.47,false,false,true,false,false,false
2740001,2024-02-15 04:29:27.857,1,2,1,102.45,false,false,true,false,false,false
2740001,2024-02-15 04:33:39.740,1,2,2,97.26,false,false,true,false,false,false
2740001,2024-02-15 04:36:41.785,3,2,1,84.96,false,false,true,false,false,false
2740001,2024-02-15 04:43:55.714,1,2,1,101.00,false,false,true,false,false,false
2740001,2024-02-15 04:46:26.493,1,2,2,92.55,false,false,true,false,false,false
2740001,2024-02-15 04:51:09.642,1,2,1,98.21,false,false,true,false,false,false
2740001,2024-02-15 04:58:23.571,3,4,1,74.93,false,false,true,false,false,false
2740001,2024-02-15 04:59:13.246,3,6,2,80.56,false,false,true,false,false,false
2740001,2024-02-15 05:05:37.500,2,2,1,85.53,false,false,true,false,false,false
2740001,2024-02-15 05:12:00.000,1,2,2,59.09,false,false,true,false,false,false
2740001,2024-02-15 05:12:02.425,1,2,2,57.52,false,false,true,false,false,false
2740001,2024-02-15 05:12:51.428,1,2,1,40.70,false,false,true,false,false,false
2740001,2024-02-15 05:16:26.183,1,2,2,96.86,false,false,true,false,false,false
2740001,2024-02-15 05:17:08.571,2,2,1,111.41,false,false,true,false,false,false
2740001,2024-02-15 05:20:49.940,3,2,2,70.80,false,false,true,false,false,false
2740001,2024-02-15 05:21:25.714,1,2,1,97.28,false,false,true,false,false,false
2740001,2024-02-15 05:25:13.698,3,5,2,87.56,false,false,true,false,false,false
2740001,2024-02-15 05:25:42.857,1,2,1,111.67,false,false,true,false,false,false
2740001,2024-02-15 05:29:37.455,1,2,2,97.97,false,false,true,false,false,false
2740001,2024-02-15 05:30:00.000,3,2,1,50.00,false,false,true,false,false,false
2740001,2024-02-15 05:30:02.487,1,2,1,52.39,false,false,true,false,false,false
2740001,2024-02-15 05:34:01.212,1,2,2,111.41,false,false,true,false,false,false
2740001,2024-02-15 05:36:26.957,1,2,1,102.00,false,false,true,false,false,false
2740001,2024-02-15 05:38:24.970,3,6,2,88.64,false,false,true,false,false,false
2740001,2024-02-15 05:42:48.727,1,2,2,111.94,false,false,true,false,false,false
2740001,2024-02-15 05:42:51.428,1,2,1,46.45,false,false,true,false,false,false
2740001,2024-02-15 05:46:54.857,1,2,1,109.32,false,false,true,false,false,false
2740001,2024-02-15 05:47:12.485,3,3,2,77.06,false,false,true,false,false,false
2740001,2024-02-15 05:50:58.285,1,2,1,100.66,false,false,true,false,false,false
2740001,2024-02-15 05:51:36.242,1,2,2,106.49,false,false,true,false,false,false
2740001,2024-02-15 05:55:01.714,3,5,1,80.42,false,false,true,false,false,false
2740001,2024-02-15 05:56:00.000,1,3,2,43.72,false,false,true,false,false,false
2740001,2024-02-15 05:56:02.587,3,6,2,45.70,false,false,true,false,false,false
2740001,2024-02-15 05:59:05.142,2,2,1,109.73,false,false,true,false,false,false
2740001,2024-02-15 06:00:07.242,1,2,2,103.37,false,false,true,false,false,false
2740001,2024-02-15 06:03:08.571,3,5,1,88.98,false,false,true,false,false,false
2740001,2024-02-15 06:04:11.897,3,6,2,72.56,false,false,true,false,false,false
2740001,2024-02-15 06:07:12.000,1,2,1,35.31,false,false,true,false,false,false
2740001,2024-02-15 06:08:16.551,1,2,2,40.28,false,false,true,false,false,false
2740001,2024-02-15 06:09:36.000,1,2,1,100.15,false,false,true,false,false,false
2740001,2024-02-15 06:10:20.689,1,2,2,98.68,false,false,true,false,false,false
2740001,2024-02-15 06:12:00.000,3,5,1,84.30,false,false,true,false,false,false
2740001,2024-02-15 06:12:24.827,1,2,2,52.74,false,false,true,false,false,false
2740001,2024-02-15 06:12:27.327,1,2,2,51.47,false,false,true,false,false,false
2740001,2024-02-15 06:12:29.844,3,2,2,50.17,false,false,true,false,false,false
2740001,2024-02-15 06:14:24.000,1,2,1,108.04,false,false,true,false,false,false
2740001,2024-02-15 06:15:22.634,1,3,2,86.19,false,false,true,false,false,false
2740001,2024-02-15 06:16:48.000,1,2,1,46.97,false,false,true,false,false,false
2740001,2024-02-15 06:16:50.596,1,2,1,45.22,false,false,true,false,false,false
2740001,2024-02-15 06:16:53.193,1,2,1,45.14,false,false,true,false,false,false
2740001,2024-02-15 06:18:15.423,1,2,2,104.81,false,false,true,false,false,false
2740001,2024-02-15 06:20:51.462,3,5,1,82.72,false,false,true,false,false,false
2740001,2024-02-15 06:21:08.213,1,2,2,105.12,false,false,true,false,false,false
2740001,2024-02-15 06:24:01.003,3,6,2,70.70,false,false,true,false,false,false
2740001,2024-02-15 06:24:49.731,3,3,1,69.87,false,false,true,false,false,false
2740001,2024-02-15 06:26:53.793,3,6,2,50.57,false,false,true,false,false,false
2740001,2024-02-15 06:26:56.327,1,2,2,49.00,false,false,true,false,false,false
2740001,2024-02-15 06:26:58.876,3,3,2,48.06,false,false,true,false,false,false
2740001,2024-02-15 06:27:01.419,1,2,2,48.48,false,false,true,false,false,false
2740001,2024-02-15 06:28:48.000,1,2,1,48.38,false,false,true,false,false,false
2740001,2024-02-15 06:31:07.153,1,2,2,93.68,false,false,true,false,false,false
2740001,2024-02-15 06:31:12.000,1,2,1,97.93,false,false,true,false,false,false
2740001,2024-02-15 06:33:36.000,1,2,1,106.96,false,false,true,false,false,false
2740001,2024-02-15 06:35:12.886,1,2,2,101.30,false,false,true,false,false,false
2740001,2024-02-15 06:36:00.000,3,2,1,62.49,false,false,true,false,false,false
2740001,2024-02-15 06:36:02.388,2,2,1,61.14,false,false,true,false,false,false
2740001,2024-02-15 06:39:18.620,1,2,2,59.37,false,false,true,false,false,false
2740001,2024-02-15 06:39:37.194,3,2,1,71.10,false,false,true,false,false,false
2740001,2024-02-15 06:41:22.758,3,6,2,78.59,false,false,true,false,false,false
2740001,2024-02-15 06:43:12.000,1,2,1,37.36,false,false,true,false,false,false
2740001,2024-02-15 06:43:14.835,2,2,1,34.75,false,false,true,false,false,false
2740001,2024-02-15 06:43:26.896,2,2,2,62.66,false,false,true,false,false,false
2740001,2024-02-15 06:45:31.034,1,2,2,109.42,false,false,true,false,false,false
2740001,2024-02-15 06:46:49.417,1,2,1,109.23,false,false,true,false,false,false
2740001,2024-02-15 06:47:35.172,3,2,2,106.39,false,false,true,false,false,false
2740001,2024-02-15 06:49:39.310,1,2,2,62.65,false,false,true,false,false,false
2740001,2024-02-15 06:50:24.000,3,2,1,39.11,false,false,true,false,false,false
2740001,2024-02-15 06:50:26.656,1,2,1,42.04,false,false,true,false,false,false
2740001,2024-02-15 06:51:43.448,1,2,2,111.33,false,false,true,false,false,false
2740001,2024-02-15 06:53:47.586,3,5,2,37.83,false,false,true,false,false,false
2740001,2024-02-15 06:53:50.325,1,2,2,38.33,false,false,true,false,false,false
2740001,2024-02-15 06:53:53.100,3,4,2,36.90,false,false,true,false,false,false
2740001,2024-02-15 06:53:55.815,3,6,2,39.37,false,false,true,false,false,false
2740001,2024-02-15 06:53:58.534,1,2,2,39.16,false,false,true,false,false,false
2740001,2024-02-15 06:54:08.540,1,2,1,100.52,false,false,true,false,false,false
2740001,2024-02-15 06:57:50.423,3,3,1,77.39,false,false,true,false,false,false
2740001,2024-02-15 06:59:29.267,1,2,2,99.37,false,false,true,false,false,false
2740001,2024-02-15 07:01:32.307,1,3,1,49.75,false,false,true,false,false,false
2740001,2024-02-15 07:01:34.838,1,2,1,49.25,false,false,true,false,false,false
2740001,2024-02-15 07:03:52.034,3,2,1,81.16,false,false,true,false,false,false
2740001,2024-02-15 07:05:00.000,1,2,2,61.03,false,false,true,false,false,false
2740001,2024-02-15 07:05:02.396,1,2,2,60.37,false,false,true,false,false,false
2740001,2024-02-15 07:05:04.803,1,2,2,59.30,false,false,true,false,false,false
2740001,2024-02-15 07:05:07.188,1,2,2,61.57,false,false,true,false,false,false
2740001,2024-02-15 07:05:09.563,3,5,2,62.61,false,false,true,false,false,false
2740001,2024-02-15 07:05:11.929,1,2,2,63.51,false,false,true,false,false,false
2740001,2024-02-15 07:05:14.314,1,2,2,61.58,false,false,true,false,false,false
2740001,2024-02-15 07:05:16.730,2,2,2,58.49,false,false,true,false,false,false
2740001,2024-02-15 07:05:19.119,3,2,2,61.04,false,false,true,false,false,false
2740001,2024-02-15 07:05:21.491,1,2,2,62.95,false,false,false,false,false,false
2740001,2024-02-15 07:05:23.901,1,2,2,58.99,false,false,true,false,false,false
2740001,2024-02-15 07:05:26.311,1,2,2,59.06,false,false,true,false,false,false
2740001,2024-02-15 07:05:28.681,1,2,2,63.15,false,false,true,false,false,false
2740001,2024-02-15 07:05:31.044,1,2,2,63.97,false,false,true,false,false,false
2740001,2024-02-15 07:05:33.427,3,2,2,61.71,false,false,true,false,false,false
2740001,2024-02-15 07:05:35.843,1,2,2,58.44,false,false,true,false,false,false
2740001,2024-02-15 07:05:38.259,1,2,2,58.50,false,false,true,false,false,false
2740001,2024-02-15 07:05:40.647,3,6,2,61.23,false,false,true,false,false,false
2740001,2024-02-15 07:05:43.054,3,4,2,59.28,false,false,true,false,false,false
2740001,2024-02-15 07:05:45.423,3,3,2,63.25,false,false,true,false,false,false
2740001,2024-02-15 07:05:47.820,2,2,2,60.27,false,false,true,false,false,false
2740001,2024-02-15 07:05:50.185,1,3,2,63.81,false,false,true,false,false,false
2740001,2024-02-15 07:05:52.557,2,2,2,62.85,false,false,true,false,false,false
2740001,2024-02-15 07:05:54.963,1,2,2,59.44,false,false,true,false,false,false
2740001,2024-02-15 07:05:57.341,1,2,2,62.25,false,false,true,false,false,false
2740001,2024-02-15 07:05:59.751,2,2,2,59.02,false,false,true,false,false,false
2740001,2024-02-15 07:06:02.116,3,6,2,63.72,false,false,true,false,false,false
2740001,2024-02-15 07:06:04.505,1,2,2,61.13,false,false,true,false,false,false
2740001,2024-02-15 07:06:06.879,3,3,2,62.75,false,false,true,false,false,false
2740001,2024-02-15 07:06:09.230,3,4,1,60.00,false,false,true,false,false,false
2740001,2024-02-15 07:06:09.257,1,2,2,62.31,false,false,true,false,false,false
2740001,2024-02-15 07:06:11.605,1,2,1,62.60,false,false,true,false,false,false
2740001,2024-02-15 07:06:13.979,1,2,1,62.79,false,false,true,false,false,false
2740001,2024-02-15 07:09:16.220,3,6,1,79.54,false,false,true,false,false,false
2740001,2024-02-15 07:12:18.461,3,6,1,38.88,false,false,true,false,false,false
2740001,2024-02-15 07:12:21.147,1,2,1,40.62,false,false,true,false,false,false
2740001,2024-02-15 07:12:23.875,2,3,1,38.80,false,false,true,false,false,false
2740001,2024-02-15 07:12:26.657,3,5,1,36.65,false,false,true,false,false,false
2740001,2024-02-15 07:14:52.710,1,2,1,108.05,false,false,true,false,false,false
2740001,2024-02-15 07:17:18.763,3,2,1,83.48,false,false,true,false,false,false
2740001,2024-02-15 07:19:44.817,3,5,1,86.10,false,false,true,false,false,false
2740001,2024-02-15 07:22:10.870,1,2,1,103.93,false,false,true,false,false,false
2740001,2024-02-15 07:24:36.923,1,2,1,54.39,false,false,true,false,false,false
2740001,2024-02-15 07:24:57.128,3,3,2,88.94,false,false,true,false,false,false
2740001,2024-02-15 07:26:09.230,1,2,1,99.30,false,false,true,false,false,false
2740001,2024-02-15 07:27:41.538,2,2,1,46.80,false,false,true,false,false,false
2740001,2024-02-15 07:27:44.086,1,2,1,48.14,false,false,true,false,false,false
2740001,2024-02-15 07:27:46.689,1,2,1,44.83,false,false,true,false,false,false
2740001,2024-02-15 07:30:48.729,3,2,1,88.88,false,false,true,false,false,false
2740001,2024-02-15 07:33:50.769,3,5,1,38.15,false,false,true,false,false,false
2740001,2024-02-15 07:35:23.076,1,2,1,96.00,false,false,true,false,false,false
2740001,2024-02-15 07:36:55.384,1,2,1,55.65,false,false,true,false,false,false
2740001,2024-02-15 07:36:57.827,3,5,1,55.96,false,false,true,false,false,false
2740001,2024-02-15 07:37:00.291,1,2,1,54.21,false,false,true,false,false,false
2740001,2024-02-15 07:37:02.715,1,2,1,57.74,false,false,true,false,false,false
2740001,2024-02-15 07:40:49.819,1,2,1,113.47,false,false,true,false,false,true
2740001,2024-02-15 07:43:45.000,1,2,2,61.33,false,false,true,false,false,false
2740001,2024-02-15 07:43:47.415,2,3,2,58.51,false,false,true,false,false,false
2740001,2024-02-15 07:43:49.820,3,6,2,59.46,false,false,true,false,false,false
2740001,2024-02-15 07:43:52.208,3,2,2,61.30,false,false,true,false,false,false
2740001,2024-02-15 07:43:54.572,3,6,2,63.80,false,false,true,false,false,false
2740001,2024-02-15 07:43:56.959,1,2,2,61.27,false,false,true,false,false,false
2740001,2024-02-15 07:43:59.347,1,3,2,61.30,false,false,true,false,false,false
2740001,2024-02-15 07:44:01.734,1,2,2,61.26,false,false,true,false,false,false
2740001,2024-02-15 07:44:04.103,1,2,2,63.33,false,false,true,false,false,false
2740001,2024-02-15 07:44:36.923,1,2,1,39.50,false,false,true,false,false,false
2740001,2024-02-15 07:44:39.689,1,2,1,37.25,false,false,true,false,false,false
2740001,2024-02-15 07:46:34.382,2,2,1,81.30,false,false,true,false,false,false
2740001,2024-02-15 07:48:29.075,1,2,1,110.72,false,false,true,false,false,false
2740001,2024-02-15 07:50:09.551,1,2,2,112.50,false,false,true,false,false,true
2740001,2024-02-15 07:50:23.768,2,2,1,88.28,false,false,true,false,false,false
2740001,2024-02-15 07:52:18.461,1,2,1,38.63,false,false,true,false,false,false
2740001,2024-02-15 07:52:21.227,3,3,1,37.25,false,false,true,false,false,false
2740001,2024-02-15 07:52:24.036,1,2,1,35.70,false,false,true,false,false,false
