wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-07-18 00:03:45.000,1,2,1,62.46,false,false,true,false,false,false
2740001,2024-07-18 00:03:47.360,3,2,1,64.19,false,false,true,false,false,false
2740001,2024-07-18 00:08:16.888,1,2,1,97.65,false,false,true,false,false,false
2740001,2024-07-18 00:08:34.285,3,6,2,71.11,false,false,true,false,false,false
2740001,2024-07-18 00:12:46.416,3,6,1,90.79,false,false,true,false,false,false
2740001,2024-07-18 00:17:08.571,3,5,2,56.78,false,false,true,false,false,false
2740001,2024-07-18 00:17:11.029,1,2,2,54.72,false,false,true,false,false,false
2740001,2024-07-18 00:17:15.944,1,2,1,101.42,false,false,true,false,false,false
2740001,2024-07-18 00:21:45.472,1,2,1,95.31,false,false,true,false,false,false
2740001,2024-07-18 00:26:15.000,1,2,1,46.76,false,false,true,false,false,false
2740001,2024-07-18 00:26:17.601,2,2,1,44.91,false,false,false,false,false,false
2740001,2024-07-18 00:27:06.596,1,2,2,104.03,false,false,true,false,false,false
2740001,2024-07-18 00:30:39.668,1,2,1,106.55,false,false,true,false,false,false
2740001,2024-07-18 00:35:01.734,1,2,1,96.85,false,false,true,false,false,false
2740001,2024-07-18 00:37:02.163,3,3,2,72.21,false,false,false,false,false,false
2740001,2024-07-18 00:39:23.800,3,2,1,95.29,false,false,true,false,false,false
2740001,2024-07-18 00:43:45.867,1,2,1,103.08,false,false,true,false,false,false
2740001,2024-07-18 00:46:57.731,1,2,2,98.95,false,false,true,false,false,false
2740001,2024-07-18 00:48:07.933,1,2,1,103.17,false,false,true,false,false,false
2740001,2024-07-18 00:52:30.000,1,2,1,35.5,false,false,true,false,false,false
2740001,2024-07-18 00:52:32.776,2,2,1,36.87,false,false,true,false,false,false
2740001,2024-07-18 00:56:53.298,1,2,2,109.89,false,false,true,false,false,false
2740001,2024-07-18 01:03:46.388,2,2,1,84.59,false,false,true,false,false,false
2740001,2024-07-18 01:06:48.865,1,2,2,97.11,false,false,true,false,false,false
2740001,2024-07-18 01:15:00.000,1,2,1,37.7,false,false,true,false,false,false
2740001,2024-07-18 01:15:02.787,3,5,1,36.45,false,false,true,false,false,false
2740001,2024-07-18 01:16:44.432,1,2,2,103.12,false,false,true,false,false,false
2740001,2024-07-18 01:26:40.000,3,2,2,62.4,false,false,true,false,false,false
2740001,2024-07-18 01:30:13.863,1,2,1,103.96,false,false,true,false,false,false
2740001,2024-07-18 01:33:20.000,2,2,2,73.41,false,false,true,false,false,false
2740001,2024-07-18 01:40:00.000,3,2,2,90.02,false,false,true,false,false,false
2740001,2024-07-18 01:45:24.939,1,2,1,100.59,false,false,true,false,false,false
