wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-07-03 00:03:31.764,1,2,1,55.76,false,false,true,false,false,false
2740001,2024-07-03 00:05:00.000,1,2,2,57.97,false,false,true,false,false,false
2740001,2024-07-03 00:07:03.529,1,2,1,105.96,false,false,true,false,false,false
2740001,2024-07-03 00:10:00.000,3,2,2,78.75,false,false,true,false,false,false
2740001,2024-07-03 00:10:35.294,1,2,1,104.09,false,false,true,false,false,false
2740001,2024-07-03 00:14:07.058,1,2,1,60.99,false,false,true,false,false,false
2740001,2024-07-03 00:15:00.000,3,6,2,80.00,false,false,true,false,false,false
2740001,2024-07-03 00:17:38.823,1,2,1,95.67,false,false,true,false,false,false
2740001,2024-07-03 00:20:00.000,3,4,2,80.02,false,false,true,false,false,false
2740001,2024-07-03 00:21:10.588,1,2,1,109.96,false,false,true,false,false,false
2740001,2024-07-03 00:24:42.352,3,2,1,58.50,false,false,true,false,false,false
2740001,2024-07-03 00:24:44.773,1,2,1,57.99,false,false,true,false,false,false
2740001,2024-07-03 00:24:47.217,1,2,1,55.96,false,false,true,false,false,false
2740001,2024-07-03 00:25:00.000,1,2,2,109.36,false,false,true,false,false,false
2740001,2024-07-03 00:30:00.000,1,3,2,105.48,false,false,true,false,false,false
2740001,2024-07-03 00:30:38.536,2,2,1,100.92,false,false,true,false,false,false
2740001,2024-07-03 00:35:00.000,2,2,2,85.44,false,false,true,false,false,false
2740001,2024-07-03 00:36:29.856,3,3,1,86.46,false,false,true,false,false,false
2740001,2024-07-03 00:40:00.000,2,2,2,84.95,false,false,true,false,false,false
2740001,2024-07-03 00:42:21.176,3,5,1,62.09,false,false,true,false,false,false
2740001,2024-07-03 00:45:00.000,1,2,2,99.38,false,false,true,false,false,false
2740001,2024-07-03 00:45:52.941,1,2,1,106.51,false,false,true,false,false,false
2740001,2024-07-03 00:49:24.705,3,2,1,102.28,false,false,true,false,false,false
2740001,2024-07-03 00:50:00.000,3,5,2,61.18,false,false,true,false,false,false
2740001,2024-07-03 00:52:56.470,3,6,1,41.51,false,false,true,false,false,false
2740001,2024-07-03 00:57:00.000,1,2,2,103.37,false,false,true,false,false,false
2740001,2024-07-03 00:58:58.235,1,2,1,111.06,false,false,true,false,false,false
2740001,2024-07-03 01:04:00.000,1,2,2,98.86,false,false,true,false,false,false
2740001,2024-07-03 01:05:00.000,2,2,1,46.13,false,false,true,false,false,false
2740001,2024-07-03 01:10:00.000,1,2,1,105.52,false,false,true,false,false,false
2740001,2024-07-03 01:11:00.000,1,2,2,98.85,false,false,true,false,false,false
2740001,2024-07-03 01:15:00.000,3,4,1,90.53,false,false,true,false,false,false
2740001,2024-07-03 01:18:00.000,1,2,2,50.38,false,false,true,false,false,false
2740001,2024-07-03 01:20:00.000,1,2,1,98.60,false,false,true,false,false,false
2740001,2024-07-03 01:25:00.000,1,2,1,105.94,false,false,true,false,false,false
2740001,2024-07-03 01:27:00.000,3,5,2,76.90,false,false,true,false,false,false
2740001,2024-07-03 01:30:00.000,3,3,1,39.08,false,false,true,false,false,false
2740001,2024-07-03 01:35:00.000,3,6,1,74.47,false,false,true,false,false,false
2740001,2024-07-03 01:36:00.000,3,2,2,110.91,false,false,true,false,false,false
2740001,2024-07-03 01:40:00.000,3,2,1,46.59,false,false,true,false,false,false
2740001,2024-07-03 01:45:00.000,1,2,2,101.93,false,false,true,false,false,false
2740001,2024-07-03 01:46:09.230,1,2,1,102.58,false,false,true,false,false,false
2740001,2024-07-03 01:52:18.461,2,2,1,94.98,false,false,true,false,false,false
2740001,2024-07-03 01:54:00.000,1,2,2,96.54,false,false,true,false,false,false
2740001,2024-07-03 01:58:27.692,3,6,1,81.71,false,false,true,false,false,false
2740001,2024-07-03 02:03:00.000,1,2,2,104.29,false,false,true,false,false,false
2740001,2024-07-03 02:04:36.923,3,6,1,38.45,false,false,true,false,false,false
2740001,2024-07-03 02:09:13.846,3,2,1,112.92,false,false,true,false,false,true
2740001,2024-07-03 02:12:00.000,1,3,2,93.09,false,false,true,false,false,false
2740001,2024-07-03 02:13:50.769,1,2,1,102.71,false,false,true,false,false,false
