wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-04-23 00:03:31.764,1,2,2,63.85,false,false,true,false,false,false
2740001,2024-04-23 00:06:40.000,1,3,1,75.85,false,false,true,false,false,false
2740001,2024-04-23 00:07:03.529,3,6,2,86.82,false,false,true,false,false,false
2740001,2024-04-23 00:10:35.294,1,2,2,108.39,false,false,true,false,false,false
2740001,2024-04-23 00:13:20.000,1,2,1,109.35,false,false,false,false,false,false
2740001,2024-04-23 00:14:07.058,3,5,2,50.24,false,false,true,false,false,false
2740001,2024-04-23 00:17:38.823,1,2,2,98.78,false,false,true,false,false,false
2740001,2024-04-23 00:20:00.000,1,2,1,43.33,false,false,true,false,false,false
2740001,2024-04-23 00:21:10.588,2,2,2,73.54,false,false,true,false,false,false
2740001,2024-04-23 00:24:42.352,1,2,2,97.51,false,false,true,false,false,false
2740001,2024-04-23 00:26:40.000,3,2,1,73.48,false,false,true,false,false,false
2740001,2024-04-23 00:28:14.117,1,2,2,95.40,false,false,true,false,false,false
2740001,2024-04-23 00:31:45.882,1,2,2,100.56,false,false,true,false,false,false
2740001,2024-04-23 00:33:20.000,1,2,1,60.84,false,false,true,false,false,false
2740001,2024-04-23 00:35:17.647,1,2,2,112.49,false,false,true,false,false,true
2740001,2024-04-23 00:38:49.411,3,2,2,83.63,false,false,true,false,false,false
2740001,2024-04-23 00:41:06.666,3,4,1,89.00,false,false,true,false,false,false
2740001,2024-04-23 00:42:21.176,3,6,2,84.42,false,false,true,false,false,false
2740001,2024-04-23 00:45:52.941,1,2,2,47.30,false,false,true,false,false,false
2740001,2024-04-23 00:48:53.333,2,2,1,90.72,false,false,true,false,false,false
2740001,2024-04-23 00:49:24.705,3,5,2,91.30,false,false,true,false,false,false
2740001,2024-04-23 00:52:56.470,1,2,2,100.26,false,false,true,false,false,false
2740001,2024-04-23 00:56:28.235,3,3,2,60.28,false,false,true,false,false,false
2740001,2024-04-23 00:56:30.635,1,2,2,60.03,false,false,true,false,false,false
2740001,2024-04-23 00:56:33.041,1,2,2,59.34,false,false,true,false,false,false
2740001,2024-04-23 00:56:40.000,1,2,1,93.58,false,false,true,false,false,false
2740001,2024-04-23 01:04:26.666,3,6,1,81.57,false,false,true,false,false,false
2740001,2024-04-23 01:11:36.520,1,2,2,106.47,false,false,true,false,false,false
2740001,2024-04-23 01:12:13.333,3,4,1,84.68,false,false,true,false,false,false
2740001,2024-04-23 01:20:00.000,1,2,1,42.87,false,false,true,false,false,false
2740001,2024-04-23 01:26:40.000,3,2,2,42.95,false,false,true,false,false,false
2740001,2024-04-23 01:27:51.428,1,2,1,110.04,false,false,true,false,false,false
2740001,2024-04-23 01:35:42.857,1,2,1,98.68,false,false,true,false,false,false
2740001,2024-04-23 01:37:00.000,1,2,2,102.19,false,false,true,false,false,false
2740001,2024-04-23 01:43:34.285,3,6,1,86.69,false,false,true,false,false,false
2740001,2024-04-23 01:47:20.000,1,2,2,102.96,false,false,true,false,false,false
