wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-10-08 00:04:17.142,1,2,2,43.87,false,false,true,false,false,false
2740001,2024-10-08 00:04:19.781,1,2,2,42.94,false,false,true,false,false,false
2740001,2024-10-08 00:04:22.443,1,2,2,41.75,false,false,true,false,false,false
2740001,2024-10-08 00:04:25.106,2,2,2,41.75,false,false,true,false,false,false
2740001,2024-10-08 00:04:27.701,1,2,2,45.26,false,false,true,false,false,false
2740001,2024-10-08 00:06:40.000,1,2,1,61.22,false,false,true,false,false,false
2740001,2024-10-08 00:12:59.347,3,4,2,75.4,false,false,true,false,false,false
2740001,2024-10-08 00:13:57.500,1,2,1,100.78,false,false,true,false,false,false
2740001,2024-10-08 00:21:15.000,1,2,1,101.06,false,false,true,false,false,false
2740001,2024-10-08 00:21:30.993,3,2,2,75.24,false,false,true,false,false,false
2740001,2024-10-08 00:28:32.500,1,2,1,100.67,false,false,true,false,false,false
2740001,2024-10-08 00:30:02.639,2,2,2,89.95,false,false,true,false,false,false
2740001,2024-10-08 00:35:50.000,1,2,1,94.0,false,false,true,false,false,false
2740001,2024-10-08 00:38:34.285,1,2,2,52.86,false,false,true,false,false,false
2740001,2024-10-08 00:38:36.783,3,6,2,51.57,false,false,true,false,false,false
2740001,2024-10-08 00:43:07.500,3,3,1,85.15,false,false,true,false,false,false
2740001,2024-10-08 00:44:18.808,3,5,2,77.46,false,false,true,false,false,false
2740001,2024-10-08 00:50:00.832,3,5,2,77.83,false,false,true,false,false,false
2740001,2024-10-08 00:50:25.000,3,6,1,71.12,false,false,true,false,false,false
2740001,2024-10-08 00:55:42.857,1,2,2,49.08,false,false,true,false,false,false
2740001,2024-10-08 00:55:45.353,1,2,2,51.68,false,false,true,false,false,false
2740001,2024-10-08 00:57:42.500,1,2,1,94.42,false,false,true,false,false,false
2740001,2024-10-08 01:05:00.000,1,2,1,39.16,false,false,true,false,false,false
2740001,2024-10-08 01:10:00.000,3,6,1,73.12,false,false,true,false,false,false
2740001,2024-10-08 01:12:52.676,3,4,2,81.77,false,false,true,false,false,false
2740001,2024-10-08 01:15:00.000,1,2,1,95.39,false,false,true,false,false,false
2740001,2024-10-08 01:20:00.000,3,6,1,84.76,false,false,true,false,false,false
2740001,2024-10-08 01:25:00.000,2,2,1,37.76,false,false,true,false,false,false
2740001,2024-10-08 01:25:02.729,3,3,1,38.75,false,false,true,false,false,false
2740001,2024-10-08 01:25:05.524,1,2,1,36.15,false,false,true,false,false,false
2740001,2024-10-08 01:30:00.000,1,2,2,47.31,false,false,true,false,false,false
2740001,2024-10-08 01:35:02.762,2,2,1,94.18,false,false,true,false,false,false
2740001,2024-10-08 01:40:00.000,3,2,2,85.88,false,false,true,false,false,false
2740001,2024-10-08 01:45:00.000,1,2,1,35.28,false,false,true,false,false,false
2740001,2024-10-08 01:45:02.803,3,5,1,35.86,false,false,true,false,false,false
2740001,2024-10-08 01:45:05.556,1,2,1,37.81,false,false,false,false,false,false
2740001,2024-10-08 01:45:08.413,2,2,1,34.03,false,false,true,false,false,false
2740001,2024-10-08 01:50:00.000,1,2,2,52.5,false,false,true,false,false,false
2740001,2024-10-08 01:50:02.461,1,2,2,54.46,false,false,true,false,false,false
2740001,2024-10-08 02:00:05.609,1,2,1,108.12,false,false,true,false,false,false
2740001,2024-10-08 02:10:02.187,1,2,2,112.52,false,false,true,false,false,true
2740001,2024-10-08 02:15:02.804,1,2,1,101.26,false,false,true,false,false,false
2740001,2024-10-08 02:30:00.000,1,2,1,62.61,false,false,false,false,false,false
