wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-05-30 00:04:00.000,1,2,2,95.23,false,false,true,false,false,false
2740001,2024-05-30 00:04:36.923,2,2,1,111.78,false,false,true,false,false,false
2740001,2024-05-30 00:08:00.000,1,2,2,111.04,false,false,true,false,false,false
2740001,2024-05-30 00:09:13.846,3,2,1,64.67,false,false,true,false,false,false
2740001,2024-05-30 00:12:00.000,1,2,2,50.22,false,false,true,false,false,false
2740001,2024-05-30 00:12:02.548,1,2,2,48.09,false,false,true,false,false,false
2740001,2024-05-30 00:12:05.070,1,2,2,49.88,false,false,true,false,false,false
2740001,2024-05-30 00:12:07.571,1,2,2,51.37,false,false,true,false,false,false
2740001,2024-05-30 00:12:10.056,3,3,2,52.56,false,false,true,false,false,false
2740001,2024-05-30 00:13:50.769,1,2,1,104.39,false,false,true,false,false,false
2740001,2024-05-30 00:18:27.692,1,2,1,64.82,false,false,true,false,false,false
2740001,2024-05-30 00:21:26.704,1,2,2,99.69,false,false,true,false,false,false
2740001,2024-05-30 00:23:04.615,3,5,1,82.24,false,false,true,false,false,false
2740001,2024-05-30 00:27:41.538,3,6,1,88.02,false,false,true,false,false,false
2740001,2024-05-30 00:30:43.352,2,2,2,95.53,false,false,false,false,false,false
2740001,2024-05-30 00:32:18.461,3,2,1,35.43,false,false,true,false,false,false
2740001,2024-05-30 00:32:21.215,1,3,1,37.74,false,false,true,false,false,false
2740001,2024-05-30 00:32:23.965,2,2,1,37.88,false,false,true,false,false,false
2740001,2024-05-30 00:40:00.000,1,2,2,47.01,false,false,true,false,false,false
2740001,2024-05-30 00:40:02.607,3,2,2,44.60,false,false,true,false,false,false
2740001,2024-05-30 00:40:57.974,3,6,1,83.94,false,false,true,false,false,false
2740001,2024-05-30 00:46:23.773,1,2,2,99.85,false,false,true,false,false,false
2740001,2024-05-30 00:49:31.982,1,2,1,97.74,false,false,true,false,false,false
2740001,2024-05-30 00:52:44.939,3,5,2,75.24,false,false,true,false,false,false
2740001,2024-05-30 00:58:05.991,1,2,1,96.82,false,false,true,false,false,false
2740001,2024-05-30 00:59:06.106,3,4,2,84.29,false,false,true,false,false,false
2740001,2024-05-30 01:05:27.272,1,2,2,41.64,false,false,true,false,false,false
2740001,2024-05-30 01:05:29.998,3,6,2,38.90,false,false,true,false,false,false
2740001,2024-05-30 01:06:40.000,1,2,1,50.44,false,false,true,false,false,false
2740001,2024-05-30 01:13:20.000,1,2,1,109.51,false,false,true,false,false,false
2740001,2024-05-30 01:13:39.544,1,2,2,107.80,false,false,true,false,false,false
2740001,2024-05-30 01:20:00.000,3,6,1,59.08,false,false,true,false,false,false
2740001,2024-05-30 01:21:49.090,3,5,2,43.83,false,false,true,false,false,false
2740001,2024-05-30 01:26:40.000,3,4,1,84.19,false,false,true,false,false,false
2740001,2024-05-30 01:27:16.363,3,3,2,85.16,false,false,true,false,false,false
2740001,2024-05-30 01:32:43.636,1,2,2,54.26,false,false,true,false,false,false
2740001,2024-05-30 01:33:20.000,1,2,1,97.03,false,false,true,false,false,false
2740001,2024-05-30 01:40:00.000,1,2,1,105.90,false,false,true,false,false,false
2740001,2024-05-30 01:40:36.363,2,2,2,83.25,false,false,true,false,false,false
2740001,2024-05-30 01:46:40.000,1,2,1,62.18,false,false,true,false,false,false
2740001,2024-05-30 01:46:42.406,1,2,1,59.36,false,false,true,false,false,false
2740001,2024-05-30 01:48:29.090,3,2,2,84.00,false,false,true,false,false,false
2740001,2024-05-30 01:56:21.818,3,5,2,77.67,false,false,true,false,false,false
2740001,2024-05-30 01:59:21.203,3,5,1,72.64,false,false,true,false,false,false
2740001,2024-05-30 02:04:14.545,1,2,2,112.17,false,false,true,false,false,true
2740001,2024-05-30 02:12:00.000,1,2,1,56.26,false,false,true,false,false,false
2740001,2024-05-30 02:12:07.272,1,2,2,95.87,false,false,true,false,false,false
2740001,2024-05-30 02:18:00.000,1,2,1,109.02,false,false,true,false,false,false
2740001,2024-05-30 02:20:00.000,3,6,2,49.49,false,false,true,false,false,false
2740001,2024-05-30 02:20:02.492,2,2,2,52.01,false,false,true,false,false,false
2740001,2024-05-30 02:24:00.000,1,2,1,107.08,false,false,true,false,false,false
2740001,2024-05-30 02:30:00.000,1,2,1,37.25,false,false,true,false,false,false
2740001,2024-05-30 02:30:02.785,3,5,1,36.54,false,false,true,false,false,false
2740001,2024-05-30 02:39:53.935,1,2,1,100.69,false,false,true,false,false,false
2740001,2024-05-30 02:40:01.869,1,2,2,100.03,false,false,true,false,false,false
2740001,2024-05-30 02:49:45.085,1,2,1,113.96,false,false,true,false,false,true
2740001,2024-05-30 02:59:36.235,3,2,1,99.14,false,false,true,false,false,false
2740001,2024-05-30 03:00:01.246,3,3,2,77.15,false,false,true,false,false,false
2740001,2024-05-30 03:09:27.385,1,2,1,105.90,false,false,true,false,false,false
2740001,2024-05-30 03:19:18.535,1,2,1,95.41,false,false,true,false,false,false
2740001,2024-05-30 03:20:00.623,3,2,2,75.41,false,false,true,false,false,false
2740001,2024-05-30 03:29:09.685,1,2,1,109.48,false,false,true,false,false,false
2740001,2024-05-30 03:39:00.835,1,2,1,106.18,false,false,true,false,false,false
2740001,2024-05-30 03:40:00.000,1,2,2,48.56,false,false,true,false,false,false
2740001,2024-05-30 03:48:51.985,1,2,1,109.33,false,false,true,false,false,false
2740001,2024-05-30 03:53:50.000,3,5,2,83.89,false,false,true,false,false,false
2740001,2024-05-30 03:58:43.135,2,2,1,98.05,false,false,true,false,false,false
2740001,2024-05-30 04:07:40.000,1,2,2,107.70,false,false,true,false,false,false
2740001,2024-05-30 04:08:34.285,1,2,1,51.35,false,false,true,false,false,false
2740001,2024-05-30 04:17:49.387,1,2,1,104.31,false,false,true,false,false,false
2740001,2024-05-30 04:21:30.000,3,2,2,79.06,false,false,true,false,false,false
2740001,2024-05-30 04:27:04.489,3,6,1,82.14,false,false,true,false,false,false
2740001,2024-05-30 04:35:20.000,3,3,2,80.34,false,false,true,false,false,false
2740001,2024-05-30 04:36:19.591,1,2,1,105.01,false,false,true,false,false,false
2740001,2024-05-30 04:45:34.693,2,2,1,74.16,false,false,true,false,false,false
2740001,2024-05-30 04:49:10.000,1,2,2,103.53,false,false,true,false,false,false
2740001,2024-05-30 04:54:49.795,1,2,1,97.88,false,false,true,false,false,false
2740001,2024-05-30 05:03:00.000,1,2,2,37.37,false,false,true,false,false,false
2740001,2024-05-30 05:04:04.897,3,4,1,87.21,false,false,true,false,false,false
2740001,2024-05-30 05:06:00.000,1,2,2,102.63,false,false,true,false,false,false
2740001,2024-05-30 05:09:00.000,3,2,2,107.93,false,false,true,false,false,false
2740001,2024-05-30 05:12:00.000,3,2,2,64.04,false,false,true,false,false,false
2740001,2024-05-30 05:12:02.358,1,2,2,64.45,false,false,true,false,false,false
2740001,2024-05-30 05:13:20.000,3,6,1,46.04,false,false,true,false,false,false
2740001,2024-05-30 05:13:22.559,3,5,1,47.37,false,false,true,false,false,false
2740001,2024-05-30 05:16:31.179,1,2,2,106.21,false,false,true,false,false,false
2740001,2024-05-30 05:21:00.000,1,2,2,62.94,false,false,true,false,false,false
2740001,2024-05-30 05:21:02.390,3,6,2,60.98,false,false,true,false,false,false
2740001,2024-05-30 05:21:33.799,1,2,1,106.30,false,false,true,false,false,false
2740001,2024-05-30 05:25:01.593,2,2,2,109.94,false,false,true,false,false,false
2740001,2024-05-30 05:29:00.796,1,3,2,108.10,false,false,true,false,false,false
2740001,2024-05-30 05:29:45.039,1,2,1,99.36,false,false,true,false,false,false
2740001,2024-05-30 05:33:00.000,1,2,2,36.85,false,false,true,false,false,false
2740001,2024-05-30 05:33:02.713,1,2,2,39.41,false,false,true,false,false,false
2740001,2024-05-30 05:37:31.356,3,5,2,72.90,false,false,true,false,false,false
2740001,2024-05-30 05:37:56.279,3,3,1,88.96,false,false,true,false,false,false
2740001,2024-05-30 05:42:00.000,1,2,2,41.11,false,false,true,false,false,false
2740001,2024-05-30 05:42:02.711,2,2,2,39.50,false,false,true,false,false,false
2740001,2024-05-30 05:42:05.412,1,2,2,39.96,false,false,true,false,false,false
