wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-07-22 00:04:36.923,3,2,1,83.47,false,false,true,false,false,false
2740001,2024-07-22 00:04:36.923,1,2,2,106.07,false,false,true,false,false,false
2740001,2024-07-22 00:09:13.846,3,5,1,54.32,false,false,true,false,false,false
2740001,2024-07-22 00:09:13.846,3,3,2,84.99,false,false,true,false,false,false
2740001,2024-07-22 00:09:16.326,1,2,1,52.9,false,false,true,false,false,false
2740001,2024-07-22 00:13:50.769,1,3,2,85.77,false,false,true,false,false,false
2740001,2024-07-22 00:16:10.471,1,2,1,108.91,false,false,true,false,false,false
2740001,2024-07-22 00:18:27.692,3,2,2,98.84,false,false,true,false,false,false
2740001,2024-07-22 00:23:04.615,1,2,1,51.81,false,false,true,false,false,false
2740001,2024-07-22 00:23:04.615,3,6,2,54.65,false,false,true,false,false,false
2740001,2024-07-22 00:23:07.132,1,2,1,50.23,false,false,true,false,false,false
2740001,2024-07-22 00:23:09.614,2,2,1,52.79,false,false,true,false,false,false
2740001,2024-07-22 00:27:41.538,1,2,2,100.52,false,false,true,false,false,false
2740001,2024-07-22 00:30:03.749,1,2,1,100.15,false,false,true,false,false,false
2740001,2024-07-22 00:32:18.461,3,6,2,56.53,false,false,true,false,false,false
2740001,2024-07-22 00:36:55.384,1,2,2,99.88,false,false,true,false,false,false
2740001,2024-07-22 00:36:57.883,2,2,1,73.38,false,false,true,false,false,false
2740001,2024-07-22 00:41:32.307,3,4,2,49.38,false,false,true,false,false,false
2740001,2024-07-22 00:43:52.018,1,2,1,105.12,false,false,true,false,false,false
2740001,2024-07-22 00:48:54.615,1,2,2,105.61,false,false,true,false,false,false
2740001,2024-07-22 00:50:46.153,1,2,1,55.45,false,false,true,false,false,false
2740001,2024-07-22 00:50:48.594,1,2,1,56.16,false,false,true,false,false,false
2740001,2024-07-22 00:56:16.923,1,2,2,104.4,false,false,true,false,false,false
2740001,2024-07-22 01:00:32.396,3,2,1,93.24,false,false,true,false,false,false
2740001,2024-07-22 01:03:39.230,1,2,2,98.01,false,false,true,false,false,false
2740001,2024-07-22 01:10:16.198,3,3,1,78.76,false,false,true,false,false,false
2740001,2024-07-22 01:11:01.538,1,2,2,114.27,false,false,true,false,false,true
2740001,2024-07-22 01:18:23.846,1,2,2,111.0,false,false,true,false,false,false
2740001,2024-07-22 01:20:00.000,1,2,1,35.36,false,false,true,false,false,false
2740001,2024-07-22 01:25:46.153,3,5,2,87.38,false,false,true,false,false,false
2740001,2024-07-22 01:33:08.461,3,6,2,71.06,false,false,true,false,false,false
2740001,2024-07-22 01:38:20.000,1,2,1,90.88,false,false,true,false,false,false
2740001,2024-07-22 01:40:30.769,1,2,2,108.3,false,false,true,false,false,false
2740001,2024-07-22 01:47:53.076,2,2,2,82.61,false,false,true,false,false,false
2740001,2024-07-22 01:55:15.384,1,2,2,100.18,false,false,true,false,false,false
2740001,2024-07-22 01:56:40.000,1,2,1,105.24,false,false,true,false,false,false
2740001,2024-07-22 02:02:37.692,1,2,2,103.14,false,false,true,false,false,false
2740001,2024-07-22 02:10:00.000,1,2,2,52.46,false,false,true,false,false,false
2740001,2024-07-22 02:15:00.000,1,2,1,109.38,false,false,true,false,false,false
2740001,2024-07-22 02:15:00.000,1,2,2,91.64,false,false,true,false,false,false
2740001,2024-07-22 02:20:00.000,1,2,2,100.48,false,false,true,false,false,false
2740001,2024-07-22 02:25:00.000,3,2,2,83.76,false,false,true,false,false,false
2740001,2024-07-22 02:30:00.000,1,2,2,109.64,false,false,true,false,false,false
2740001,2024-07-22 02:33:20.000,1,2,1,109.37,false,false,true,false,false,false
2740001,2024-07-22 02:35:00.000,1,2,2,39.56,false,false,true,false,false,false
2740001,2024-07-22 02:40:00.000,1,2,2,109.06,false,false,true,false,false,false
2740001,2024-07-22 02:45:00.000,3,3,2,81.07,false,false,true,false,false,false
2740001,2024-07-22 02:50:00.000,2,2,2,35.11,false,false,true,false,false,false
2740001,2024-07-22 02:50:02.751,1,2,2,37.84,false,false,false,false,false,false
2740001,2024-07-22 02:51:40.000,1,2,1,144.31,false,false,false,false,false,true
2740001,2024-07-22 03:10:00.000,1,2,1,42.54,false,false,true,false,false,false
2740001,2024-07-22 03:15:02.063,1,2,2,107.15,false,false,true,false,false,false
2740001,2024-07-22 03:20:00.000,1,2,1,109.12,false,false,true,false,false,false
2740001,2024-07-22 03:30:00.000,1,2,1,99.85,false,false,true,false,false,false
2740001,2024-07-22 03:40:00.000,1,2,1,111.02,false,false,true,false,false,false
2740001,2024-07-22 03:40:01.375,1,2,2,103.44,false,false,true,false,false,false
2740001,2024-07-22 03:50:00.000,1,2,1,105.64,false,false,true,false,false,false
2740001,2024-07-22 04:00:00.000,1,2,1,94.71,false,false,true,false,false,false
2740001,2024-07-22 04:05:00.687,1,2,2,93.39,false,false,true,false,false,false
2740001,2024-07-22 04:10:00.000,1,2,1,103.24,false,false,true,false,false,false
2740001,2024-07-22 04:20:00.000,1,2,1,93.74,false,false,true,false,false,false
2740001,2024-07-22 04:30:00.000,1,2,1,36.74,false,false,true,false,false,false
2740001,2024-07-22 04:30:00.000,2,2,2,44.35,false,false,true,false,false,false
2740001,2024-07-22 04:37:30.000,1,2,1,109.3,false,false,true,false,false,false
2740001,2024-07-22 04:41:15.000,1,2,2,93.37,false,false,true,false,false,false
2740001,2024-07-22 04:45:00.000,1,2,1,51.35,false,false,true,false,false,false
2740001,2024-07-22 04:51:05.934,3,6,1,78.01,false,false,true,false,false,false
2740001,2024-07-22 04:52:30.000,1,2,2,111.61,false,false,true,false,false,false
2740001,2024-07-22 04:57:11.868,1,2,1,99.48,false,false,true,false,false,false
2740001,2024-07-22 05:03:17.802,1,2,1,104.09,false,false,true,false,false,false
2740001,2024-07-22 05:03:45.000,1,2,2,98.19,false,false,true,false,false,false
2740001,2024-07-22 05:09:23.736,1,2,1,94.82,false,false,true,false,false,false
2740001,2024-07-22 05:15:00.000,1,2,2,44.18,false,false,true,false,false,false
2740001,2024-07-22 05:15:29.670,3,3,1,74.57,false,false,true,false,false,false
2740001,2024-07-22 05:20:00.000,3,2,2,88.28,false,false,true,false,false,false
2740001,2024-07-22 05:21:35.604,1,3,1,96.29,false,false,true,false,false,false
2740001,2024-07-22 05:25:00.000,3,6,2,80.91,false,false,true,false,false,false
