wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-12-05 00:02:43.636,3,2,2,56.44,false,false,true,false,false,false
2740001,2024-12-05 00:02:46.079,1,2,2,55.93,false,false,true,false,false,false
2740001,2024-12-05 00:02:48.503,1,2,2,57.71,false,false,true,false,false,false
2740001,2024-12-05 00:02:50.935,1,2,2,56.98,false,false,true,false,false,false
2740001,2024-12-05 00:04:36.923,2,2,1,82.44,false,false,true,false,false,false
2740001,2024-12-05 00:09:13.846,3,6,1,85.52,false,false,true,false,false,false
2740001,2024-12-05 00:09:36.376,1,2,2,93.95,false,false,true,false,false,false
2740001,2024-12-05 00:13:50.769,3,2,1,40.8,false,false,true,false,false,false
2740001,2024-12-05 00:16:21.818,1,2,2,52.81,false,false,true,false,false,false
2740001,2024-12-05 00:18:27.692,1,2,1,102.95,false,false,true,false,false,false
2740001,2024-12-05 00:19:05.454,3,5,2,83.58,false,false,true,false,false,false
2740001,2024-12-05 00:21:49.090,2,2,2,50.84,false,false,true,false,false,false
2740001,2024-12-05 00:23:04.615,3,3,1,84.19,false,false,true,false,false,false
2740001,2024-12-05 00:24:32.727,1,2,2,104.32,false,false,true,false,false,false
2740001,2024-12-05 00:27:16.363,1,2,2,62.73,false,false,true,false,false,false
2740001,2024-12-05 00:27:41.538,1,2,1,104.01,false,false,true,false,false,false
2740001,2024-12-05 00:30:00.000,1,2,2,100.3,false,false,true,false,false,false
2740001,2024-12-05 00:32:18.461,3,5,1,87.3,false,false,true,false,false,false
2740001,2024-12-05 00:32:43.636,1,2,2,102.96,false,false,true,false,false,false
2740001,2024-12-05 00:35:27.272,1,2,2,107.81,false,false,true,false,false,false
2740001,2024-12-05 00:36:55.384,1,3,1,53.6,false,false,true,false,false,false
2740001,2024-12-05 00:38:10.909,1,2,2,98.86,false,false,true,false,false,false
2740001,2024-12-05 00:40:54.545,1,2,2,111.47,false,false,true,false,false,false
2740001,2024-12-05 00:41:32.307,1,2,1,101.05,false,false,true,false,false,false
2740001,2024-12-05 00:43:38.181,3,3,2,52.14,false,false,true,false,false,false
2740001,2024-12-05 00:43:40.709,3,6,2,49.46,false,false,true,false,false,false
2740001,2024-12-05 00:46:09.230,1,2,1,51.43,false,false,true,false,false,false
2740001,2024-12-05 00:47:44.900,1,2,2,101.68,false,false,true,false,false,false
2740001,2024-12-05 00:50:48.868,1,2,1,110.31,false,false,true,false,false,false
2740001,2024-12-05 00:51:49.090,1,2,2,54.46,false,false,true,false,false,false
2740001,2024-12-05 00:55:28.506,3,4,1,82.52,false,false,true,false,false,false
2740001,2024-12-05 00:58:20.649,3,2,2,99.72,false,false,true,false,false,false
2740001,2024-12-05 01:00:08.144,1,2,1,101.53,false,false,true,false,false,false
2740001,2024-12-05 01:04:47.782,3,6,1,73.4,false,false,true,false,false,false
2740001,2024-12-05 01:04:52.207,1,2,2,100.95,false,false,true,false,false,false
2740001,2024-12-05 01:09:27.420,2,2,1,80.84,false,false,true,false,false,false
2740001,2024-12-05 01:11:23.766,1,2,2,105.01,false,false,true,false,false,false
2740001,2024-12-05 01:14:07.058,1,2,1,35.52,false,false,true,false,false,false
2740001,2024-12-05 01:17:38.823,1,2,1,102.8,false,false,true,false,false,false
2740001,2024-12-05 01:17:55.324,1,2,2,99.54,false,false,true,false,false,false
2740001,2024-12-05 01:21:10.588,3,5,1,77.44,false,false,true,false,false,false
2740001,2024-12-05 01:24:26.883,3,2,2,93.17,false,false,true,false,false,false
2740001,2024-12-05 01:24:42.352,1,2,1,106.21,false,false,true,false,false,false
2740001,2024-12-05 01:28:14.117,1,2,1,93.6,false,false,true,false,false,false
2740001,2024-12-05 01:30:58.441,3,2,2,110.16,false,false,true,false,false,false
2740001,2024-12-05 01:31:45.882,3,6,1,84.12,false,false,true,false,false,false
2740001,2024-12-05 01:35:17.647,1,2,1,63.06,false,false,true,false,false,false
2740001,2024-12-05 01:37:30.000,1,2,2,44.81,false,false,true,false,false,false
