wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-03-05 00:03:09.473,3,6,2,70.05,false,false,true,false,false,false
2740001,2024-03-05 00:06:18.947,1,2,2,64.93,false,false,true,false,false,false
2740001,2024-03-05 00:06:21.299,3,5,2,65.24,false,false,true,false,false,false
2740001,2024-03-05 00:06:40.000,3,5,1,83.03,false,false,true,false,false,false
2740001,2024-03-05 00:11:04.333,2,2,2,109.40,false,false,true,false,false,false
2740001,2024-03-05 00:13:20.000,2,2,1,74.79,false,false,true,false,false,false
2740001,2024-03-05 00:15:47.368,1,2,2,41.37,false,false,true,false,false,false
2740001,2024-03-05 00:18:56.842,2,2,2,100.82,false,false,true,false,false,false
2740001,2024-03-05 00:20:00.000,1,2,1,35.45,false,false,false,false,false,false
2740001,2024-03-05 00:22:06.315,1,2,2,104.16,false,false,true,false,false,false
2740001,2024-03-05 00:25:15.789,1,2,2,105.04,false,false,true,false,false,false
2740001,2024-03-05 00:26:40.000,1,3,1,88.19,false,false,true,false,false,false
2740001,2024-03-05 00:28:25.263,1,2,2,106.98,false,false,true,false,false,false
2740001,2024-03-05 00:31:34.736,1,2,2,102.25,false,false,true,false,false,false
2740001,2024-03-05 00:33:20.000,1,2,1,114.47,false,false,true,false,false,true
2740001,2024-03-05 00:34:44.210,3,2,2,41.85,false,false,true,false,false,false
2740001,2024-03-05 00:34:46.862,3,4,2,42.27,false,false,true,false,false,false
2740001,2024-03-05 00:38:58.609,1,2,2,101.69,false,false,true,false,false,false
2740001,2024-03-05 00:40:00.000,1,2,1,44.34,false,false,true,false,false,false
2740001,2024-03-05 00:40:02.603,1,2,1,44.80,false,false,true,false,false,false
2740001,2024-03-05 00:40:05.206,1,2,1,44.85,false,false,true,false,false,false
2740001,2024-03-05 00:40:07.798,1,2,1,45.44,false,false,true,false,false,false
2740001,2024-03-05 00:43:10.357,3,2,2,108.88,false,false,true,false,false,false
2740001,2024-03-05 00:47:22.105,3,6,2,35.43,false,false,true,false,false,false
2740001,2024-03-05 00:49:16.498,1,3,1,77.20,false,false,true,false,false,false
2740001,2024-03-05 00:50:31.578,3,3,2,72.92,false,false,true,false,false,false
2740001,2024-03-05 00:53:41.052,1,2,2,98.80,false,false,true,false,false,false
2740001,2024-03-05 00:56:50.526,1,2,2,39.07,false,false,true,false,false,false
2740001,2024-03-05 00:58:25.199,1,2,1,127.14,false,false,false,false,false,true
2740001,2024-03-05 01:05:23.684,2,2,2,80.62,false,false,true,false,false,false
2740001,2024-03-05 01:07:33.899,1,2,1,94.21,false,false,true,false,false,false
2740001,2024-03-05 01:13:56.842,1,2,2,101.92,false,false,true,false,false,false
2740001,2024-03-05 01:16:42.599,1,2,1,103.56,false,false,true,false,false,false
2740001,2024-03-05 01:22:30.000,2,2,2,38.77,false,false,true,false,false,false
2740001,2024-03-05 01:25:51.299,1,2,1,103.58,false,false,false,false,false,false
2740001,2024-03-05 01:31:36.428,3,6,2,75.04,false,false,true,false,false,false
2740001,2024-03-05 01:35:00.000,1,2,1,35.08,false,false,true,false,false,false
2740001,2024-03-05 01:35:02.910,3,2,1,32.42,false,false,true,false,false,false
2740001,2024-03-05 01:40:42.857,1,2,2,100.00,false,false,true,false,false,false
2740001,2024-03-05 01:44:12.425,3,3,1,82.94,false,false,true,false,false,false
2740001,2024-03-05 01:49:49.285,1,2,2,97.93,false,false,true,false,false,false
2740001,2024-03-05 01:53:21.940,1,2,1,102.14,false,false,true,false,false,false
2740001,2024-03-05 01:58:55.714,1,2,2,113.93,false,false,true,false,false,true
2740001,2024-03-05 02:02:31.455,3,5,1,72.60,false,false,true,false,false,false
2740001,2024-03-05 02:08:02.142,1,2,2,111.24,false,false,true,false,false,false
2740001,2024-03-05 02:11:40.970,1,2,1,112.91,false,false,true,false,false,true
2740001,2024-03-05 02:17:08.571,3,3,2,50.93,false,false,true,false,false,false
2740001,2024-03-05 02:17:11.044,1,2,2,53.51,false,false,true,false,false,false
2740001,2024-03-05 02:17:13.528,1,2,2,52.59,false,false,true,false,false,false
2740001,2024-03-05 02:20:50.485,1,2,1,98.52,false,false,true,false,false,false
2740001,2024-03-05 02:30:00.000,2,2,1,60.09,false,false,true,false,false,false
2740001,2024-03-05 02:35:27.940,1,2,2,97.91,false,false,true,false,false,false
2740001,2024-03-05 02:40:42.857,1,2,1,95.45,false,false,true,false,false,false
2740001,2024-03-05 02:51:25.714,1,2,1,101.60,false,false,true,false,false,false
2740001,2024-03-05 02:53:42.352,3,2,2,104.54,false,false,true,false,false,false
2740001,2024-03-05 03:02:08.571,3,3,1,82.21,false,false,true,false,false,false
2740001,2024-03-05 03:11:56.764,1,2,2,98.20,false,false,true,false,false,false
2740001,2024-03-05 03:12:51.428,1,2,1,98.73,false,false,true,false,false,false
2740001,2024-03-05 03:23:34.285,3,2,1,111.41,false,false,true,false,false,false
2740001,2024-03-05 03:30:11.176,1,2,2,96.11,false,false,true,false,false,false
2740001,2024-03-05 03:34:17.142,2,2,1,42.57,false,false,true,false,false,false
2740001,2024-03-05 03:48:25.588,1,2,2,99.85,false,false,true,false,false,false
2740001,2024-03-05 03:49:31.428,1,2,1,95.45,false,false,true,false,false,false
2740001,2024-03-05 04:04:45.714,1,2,1,114.47,false,false,true,false,false,true
2740001,2024-03-05 04:06:40.000,2,2,2,38.99,false,false,true,false,false,false
2740001,2024-03-05 04:13:20.000,1,2,2,100.49,false,false,true,false,false,false
2740001,2024-03-05 04:20:00.000,3,2,1,60.20,false,false,true,false,false,false
2740001,2024-03-05 04:20:00.000,3,3,2,83.96,false,false,true,false,false,false
2740001,2024-03-05 04:26:40.000,1,2,2,42.00,false,false,true,false,false,false
2740001,2024-03-05 04:29:26.666,1,2,1,101.33,false,false,true,false,false,false
2740001,2024-03-05 04:33:20.000,1,2,2,106.85,false,false,true,false,false,false
2740001,2024-03-05 04:38:53.333,3,3,1,80.18,false,false,false,false,false,false
2740001,2024-03-05 04:40:00.000,1,2,2,49.28,false,false,true,false,false,false
2740001,2024-03-05 04:46:06.666,1,2,2,97.97,false,false,true,false,false,false
2740001,2024-03-05 04:48:20.000,3,6,1,77.57,false,false,true,false,false,false
2740001,2024-03-05 04:52:13.333,1,2,2,98.15,false,false,true,false,false,false
2740001,2024-03-05 04:57:46.666,2,2,1,83.96,false,false,true,false,false,false
2740001,2024-03-05 04:58:20.000,1,2,2,96.94,false,false,true,false,false,false
2740001,2024-03-05 05:04:26.666,1,2,2,102.04,false,false,true,false,false,false
2740001,2024-03-05 05:07:13.333,1,2,1,103.08,false,false,true,false,false,false
2740001,2024-03-05 05:10:33.333,1,2,2,103.83,false,false,true,false,false,false
2740001,2024-03-05 05:16:40.000,1,2,1,52.83,false,false,true,false,false,false
2740001,2024-03-05 05:16:40.000,1,3,2,83.74,false,false,true,false,false,false
2740001,2024-03-05 05:20:00.000,1,2,1,96.00,false,false,true,false,false,false
2740001,2024-03-05 05:22:46.666,1,2,2,100.03,false,false,true,false,false,false
2740001,2024-03-05 05:23:20.000,1,2,1,37.36,false,false,true,false,false,false
2740001,2024-03-05 05:26:40.000,1,2,1,108.32,false,false,true,false,false,false
2740001,2024-03-05 05:28:53.333,1,2,2,104.38,false,false,true,false,false,false
2740001,2024-03-05 05:30:00.000,3,4,1,76.84,false,false,true,false,false,false
2740001,2024-03-05 05:33:20.000,3,2,1,103.93,false,false,true,false,false,false
2740001,2024-03-05 05:35:00.000,1,2,2,40.26,false,false,true,false,false,false
2740001,2024-03-05 05:36:40.000,1,2,1,95.73,false,false,true,false,false,false
2740001,2024-03-05 05:40:00.000,3,5,1,71.63,false,false,true,false,false,false
2740001,2024-03-05 05:40:00.000,3,2,2,109.82,false,false,true,false,false,false
2740001,2024-03-05 05:43:20.000,3,6,1,49.64,false,false,true,false,false,false
2740001,2024-03-05 05:45:00.000,2,2,2,62.67,false,false,true,false,false,false
2740001,2024-03-05 05:45:02.388,1,2,2,61.17,false,false,true,false,false,false
2740001,2024-03-05 05:46:40.000,1,2,1,108.66,false,false,true,false,false,false
2740001,2024-03-05 05:50:00.000,3,5,1,47.08,false,false,true,false,false,false
2740001,2024-03-05 05:50:02.533,1,2,1,49.09,false,false,true,false,false,false
2740001,2024-03-05 05:50:05.108,2,2,1,46.45,false,false,true,false,false,false
2740001,2024-03-05 05:53:43.194,1,2,2,106.13,false,false,true,false,false,false
2740001,2024-03-05 05:56:48.436,1,2,1,93.36,false,false,true,false,false,false
2740001,2024-03-05 06:02:24.000,1,2,2,61.22,false,false,true,false,false,false
2740001,2024-03-05 06:03:31.764,1,2,1,41.21,false,false,true,false,false,false
2740001,2024-03-05 06:03:34.408,3,6,1,42.68,false,false,true,false,false,false
2740001,2024-03-05 06:03:37.144,3,2,1,38.43,false,false,true,false,false,false
2740001,2024-03-05 06:03:39.797,1,2,1,42.22,false,false,true,false,false,false
2740001,2024-03-05 06:03:42.428,1,2,1,43.32,false,false,true,false,false,false
2740001,2024-03-05 06:04:48.000,1,2,2,106.33,false,false,true,false,false,false
2740001,2024-03-05 06:07:12.000,1,2,2,105.76,false,false,true,false,false,false
2740001,2024-03-05 06:08:54.743,1,2,1,98.25,false,false,true,false,false,false
2740001,2024-03-05 06:09:36.000,2,2,2,40.80,false,false,true,false,false,false
2740001,2024-03-05 06:09:38.711,3,5,2,39.50,false,false,true,false,false,false
2740001,2024-03-05 06:09:41.378,3,5,2,41.51,false,false,true,false,false,false
2740001,2024-03-05 06:09:44.056,1,2,2,41.02,false,false,true,false,false,false
2740001,2024-03-05 06:13:32.844,1,2,2,94.90,false,false,true,false,false,false
