wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-07-14 00:03:45.000,3,2,1,46.58,false,false,true,false,false,false
2740001,2024-07-14 00:03:45.000,3,5,2,46.14,false,false,true,false,false,false
2740001,2024-07-14 00:07:30.000,1,2,1,100.0,false,false,true,false,false,false
2740001,2024-07-14 00:07:30.000,1,2,2,99.72,false,false,true,false,false,false
2740001,2024-07-14 00:11:15.000,1,2,1,100.13,false,false,true,false,false,false
2740001,2024-07-14 00:11:15.000,1,2,2,53.83,false,false,true,false,false,false
2740001,2024-07-14 00:11:17.493,1,2,2,51.91,false,false,true,false,false,false
2740001,2024-07-14 00:11:19.932,3,6,2,56.33,false,false,true,false,false,false
2740001,2024-07-14 00:15:00.000,3,3,1,50.2,false,false,true,false,false,false
2740001,2024-07-14 00:15:02.526,1,2,1,49.54,false,false,true,false,false,false
2740001,2024-07-14 00:16:08.513,1,2,2,109.24,false,false,true,false,false,false
2740001,2024-07-14 00:19:32.021,3,2,1,100.72,false,false,true,false,false,false
2740001,2024-07-14 00:20:57.094,1,2,2,104.23,false,false,true,false,false,false
2740001,2024-07-14 00:24:01.515,1,2,1,91.45,false,false,true,false,false,false
2740001,2024-07-14 00:25:45.675,1,2,2,110.0,false,false,true,false,false,false
2740001,2024-07-14 00:28:31.010,1,2,1,109.87,false,false,true,false,false,false
2740001,2024-07-14 00:30:34.256,1,2,2,96.86,false,false,true,false,false,false
2740001,2024-07-14 00:33:00.505,1,2,1,92.56,false,false,true,false,false,false
2740001,2024-07-14 00:35:22.837,1,2,2,106.05,false,false,true,false,false,false
2740001,2024-07-14 00:37:30.000,3,6,1,57.8,false,false,true,false,false,false
2740001,2024-07-14 00:37:32.417,1,2,1,58.3,false,false,true,false,false,false
2740001,2024-07-14 00:40:11.418,2,2,2,76.8,false,false,true,false,false,false
2740001,2024-07-14 00:42:13.063,2,2,1,110.2,false,false,true,false,false,false
2740001,2024-07-14 00:45:00.000,3,4,2,63.29,false,false,false,false,false,false
2740001,2024-07-14 00:46:53.708,2,2,1,87.0,false,false,true,false,false,false
2740001,2024-07-14 00:50:57.142,3,2,2,76.28,false,false,true,false,false,false
2740001,2024-07-14 00:51:34.354,1,2,1,107.73,false,false,true,false,false,false
2740001,2024-07-14 00:56:15.000,1,3,1,64.09,false,false,true,false,false,false
2740001,2024-07-14 00:56:54.285,3,5,2,76.8,false,false,true,false,false,false
2740001,2024-07-14 01:02:44.423,1,2,1,96.41,false,false,true,false,false,false
2740001,2024-07-14 01:02:51.428,1,2,2,96.07,false,false,true,false,false,false
2740001,2024-07-14 01:08:48.571,1,2,2,104.64,false,false,true,false,false,false
2740001,2024-07-14 01:09:13.846,1,2,1,56.93,false,false,true,false,false,false
2740001,2024-07-14 01:13:50.769,3,3,1,82.79,false,false,true,false,false,false
2740001,2024-07-14 01:14:45.714,1,2,2,102.4,false,false,true,false,false,false
2740001,2024-07-14 01:18:27.692,1,2,1,36.65,false,false,true,false,false,false
2740001,2024-07-14 01:18:30.462,1,2,1,37.09,false,false,true,false,false,false
2740001,2024-07-14 01:20:42.857,1,2,2,107.19,false,false,true,false,false,false
2740001,2024-07-14 01:24:38.770,1,2,1,109.06,false,false,true,false,false,false
2740001,2024-07-14 01:26:40.000,3,5,2,41.62,false,false,true,false,false,false
2740001,2024-07-14 01:30:47.077,3,4,1,79.46,false,false,true,false,false,false
2740001,2024-07-14 01:36:55.384,1,2,1,58.07,false,false,true,false,false,false
2740001,2024-07-14 01:38:00.952,2,2,2,80.21,false,false,true,false,false,false
2740001,2024-07-14 01:41:32.307,3,6,1,82.51,false,false,true,false,false,false
2740001,2024-07-14 01:46:09.230,3,2,1,44.2,false,false,true,false,false,false
2740001,2024-07-14 01:46:11.803,1,2,1,46.62,false,false,true,false,false,false
2740001,2024-07-14 01:49:21.904,3,6,2,72.07,false,false,true,false,false,false
2740001,2024-07-14 01:54:47.868,2,2,1,105.51,false,false,true,false,false,false
2740001,2024-07-14 02:00:42.857,1,2,2,105.59,false,false,true,false,false,false
2740001,2024-07-14 02:03:23.934,1,2,1,98.7,false,false,true,false,false,false
2740001,2024-07-14 02:12:00.000,1,2,1,38.71,false,false,true,false,false,false
2740001,2024-07-14 02:12:03.809,1,2,2,107.12,false,false,true,false,false,false
2740001,2024-07-14 02:18:00.000,1,2,1,106.32,false,false,true,false,false,false
2740001,2024-07-14 02:23:24.761,3,2,2,77.96,false,false,true,false,false,false
2740001,2024-07-14 02:24:00.000,1,2,1,103.59,false,false,true,false,false,false
2740001,2024-07-14 02:30:00.000,2,2,1,104.21,false,false,true,false,false,false
2740001,2024-07-14 02:34:45.714,1,2,2,102.57,false,false,true,false,false,false
2740001,2024-07-14 02:36:00.000,1,2,1,96.86,false,false,true,false,false,false
2740001,2024-07-14 02:42:00.000,3,3,1,82.14,false,false,true,false,false,false
2740001,2024-07-14 02:46:06.666,3,6,2,79.49,false,false,true,false,false,false
2740001,2024-07-14 02:48:00.000,1,2,1,56.08,false,false,true,false,false,false
2740001,2024-07-14 02:57:27.619,3,2,2,86.12,false,false,true,false,false,false
2740001,2024-07-14 03:01:30.000,1,2,1,109.59,false,false,true,false,false,false
2740001,2024-07-14 03:08:48.571,1,2,2,99.6,false,false,true,false,false,false
2740001,2024-07-14 03:15:00.000,1,2,1,60.25,false,false,true,false,false,false
2740001,2024-07-14 03:20:09.523,2,2,2,96.08,false,false,true,false,false,false
2740001,2024-07-14 03:23:56.538,1,2,1,99.81,false,false,true,false,false,false
2740001,2024-07-14 03:31:30.476,1,2,2,104.39,false,false,true,false,false,false
2740001,2024-07-14 03:32:53.076,1,2,1,96.39,false,false,true,false,false,false
2740001,2024-07-14 03:41:49.615,1,2,1,106.64,false,false,true,false,false,false
2740001,2024-07-14 03:42:51.428,1,2,2,62.41,false,false,true,false,false,false
2740001,2024-07-14 03:50:46.153,1,2,1,99.48,false,false,true,false,false,false
2740001,2024-07-14 03:55:53.142,1,2,2,111.04,false,false,true,false,false,false
2740001,2024-07-14 03:59:42.692,1,2,1,101.76,false,false,true,false,false,false
2740001,2024-07-14 04:08:39.230,2,2,1,98.97,false,false,true,false,false,false
2740001,2024-07-14 04:08:54.857,1,2,2,101.45,false,false,true,false,false,false
2740001,2024-07-14 04:17:35.769,1,2,1,98.68,false,false,true,false,false,false
2740001,2024-07-14 04:21:56.571,3,3,2,81.19,false,false,true,false,false,false
2740001,2024-07-14 04:26:32.307,1,2,1,99.64,false,false,true,false,false,false
