wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-09-08 00:03:45.000,3,6,2,83.13,false,false,true,false,false,false
2740001,2024-09-08 00:05:00.000,1,2,1,58.59,false,false,true,false,false,false
2740001,2024-09-08 00:07:30.000,2,2,2,102.44,false,false,true,false,false,false
2740001,2024-09-08 00:10:23.076,3,4,1,74.98,false,false,true,false,false,false
2740001,2024-09-08 00:11:15.000,3,5,2,49.31,false,false,true,false,false,false
2740001,2024-09-08 00:15:00.000,1,2,2,98.25,false,false,true,false,false,false
2740001,2024-09-08 00:15:46.153,3,2,1,90.77,false,false,true,false,false,false
2740001,2024-09-08 00:18:45.000,1,2,2,93.76,false,false,true,false,false,false
2740001,2024-09-08 00:21:09.230,1,2,1,95.97,false,false,true,false,false,false
2740001,2024-09-08 00:22:30.000,1,2,2,42.3,false,false,true,false,false,false
2740001,2024-09-08 00:26:15.000,1,2,2,109.81,false,false,true,false,false,false
2740001,2024-09-08 00:26:32.307,1,2,1,111.1,false,false,true,false,false,false
2740001,2024-09-08 00:30:00.000,1,2,2,39.58,false,false,true,false,false,false
2740001,2024-09-08 00:30:02.705,3,6,2,39.76,false,false,true,false,false,false
2740001,2024-09-08 00:30:05.471,1,2,2,37.26,false,false,true,false,false,false
2740001,2024-09-08 00:31:55.384,1,2,1,110.2,false,false,true,false,false,false
2740001,2024-09-08 00:36:30.404,1,2,2,112.13,false,false,true,false,false,true
2740001,2024-09-08 00:37:18.461,1,2,1,97.37,false,false,true,false,false,false
2740001,2024-09-08 00:42:41.538,1,2,1,106.37,false,false,true,false,false,false
2740001,2024-09-08 00:42:55.336,3,5,2,76.07,false,false,true,false,false,false
2740001,2024-09-08 00:48:04.615,2,2,1,81.14,false,false,true,false,false,false
2740001,2024-09-08 00:49:20.269,1,2,2,94.56,false,false,true,false,false,false
2740001,2024-09-08 00:53:27.692,1,2,1,103.5,false,false,true,false,false,false
2740001,2024-09-08 00:55:45.202,1,2,2,103.49,false,false,true,false,false,false
2740001,2024-09-08 00:58:50.769,1,2,1,95.97,false,false,true,false,false,false
2740001,2024-09-08 01:02:10.134,3,3,2,74.63,false,false,true,false,false,false
2740001,2024-09-08 01:04:13.846,1,2,1,94.89,false,false,true,false,false,false
2740001,2024-09-08 01:08:35.067,1,2,2,108.11,false,false,true,false,false,false
2740001,2024-09-08 01:09:36.923,3,6,1,78.31,false,false,true,false,false,false
2740001,2024-09-08 01:15:00.000,1,2,1,37.5,false,false,true,false,false,false
2740001,2024-09-08 01:15:00.000,3,2,2,58.86,false,false,true,false,false,false
2740001,2024-09-08 01:20:00.000,1,2,1,100.15,false,false,true,false,false,false
2740001,2024-09-08 01:23:34.285,3,3,2,77.83,false,false,true,false,false,false
2740001,2024-09-08 01:25:00.000,1,2,1,93.31,false,false,true,false,false,false
2740001,2024-09-08 01:30:00.000,1,2,1,98.48,false,false,true,false,false,false
2740001,2024-09-08 01:32:08.571,1,2,2,94.76,false,false,true,false,false,false
2740001,2024-09-08 01:35:00.000,2,2,1,59.62,false,false,true,false,false,false
2740001,2024-09-08 01:35:02.377,1,2,1,62.39,false,false,true,false,false,false
2740001,2024-09-08 01:40:42.857,1,2,2,90.94,false,false,true,false,false,false
2740001,2024-09-08 01:43:01.901,2,2,1,95.64,false,false,true,false,false,false
2740001,2024-09-08 01:49:17.142,1,2,2,107.99,false,false,true,false,false,false
2740001,2024-09-08 01:51:01.426,1,2,1,104.98,false,false,true,false,false,false
2740001,2024-09-08 01:57:51.428,1,2,2,102.38,false,false,true,false,false,false
2740001,2024-09-08 01:59:00.950,3,6,1,79.71,false,false,true,false,false,false
2740001,2024-09-08 02:06:25.714,1,2,2,98.99,false,false,true,false,false,false
2740001,2024-09-08 02:07:00.475,3,3,1,88.17,false,false,true,false,false,false
2740001,2024-09-08 02:15:00.000,2,2,1,42.39,false,false,true,false,false,false
2740001,2024-09-08 02:15:00.000,1,2,2,36.95,false,false,true,false,false,false
2740001,2024-09-08 02:15:02.649,2,2,1,42.39,false,false,true,false,false,false
2740001,2024-09-08 02:23:55.714,1,2,2,103.6,false,false,true,false,false,false
2740001,2024-09-08 02:27:57.428,3,6,1,78.26,false,false,true,false,false,false
2740001,2024-09-08 02:32:51.428,1,2,2,96.43,false,false,true,false,false,false
2740001,2024-09-08 02:40:52.207,1,2,1,107.1,false,false,true,false,false,false
2740001,2024-09-08 02:41:47.142,1,2,2,104.37,false,false,true,false,false,false
2740001,2024-09-08 02:50:42.857,3,2,2,110.37,false,false,true,false,false,false
2740001,2024-09-08 02:53:46.986,1,2,1,100.35,false,false,true,false,false,false
2740001,2024-09-08 02:59:38.571,1,2,2,111.72,false,false,true,false,false,false
2740001,2024-09-08 03:06:41.766,1,2,1,109.81,false,false,true,false,false,false
2740001,2024-09-08 03:08:34.285,1,2,2,57.91,false,false,true,false,false,false
2740001,2024-09-08 03:17:20.259,2,2,2,78.02,false,false,true,false,false,false
2740001,2024-09-08 03:19:36.545,1,2,1,103.37,false,false,true,false,false,false
2740001,2024-09-08 03:26:06.233,1,2,2,106.04,false,false,false,false,false,false
2740001,2024-09-08 03:32:31.324,1,2,1,106.15,false,false,true,false,false,false
2740001,2024-09-08 03:34:52.207,3,2,2,85.46,false,false,true,false,false,false
2740001,2024-09-08 03:43:38.181,1,2,2,101.04,false,false,true,false,false,false
2740001,2024-09-08 03:45:26.103,1,2,1,99.85,false,false,true,false,false,false
2740001,2024-09-08 03:52:24.155,1,2,2,105.21,false,false,false,false,false,false
2740001,2024-09-08 03:58:20.883,1,2,1,102.8,false,false,true,false,false,false
2740001,2024-09-08 04:01:10.129,1,2,2,109.43,false,false,true,false,false,false
2740001,2024-09-08 04:09:56.103,3,6,2,74.61,false,false,true,false,false,false
2740001,2024-09-08 04:11:15.662,1,2,1,101.41,false,false,true,false,false,false
2740001,2024-09-08 04:18:42.077,1,2,2,94.43,false,false,true,false,false,false
2740001,2024-09-08 04:24:10.441,1,2,1,111.64,false,false,true,false,false,false
2740001,2024-09-08 04:27:28.051,1,2,2,107.72,false,false,true,false,false,false
2740001,2024-09-08 04:36:14.025,3,6,2,86.73,false,false,true,false,false,false
2740001,2024-09-08 04:37:05.220,3,2,1,82.26,false,false,true,false,false,false
2740001,2024-09-08 04:45:00.000,1,2,2,51.31,false,false,true,false,false,false
2740001,2024-09-08 04:50:00.000,2,2,1,38.39,false,false,true,false,false,false
2740001,2024-09-08 04:51:41.538,1,2,2,100.21,false,false,true,false,false,false
2740001,2024-09-08 04:55:10.714,1,2,1,101.53,false,false,true,false,false,false
2740001,2024-09-08 04:58:23.076,1,2,2,106.09,false,false,true,false,false,false
2740001,2024-09-08 05:00:21.428,2,2,1,76.19,false,false,true,false,false,false
2740001,2024-09-08 05:05:04.615,1,2,2,97.21,false,false,true,false,false,false
2740001,2024-09-08 05:05:32.142,3,2,1,75.25,false,false,true,false,false,false
2740001,2024-09-08 05:10:42.857,2,2,1,100.41,false,false,true,false,false,false
2740001,2024-09-08 05:11:46.153,3,4,2,81.68,false,false,true,false,false,false
2740001,2024-09-08 05:15:53.571,1,2,1,108.74,false,false,true,false,false,false
2740001,2024-09-08 05:18:27.692,3,3,2,55.24,false,false,true,false,false,false
2740001,2024-09-08 05:18:30.131,3,6,2,56.33,false,false,true,false,false,false
2740001,2024-09-08 05:21:04.285,1,2,1,107.86,false,false,true,false,false,false
2740001,2024-09-08 05:24:38.549,3,5,2,89.55,false,false,true,false,false,false
2740001,2024-09-08 05:26:15.000,1,2,1,57.7,false,false,true,false,false,false
2740001,2024-09-08 05:30:00.000,3,6,1,88.53,false,false,true,false,false,false
2740001,2024-09-08 05:30:46.966,1,2,2,113.33,false,false,true,false,false,true
2740001,2024-09-08 05:33:45.000,1,2,1,104.65,false,false,true,false,false,false
2740001,2024-09-08 05:36:55.384,1,2,2,55.23,false,false,true,false,false,false
2740001,2024-09-08 05:37:30.000,1,2,1,108.94,false,false,true,false,false,false
2740001,2024-09-08 05:41:15.000,1,2,1,57.09,false,false,true,false,false,false
2740001,2024-09-08 05:41:32.307,3,5,2,71.12,false,false,true,false,false,false
2740001,2024-09-08 05:45:00.000,1,2,1,100.62,false,false,true,false,false,false
2740001,2024-09-08 05:46:09.230,1,2,2,107.31,false,false,true,false,false,false
2740001,2024-09-08 05:48:45.000,1,2,1,102.05,false,false,true,false,false,false
2740001,2024-09-08 05:50:46.153,1,2,2,45.42,false,false,true,false,false,false
2740001,2024-09-08 05:52:30.000,1,2,1,98.15,false,false,true,false,false,false
2740001,2024-09-08 05:53:55.235,1,2,2,92.61,false,false,true,false,false,false
2740001,2024-09-08 05:56:15.000,1,2,1,45.52,false,false,true,false,false,false
2740001,2024-09-08 05:56:17.590,3,2,1,45.57,false,false,true,false,false,false
2740001,2024-09-08 05:56:20.202,3,3,1,44.31,false,false,true,false,false,false
2740001,2024-09-08 05:57:04.317,1,2,2,102.24,false,false,true,false,false,false
2740001,2024-09-08 06:00:13.399,3,6,2,83.67,false,false,true,false,false,false
2740001,2024-09-08 06:01:15.690,2,2,1,72.99,false,false,true,false,false,false
2740001,2024-09-08 06:03:22.481,3,2,2,78.52,false,false,true,false,false,false
