wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-02-14 00:03:31.764,1,2,2,112.65,false,false,true,false,false,true
2740001,2024-02-14 00:04:00.000,1,2,1,105.53,false,false,true,false,false,false
2740001,2024-02-14 00:07:03.529,1,2,2,94.52,false,false,true,false,false,false
2740001,2024-02-14 00:08:00.000,3,2,1,95.03,false,false,true,false,false,false
2740001,2024-02-14 00:10:35.294,1,2,2,94.67,false,false,true,false,false,false
2740001,2024-02-14 00:12:00.000,1,2,1,99.90,false,false,true,false,false,false
2740001,2024-02-14 00:14:07.058,3,5,2,63.67,false,false,true,false,false,false
2740001,2024-02-14 00:14:09.435,3,3,2,62.47,false,false,true,false,false,false
2740001,2024-02-14 00:14:11.788,3,5,2,65.05,false,false,true,false,false,false
2740001,2024-02-14 00:14:14.181,1,2,2,60.74,false,false,true,false,false,false
2740001,2024-02-14 00:16:00.000,1,2,1,39.59,false,false,true,false,false,false
2740001,2024-02-14 00:20:00.000,1,2,1,105.16,false,false,true,false,false,false
2740001,2024-02-14 00:21:15.336,1,2,2,96.15,false,false,false,false,false,false
2740001,2024-02-14 00:24:00.000,1,2,1,59.21,false,false,true,false,false,false
2740001,2024-02-14 00:28:00.000,1,2,1,101.11,false,false,true,false,false,false
2740001,2024-02-14 00:28:16.491,1,2,2,145.84,false,false,false,false,false,true
2740001,2024-02-14 00:32:00.000,1,2,1,102.72,false,false,true,false,false,false
2740001,2024-02-14 00:35:17.647,3,6,2,39.10,false,false,true,false,false,false
2740001,2024-02-14 00:35:20.373,1,2,2,38.87,false,false,true,false,false,false
2740001,2024-02-14 00:36:00.000,1,2,1,61.34,false,false,true,false,false,false
2740001,2024-02-14 00:40:00.000,1,2,1,105.39,false,false,true,false,false,false
2740001,2024-02-14 00:40:36.657,1,2,2,100.91,false,false,true,false,false,false
2740001,2024-02-14 00:44:00.000,1,2,1,112.48,false,false,true,false,false,true
2740001,2024-02-14 00:45:52.941,3,2,2,57.08,false,false,true,false,false,false
2740001,2024-02-14 00:45:55.398,3,6,2,54.76,false,false,true,false,false,false
2740001,2024-02-14 00:45:57.809,1,2,2,58.95,false,false,true,false,false,false
2740001,2024-02-14 00:48:00.000,2,2,1,109.92,false,false,true,false,false,false
2740001,2024-02-14 00:52:00.000,3,4,1,80.23,false,false,true,false,false,false
2740001,2024-02-14 00:53:33.083,2,2,2,99.80,false,false,false,false,false,false
2740001,2024-02-14 00:56:00.000,1,2,1,47.64,false,false,true,false,false,false
2740001,2024-02-14 00:56:02.539,1,2,1,48.70,false,false,true,false,false,false
2740001,2024-02-14 00:56:05.127,1,2,1,45.68,false,false,true,false,false,false
2740001,2024-02-14 00:56:07.652,1,2,1,49.61,false,false,true,false,false,false
2740001,2024-02-14 00:56:10.179,1,2,1,49.53,false,false,true,false,false,false
2740001,2024-02-14 01:01:08.356,1,2,2,103.07,false,false,true,false,false,false
2740001,2024-02-14 01:08:43.630,3,6,2,73.86,false,false,true,false,false,false
2740001,2024-02-14 01:09:06.786,1,2,1,110.08,false,false,true,false,false,false
2740001,2024-02-14 01:16:18.904,1,2,2,99.20,false,false,true,false,false,false
2740001,2024-02-14 01:22:03.393,3,6,1,79.53,false,false,true,false,false,false
2740001,2024-02-14 01:23:54.178,1,2,2,98.53,false,false,true,false,false,false
2740001,2024-02-14 01:31:29.452,1,2,2,98.88,false,false,true,false,false,false
2740001,2024-02-14 01:35:00.000,2,2,1,46.54,false,false,true,false,false,false
2740001,2024-02-14 01:39:04.726,1,2,2,103.68,false,false,true,false,false,false
