wim_code,timestamp,type,axles,lane,speed,weight,size,plate,overweight,oversize,speeding
2740001,2024-10-13 00:05:00.000,1,3,2,82.58,false,false,true,false,false,false
2740001,2024-10-13 00:05:27.272,3,3,1,83.18,false,false,true,false,false,false
2740001,2024-10-13 00:10:00.000,1,2,2,47.93,false,false,true,false,false,false
2740001,2024-10-13 00:10:54.545,2,2,1,106.49,false,false,true,false,false,false
2740001,2024-10-13 00:15:00.000,1,2,2,102.46,false,false,true,false,false,false
2740001,2024-10-13 00:16:21.818,1,2,1,94.47,false,false,true,false,false,false
2740001,2024-10-13 00:20:00.000,3,6,2,80.59,false,false,true,false,false,false
2740001,2024-10-13 00:21:49.090,1,2,1,95.41,false,false,true,false,false,false
2740001,2024-10-13 00:25:00.000,1,2,2,102.75,false,false,true,false,false,false
2740001,2024-10-13 00:27:16.363,1,2,1,64.67,false,false,true,false,false,false
2740001,2024-10-13 00:30:00.000,3,4,2,63.35,false,false,true,false,false,false
2740001,2024-10-13 00:32:43.636,1,2,1,103.96,false,false,true,false,false,false
2740001,2024-10-13 00:35:00.000,3,5,2,72.15,false,false,true,false,false,false
2740001,2024-10-13 00:38:10.909,3,2,1,53.51,false,false,true,false,false,false
2740001,2024-10-13 00:40:00.000,3,2,2,108.7,false,false,true,false,false,false
2740001,2024-10-13 00:45:00.000,3,5,2,86.5,false,false,true,false,false,false
2740001,2024-10-13 00:45:58.441,1,2,1,108.41,false,false,true,false,false,false
2740001,2024-10-13 00:50:00.000,3,6,2,88.73,false,false,true,false,false,false
2740001,2024-10-13 00:53:45.974,1,2,1,108.84,false,false,true,false,false,false
2740001,2024-10-13 00:55:00.000,1,2,2,41.36,false,false,true,false,false,false
2740001,2024-10-13 01:01:33.506,2,2,1,111.39,false,false,true,false,false,false
2740001,2024-10-13 01:04:10.000,2,2,2,109.23,false,false,true,false,false,false
2740001,2024-10-13 01:09:21.038,3,6,1,78.46,false,false,true,false,false,false
2740001,2024-10-13 01:13:20.000,1,2,2,48.48,false,false,true,false,false,false
2740001,2024-10-13 01:17:08.571,1,2,1,36.03,false,false,true,false,false,false
2740001,2024-10-13 01:20:00.000,1,2,2,114.43,false,false,true,false,false,true
2740001,2024-10-13 01:25:42.857,1,2,1,110.01,false,false,true,false,false,false
2740001,2024-10-13 01:26:40.000,1,2,2,103.9,false,false,true,false,false,false
2740001,2024-10-13 01:33:20.000,1,2,2,92.84,false,false,true,false,false,false
2740001,2024-10-13 01:34:17.142,3,3,1,83.13,false,false,true,false,false,false
2740001,2024-10-13 01:40:00.000,3,2,2,36.67,false,false,true,false,false,false
2740001,2024-10-13 01:40:02.799,3,6,2,36.01,false,false,true,false,false,false
2740001,2024-10-13 01:42:51.428,1,2,1,113.13,false,false,true,false,false,true
2740001,2024-10-13 01:51:25.714,3,5,1,49.46,false,false,true,false,false,false
2740001,2024-10-13 01:54:02.099,3,4,2,72.04,false,false,true,false,false,false
2740001,2024-10-13 02:03:12.857,3,5,1,80.1,false,false,true,false,false,false
2740001,2024-10-13 02:08:01.399,3,6,2,84.24,false,false,true,false,false,false
2740001,2024-10-13 02:15:00.000,2,2,1,57.83,false,false,true,false,false,false
2740001,2024-10-13 02:22:00.699,1,2,2,98.0,false,false,true,false,false,false
2740001,2024-10-13 02:22:30.000,1,2,1,99.8,false,false,true,false,false,false
2740001,2024-10-13 02:30:00.000,1,2,1,38.44,false,false,true,false,false,false
2740001,2024-10-13 02:36:00.000,1,2,2,58.57,false,false,true,false,false,false
2740001,2024-10-13 02:37:30.000,1,2,1,106.83,false,false,true,false,false,false
2740001,2024-10-13 02:45:00.000,3,2,1,59.08,false,false,true,false,false,false
2740001,2024-10-13 02:52:17.142,3,3,2,78.48,false,false,true,false,false,false
2740001,2024-10-13 03:00:00.000,1,2,1,103.36,false,false,true,false,false,false
2740001,2024-10-13 03:08:34.285,2,2,2,106.32,false,false,true,false,false,false
2740001,2024-10-13 03:15:00.000,1,2,1,92.31,false,false,true,false,false,false
2740001,2024-10-13 03:24:51.428,3,2,2,108.29,false,false,true,false,false,false
2740001,2024-10-13 03:30:00.000,1,2,1,60.68,false,false,false,false,false,false
2740001,2024-10-13 03:41:08.571,1,2,2,102.66,false,false,true,false,false,false
2740001,2024-10-13 03:51:00.000,1,2,1,106.59,false,false,true,false,false,false
2740001,2024-10-13 03:57:25.714,1,2,2,112.07,false,false,true,false,false,true
2740001,2024-10-13 04:12:00.000,1,2,1,45.83,false,false,true,false,false,false
2740001,2024-10-13 04:12:02.582,3,2,1,46.02,false,false,true,false,false,false
2740001,2024-10-13 04:13:42.857,1,2,2,101.69,false,false,true,false,false,false
2740001,2024-10-13 04:23:53.065,3,6,1,73.28,false,false,true,false,false,false
2740001,2024-10-13 04:30:00.000,1,2,2,64.75,false,false,true,false,false,false
2740001,2024-10-13 04:35:43.549,3,3,1,74.94,false,false,true,false,false,false
2740001,2024-10-13 04:41:47.142,1,2,2,91.54,false,false,true,false,false,false
2740001,2024-10-13 04:47:34.032,3,5,1,74.05,false,false,true,false,false,false
2740001,2024-10-13 04:53:34.285,2,2,2,98.17,false,false,true,false,false,false
2740001,2024-10-13 04:59:24.516,3,2,1,89.93,false,false,true,false,false,false
2740001,2024-10-13 05:05:21.428,1,2,2,97.2,false,false,true,false,false,false
2740001,2024-10-13 05:11:15.000,1,2,1,40.26,false,false,true,false,false,false
2740001,2024-10-13 05:11:17.683,3,3,1,40.77,false,false,true,false,false,false
2740001,2024-10-13 05:16:53.841,3,6,1,81.7,false,false,true,false,false,false
2740001,2024-10-13 05:17:08.571,3,5,2,55.2,false,false,true,false,false,false
2740001,2024-10-13 05:17:11.057,1,2,2,52.49,false,false,true,false,false,false
2740001,2024-10-13 05:22:30.000,2,2,1,35.02,false,false,true,false,false,false
2740001,2024-10-13 05:26:15.000,1,3,1,86.11,false,false,true,false,false,false
2740001,2024-10-13 05:30:00.000,1,2,1,102.92,false,false,true,false,false,false
2740001,2024-10-13 05:30:01.242,1,2,2,99.27,false,false,true,false,false,false
2740001,2024-10-13 05:33:45.000,1,2,1,57.1,false,false,true,false,false,false
2740001,2024-10-13 05:37:30.000,1,2,1,100.61,false,false,true,false,false,false
2740001,2024-10-13 05:41:15.000,3,6,1,58.12,false,false,true,false,false,false
2740001,2024-10-13 05:41:17.445,3,2,1,55.74,false,false,true,false,false,false
2740001,2024-10-13 05:42:51.428,2,2,2,52.27,false,false,true,false,false,false
2740001,2024-10-13 05:45:50.252,1,2,1,101.64,false,false,true,false,false,false
2740001,2024-10-13 05:50:23.059,1,2,1,97.77,false,false,true,false,false,false
2740001,2024-10-13 05:52:51.428,1,2,2,108.63,false,false,true,false,false,false
2740001,2024-10-13 05:54:55.865,3,4,1,71.91,false,false,true,false,false,false
2740001,2024-10-13 05:59:28.672,1,2,1,107.98,false,false,false,false,false,false
2740001,2024-10-13 06:02:51.428,3,2,2,56.96,false,false,true,false,false,false
2740001,2024-10-13 06:02:53.853,2,2,2,57.63,false,false,true,false,false,false
2740001,2024-10-13 06:04:01.479,3,3,1,80.98,false,false,true,false,false,false
2740001,2024-10-13 06:06:41.616,3,5,2,73.26,false,false,true,false,false,false
2740001,2024-10-13 06:08:34.285,1,2,1,48.49,false,false,true,false,false,false
2740001,2024-10-13 06:10:29.379,3,6,2,77.1,false,false,true,false,false,false
2740001,2024-10-13 06:11:25.714,3,6,1,79.61,false,false,true,false,false,false
2740001,2024-10-13 06:14:17.142,1,2,1,104.62,false,false,true,false,false,false
2740001,2024-10-13 06:14:17.142,1,2,2,59.95,false,false,true,false,false,false
2740001,2024-10-13 06:17:08.571,3,5,1,86.32,false,false,true,false,false,false
2740001,2024-10-13 06:17:08.571,1,2,2,108.97,false,false,true,false,false,false
2740001,2024-10-13 06:20:00.000,1,2,1,44.57,false,false,true,false,false,false
2740001,2024-10-13 06:20:00.000,3,2,2,52.38,false,false,true,false,false,false
2740001,2024-10-13 06:20:02.475,1,2,2,53.26,false,false,true,false,false,false
2740001,2024-10-13 06:20:02.564,1,2,1,47.07,false,false,true,false,false,false
2740001,2024-10-13 06:20:05.130,3,3,1,47.03,false,false,true,false,false,false
2740001,2024-10-13 06:20:07.781,1,2,1,42.31,false,false,true,false,false,false
2740001,2024-10-13 06:23:36.142,3,5,2,79.14,false,false,true,false,false,false
2740001,2024-10-13 06:24:40.510,3,4,1,74.38,false,false,true,false,false,false
2740001,2024-10-13 06:27:09.809,3,6,2,82.44,false,false,true,false,false,false
2740001,2024-10-13 06:29:13.240,3,2,1,76.94,false,false,true,false,false,false
2740001,2024-10-13 06:30:43.476,2,2,2,108.81,false,false,true,false,false,false
2740001,2024-10-13 06:33:45.969,3,6,1,87.07,false,false,true,false,false,false
2740001,2024-10-13 06:34:17.142,1,2,2,54.37,false,false,true,false,false,false
2740001,2024-10-13 06:37:08.571,3,5,2,71.53,false,false,true,false,false,false
2740001,2024-10-13 06:38:18.699,1,2,1,104.89,false,false,true,false,false,false
2740001,2024-10-13 06:40:00.000,1,2,2,61.19,false,false,true,false,false,false
2740001,2024-10-13 06:40:02.382,2,2,2,61.81,false,false,true,false,false,false
2740001,2024-10-13 06:40:04.768,1,2,2,61.45,false,false,true,false,false,false
2740001,2024-10-13 06:40:07.131,1,2,2,63.93,false,false,true,false,false,false
2740001,2024-10-13 06:42:51.428,1,2,1,64.49,false,false,true,false,false,false
2740001,2024-10-13 06:42:53.763,1,2,1,67.31,false,false,true,false,false,false
2740001,2024-10-13 06:45:27.299,1,2,2,99.51,false,false,true,false,false,false
2740001,2024-10-13 06:46:41.556,1,2,1,101.16,false,false,true,false,false,false
2740001,2024-10-13 06:50:29.349,1,2,1,98.64,false,false,true,false,false,false
2740001,2024-10-13 06:50:47.468,1,2,2,106.13,false,false,true,false,false,false
2740001,2024-10-13 06:54:17.142,1,2,1,54.77,false,false,true,false,false,false
2740001,2024-10-13 06:56:07.636,3,2,2,80.6,false,false,true,false,false,false
2740001,2024-10-13 06:58:08.571,1,3,1,80.5,false,false,true,false,false,false
2740001,2024-10-13 07:01:27.804,1,2,2,59.13,false,false,true,false,false,false
2740001,2024-10-13 07:01:30.217,1,2,2,58.78,false,false,true,false,false,false
2740001,2024-10-13 07:01:32.599,1,2,2,61.81,false,false,true,false,false,false
2740001,2024-10-13 07:02:00.000,2,2,1,55.55,false,false,true,false,false,false
2740001,2024-10-13 07:04:00.000,3,5,1,71.06,false,false,true,false,false,false
2740001,2024-10-13 07:04:25.812,1,2,2,91.45,false,false,true,false,false,false
2740001,2024-10-13 07:06:00.000,3,6,1,46.14,false,false,true,false,false,false
2740001,2024-10-13 07:07:19.024,3,5,2,48.36,false,false,true,false,false,false
2740001,2024-10-13 07:07:21.602,3,6,2,46.29,false,false,true,false,false,false
2740001,2024-10-13 07:07:24.168,3,5,2,46.99,false,false,true,false,false,false
2740001,2024-10-13 07:07:26.722,3,6,2,47.75,false,false,true,false,false,false
2740001,2024-10-13 07:07:29.271,3,6,2,48.06,false,false,true,false,false,false
2740001,2024-10-13 07:08:00.000,2,2,1,85.48,false,false,true,false,false,false
2740001,2024-10-13 07:10:00.000,3,2,1,83.04,false,false,true,false,false,false
2740001,2024-10-13 07:11:47.562,1,2,2,100.79,false,false,true,false,false,false
2740001,2024-10-13 07:12:00.000,1,2,1,38.83,false,false,true,false,false,false
2740001,2024-10-13 07:12:02.711,3,2,1,39.47,false,false,true,false,false,false
2740001,2024-10-13 07:12:05.413,1,2,1,39.92,false,false,true,false,false,false
2740001,2024-10-13 07:12:08.084,2,3,1,41.33,false,false,true,false,false,false
